,Cityname,Pagerank,Lines,Datetime
10,成都,0.005562946481782941,336,2021-01-30
30,郑州,0.00530787826743546,322,2021-01-30
93,重庆,0.005258830703032476,339,2021-01-30
7,上海,0.005110264589674952,313,2021-01-30
4,西安,0.005099575255509518,313,2021-01-30
25,长沙,0.005022439694660655,310,2021-01-30
18,北京,0.004972087223995515,322,2021-01-30
164,邯郸,0.004945283667057629,305,2021-01-30
14,杭州,0.004810300288073738,315,2021-01-30
72,天津,0.0047786536205135345,317,2021-01-30
180,南阳,0.0046908841417816725,313,2021-01-30
37,济南,0.004674140039170627,310,2021-01-30
1,广州,0.0046698362911237155,307,2021-01-30
111,临沂,0.0046534352373586,306,2021-01-30
78,菏泽,0.004627537869131586,309,2021-01-30
34,南京,0.004608633792633657,304,2021-01-30
3,深圳,0.004559858098218326,300,2021-01-30
112,保定,0.004544775400402868,301,2021-01-30
29,开封,0.004542584093345044,303,2021-01-30
173,赣州,0.004528672705004326,277,2021-01-30
26,武汉,0.004525143421811965,301,2021-01-30
38,德州,0.004519245351663546,281,2021-01-30
15,嘉兴,0.004502149097347553,278,2021-01-30
62,湛江,0.004498414249089302,270,2021-01-30
0,佛山,0.004497548101128628,293,2021-01-30
101,沧州,0.004491086050924344,296,2021-01-30
209,桂林,0.004477568654829253,298,2021-01-30
2,东莞,0.004466464923215813,293,2021-01-30
60,青岛,0.0044572972852422585,296,2021-01-30
104,聊城,0.0044446405315684565,296,2021-01-30
6,苏州,0.004443857428652949,299,2021-01-30
32,六安,0.004441895169281247,274,2021-01-30
31,合肥,0.004421232119810438,297,2021-01-30
199,襄阳,0.004417728675466743,295,2021-01-30
68,周口,0.004401641537014727,292,2021-01-30
59,潍坊,0.004379557197030911,288,2021-01-30
75,宁波,0.004366190386145839,289,2021-01-30
137,荆州,0.004363140121769366,293,2021-01-30
5,咸阳,0.004357249531355624,287,2021-01-30
166,信阳,0.004350479894992029,291,2021-01-30
124,商丘,0.004344872972903281,290,2021-01-30
48,岳阳,0.004341216813660298,291,2021-01-30
165,驻马店,0.004341165020688867,292,2021-01-30
76,烟台,0.004323971448461373,266,2021-01-30
56,昆明,0.00431261021756442,285,2021-01-30
91,徐州,0.004311509451224558,290,2021-01-30
17,廊坊,0.004310858759383283,285,2021-01-30
77,济宁,0.004301287421183726,290,2021-01-30
41,新乡,0.004301233833642452,289,2021-01-30
13,绍兴,0.004273896471661992,284,2021-01-30
120,常德,0.0042735100621950645,286,2021-01-30
74,洛阳,0.0042686174811220395,286,2021-01-30
44,贵阳,0.0042533564880750906,282,2021-01-30
129,南宁,0.0042421546858044746,280,2021-01-30
225,衡水,0.004241876399553762,282,2021-01-30
67,金华,0.004240546813233199,284,2021-01-30
40,黄冈,0.004236906547562516,283,2021-01-30
63,南昌,0.004229650121546659,283,2021-01-30
55,许昌,0.004221694358086632,283,2021-01-30
212,三门峡,0.004212645145357625,249,2021-01-30
136,衡阳,0.004195928335437783,281,2021-01-30
218,荆门,0.004191965417471792,281,2021-01-30
85,唐山,0.004184392633344751,275,2021-01-30
98,遵义,0.004183487623809666,278,2021-01-30
9,无锡,0.004181637340267468,280,2021-01-30
198,濮阳,0.004179428386878703,281,2021-01-30
103,滨州,0.0041601770397069375,252,2021-01-30
219,兰州,0.004156936091823736,250,2021-01-30
71,滁州,0.004148077105979327,281,2021-01-30
99,九江,0.004130756808876141,278,2021-01-30
27,孝感,0.004108372381044954,274,2021-01-30
150,石家庄,0.0040972443378026555,272,2021-01-30
107,永州,0.004083707284830044,270,2021-01-30
22,常州,0.00407423913529124,273,2021-01-30
172,抚州,0.00405265437560926,272,2021-01-30
39,渭南,0.004049183362490529,271,2021-01-30
16,清远,0.0040478281124058995,269,2021-01-30
8,惠州,0.004047566337780163,272,2021-01-30
100,淄博,0.004046935589506514,268,2021-01-30
139,平顶山,0.004036785312638963,272,2021-01-30
157,安阳,0.004023923881117061,271,2021-01-30
143,柳州,0.003999280185391922,269,2021-01-30
50,南通,0.003976260692869617,266,2021-01-30
179,恩施土家族苗族,0.003972841045573038,243,2021-01-30
57,曲靖,0.003956451832955195,265,2021-01-30
109,阜阳,0.003953215057440435,266,2021-01-30
162,上饶,0.003940324398748799,264,2021-01-30
24,湘潭,0.003936306795918815,263,2021-01-30
