,Cityname,Pagerank,Lines,Datetime
76,重庆,0.004907882885080781,332,2019-07-12
7,北京,0.004756852204466171,322,2019-07-12
23,成都,0.004756026112609413,322,2019-07-12
8,西安,0.004752068266879339,321,2019-07-12
35,郑州,0.004733521233212627,321,2019-07-12
3,广州,0.0047212072938806506,317,2019-07-12
47,武汉,0.004573473386479008,312,2019-07-12
15,天津,0.004547005008490148,308,2019-07-12
14,保定,0.004494172033371967,307,2019-07-12
4,苏州,0.004456331517101992,306,2019-07-12
170,南阳,0.0044104933871309355,303,2019-07-12
1,深圳,0.004396024927101299,297,2019-07-12
67,邢台,0.004389747345070834,294,2019-07-12
5,上海,0.0043879966628111305,299,2019-07-12
0,东莞,0.004385843834824857,292,2019-07-12
42,济南,0.004366318413934925,296,2019-07-12
34,开封,0.0043611826517319565,298,2019-07-12
49,长沙,0.004353738753812304,297,2019-07-12
83,邯郸,0.0043512787448025695,297,2019-07-12
232,襄阳,0.004338842084375595,298,2019-07-12
169,荆州,0.004330345903462222,295,2019-07-12
86,临沂,0.004324577975089038,297,2019-07-12
13,杭州,0.004320001901284486,297,2019-07-12
2,佛山,0.004309014892231293,289,2019-07-12
55,石家庄,0.0042975490362790565,292,2019-07-12
62,洛阳,0.00426821490409621,291,2019-07-12
33,渭南,0.004254702854502571,291,2019-07-12
56,沧州,0.00422729656960718,291,2019-07-12
44,新乡,0.0042070159539078856,288,2019-07-12
78,岳阳,0.004187908371551731,288,2019-07-12
39,青岛,0.004166223242207986,284,2019-07-12
9,咸阳,0.004165744200371391,281,2019-07-12
176,商丘,0.004154098413652876,285,2019-07-12
167,运城,0.004153444167537091,286,2019-07-12
118,周口,0.0041476564543744135,281,2019-07-12
6,廊坊,0.004120848590338131,281,2019-07-12
178,常德,0.0041205568663758825,284,2019-07-12
32,南京,0.004118660818467345,285,2019-07-12
65,合肥,0.004115477430946451,284,2019-07-12
225,驻马店,0.004110359409275699,283,2019-07-12
138,南宁,0.004106659314922064,270,2019-07-12
38,潍坊,0.004095293169012254,278,2019-07-12
36,唐山,0.004076956687273563,279,2019-07-12
120,徐州,0.004068204822438942,280,2019-07-12
117,聊城,0.00406304186478017,279,2019-07-12
241,荆门,0.004051581050879296,280,2019-07-12
95,济宁,0.0040470050954720385,278,2019-07-12
11,无锡,0.004034770862271101,276,2019-07-12
233,三门峡,0.004033512941356723,274,2019-07-12
229,信阳,0.004031198797402861,278,2019-07-12
189,衡阳,0.004020894668220743,274,2019-07-12
96,菏泽,0.004015170290382449,278,2019-07-12
53,贵阳,0.004010997747324894,272,2019-07-12
147,衡水,0.004003268945485472,275,2019-07-12
46,孝感,0.003968530686463755,273,2019-07-12
137,九江,0.003964774339376363,274,2019-07-12
253,桂林,0.003955474576334127,266,2019-07-12
208,兰州,0.003946473300638291,264,2019-07-12
57,许昌,0.003942417685810014,270,2019-07-12
107,昆明,0.003918720817473681,263,2019-07-12
66,六安,0.003903397625889673,270,2019-07-12
124,平顶山,0.003896249626739194,268,2019-07-12
19,常州,0.0038888823861987615,268,2019-07-12
59,黄冈,0.003866171900237249,269,2019-07-12
116,湛江,0.0038643848981862548,255,2019-07-12
10,惠州,0.0038410698960945826,259,2019-07-12
41,德州,0.003838785417659497,262,2019-07-12
199,赣州,0.003835695716854476,259,2019-07-12
68,金华,0.0038336872203789643,263,2019-07-12
271,随州,0.003817492779256368,261,2019-07-12
69,宁波,0.0038121503341646316,260,2019-07-12
204,濮阳,0.003807294046381415,262,2019-07-12
175,安阳,0.0038027526871883,263,2019-07-12
64,滁州,0.0037943571255748382,262,2019-07-12
218,榆林,0.0037909105434969785,255,2019-07-12
104,遵义,0.0037853101566852057,259,2019-07-12
184,阜阳,0.0037732843963592328,259,2019-07-12
20,张家口,0.0037649592480073087,252,2019-07-12
71,株洲,0.003752835603608277,257,2019-07-12
106,南昌,0.0037496359268583755,259,2019-07-12
302,永州,0.0037404950308568396,252,2019-07-12
166,临汾,0.003740056736166372,253,2019-07-12
231,宜昌,0.0037380654725653836,260,2019-07-12
141,南充,0.003736646665523671,253,2019-07-12
252,汉中,0.0037304774832247092,252,2019-07-12
135,咸宁,0.0037278514248914848,258,2019-07-12
21,清远,0.003712750591541673,252,2019-07-12
30,秦皇岛,0.0037060027018501916,252,2019-07-12
119,宿州,0.003703324454310541,253,2019-07-12
12,嘉兴,0.0036978181615708264,254,2019-07-12
29,南通,0.003687732329707161,251,2019-07-12
43,泰安,0.0036795459826345967,249,2019-07-12
26,太原,0.0036774326712601664,249,2019-07-12
103,温州,0.0036611286577069475,251,2019-07-12
97,淮安,0.0036584602801781173,250,2019-07-12
105,宜春,0.003657566189503066,251,2019-07-12
25,晋中,0.00365215479418333,248,2019-07-12
91,商洛,0.003642082704463619,249,2019-07-12
195,恩施土家族苗族,0.003638501892014669,249,2019-07-12
256,十堰,0.003638156667180543,248,2019-07-12
235,湘西土家族苗族,0.003623755753533584,249,2019-07-12
16,绍兴,0.0036161377257463187,246,2019-07-12
50,烟台,0.0036119240996497124,242,2019-07-12
102,台州,0.003605716275067659,249,2019-07-12
200,吉安,0.0035959402913309556,245,2019-07-12
128,韶关,0.00359286535280993,246,2019-07-12
79,淄博,0.0035840752130649454,242,2019-07-12
248,中卫,0.0035771758802070133,234,2019-07-12
185,达州,0.003576480694667152,244,2019-07-12
27,湖州,0.003567416158974958,245,2019-07-12
48,湘潭,0.0035570433480257876,243,2019-07-12
273,郴州,0.003554002200246769,244,2019-07-12
183,亳州,0.0035291726385704276,241,2019-07-12
54,黔南布依族苗族,0.0035233393529895056,236,2019-07-12
82,焦作,0.003514891155842098,241,2019-07-12
244,铜仁,0.0035148696464122465,239,2019-07-12
192,延安,0.003511215628609011,237,2019-07-12
73,绵阳,0.0035108199315125456,236,2019-07-12
246,邵阳,0.003505836333898981,237,2019-07-12
188,连云港,0.0035046503412794875,240,2019-07-12
226,安康,0.003500488913533095,239,2019-07-12
220,柳州,0.003496436231159965,234,2019-07-12
89,滨州,0.0034943524350839975,236,2019-07-12
80,沈阳,0.0034884579494530057,234,2019-07-12
113,扬州,0.003480518716582455,235,2019-07-12
125,盐城,0.0034701649650463818,237,2019-07-12
150,安庆,0.0034679125995028637,239,2019-07-12
217,上饶,0.0034564481972749407,235,2019-07-12
213,鄂尔多斯,0.00344490693479938,230,2019-07-12
316,平凉,0.003430155493310445,223,2019-07-12
17,中山,0.0034180560189438778,228,2019-07-12
240,怀化,0.0034143437013830435,232,2019-07-12
58,泉州,0.003411879170350295,234,2019-07-12
98,宿迁,0.003407749156756236,231,2019-07-12
239,漯河,0.0033871135006186023,232,2019-07-12
126,广安,0.003385799322904072,227,2019-07-12
206,衢州,0.0033834458461858815,230,2019-07-12
236,抚州,0.0033806348671282112,231,2019-07-12
161,芜湖,0.0033751748642452907,231,2019-07-12
37,江门,0.003371597712035642,217,2019-07-12
93,毕节,0.0033545912699948343,225,2019-07-12
142,吴忠,0.0033525520590175135,222,2019-07-12
40,肇庆,0.0033398764706342172,224,2019-07-12
84,泰州,0.003324462996367583,225,2019-07-12
262,酒泉,0.0033205834393467536,212,2019-07-12
143,银川,0.00331036745086197,220,2019-07-12
51,厦门,0.0033103462500140967,224,2019-07-12
134,东营,0.0033073660368715205,222,2019-07-12
111,曲靖,0.003300088569086541,223,2019-07-12
60,乌鲁木齐,0.0032973072045957208,210,2019-07-12
269,池州,0.00328857874745333,224,2019-07-12
151,蚌埠,0.0032761618837464273,224,2019-07-12
237,长治,0.00327594112219295,223,2019-07-12
115,茂名,0.0032734953850887183,211,2019-07-12
129,西宁,0.0032628590253033878,213,2019-07-12
88,葫芦岛,0.003260019748584325,217,2019-07-12
87,日照,0.0032488788641859283,220,2019-07-12
201,娄底,0.003243280892941208,220,2019-07-12
171,黄石,0.0032421493937725013,217,2019-07-12
157,遂宁,0.0032387440463053562,215,2019-07-12
114,忻州,0.003232146033793328,216,2019-07-12
190,锦州,0.0032130000047291365,214,2019-07-12
159,福州,0.0032067466884344964,217,2019-07-12
70,宝鸡,0.003203445239275306,215,2019-07-12
123,马鞍山,0.003202371874062201,219,2019-07-12
155,大连,0.003202107101142061,210,2019-07-12
94,益阳,0.003194094656148584,218,2019-07-12
295,张掖,0.0031764308449031887,205,2019-07-12
31,镇江,0.0031729071863473854,216,2019-07-12
222,定西,0.0031640187877502134,206,2019-07-12
145,枣庄,0.0031577200110467774,215,2019-07-12
247,景德镇,0.003144818507186636,211,2019-07-12
148,呼和浩特,0.0031428694300027807,205,2019-07-12
110,哈尔滨,0.00313808460697614,204,2019-07-12
315,固原,0.0031344114140144257,208,2019-07-12
340,哈密,0.0031311319846183193,198,2019-07-12
22,德阳,0.003128374042826278,209,2019-07-12
230,广元,0.0031276061136313767,206,2019-07-12
234,张家界,0.003120671411042802,212,2019-07-12
153,黔东南苗族侗族,0.0031193676083440813,207,2019-07-12
215,海西蒙古族藏族,0.0031139305848527084,197,2019-07-12
312,武威,0.0030992658096185375,200,2019-07-12
211,宣城,0.0030953586732486178,211,2019-07-12
90,河源,0.0030929863506658733,208,2019-07-12
100,长春,0.003087674113583177,202,2019-07-12
158,赤峰,0.003079402898128778,201,2019-07-12
149,乌兰察布,0.0030676392105906847,198,2019-07-12
281,巴中,0.003050304593120794,201,2019-07-12
221,宜宾,0.003046064024989423,204,2019-07-12
28,承德,0.0030251279273449862,199,2019-07-12
303,三明,0.0030238716255533843,206,2019-07-12
227,仙桃,0.0030235731260282455,205,2019-07-12
77,安顺,0.003017913335326878,202,2019-07-12
122,吕梁,0.0030022516482421722,197,2019-07-12
313,天水,0.002997459656092948,197,2019-07-12
270,六盘水,0.002988456313481632,197,2019-07-12
288,梧州,0.0029680501690238434,192,2019-07-12
131,淮南,0.002966050140665538,199,2019-07-12
294,贺州,0.0029601367138249544,194,2019-07-12
243,白银,0.002929640491113323,191,2019-07-12
318,天门,0.0029271614789938825,198,2019-07-12
193,泸州,0.0029253257535679336,193,2019-07-12
186,鹤壁,0.002923651733135327,196,2019-07-12
74,揭阳,0.0029135740324316263,190,2019-07-12
52,漳州,0.0029038109705081363,192,2019-07-12
177,大理白族,0.0029010100461961926,189,2019-07-12
180,淮北,0.002899242588177069,196,2019-07-12
18,珠海,0.0028922153248058984,190,2019-07-12
173,梅州,0.002890303192707969,191,2019-07-12
163,大同,0.0028766255655327568,188,2019-07-12
286,南平,0.0028747767367591666,194,2019-07-12
24,眉山,0.002838070596620247,184,2019-07-12
277,黄山,0.0028317811538204505,190,2019-07-12
187,百色,0.002825071123951203,182,2019-07-12
