,Cityname,Pagerank,Lines,Datetime
73,重庆,0.00476829852681192,342,2020-04-07
15,成都,0.004751921009397422,339,2020-04-07
31,郑州,0.0047061768809902,342,2020-04-07
8,西安,0.004630247984080313,337,2020-04-07
35,保定,0.004522613549193424,326,2020-04-07
46,沧州,0.004429620966528903,323,2020-04-07
52,邢台,0.0044286085152461544,322,2020-04-07
53,石家庄,0.0044004521231291805,322,2020-04-07
68,邯郸,0.004399046507134492,326,2020-04-07
190,南阳,0.004372631045125347,324,2020-04-07
102,聊城,0.004366228992111619,324,2020-04-07
29,天津,0.004362183440716999,319,2020-04-07
191,榆林,0.004347068317079591,314,2020-04-07
7,咸阳,0.0043116927503569985,311,2020-04-07
37,济南,0.004311436809043475,318,2020-04-07
91,临沂,0.004306154234798096,315,2020-04-07
67,洛阳,0.004290251785574948,314,2020-04-07
71,菏泽,0.004289752836123419,318,2020-04-07
48,合肥,0.004285987308413754,317,2020-04-07
10,北京,0.004276938823578781,310,2020-04-07
32,晋中,0.004275151806419046,307,2020-04-07
70,济宁,0.004270094499260782,316,2020-04-07
3,广州,0.004258847737660398,309,2020-04-07
149,商丘,0.004252609879476767,314,2020-04-07
39,新乡,0.004249690321185496,315,2020-04-07
126,衡水,0.004248337915360154,317,2020-04-07
158,安阳,0.004187552570717383,310,2020-04-07
9,廊坊,0.004182332597094647,305,2020-04-07
25,长沙,0.004177382488800967,308,2020-04-07
103,周口,0.004169665039102285,307,2020-04-07
42,潍坊,0.004168788839377685,311,2020-04-07
4,苏州,0.0041682987646985276,311,2020-04-07
0,东莞,0.0041618636504457,298,2020-04-07
100,徐州,0.004157541149615029,310,2020-04-07
87,昆明,0.004151508517880571,304,2020-04-07
184,驻马店,0.004142065546157767,309,2020-04-07
5,上海,0.004131414810409541,303,2020-04-07
13,杭州,0.0041228635181297345,306,2020-04-07
2,佛山,0.004116678082871426,300,2020-04-07
50,许昌,0.004115753855514835,306,2020-04-07
84,武汉,0.004115182270061741,307,2020-04-07
28,南京,0.0040878186367471125,302,2020-04-07
38,渭南,0.004073276892836128,293,2020-04-07
40,唐山,0.004069323161186164,302,2020-04-07
1,深圳,0.0040539478574344,294,2020-04-07
66,岳阳,0.004047943350908917,301,2020-04-07
247,襄阳,0.004047664314181748,303,2020-04-07
36,德州,0.0040475491347852725,300,2020-04-07
185,信阳,0.004045691966696463,301,2020-04-07
43,青岛,0.0040294857502382085,298,2020-04-07
30,开封,0.004025997051685809,303,2020-04-07
115,黄冈,0.004020155981163269,297,2020-04-07
219,荆州,0.00401685411622461,299,2020-04-07
55,湛江,0.004012902016572639,291,2020-04-07
101,遵义,0.004003610052677974,292,2020-04-07
164,达州,0.003989062550626076,292,2020-04-07
