,Cityname,Pagerank,Lines,Datetime
29,郑州,0.005133614507329426,342,2020-10-17
7,北京,0.005056267613328698,336,2020-10-17
9,西安,0.004943480164333234,333,2020-10-17
21,成都,0.0049107394384283,328,2020-10-17
84,重庆,0.0048979633398085615,337,2020-10-17
38,长沙,0.004738623952376932,316,2020-10-17
44,石家庄,0.004713882527352633,317,2020-10-17
1,广州,0.004664477842557688,318,2020-10-17
26,保定,0.004609693156641705,322,2020-10-17
4,苏州,0.004605949455060912,312,2020-10-17
5,上海,0.004595266458554187,321,2020-10-17
25,天津,0.0045900308747820855,323,2020-10-17
65,邯郸,0.0045633019840755585,321,2020-10-17
13,杭州,0.004525128895975227,315,2020-10-17
34,新乡,0.004520960659769439,306,2020-10-17
190,南阳,0.004518847583258182,321,2020-10-17
56,合肥,0.004512628575753642,306,2020-10-17
3,深圳,0.0044921035648580335,309,2020-10-17
0,佛山,0.00446175177359349,305,2020-10-17
51,邢台,0.004442305509707025,315,2020-10-17
78,潍坊,0.0044335621619388,311,2020-10-17
40,武汉,0.00442634178498862,310,2020-10-17
47,沧州,0.004419417324331117,312,2020-10-17
8,咸阳,0.004387741387457641,307,2020-10-17
6,廊坊,0.0043840478559887385,307,2020-10-17
96,济宁,0.004374749063632583,310,2020-10-17
188,信阳,0.004357689699398968,303,2020-10-17
97,菏泽,0.004354659224771546,308,2020-10-17
46,济南,0.00434850848041779,309,2020-10-17
30,开封,0.004321452560178737,308,2020-10-17
112,徐州,0.004319736688211637,303,2020-10-17
108,临沂,0.00431778659232579,306,2020-10-17
219,襄阳,0.004277431218846035,305,2020-10-17
28,南京,0.004275820525328738,300,2020-10-17
2,东莞,0.00425605131647965,294,2020-10-17
125,衡水,0.004228862525799664,299,2020-10-17
116,聊城,0.004218442570980534,298,2020-10-17
69,岳阳,0.004204536948376372,294,2020-10-17
151,商丘,0.004203743285539785,297,2020-10-17
48,许昌,0.004195256741873244,295,2020-10-17
77,青岛,0.004190052303928473,283,2020-10-17
165,常德,0.004174577475558806,295,2020-10-17
11,无锡,0.004173038529171839,294,2020-10-17
36,唐山,0.0041692520368377456,292,2020-10-17
120,周口,0.004152926562078295,293,2020-10-17
178,荆州,0.004099581601081609,289,2020-10-17
246,荆门,0.004096336572372612,290,2020-10-17
60,洛阳,0.004093578684098979,291,2020-10-17
53,贵阳,0.004089434001903114,286,2020-10-17
55,金华,0.00408767252421985,287,2020-10-17
179,濮阳,0.004087212254477158,291,2020-10-17
159,衡阳,0.0040746375831701605,281,2020-10-17
45,德州,0.0040693799542008335,286,2020-10-17
135,南宁,0.004058898788281932,279,2020-10-17
59,宁波,0.004048722341544429,286,2020-10-17
144,安阳,0.004044447733658267,288,2020-10-17
33,渭南,0.004040890364722809,286,2020-10-17
187,驻马店,0.004035896727863928,285,2020-10-17
191,桂林,0.004022060418410226,280,2020-10-17
207,兰州,0.0040209711927250025,275,2020-10-17
79,淄博,0.004019193616852702,270,2020-10-17
230,赣州,0.004018339543937156,275,2020-10-17
130,遵义,0.004009910893281362,279,2020-10-17
18,晋中,0.004005662242471946,283,2020-10-17
128,平顶山,0.004003411764821884,285,2020-10-17
88,南昌,0.00398936906644735,278,2020-10-17
22,清远,0.003970234292878226,274,2020-10-17
10,惠州,0.003966264957074951,274,2020-10-17
232,宜昌,0.003961484855566366,281,2020-10-17
57,六安,0.003957610959525819,283,2020-10-17
124,九江,0.003950687665872362,280,2020-10-17
98,昆明,0.0039488320288207255,277,2020-10-17
61,黄冈,0.003944433126953943,278,2020-10-17
49,泉州,0.003933551444307367,260,2020-10-17
73,沈阳,0.003933396762492388,270,2020-10-17
149,运城,0.003929370813288011,278,2020-10-17
12,嘉兴,0.003924200953377332,276,2020-10-17
176,三门峡,0.003918899146539482,275,2020-10-17
83,温州,0.0039130858980028025,275,2020-10-17
220,十堰,0.0039109671179563,277,2020-10-17
169,阜阳,0.003907860628161623,264,2020-10-17
35,南通,0.0038977786779382483,274,2020-10-17
15,常州,0.0038870528625450443,275,2020-10-17
111,宿州,0.003876650822586653,273,2020-10-17
80,滨州,0.0038676613941599734,269,2020-10-17
213,抚州,0.0038377438801461715,271,2020-10-17
39,孝感,0.0038365387670848995,272,2020-10-17
148,临汾,0.003809677125269792,269,2020-10-17
100,秦皇岛,0.0038025944540721396,265,2020-10-17
54,黔南布依族苗族,0.003801731151327371,259,2020-10-17
214,榆林,0.0037937500853362947,267,2020-10-17
107,盐城,0.0037808947625113396,267,2020-10-17
71,张家口,0.0037762261275437444,264,2020-10-17
255,随州,0.0037710909905555286,267,2020-10-17
203,汉中,0.0037692851009445945,266,2020-10-17
82,台州,0.0037478988142541306,264,2020-10-17
162,连云港,0.0037405683543540527,264,2020-10-17
58,滁州,0.003737086461440905,264,2020-10-17
