,Cityname,Pagerank,Lines,Datetime
73,重庆,0.004905683334986538,339,2021-01-08
8,西安,0.004712274152574249,328,2021-01-08
28,保定,0.004523889345063137,318,2021-01-08
18,成都,0.00447003725100661,323,2021-01-08
31,郑州,0.004448029453887551,323,2021-01-08
1,广州,0.004425464646001547,318,2021-01-08
5,北京,0.004422545468360735,321,2021-01-08
22,天津,0.0043920086650450765,319,2021-01-08
51,青岛,0.0043903031076566795,310,2021-01-08
15,杭州,0.004366402263520062,318,2021-01-08
7,上海,0.004360837905932856,318,2021-01-08
3,深圳,0.004347201764329729,301,2021-01-08
36,长沙,0.004308904502712512,312,2021-01-08
6,苏州,0.004287896383012257,316,2021-01-08
156,南阳,0.004286731573517752,317,2021-01-08
50,潍坊,0.004283056622556311,301,2021-01-08
37,武汉,0.004240640621434639,309,2021-01-08
79,菏泽,0.004232238462419926,311,2021-01-08
43,济南,0.004220869884588731,310,2021-01-08
32,开封,0.004216621783645616,309,2021-01-08
142,驻马店,0.004208644831850884,309,2021-01-08
53,合肥,0.004184225560249563,308,2021-01-08
44,沧州,0.004175600683703336,307,2021-01-08
27,南京,0.004174767301011161,304,2021-01-08
11,无锡,0.00414847660946795,303,2021-01-08
87,聊城,0.004145565215814352,304,2021-01-08
120,邯郸,0.004140508199361772,304,2021-01-08
123,临沂,0.004131928506838097,303,2021-01-08
67,岳阳,0.004111125215694558,300,2021-01-08
148,荆州,0.004104387535229167,300,2021-01-08
30,新乡,0.004092476302996018,301,2021-01-08
213,桂林,0.004074238426640411,298,2021-01-08
74,周口,0.004072335360613571,301,2021-01-08
143,信阳,0.004067983596348176,299,2021-01-08
0,佛山,0.004050798200678788,292,2021-01-08
10,惠州,0.004041303534023844,281,2021-01-08
4,廊坊,0.0040339196459941275,297,2021-01-08
29,南通,0.004019206363173059,283,2021-01-08
207,襄阳,0.0040110280639694415,297,2021-01-08
9,咸阳,0.004007042358207485,291,2021-01-08
108,徐州,0.004003633986106494,295,2021-01-08
163,衡水,0.003995216153959698,295,2021-01-08
52,唐山,0.003987828432156337,293,2021-01-08
78,济宁,0.0039877223161730955,295,2021-01-08
38,孝感,0.003978318985513408,291,2021-01-08
68,洛阳,0.003977412511926615,291,2021-01-08
150,衡阳,0.003972762618471247,290,2021-01-08
111,平顶山,0.003962195113789169,292,2021-01-08
