,Cityname,Pagerank,Lines,Datetime
79,重庆,0.004844825481953824,334,2020-05-22
17,成都,0.0047037016943284595,327,2020-05-22
9,西安,0.004689050545295292,328,2020-05-22
7,北京,0.004677003106444697,322,2020-05-22
37,郑州,0.004624231810186227,324,2020-05-22
177,南阳,0.004586989781380322,324,2020-05-22
19,天津,0.004514460623895803,314,2020-05-22
3,广州,0.004483854669807369,312,2020-05-22
31,济南,0.004470172691508835,314,2020-05-22
18,保定,0.00446553126637979,313,2020-05-22
43,沧州,0.0044523815726892485,311,2020-05-22
91,临沂,0.0044399564973917685,310,2020-05-22
55,邢台,0.00442123788864366,313,2020-05-22
63,邯郸,0.0044201486952255425,311,2020-05-22
99,衡水,0.004416745224501604,311,2020-05-22
45,潍坊,0.00441110003245901,309,2020-05-22
5,上海,0.004395492262288604,306,2020-05-22
4,苏州,0.004392976229945499,305,2020-05-22
80,济宁,0.004339752357019284,308,2020-05-22
81,菏泽,0.004322225193579453,306,2020-05-22
42,石家庄,0.0043154169043724995,302,2020-05-22
33,长沙,0.0043131621675729,303,2020-05-22
1,深圳,0.004308600989376277,301,2020-05-22
101,徐州,0.004305703737463264,306,2020-05-22
34,渭南,0.004273075737437923,301,2020-05-22
61,合肥,0.004260359701119508,300,2020-05-22
167,驻马店,0.004260212369987295,302,2020-05-22
96,聊城,0.004260128580462703,301,2020-05-22
69,洛阳,0.0042549061788158034,300,2020-05-22
8,咸阳,0.004251375452037245,300,2020-05-22
36,开封,0.004241131187626616,301,2020-05-22
47,武汉,0.004231080200574652,302,2020-05-22
192,襄阳,0.00419197315070674,299,2020-05-22
0,东莞,0.004188665230784025,291,2020-05-22
35,唐山,0.004182594661302567,293,2020-05-22
6,廊坊,0.00417617931061212,294,2020-05-22
40,新乡,0.004170250423314847,295,2020-05-22
28,南京,0.004156629319330172,293,2020-05-22
46,青岛,0.004144755622220797,293,2020-05-22
135,南宁,0.00412889817061889,288,2020-05-22
54,许昌,0.004119579846359076,291,2020-05-22
13,杭州,0.004094524829403254,291,2020-05-22
150,商丘,0.004091610190044449,290,2020-05-22
10,无锡,0.004090188451104914,289,2020-05-22
2,佛山,0.004087819394182381,283,2020-05-22
153,荆州,0.00407337436347847,290,2020-05-22
65,岳阳,0.004048063474626906,289,2020-05-22
121,平顶山,0.0040346294183628215,287,2020-05-22
30,德州,0.004019709511390575,285,2020-05-22
64,宁波,0.004002371519850413,279,2020-05-22
87,昆明,0.003999418421837048,282,2020-05-22
15,常州,0.003992859844530344,280,2020-05-22
49,贵阳,0.003990892677253343,282,2020-05-22
124,安阳,0.003988085451389604,283,2020-05-22
168,信阳,0.003982768093426756,284,2020-05-22
241,荆门,0.0039700407366216545,283,2020-05-22
115,周口,0.003960121182824409,282,2020-05-22
204,兰州,0.003956598802039234,268,2020-05-22
56,滁州,0.003950968333880847,282,2020-05-22
113,湛江,0.003942808850154874,270,2020-05-22
25,晋中,0.003913108978972844,274,2020-05-22
171,濮阳,0.0039121861671740634,278,2020-05-22
73,淄博,0.003906926452918332,274,2020-05-22
98,遵义,0.0039051312844332895,275,2020-05-22
196,榆林,0.003885059931388295,265,2020-05-22
76,南昌,0.0038720435957599886,272,2020-05-22
216,赣州,0.0038646242146036,273,2020-05-22
57,金华,0.0038559983390689554,272,2020-05-22
77,滨州,0.003850309668892723,266,2020-05-22
11,惠州,0.003841949960234854,267,2020-05-22
12,嘉兴,0.0038376641960432244,270,2020-05-22
59,泉州,0.00383257265891574,266,2020-05-22
161,常德,0.003823428562393933,272,2020-05-22
105,温州,0.0038178921063528777,268,2020-05-22
74,焦作,0.0038156140516458987,268,2020-05-22
162,连云港,0.003814039834553966,268,2020-05-22
252,随州,0.0038121298835492442,271,2020-05-22
132,运城,0.003808070437969502,270,2020-05-22
