,Cityname,Pagerank,Lines,Datetime
69,重庆,0.005021243021307176,330,2019-12-24
7,北京,0.004909726250746143,324,2019-12-24
20,成都,0.004848450260781449,324,2019-12-24
34,郑州,0.004798731101585656,320,2019-12-24
9,西安,0.004716246739229731,318,2019-12-24
41,武汉,0.004630848739252665,309,2019-12-24
173,南阳,0.004627178934602619,313,2019-12-24
51,邢台,0.004601780200168671,309,2019-12-24
17,天津,0.004590347127941407,306,2019-12-24
26,沧州,0.004569430242164746,305,2019-12-24
1,广州,0.004535356810967301,298,2019-12-24
21,保定,0.00452513336652197,305,2019-12-24
5,上海,0.004524318829236798,303,2019-12-24
68,邯郸,0.004518803378959386,304,2019-12-24
39,济南,0.004498492128654408,303,2019-12-24
44,石家庄,0.004436937763896044,299,2019-12-24
37,长沙,0.004429805692440761,299,2019-12-24
176,襄阳,0.004423943163610774,301,2019-12-24
85,菏泽,0.004416527780819517,299,2019-12-24
6,廊坊,0.0043925233199544195,296,2019-12-24
0,佛山,0.004383380185414294,290,2019-12-24
154,荆州,0.004380214823265046,294,2019-12-24
84,济宁,0.004367949341140974,297,2019-12-24
115,衡水,0.004366277549889965,293,2019-12-24
4,苏州,0.004358655184830565,294,2019-12-24
95,聊城,0.004352258602594691,294,2019-12-24
187,信阳,0.0043437593470387875,292,2019-12-24
35,新乡,0.0043374282231252205,293,2019-12-24
8,咸阳,0.004327473303988015,291,2019-12-24
123,临沂,0.0042983498597705646,290,2019-12-24
48,青岛,0.00427954096860796,287,2019-12-24
61,合肥,0.004272405494890903,290,2019-12-24
71,洛阳,0.004271489186541334,286,2019-12-24
43,许昌,0.004247414264508079,287,2019-12-24
186,驻马店,0.0042418963447270076,286,2019-12-24
3,深圳,0.004219022290925935,280,2019-12-24
47,潍坊,0.0042129221428512794,283,2019-12-24
33,开封,0.00420752875325811,288,2019-12-24
28,南京,0.004185183788375081,284,2019-12-24
110,徐州,0.0041730118410600835,282,2019-12-24
75,岳阳,0.004172656042396364,280,2019-12-24
13,杭州,0.004171409541737438,284,2019-12-24
30,唐山,0.004166594525212297,280,2019-12-24
38,德州,0.004162566154472503,281,2019-12-24
52,贵阳,0.004127934131107794,273,2019-12-24
138,商丘,0.0041268761785287255,282,2019-12-24
183,衡阳,0.00411121673237094,274,2019-12-24
171,濮阳,0.0040851091608881,277,2019-12-24
10,无锡,0.004078458426688827,276,2019-12-24
119,平顶山,0.004071710196075678,277,2019-12-24
228,荆门,0.004071607450928661,276,2019-12-24
2,东莞,0.004061728584877909,271,2019-12-24
161,安阳,0.004061606281856021,272,2019-12-24
77,昆明,0.004019705875766522,272,2019-12-24
87,周口,0.004016842790159219,274,2019-12-24
175,常德,0.003999741779525093,270,2019-12-24
55,黄冈,0.0039993940501127255,274,2019-12-24
250,随州,0.003993570263773913,270,2019-12-24
49,渭南,0.003979888224475083,267,2019-12-24
140,运城,0.003975423438041461,270,2019-12-24
215,榆林,0.003957396378225057,263,2019-12-24
151,三门峡,0.0039524179850909825,266,2019-12-24
40,孝感,0.003951707086943301,266,2019-12-24
101,湛江,0.003945813661379982,257,2019-12-24
213,桂林,0.003911045314200932,265,2019-12-24
12,嘉兴,0.0038963584490161293,261,2019-12-24
132,南宁,0.0038884728473250006,259,2019-12-24
81,滨州,0.003885401214887858,256,2019-12-24
63,金华,0.0038676142101537548,264,2019-12-24
22,晋中,0.0038658260602990016,260,2019-12-24
244,十堰,0.0038482619797658535,261,2019-12-24
56,滁州,0.0038478610634103023,263,2019-12-24
18,常州,0.003844881111367605,259,2019-12-24
72,焦作,0.003835679496824394,257,2019-12-24
64,宁波,0.00383398392308334,260,2019-12-24
54,泰安,0.0038279358881865787,254,2019-12-24
205,赣州,0.0038232265383587845,257,2019-12-24
102,咸宁,0.003823024421616934,258,2019-12-24
238,郴州,0.0038145269531901006,254,2019-12-24
117,沈阳,0.0038129564078650258,251,2019-12-24
103,遵义,0.003808947264310894,252,2019-12-24
263,永州,0.003804285579771651,253,2019-12-24
248,兰州,0.003803166892025725,251,2019-12-24
11,惠州,0.003795251130739817,252,2019-12-24
229,宜昌,0.003786845151473647,258,2019-12-24
23,太原,0.0037830572953453678,251,2019-12-24
106,葫芦岛,0.003774722634464993,252,2019-12-24
24,清远,0.0037704077030337275,253,2019-12-24
193,上饶,0.0037636086963629585,251,2019-12-24
62,六安,0.003755564694380434,256,2019-12-24
36,湘潭,0.003746046322103073,250,2019-12-24
74,淄博,0.003743716260622809,249,2019-12-24
165,连云港,0.0037002864190267904,249,2019-12-24
14,绍兴,0.0036977401791456225,249,2019-12-24
90,南昌,0.003694714830484508,248,2019-12-24
89,宜春,0.00369258729572224,250,2019-12-24
209,漯河,0.003679464189668372,246,2019-12-24
42,南通,0.0036534617507404756,245,2019-12-24
88,秦皇岛,0.0036332389191297138,242,2019-12-24
202,抚州,0.0036311080310156662,246,2019-12-24
107,盐城,0.003608639121491402,242,2019-12-24
120,九江,0.0036046388839903972,247,2019-12-24
142,安庆,0.0035945940813694754,242,2019-12-24
94,扬州,0.0035922379298452037,241,2019-12-24
98,温州,0.0035843840357877924,242,2019-12-24
144,阜阳,0.0035652108577779113,243,2019-12-24
29,湖州,0.0035629897874196632,242,2019-12-24
256,汉中,0.003539443700094171,236,2019-12-24
150,芜湖,0.0035337439420807647,239,2019-12-24
53,黔南布依族苗族,0.003533289346808062,233,2019-12-24
116,韶关,0.003526686086388829,239,2019-12-24
219,邵阳,0.003520965428146908,235,2019-12-24
127,南充,0.0035190371058540365,235,2019-12-24
172,商洛,0.003515935636978594,238,2019-12-24
59,张家口,0.003495567346844139,230,2019-12-24
139,临汾,0.00349506394406581,235,2019-12-24
57,株洲,0.0034883797798101633,237,2019-12-24
204,吉安,0.0034799597615274382,233,2019-12-24
50,泉州,0.0034759419784007347,235,2019-12-24
214,延安,0.003465634666400191,234,2019-12-24
245,怀化,0.0034634239199416443,234,2019-12-24
217,长治,0.003462604653218585,233,2019-12-24
97,台州,0.003459203845801101,235,2019-12-24
70,绵阳,0.0034585006984487266,226,2019-12-24
82,淮安,0.003435258369603513,231,2019-12-24
241,安康,0.003434512811817072,229,2019-12-24
200,衢州,0.003429213552304283,231,2019-12-24
60,烟台,0.0034259232993706177,229,2019-12-24
145,福州,0.0034164814329630065,227,2019-12-24
189,柳州,0.003407809961023445,230,2019-12-24
78,曲靖,0.0033937902674381496,227,2019-12-24
27,镇江,0.003383693144229914,228,2019-12-24
79,乌鲁木齐,0.003376585660798538,209,2019-12-24
45,厦门,0.003339424029171107,222,2019-12-24
239,铜仁,0.0033369282551856307,224,2019-12-24
109,宿州,0.0033366897050101187,227,2019-12-24
220,鄂尔多斯,0.0033358697579105594,217,2019-12-24
83,宿迁,0.003328883064054711,223,2019-12-24
99,益阳,0.0033222939108736816,222,2019-12-24
15,中山,0.00331487392619094,219,2019-12-24
46,漳州,0.003305130028230496,221,2019-12-24
122,日照,0.0033046646926148766,222,2019-12-24
31,肇庆,0.0033005192144044656,217,2019-12-24
223,呼和浩特,0.0032949460671116357,213,2019-12-24
166,黄石,0.003292727089963945,224,2019-12-24
246,湘西土家族苗族,0.0032903262039308476,222,2019-12-24
128,东营,0.0032884542838468906,218,2019-12-24
272,梧州,0.0032877109161519678,214,2019-12-24
100,茂名,0.0032692038445632766,210,2019-12-24
258,池州,0.0032549437428715726,221,2019-12-24
157,达州,0.003254900651953031,217,2019-12-24
147,宝鸡,0.0032521737510105993,216,2019-12-24
112,哈尔滨,0.003247428571971927,207,2019-12-24
143,亳州,0.003247402975901999,219,2019-12-24
156,银川,0.003243761171120846,214,2019-12-24
279,贺州,0.003222175432863398,211,2019-12-24
198,恩施土家族苗族,0.0032186276315404987,216,2019-12-24
91,毕节,0.0032064867360111437,210,2019-12-24
135,忻州,0.0032015855565508886,211,2019-12-24
111,吕梁,0.0031933832179875943,209,2019-12-24
32,江门,0.003187124402782821,202,2019-12-24
212,仙桃,0.003176273654121551,214,2019-12-24
19,德阳,0.0031752438696490246,207,2019-12-24
203,宣城,0.003162431792162139,213,2019-12-24
136,蚌埠,0.003161513266763347,213,2019-12-24
334,哈密,0.0031614277764846297,200,2019-12-24
294,酒泉,0.003151595440449589,200,2019-12-24
86,泰州,0.0031438890053291355,210,2019-12-24
105,长春,0.003140867789493096,201,2019-12-24
92,安顺,0.003138740631492482,208,2019-12-24
191,娄底,0.003131560969801158,208,2019-12-24
194,锦州,0.0031297983427558324,202,2019-12-24
125,淮南,0.0031088425400485255,207,2019-12-24
249,南平,0.0031044830648791003,207,2019-12-24
169,鹤壁,0.0030883702873948835,207,2019-12-24
93,河源,0.0030833288121414975,204,2019-12-24
124,承德,0.0030822688204813855,199,2019-12-24
137,枣庄,0.0030801401391656936,204,2019-12-24
301,平凉,0.0030746149445625395,201,2019-12-24
155,吴忠,0.003071606930058875,199,2019-12-24
108,马鞍山,0.0030657113188042396,206,2019-12-24
210,黔东南苗族侗族,0.0030633904646640386,200,2019-12-24
114,广安,0.0030534092995465035,199,2019-12-24
208,景德镇,0.0030463197303437295,205,2019-12-24
305,天水,0.0030414729721930087,196,2019-12-24
160,遂宁,0.00303373639080252,199,2019-12-24
185,泸州,0.0030098646849751097,195,2019-12-24
190,来宾,0.0030086275913157093,200,2019-12-24
233,六盘水,0.0029915968001010124,195,2019-12-24
288,天门,0.002987249998431356,199,2019-12-24
195,宜宾,0.002984358342591699,192,2019-12-24
264,中卫,0.0029753684044202347,192,2019-12-24
278,三明,0.0029711934703763954,198,2019-12-24
134,红河哈尼族彝族,0.002950819084899749,193,2019-12-24
25,眉山,0.0029381242734445963,190,2019-12-24
323,巴音郭楞蒙古,0.0029356061571290193,181,2019-12-24
178,大同,0.0029330949382869232,192,2019-12-24
218,昭通,0.0029226874909796035,190,2019-12-24
211,广元,0.00291085159031944,189,2019-12-24
181,百色,0.002910686155276381,189,2019-12-24
257,新余,0.002907640520492286,194,2019-12-24
207,西宁,0.002904004928033418,184,2019-12-24
237,巴中,0.002901494900162934,189,2019-12-24
96,资阳,0.002899694104740647,188,2019-12-24
232,晋城,0.0028976171708429534,190,2019-12-24
262,北海,0.002889504764704222,182,2019-12-24
300,固原,0.0028880927795719704,186,2019-12-24
328,张掖,0.0028771038014420813,180,2019-12-24
