,Cityname,Pagerank,Lines,Datetime
8,西安,0.004740941750003151,335,2020-12-19
94,重庆,0.004694421654040729,334,2020-12-19
7,北京,0.004612814781237325,329,2020-12-19
193,南阳,0.004550547188903408,324,2020-12-19
47,石家庄,0.004536643090676757,325,2020-12-19
25,保定,0.0045281717248344565,326,2020-12-19
36,郑州,0.004519495589636371,327,2020-12-19
26,成都,0.004450138628668908,319,2020-12-19
1,广州,0.004413595814274744,312,2020-12-19
3,深圳,0.0043748871987061184,310,2020-12-19
72,邯郸,0.004333303814161974,314,2020-12-19
37,武汉,0.004330557137386272,312,2020-12-19
19,天津,0.004326445084870518,312,2020-12-19
55,沧州,0.004306507676188556,314,2020-12-19
89,菏泽,0.004305528418373658,313,2020-12-19
108,临沂,0.004298229372016656,311,2020-12-19
42,济南,0.004297407683856688,310,2020-12-19
4,苏州,0.004268752861388498,309,2020-12-19
59,邢台,0.004263390780337908,309,2020-12-19
50,潍坊,0.004261976404029228,310,2020-12-19
5,上海,0.004250488278113421,309,2020-12-19
88,济宁,0.004221825935077656,308,2020-12-19
6,廊坊,0.004213348320663385,305,2020-12-19
119,衡水,0.00421183820721233,304,2020-12-19
13,杭州,0.0041961150922485875,301,2020-12-19
56,合肥,0.004192245509125911,302,2020-12-19
45,新乡,0.004188772185189098,303,2020-12-19
34,长沙,0.004176383945788291,302,2020-12-19
0,佛山,0.004149898408428879,296,2020-12-19
22,南京,0.0041364265553260875,295,2020-12-19
51,青岛,0.004128097845057938,299,2020-12-19
197,驻马店,0.004125106308658861,298,2020-12-19
35,开封,0.004117320184454229,301,2020-12-19
65,洛阳,0.004114904860832913,297,2020-12-19
2,东莞,0.0040996607099135565,293,2020-12-19
143,商丘,0.004095999963799235,298,2020-12-19
9,咸阳,0.004073007609947673,291,2020-12-19
60,许昌,0.004072487740561893,294,2020-12-19
46,唐山,0.0040610520983518335,292,2020-12-19
204,襄阳,0.004051512574439578,296,2020-12-19
98,聊城,0.004050434957043503,294,2020-12-19
78,昆明,0.0040468590371453405,292,2020-12-19
128,南宁,0.004032850587318227,286,2020-12-19
11,无锡,0.004030320663705113,290,2020-12-19
100,徐州,0.004028696292975659,292,2020-12-19
63,宁波,0.004019454786247656,289,2020-12-19
171,常德,0.004006804920198579,292,2020-12-19
61,贵阳,0.003997776129203051,288,2020-12-19
109,周口,0.003989654697834955,292,2020-12-19
153,安阳,0.00398163151309474,290,2020-12-19
68,岳阳,0.0039764786785698395,289,2020-12-19
161,荆州,0.003974239016613242,290,2020-12-19
132,平顶山,0.0039359962804475165,285,2020-12-19
198,信阳,0.003930642804112083,287,2020-12-19
69,南昌,0.003921424038246219,282,2020-12-19
237,荆门,0.003911272846269517,287,2020-12-19
199,桂林,0.0039024856224481475,283,2020-12-19
140,衡阳,0.0038865595305654288,279,2020-12-19
10,惠州,0.003881766721974469,275,2020-12-19
48,滁州,0.0038797622269648698,283,2020-12-19
38,孝感,0.003878658742805933,282,2020-12-19
240,兰州,0.00386884027002114,273,2020-12-19
24,太原,0.003868256067553702,277,2020-12-19
196,濮阳,0.0038643595346261345,281,2020-12-19
49,黄冈,0.0038587554567777425,281,2020-12-19
84,淄博,0.003858437174032842,278,2020-12-19
227,榆林,0.003849814323705231,275,2020-12-19
41,德州,0.0038236332747814085,278,2020-12-19
125,遵义,0.0038232695428797522,274,2020-12-19
228,宜昌,0.0038175222820714576,278,2020-12-19
17,清远,0.0038066191563715483,273,2020-12-19
18,常州,0.003804089484210099,276,2020-12-19
44,泰安,0.0038034712087396012,278,2020-12-19
52,金华,0.003800189795051114,274,2020-12-19
32,渭南,0.003795389895508602,273,2020-12-19
12,嘉兴,0.003791861977433031,275,2020-12-19
255,怀化,0.003762703105456855,270,2020-12-19
182,抚州,0.0037588685120476554,271,2020-12-19
106,温州,0.0037536995449498935,272,2020-12-19
57,六安,0.0037409850004086536,273,2020-12-19
213,赣州,0.0037409835880134303,270,2020-12-19
101,九江,0.003739397365029125,272,2020-12-19
76,宿迁,0.003737613262624326,270,2020-12-19
113,沈阳,0.0037361178603166354,263,2020-12-19
80,扬州,0.0037342956188788573,269,2020-12-19
85,滨州,0.003732510339794411,269,2020-12-19
73,焦作,0.003729566158053866,272,2020-12-19
184,永州,0.0037268554451804995,269,2020-12-19
14,绍兴,0.003709104494599792,268,2020-12-19
23,晋中,0.0037060855115961773,269,2020-12-19
124,安庆,0.003699778115448876,269,2020-12-19
43,泉州,0.003696076614092959,267,2020-12-19
79,曲靖,0.003678305672019739,265,2020-12-19
242,随州,0.0036764028372188434,269,2020-12-19
64,烟台,0.0036646125206646445,261,2020-12-19
58,株洲,0.003660958702819979,264,2020-12-19
151,连云港,0.003658646191916118,265,2020-12-19
99,宿州,0.003644021795764422,266,2020-12-19
83,秦皇岛,0.0036417359884149394,261,2020-12-19
102,盐城,0.0036376833509537436,263,2020-12-19
31,南通,0.0036219156171725404,263,2020-12-19
82,湛江,0.0036123527371479964,255,2020-12-19
33,湘潭,0.003612203778784737,260,2020-12-19
189,葫芦岛,0.0036073050174154093,259,2020-12-19
174,运城,0.0036065010169301177,263,2020-12-19
105,台州,0.0036031342598868083,262,2020-12-19
115,韶关,0.0035781947856169723,256,2020-12-19
70,宜春,0.0035738818115496167,258,2020-12-19
20,湖州,0.0035722098301192292,258,2020-12-19
231,邵阳,0.0035610758375836217,255,2020-12-19
214,吉安,0.0035602075436373115,255,2020-12-19
75,淮安,0.00355502266752661,258,2020-12-19
224,漯河,0.0035533210147392687,258,2020-12-19
230,十堰,0.0035463382197271943,254,2020-12-19
168,阜阳,0.0035375102171522517,257,2020-12-19
62,黔南布依族苗族,0.003532318329348556,253,2020-12-19
216,三门峡,0.0035260363083937946,254,2020-12-19
159,福州,0.003523347208393336,254,2020-12-19
173,临汾,0.003507812835264375,252,2020-12-19
28,江门,0.003492661622881179,245,2020-12-19
118,东营,0.003492608129173948,242,2020-12-19
233,郴州,0.0034855236806075928,250,2020-12-19
66,张家口,0.003476649244520731,248,2020-12-19
167,亳州,0.003449740475577788,250,2020-12-19
176,达州,0.003447161102353301,249,2020-12-19
77,咸宁,0.00344327046234872,250,2020-12-19
225,汉中,0.003413814391550518,244,2020-12-19
226,鄂尔多斯,0.003412740160723601,242,2020-12-19
256,湘西土家族苗族,0.003410543924654636,246,2020-12-19
107,日照,0.003407713611683472,246,2020-12-19
130,芜湖,0.0034026027603959548,247,2020-12-19
180,上饶,0.0034007142024903353,245,2020-12-19
74,泰州,0.003398192033534319,245,2020-12-19
148,商洛,0.0033909435939374734,244,2020-12-19
183,南充,0.0033878404873514782,243,2020-12-19
96,乌鲁木齐,0.0033871161878664974,221,2020-12-19
238,延安,0.0033759833613445306,243,2020-12-19
247,铜仁,0.0033689315440595348,244,2020-12-19
15,中山,0.0033660787300010455,241,2020-12-19
40,漳州,0.003366020587115516,242,2020-12-19
163,柳州,0.0033594744569541875,242,2020-12-19
141,长春,0.0033499797032370653,231,2020-12-19
30,肇庆,0.003338151037732622,237,2020-12-19
236,安康,0.003328546449467145,241,2020-12-19
117,吕梁,0.003326563243762277,233,2020-12-19
