,Cityname,Pagerank,Lines,Datetime
129,重庆,0.007258436544539812,198,2022-11-16
41,天津,0.007137378006169728,182,2022-11-16
193,南阳,0.007136392296998116,204,2022-11-16
7,西安,0.007110289390591356,190,2022-11-16
39,武汉,0.00674563142768668,192,2022-11-16
19,成都,0.00672979364299306,165,2022-11-16
61,沧州,0.0066105095005470965,179,2022-11-16
55,保定,0.006597887740831926,176,2022-11-16
32,长沙,0.0063884358441055385,179,2022-11-16
50,合肥,0.006336895633497247,183,2022-11-16
2,广州,0.00604930700196613,166,2022-11-16
219,襄阳,0.005929441289387722,171,2022-11-16
205,酒泉,0.005818036917235511,129,2022-11-16
53,唐山,0.005777843164521107,144,2022-11-16
11,杭州,0.005762727230390837,170,2022-11-16
60,岳阳,0.005671364087459662,162,2022-11-16
57,黄冈,0.005630597208621926,167,2022-11-16
6,咸阳,0.005605933561201215,154,2022-11-16
14,北京,0.005560792680321817,146,2022-11-16
81,郑州,0.005507100293520016,155,2022-11-16
174,赣州,0.005467091990220105,157,2022-11-16
106,临沂,0.005466030683517946,159,2022-11-16
63,南昌,0.00544780091960801,159,2022-11-16
191,驻马店,0.0054279470618679194,158,2022-11-16
15,廊坊,0.005411501323745467,142,2022-11-16
4,苏州,0.0053839540121560754,160,2022-11-16
178,抚州,0.0053817836635867726,157,2022-11-16
202,桂林,0.00536436482918231,148,2022-11-16
43,济南,0.005327325341021976,155,2022-11-16
192,信阳,0.005302285456125367,156,2022-11-16
0,东莞,0.0052996447299879365,141,2022-11-16
87,邯郸,0.005292093107388172,149,2022-11-16
75,邢台,0.005218899067960853,148,2022-11-16
204,哈密,0.005183756644623621,108,2022-11-16
35,潍坊,0.0051683748952647875,144,2022-11-16
56,石家庄,0.005159528029173785,142,2022-11-16
37,金华,0.005144867342443227,152,2022-11-16
165,荆州,0.0051407530417843265,149,2022-11-16
150,衡阳,0.005137614772135276,144,2022-11-16
135,衡水,0.0051205145442173895,149,2022-11-16
111,菏泽,0.005113156599684087,150,2022-11-16
5,上海,0.00505538526389709,147,2022-11-16
3,佛山,0.005043489419319828,139,2022-11-16
227,荆门,0.005026228470061556,145,2022-11-16
179,常德,0.005016354083091631,142,2022-11-16
132,安庆,0.005006746816512203,148,2022-11-16
64,宜春,0.0050009706757233015,145,2022-11-16
112,九江,0.004996752383486784,150,2022-11-16
23,南京,0.0049829434331540535,149,2022-11-16
123,秦皇岛,0.004928741466089336,115,2022-11-16
40,孝感,0.004920487569733452,144,2022-11-16
93,开封,0.004912828935913417,142,2022-11-16
85,徐州,0.004883879321234344,145,2022-11-16
42,德州,0.004861065775343525,139,2022-11-16
115,南宁,0.0048577429578170106,119,2022-11-16
82,新乡,0.004836332756484979,140,2022-11-16
9,无锡,0.004817961238730939,144,2022-11-16
1,深圳,0.004816546442883923,123,2022-11-16
51,六安,0.004794050792300665,144,2022-11-16
149,上饶,0.004792983174201791,138,2022-11-16
38,渭南,0.00479007585906962,129,2022-11-16
98,聊城,0.0047558994133836035,139,2022-11-16
196,商丘,0.00469933561674491,136,2022-11-16
175,吉安,0.004688690391152889,135,2022-11-16
121,宝鸡,0.004662702784119061,118,2022-11-16
120,洛阳,0.004645672557217481,132,2022-11-16
199,榆林,0.004645650834706879,119,2022-11-16
68,湛江,0.004638090851164178,98,2022-11-16
207,宜昌,0.004613180638402271,131,2022-11-16
110,济宁,0.004603997054949509,136,2022-11-16
46,滁州,0.0045899637273956306,138,2022-11-16
94,沈阳,0.004580653677202781,101,2022-11-16
