,Cityname,Pagerank,Lines,Datetime
7,北京,0.005587256195966198,325,2019-03-06
68,重庆,0.0055519790467093095,327,2019-03-06
19,成都,0.00547294546298241,317,2019-03-06
9,西安,0.005466534352839428,317,2019-03-06
30,郑州,0.00545598887203139,325,2019-03-06
175,南阳,0.005280870219079705,316,2019-03-06
3,广州,0.005229062502078881,308,2019-03-06
21,保定,0.005120689175060344,306,2019-03-06
16,天津,0.005099916117188546,303,2019-03-06
52,石家庄,0.004977526009839406,294,2019-03-06
36,武汉,0.004960283777316249,303,2019-03-06
206,襄阳,0.0049355428619748155,303,2019-03-06
74,邯郸,0.004917966002851723,298,2019-03-06
39,沧州,0.004902398059086872,295,2019-03-06
152,商丘,0.00487635561638137,290,2019-03-06
29,开封,0.004854683496626028,296,2019-03-06
10,咸阳,0.004845921685791378,280,2019-03-06
94,徐州,0.004836018137986834,293,2019-03-06
116,临沂,0.0048297721855000576,295,2019-03-06
196,驻马店,0.0048199367275458035,294,2019-03-06
5,上海,0.00481196273223246,293,2019-03-06
77,菏泽,0.004808151743159358,294,2019-03-06
54,邢台,0.004802065832156639,292,2019-03-06
164,荆州,0.004794544414596756,291,2019-03-06
33,新乡,0.004793037178065646,292,2019-03-06
13,杭州,0.00478261195652405,288,2019-03-06
45,长沙,0.004748287225223411,293,2019-03-06
70,岳阳,0.004738109289533126,290,2019-03-06
4,苏州,0.004736388349598729,285,2019-03-06
63,洛阳,0.004718567111055701,286,2019-03-06
41,济南,0.004689350418757818,284,2019-03-06
76,济宁,0.004676494650408638,285,2019-03-06
177,常德,0.004659445234167904,286,2019-03-06
220,荆门,0.004649762508909495,285,2019-03-06
60,合肥,0.00464210619574336,283,2019-03-06
197,信阳,0.004636762044589006,280,2019-03-06
104,湛江,0.004620697035323307,278,2019-03-06
97,周口,0.0045437727272777005,276,2019-03-06
38,渭南,0.00454305322703902,269,2019-03-06
0,东莞,0.004541457970747803,270,2019-03-06
48,贵阳,0.004539321655499018,272,2019-03-06
56,黄冈,0.004536738032359999,279,2019-03-06
6,廊坊,0.004533408131690749,268,2019-03-06
89,昆明,0.004532042542794055,273,2019-03-06
37,唐山,0.004530821824298536,272,2019-03-06
51,许昌,0.0045192526441617175,275,2019-03-06
119,衡水,0.004519092016738841,276,2019-03-06
25,南京,0.004500057959671913,274,2019-03-06
2,佛山,0.004478303810307707,272,2019-03-06
1,深圳,0.004466704684143863,273,2019-03-06
42,潍坊,0.004452422509219878,268,2019-03-06
40,德州,0.004428790855510675,267,2019-03-06
187,榆林,0.004424929982252657,251,2019-03-06
35,孝感,0.004417969183963545,272,2019-03-06
118,平顶山,0.004416934438818309,272,2019-03-06
139,南充,0.004392957551369606,256,2019-03-06
66,绵阳,0.004392438461962714,256,2019-03-06
59,宁波,0.004383737617324325,266,2019-03-06
43,青岛,0.004378754354949528,266,2019-03-06
194,濮阳,0.004373522385113281,263,2019-03-06
105,聊城,0.004371765934730171,267,2019-03-06
123,九江,0.0043711650402482975,266,2019-03-06
253,随州,0.004365785249815281,268,2019-03-06
223,三门峡,0.00434908660430698,256,2019-03-06
178,衡阳,0.004339706594411089,264,2019-03-06
8,无锡,0.0043257664414768915,267,2019-03-06
61,六安,0.00430267363221514,262,2019-03-06
58,金华,0.004278297777972143,261,2019-03-06
109,遵义,0.004274786084162844,261,2019-03-06
143,阜阳,0.004269630885367842,260,2019-03-06
87,南昌,0.004269461529398012,263,2019-03-06
112,沈阳,0.004268344171479413,250,2019-03-06
225,十堰,0.004266975549620376,252,2019-03-06
153,达州,0.004266328738135581,250,2019-03-06
50,滁州,0.00426150426691275,263,2019-03-06
154,安阳,0.004259033712515374,261,2019-03-06
234,汉中,0.004247089026228573,252,2019-03-06
135,南宁,0.004243849331577199,257,2019-03-06
44,湘潭,0.004230475613285487,257,2019-03-06
209,赣州,0.004223493968660979,258,2019-03-06
222,兰州,0.004221418665510164,230,2019-03-06
26,清远,0.004214969963052028,250,2019-03-06
218,桂林,0.004211852593041644,261,2019-03-06
15,常州,0.004208352036837728,255,2019-03-06
27,晋中,0.004200852912309092,251,2019-03-06
150,运城,0.004191625512593637,254,2019-03-06
170,上饶,0.0041506288938788554,256,2019-03-06
231,宜昌,0.004135166419002903,253,2019-03-06
229,怀化,0.004134396172284636,255,2019-03-06
12,嘉兴,0.00412288185474382,254,2019-03-06
211,恩施土家族苗族,0.00409613276244485,244,2019-03-06
