,Cityname,Pagerank,Lines,Datetime
45,重庆,0.005479547345276154,338,2021-02-10
9,成都,0.005092155569302908,316,2021-02-10
4,西安,0.005082900636710062,320,2021-02-10
7,上海,0.005017908507314548,315,2021-02-10
41,郑州,0.004893454722659918,310,2021-02-10
15,北京,0.004854421407882878,308,2021-02-10
21,武汉,0.004810162584394901,303,2021-02-10
131,天津,0.004727447375118546,295,2021-02-10
6,苏州,0.004723400384390134,300,2021-02-10
1,广州,0.004653459720751087,295,2021-02-10
163,南阳,0.004645801610964206,298,2021-02-10
28,长沙,0.00462702058875685,295,2021-02-10
90,保定,0.00462476373519764,288,2021-02-10
3,深圳,0.004612326598601775,286,2021-02-10
11,南充,0.004544426952446479,286,2021-02-10
24,杭州,0.004523706749270356,288,2021-02-10
166,石家庄,0.0045119439619781135,281,2021-02-10
117,商丘,0.004474227209534104,280,2021-02-10
19,合肥,0.004451419787448318,282,2021-02-10
27,湛江,0.004389870247906684,270,2021-02-10
148,临沂,0.0043852660958015295,276,2021-02-10
33,昆明,0.0043815445592182796,276,2021-02-10
161,邯郸,0.0043722837175707375,279,2021-02-10
153,驻马店,0.004367858739423586,279,2021-02-10
47,岳阳,0.004357320977378295,277,2021-02-10
58,济南,0.0043553057099963224,276,2021-02-10
61,周口,0.00434507209625131,276,2021-02-10
94,菏泽,0.004316281343888603,275,2021-02-10
74,南京,0.004314065617790322,278,2021-02-10
154,信阳,0.004303907310852617,275,2021-02-10
137,宁波,0.004301216637748077,274,2021-02-10
2,东莞,0.004298636793189687,270,2021-02-10
156,衡阳,0.004278730524789281,272,2021-02-10
98,荆州,0.004276591901018812,275,2021-02-10
218,桂林,0.004274297366284893,275,2021-02-10
85,青岛,0.004261072916798057,270,2021-02-10
149,沧州,0.004239076057015822,268,2021-02-10
42,开封,0.004206404432312055,266,2021-02-10
100,洛阳,0.004189222278171144,265,2021-02-10
77,新乡,0.004171409587243893,266,2021-02-10
5,咸阳,0.004169621344276035,265,2021-02-10
97,徐州,0.00414370312512994,264,2021-02-10
146,平顶山,0.004140495876336691,265,2021-02-10
23,无锡,0.004126399683283572,262,2021-02-10
