,Cityname,Pagerank,Lines,Datetime
18,成都,0.0047311576367629424,335,2020-11-25
70,重庆,0.004699280854232445,335,2020-11-25
5,北京,0.004663744264740307,334,2020-11-25
9,西安,0.004627039540338192,332,2020-11-25
15,保定,0.004581571925830626,330,2020-11-25
34,郑州,0.00456133390213012,331,2020-11-25
26,天津,0.004534252073829044,326,2020-11-25
59,邯郸,0.004477046369989516,325,2020-11-25
37,石家庄,0.004435001374853586,321,2020-11-25
3,广州,0.0044090373384438435,313,2020-11-25
41,邢台,0.004398003807403773,318,2020-11-25
51,武汉,0.004395108782172327,317,2020-11-25
190,南阳,0.004392453556300559,318,2020-11-25
32,沧州,0.004381341483389716,315,2020-11-25
80,菏泽,0.0043401282724534,315,2020-11-25
8,咸阳,0.004309563787333814,308,2020-11-25
108,临沂,0.004305927039122072,313,2020-11-25
13,杭州,0.004300659947614328,310,2020-11-25
42,新乡,0.004273327420493073,311,2020-11-25
40,长沙,0.0042707387331390526,307,2020-11-25
4,廊坊,0.004270407231252527,310,2020-11-25
85,衡水,0.004262833823119871,311,2020-11-25
44,潍坊,0.004236873605025465,305,2020-11-25
6,苏州,0.004232258878692088,308,2020-11-25
38,唐山,0.004231109774909647,306,2020-11-25
98,聊城,0.0041966958908861655,305,2020-11-25
139,商丘,0.004187805182842918,307,2020-11-25
79,济宁,0.004180101502317561,307,2020-11-25
36,济南,0.00417915756464287,304,2020-11-25
7,上海,0.004177818625427676,304,2020-11-25
1,深圳,0.004162880225349182,296,2020-11-25
49,洛阳,0.004125263025921102,301,2020-11-25
35,德州,0.0041142105668362395,298,2020-11-25
45,青岛,0.0041082836788629735,298,2020-11-25
116,周口,0.004049063026994428,296,2020-11-25
105,南宁,0.004035066931230532,288,2020-11-25
66,合肥,0.004025657019640355,292,2020-11-25
215,襄阳,0.0040201621449718426,295,2020-11-25
29,南京,0.004012680399931122,291,2020-11-25
56,贵阳,0.004011501179137007,286,2020-11-25
33,开封,0.003998984776036067,295,2020-11-25
2,佛山,0.003994757190050531,284,2020-11-25
202,驻马店,0.003990690908046954,292,2020-11-25
104,徐州,0.003985345167545863,292,2020-11-25
54,许昌,0.003974584678494198,289,2020-11-25
73,昆明,0.003952873461738271,285,2020-11-25
184,常德,0.003943483363795614,287,2020-11-25
247,荆门,0.003931933679660257,288,2020-11-25
177,荆州,0.003931149238832832,286,2020-11-25
65,宁波,0.003911114907959547,282,2020-11-25
10,无锡,0.003904500373315388,283,2020-11-25
0,东莞,0.003903833539752135,282,2020-11-25
75,岳阳,0.0038856990038554917,283,2020-11-25
206,信阳,0.0038849505430673427,282,2020-11-25
132,平顶山,0.003876173832231225,283,2020-11-25
84,温州,0.003869256706519055,280,2020-11-25
259,随州,0.0038632363237012697,282,2020-11-25
157,安阳,0.003853473187637335,283,2020-11-25
22,清远,0.0038349780286757607,273,2020-11-25
58,金华,0.003834886563577022,279,2020-11-25
189,濮阳,0.003830619809758455,283,2020-11-25
77,滨州,0.003821706221975727,278,2020-11-25
48,渭南,0.003805728968082597,278,2020-11-25
124,秦皇岛,0.0038000446269875893,274,2020-11-25
176,衡阳,0.003794433518508727,274,2020-11-25
