,Cityname,Pagerank,Lines,Datetime
76,重庆,0.008916901200517581,216,2022-05-17
5,西安,0.008571394783544201,197,2022-05-17
38,天津,0.007796070531337101,179,2022-05-17
11,成都,0.007351008065336504,163,2022-05-17
206,南阳,0.007267736189717093,189,2022-05-17
60,保定,0.006942362917488703,164,2022-05-17
2,广州,0.006677417626267157,173,2022-05-17
73,沧州,0.006584496567793706,162,2022-05-17
29,长沙,0.0065820329717098496,176,2022-05-17
26,武汉,0.0065533012691211074,176,2022-05-17
65,郑州,0.006534021839703193,169,2022-05-17
31,潍坊,0.006460685160781884,160,2022-05-17
189,襄阳,0.006379966698405574,169,2022-05-17
8,杭州,0.006258649209884896,171,2022-05-17
58,岳阳,0.006191332236271821,170,2022-05-17
52,合肥,0.006159876375739454,169,2022-05-17
4,咸阳,0.006121330343634188,134,2022-05-17
61,石家庄,0.0060430929571393295,150,2022-05-17
83,临沂,0.006025225075130314,160,2022-05-17
35,济南,0.00598140999981516,155,2022-05-17
22,苏州,0.005829041305284139,161,2022-05-17
132,荆州,0.005810184417957078,159,2022-05-17
47,黄冈,0.005790499427716891,162,2022-05-17
72,菏泽,0.0057892256317576465,158,2022-05-17
67,唐山,0.005771338058760455,134,2022-05-17
0,东莞,0.005734874477033209,147,2022-05-17
34,廊坊,0.005664815041518058,137,2022-05-17
27,渭南,0.005652268747473998,131,2022-05-17
68,邢台,0.00560898934356702,146,2022-05-17
209,驻马店,0.005559809400264855,154,2022-05-17
49,金华,0.0055096685576694025,151,2022-05-17
92,聊城,0.005500390094679358,147,2022-05-17
154,榆林,0.005485694167559415,113,2022-05-17
117,衡水,0.0054255829388287725,142,2022-05-17
71,济宁,0.005413416725000663,146,2022-05-17
36,德州,0.005353704852713282,140,2022-05-17
1,深圳,0.005307128951595139,127,2022-05-17
196,赣州,0.005268910745172504,146,2022-05-17
151,邯郸,0.005256142771971488,139,2022-05-17
200,荆门,0.005248064909680345,141,2022-05-17
44,上海,0.005241361862355531,143,2022-05-17
119,南宁,0.0052240975572293595,119,2022-05-17
3,佛山,0.005197995020137331,131,2022-05-17
32,青岛,0.005178162925501924,133,2022-05-17
40,南京,0.005171473239866558,143,2022-05-17
129,衡阳,0.005157693384048114,138,2022-05-17
106,徐州,0.005152542837632881,140,2022-05-17
212,信阳,0.005142835209063882,142,2022-05-17
114,湛江,0.005130353057193386,114,2022-05-17
147,常德,0.005106568986296781,139,2022-05-17
118,安庆,0.005065358362356059,142,2022-05-17
18,清远,0.005056981134408748,134,2022-05-17
70,开封,0.005009305565152243,136,2022-05-17
124,九江,0.005001383322675251,140,2022-05-17
191,抚州,0.004994458763438429,138,2022-05-17
33,北京,0.0049612542592248655,117,2022-05-17
115,宜春,0.004908490463178769,136,2022-05-17
66,新乡,0.0049051587419493186,133,2022-05-17
204,商丘,0.004899151170845404,136,2022-05-17
116,南昌,0.004881201145357161,137,2022-05-17
220,秦皇岛,0.004860745888838261,110,2022-05-17
296,哈密,0.0048320482407989435,49,2022-05-17
64,滨州,0.00480594201094555,119,2022-05-17
233,葫芦岛,0.004792596394592191,104,2022-05-17
264,酒泉,0.004788620248114073,56,2022-05-17
195,兰州,0.004774291148353048,74,2022-05-17
102,洛阳,0.004759290026643289,123,2022-05-17
100,咸宁,0.004756257789772745,133,2022-05-17
224,桂林,0.004755594303833613,122,2022-05-17
78,昆明,0.004737646100498946,103,2022-05-17
266,怀化,0.004736287278844313,123,2022-05-17
107,沈阳,0.004730875437525283,97,2022-05-17
6,惠州,0.004720274734800491,120,2022-05-17
166,周口,0.004690215548902786,130,2022-05-17
215,上饶,0.004670269011440675,128,2022-05-17
9,嘉兴,0.004666654107309961,130,2022-05-17
197,吉安,0.004659089894686642,129,2022-05-17
25,孝感,0.004658968334488203,128,2022-05-17
37,宁波,0.004658689870811053,129,2022-05-17
53,六安,0.004639928720159515,130,2022-05-17
42,贵阳,0.004601103111239538,107,2022-05-17
21,无锡,0.004580477147020522,127,2022-05-17
201,宜昌,0.004559398870634539,120,2022-05-17
133,衢州,0.004556861722105864,126,2022-05-17
69,滁州,0.004543319968398806,127,2022-05-17
105,宿州,0.004500569836946768,125,2022-05-17
238,三门峡,0.004474917607385228,108,2022-05-17
28,湘潭,0.004463844254871224,119,2022-05-17
14,湖州,0.004457869315096313,125,2022-05-17
41,常州,0.004420498352608191,123,2022-05-17
89,温州,0.004420035659272161,122,2022-05-17
98,遵义,0.004408504240681164,105,2022-05-17
63,淄博,0.004402507192262193,115,2022-05-17
199,平顶山,0.004401667525432433,119,2022-05-17
165,阜阳,0.004334514202626392,121,2022-05-17
7,绍兴,0.004320206439554021,120,2022-05-17
54,泰安,0.004299422867274033,114,2022-05-17
90,宝鸡,0.0042053600388223394,83,2022-05-17
43,黔南布依族苗族,0.0041865483743804485,99,2022-05-17
229,随州,0.0041814127822297825,110,2022-05-17
143,盐城,0.004135894035816742,112,2022-05-17
15,晋中,0.004109650444130319,99,2022-05-17
48,株洲,0.004105866930893087,110,2022-05-17
55,乌鲁木齐,0.0040850043037589275,31,2022-05-17
130,韶关,0.004079966385962735,110,2022-05-17
81,曲靖,0.00406390886380666,85,2022-05-17
245,永州,0.004056606365447945,103,2022-05-17
30,泉州,0.004051292536377941,109,2022-05-17
208,濮阳,0.004044313942871855,108,2022-05-17
96,吴忠,0.004013208422522808,71,2022-05-17
155,蚌埠,0.004011223518474574,111,2022-05-17
192,连云港,0.003952312515981723,106,2022-05-17
177,安阳,0.003950143551660406,104,2022-05-17
186,邵阳,0.003943115474782201,100,2022-05-17
183,安康,0.00393022166839204,95,2022-05-17
179,长春,0.003922860478175563,73,2022-05-17
149,焦作,0.003922059393352401,105,2022-05-17
19,肇庆,0.003895078978423638,95,2022-05-17
138,芜湖,0.0038890078380317272,108,2022-05-17
279,张掖,0.0038862723081946587,43,2022-05-17
244,铜仁,0.0038761683445580576,97,2022-05-17
141,临汾,0.0038730137302125127,94,2022-05-17
181,汉中,0.0038370183512168154,85,2022-05-17
142,运城,0.003826394042107121,96,2022-05-17
59,南通,0.0038205952051385004,105,2022-05-17
88,台州,0.0038129502850767815,104,2022-05-17
126,许昌,0.0037918178429463805,100,2022-05-17
56,昌吉回族,0.003786307295524015,28,2022-05-17
258,吐鲁番,0.003779748675644787,29,2022-05-17
93,淮安,0.003773673335336343,103,2022-05-17
218,郴州,0.0037380650846135528,97,2022-05-17
153,鄂尔多斯,0.0037191425488023334,81,2022-05-17
109,黄石,0.0037056814849100884,102,2022-05-17
231,锦州,0.0036968876667772613,76,2022-05-17
185,亳州,0.0036597208180218672,101,2022-05-17
39,镇江,0.0036292790857049718,100,2022-05-17
285,武威,0.003570485378880406,44,2022-05-17
222,十堰,0.0035388717090245126,89,2022-05-17
84,日照,0.003537071944958673,96,2022-05-17
168,哈尔滨,0.0035200547711289826,59,2022-05-17
94,宿迁,0.0034951468931009987,95,2022-05-17
121,扬州,0.003463660721165853,95,2022-05-17
136,枣庄,0.003424292738379359,93,2022-05-17
24,漳州,0.0034160340269924518,88,2022-05-17
251,池州,0.0034045242575928003,94,2022-05-17
112,东营,0.0033960460002432696,84,2022-05-17
230,恩施土家族苗族,0.003395825331807477,84,2022-05-17
127,福州,0.003393240730218172,90,2022-05-17
232,盘锦,0.0033862473449371338,65,2022-05-17
158,柳州,0.003385482150893144,83,2022-05-17
288,巴音郭楞蒙古,0.003385365965308359,23,2022-05-17
108,铁岭,0.0033770035680370557,61,2022-05-17
221,中卫,0.003345332938366012,50,2022-05-17
270,伊犁哈萨克,0.0033421635422356873,19,2022-05-17
12,中山,0.0033261274199729088,82,2022-05-17
341,海西蒙古族藏族,0.0033149067966995226,32,2022-05-17
91,毕节,0.00331156390645862,74,2022-05-17
287,阿克苏,0.0032890705031002696,21,2022-05-17
16,太原,0.0032881333087206865,80,2022-05-17
187,黔东南苗族侗族,0.0032690429616032335,81,2022-05-17
236,景德镇,0.003231723503856969,88,2022-05-17
194,定西,0.0032180723288395933,47,2022-05-17
99,商洛,0.003208058904091462,73,2022-05-17
235,张家口,0.00319955557017337,68,2022-05-17
342,阿拉善盟,0.003190540976727544,37,2022-05-17
113,茂名,0.003170416187420061,68,2022-05-17
85,河源,0.003159006638946413,83,2022-05-17
145,泰州,0.0031237136599214814,85,2022-05-17
110,马鞍山,0.0031235052190557123,85,2022-05-17
219,四平,0.0031135482269746377,52,2022-05-17
311,平凉,0.003098903446893628,52,2022-05-17
164,百色,0.0030916552502013375,67,2022-05-17
184,宣城,0.00307214972321588,84,2022-05-17
82,吕梁,0.003026969737832283,64,2022-05-17
234,南平,0.0030122448862116586,81,2022-05-17
172,延安,0.003011764972244758,66,2022-05-17
291,塔城,0.003011047557887017,16,2022-05-17
216,长治,0.0029951384091092,74,2022-05-17
101,忻州,0.0029816922961689186,68,2022-05-17
125,淮北,0.0029620164163468047,80,2022-05-17
182,松原,0.0029579237016825717,48,2022-05-17
20,江门,0.0029338169319766726,69,2022-05-17
213,呼和浩特,0.0029097676592872565,60,2022-05-17
274,湘西土家族苗族,0.002908502422318845,73,2022-05-17
255,三明,0.00289196437461766,76,2022-05-17
282,鹰潭,0.0028914342145944247,76,2022-05-17
207,广元,0.002890097464995807,54,2022-05-17
97,银川,0.0028637147599951465,54,2022-05-17
123,海口,0.0028588543017197144,35,2022-05-17
243,漯河,0.0028495027422205605,75,2022-05-17
57,烟台,0.0028487768357027144,74,2022-05-17
280,贺州,0.002836262230405973,67,2022-05-17
203,达州,0.0028343822228626006,65,2022-05-17
265,梧州,0.0028239112631212662,67,2022-05-17
62,绵阳,0.0027972225394494237,58,2022-05-17
10,德阳,0.002792156173419889,58,2022-05-17
210,白银,0.002786988507136038,40,2022-05-17
310,固原,0.002776372809202346,42,2022-05-17
176,鞍山,0.0027737752428581893,54,2022-05-17
321,陇南,0.002770555919521203,41,2022-05-17
137,南充,0.002769766690801787,58,2022-05-17
241,黔西南布依族苗族,0.002762567134527394,60,2022-05-17
272,萍乡,0.0027567594040293596,71,2022-05-17
253,赤峰,0.002752490072739297,56,2022-05-17
254,通辽,0.002723475488507373,52,2022-05-17
214,乌兰察布,0.002723201720843619,54,2022-05-17
193,泸州,0.0027168520177255056,56,2022-05-17
146,红河哈尼族彝族,0.0027164763114139847,56,2022-05-17
205,昭通,0.0027131322267769974,51,2022-05-17
152,娄底,0.002700647495634246,68,2022-05-17
45,揭阳,0.0026648979976211145,63,2022-05-17
86,安顺,0.0026312507494197016,57,2022-05-17
283,新余,0.002623690877418667,67,2022-05-17
252,大连,0.0026145660363407356,48,2022-05-17
211,梅州,0.002609091198203158,66,2022-05-17
250,巴中,0.0026001924944193816,54,2022-05-17
159,仙桃,0.0025979745059660974,68,2022-05-17
300,承德,0.002564448708649399,55,2022-05-17
202,玉林,0.002551901816373982,57,2022-05-17
306,海东,0.0025110064112552266,32,2022-05-17
95,淮南,0.002510663418724951,67,2022-05-17
163,凉山彝族,0.0025079913575928045,42,2022-05-17
290,喀什,0.0024951762415001515,14,2022-05-17
317,庆阳,0.00248025101596495,46,2022-05-17
74,益阳,0.002476405536191332,62,2022-05-17
217,晋城,0.002476336059869657,61,2022-05-17
148,楚雄彝族,0.0024713428077423214,45,2022-05-17
162,大同,0.0024662178737461377,55,2022-05-17
175,河池,0.0024563000745118843,54,2022-05-17
156,丽水,0.002429571060442573,63,2022-05-17
23,厦门,0.002421335225864284,61,2022-05-17
144,宜宾,0.002415883384452167,47,2022-05-17
330,博尔塔拉蒙古,0.002412797907153777,12,2022-05-17
299,巴彦淖尔,0.002390844920962004,35,2022-05-17
173,大理白族,0.0023823968554009508,38,2022-05-17
178,贵港,0.002366000215285608,53,2022-05-17
249,阜新,0.0023500629819194823,45,2022-05-17
227,六盘水,0.002340560463092092,49,2022-05-17
169,绥化,0.0023402639436021374,31,2022-05-17
275,铜陵,0.002322553256603599,61,2022-05-17
140,遂宁,0.00229823635444518,47,2022-05-17
278,天门,0.002297484709440393,58,2022-05-17
128,宁德,0.002284377525167948,58,2022-05-17
122,澄迈县,0.00228424076923726,19,2022-05-17
248,三亚,0.002284235410673174,19,2022-05-17
271,朝阳,0.002279264538410224,45,2022-05-17
50,阿坝藏族羌族,0.0022744843167123606,32,2022-05-17
103,甘孜藏族,0.0022659759102980686,28,2022-05-17
161,朔州,0.0022649878552986717,49,2022-05-17
269,儋州,0.002247146168992767,18,2022-05-17
315,万宁,0.002247142540500559,18,2022-05-17
326,乐东黎族自治县,0.002247141372038134,18,2022-05-17
77,雅安,0.0022389717811406766,35,2022-05-17
160,云浮,0.002222229873276374,50,2022-05-17
