,Cityname,Pagerank,Lines,Datetime
78,重庆,0.004606783928581953,339,2020-04-13
17,成都,0.004536917727773626,336,2020-04-13
27,郑州,0.004536461614173928,337,2020-04-13
7,西安,0.0045130521109385665,336,2020-04-13
183,南阳,0.00442650256499942,332,2020-04-13
33,长沙,0.004358679425034108,325,2020-04-13
36,保定,0.004343536151732171,323,2020-04-13
3,广州,0.004330200397802854,317,2020-04-13
60,邯郸,0.004285566681194137,324,2020-04-13
6,咸阳,0.004276438760487306,315,2020-04-13
54,石家庄,0.004272004542034957,321,2020-04-13
79,济宁,0.004240034092023642,321,2020-04-13
87,聊城,0.004223266943535772,320,2020-04-13
40,新乡,0.004200815487600533,317,2020-04-13
103,临沂,0.004200660255955453,315,2020-04-13
50,沧州,0.004198417042778382,318,2020-04-13
26,开封,0.004184989547301661,319,2020-04-13
121,衡水,0.004181421221247926,316,2020-04-13
53,邢台,0.004172716471953251,317,2020-04-13
47,潍坊,0.004171814366281574,316,2020-04-13
178,驻马店,0.004163619884565052,312,2020-04-13
191,榆林,0.004159963354884143,312,2020-04-13
13,杭州,0.004155322006959321,313,2020-04-13
25,天津,0.004155303150788243,312,2020-04-13
0,东莞,0.004150042868303178,307,2020-04-13
80,菏泽,0.004149074721866296,315,2020-04-13
9,北京,0.004138715382970161,311,2020-04-13
38,济南,0.004133465798941464,312,2020-04-13
101,周口,0.004118758778120845,312,2020-04-13
4,苏州,0.004113797760744956,312,2020-04-13
63,洛阳,0.0041076527203573075,309,2020-04-13
248,襄阳,0.004100219359107752,312,2020-04-13
5,上海,0.004097211868474725,309,2020-04-13
55,合肥,0.004096761950816138,312,2020-04-13
44,武汉,0.004090928930365288,308,2020-04-13
8,廊坊,0.004089975286430758,304,2020-04-13
34,渭南,0.004070710896557358,302,2020-04-13
23,南京,0.004064060876162229,303,2020-04-13
37,德州,0.004059071790555733,305,2020-04-13
94,徐州,0.0040520139066475315,309,2020-04-13
90,昆明,0.004039648978208587,303,2020-04-13
195,濮阳,0.004037959561184915,305,2020-04-13
198,荆州,0.004025066378492912,303,2020-04-13
2,佛山,0.004010651008661799,294,2020-04-13
48,青岛,0.0040101982142492195,302,2020-04-13
41,贵阳,0.004007650976271178,300,2020-04-13
149,平顶山,0.003994247198869669,301,2020-04-13
134,商丘,0.0039922879918390265,307,2020-04-13
64,岳阳,0.003984547535678265,302,2020-04-13
186,衡阳,0.003982562203099543,296,2020-04-13
29,晋中,0.003974293401514786,301,2020-04-13
35,唐山,0.00396778869263328,301,2020-04-13
1,深圳,0.003964289937062152,297,2020-04-13
168,常德,0.003959071121571177,297,2020-04-13
10,无锡,0.00394951301915492,301,2020-04-13
77,黄冈,0.003932088115705509,297,2020-04-13
219,兰州,0.003928346034021595,285,2020-04-13
51,许昌,0.0039196799735863805,298,2020-04-13
97,遵义,0.003908345304465503,295,2020-04-13
179,信阳,0.0039003440414878124,296,2020-04-13
145,安阳,0.0038954699923283414,295,2020-04-13
261,荆门,0.0038953050998910997,296,2020-04-13
130,运城,0.0038536171679375087,294,2020-04-13
43,孝感,0.0038446492088434394,289,2020-04-13
69,滨州,0.003834856277536114,288,2020-04-13
249,十堰,0.0038335946140771564,288,2020-04-13
131,临汾,0.003821866718028695,287,2020-04-13
148,连云港,0.0038114500707467913,288,2020-04-13
62,宁波,0.003811354220005804,287,2020-04-13
143,南宁,0.0038107074472441115,282,2020-04-13
136,阜阳,0.0038032666083095794,287,2020-04-13
122,南充,0.0038020898917189468,280,2020-04-13
70,焦作,0.0038020533976715247,289,2020-04-13
58,金华,0.0037913205690616476,286,2020-04-13
112,湛江,0.0037899740569603208,278,2020-04-13
227,三门峡,0.003785174950892395,283,2020-04-13
228,桂林,0.003761622773186095,281,2020-04-13
105,扬州,0.003750322090454972,281,2020-04-13
52,滁州,0.0037460810929576746,287,2020-04-13
109,商洛,0.0037451035985889254,281,2020-04-13
19,湖州,0.003737590950569577,282,2020-04-13
56,六安,0.003729032171643087,285,2020-04-13
93,宿州,0.003726342973233508,283,2020-04-13
68,淄博,0.0037241931660070273,280,2020-04-13
74,绵阳,0.0037237328849059996,277,2020-04-13
15,常州,0.0037222918712142544,283,2020-04-13
160,达州,0.0037218871121640134,279,2020-04-13
263,随州,0.0037186442006510454,284,2020-04-13
128,九江,0.003705192730178047,281,2020-04-13
117,沈阳,0.0037037208669736333,274,2020-04-13
257,永州,0.0037028144586970886,280,2020-04-13
76,温州,0.0037023914314041296,282,2020-04-13
166,汉中,0.003691755560435583,271,2020-04-13
86,南昌,0.0036916252561501016,277,2020-04-13
199,葫芦岛,0.003686725380498023,277,2020-04-13
49,泰安,0.003684266810989288,278,2020-04-13
31,南通,0.0036636389525912675,279,2020-04-13
42,黔南布依族苗族,0.003661692148925759,273,2020-04-13
225,赣州,0.0036587235718612676,274,2020-04-13
108,广安,0.003657308900999288,270,2020-04-13
91,淮安,0.003643767847360124,274,2020-04-13
89,曲靖,0.0036421079692439814,274,2020-04-13
12,嘉兴,0.00364050962194806,279,2020-04-13
24,清远,0.0036187586853052706,270,2020-04-13
215,长治,0.0036147645127343293,274,2020-04-13
170,延安,0.0036132793260894693,274,2020-04-13
164,张家口,0.0036077682185175408,264,2020-04-13
241,宜昌,0.0036073865514225072,274,2020-04-13
197,鄂尔多斯,0.0035978683285031237,270,2020-04-13
115,秦皇岛,0.0035977892010496584,268,2020-04-13
32,湘潭,0.003594373847271224,270,2020-04-13
176,咸宁,0.003593419535527227,272,2020-04-13
243,湘西土家族苗族,0.003588679776022634,269,2020-04-13
110,盐城,0.0035841652924814803,272,2020-04-13
126,安庆,0.0035804874644662322,274,2020-04-13
167,安康,0.0035771659842216245,271,2020-04-13
85,宜春,0.003576357933669389,270,2020-04-13
16,德阳,0.003569458545383578,266,2020-04-13
39,肇庆,0.003567865068937321,262,2020-04-13
175,柳州,0.0035649716258592612,269,2020-04-13
81,毕节,0.003564472094848333,266,2020-04-13
306,酒泉,0.003562110727681452,256,2020-04-13
116,吕梁,0.003557497503382959,263,2020-04-13
14,绍兴,0.0035413754746951402,269,2020-04-13
46,泉州,0.003533056194223151,267,2020-04-13
135,亳州,0.0035273513640835235,266,2020-04-13
11,惠州,0.003514248814789148,262,2020-04-13
92,宿迁,0.0035129888604271678,266,2020-04-13
242,怀化,0.0035061655678556144,266,2020-04-13
158,上饶,0.0034859219503625962,263,2020-04-13
127,芜湖,0.0034853657190001145,264,2020-04-13
140,福州,0.003485183748949114,262,2020-04-13
30,太原,0.003482900551761258,261,2020-04-13
124,东营,0.0034726882792458866,260,2020-04-13
226,吉安,0.003465861827729671,261,2020-04-13
65,泰州,0.003463357102803574,263,2020-04-13
220,漯河,0.0034620507999059457,257,2020-04-13
302,哈密,0.0034513455413071135,244,2020-04-13
61,烟台,0.003447557377755788,259,2020-04-13
229,恩施土家族苗族,0.003446821616561178,257,2020-04-13
151,银川,0.003446008711693341,254,2020-04-13
163,遂宁,0.0034348486108647033,253,2020-04-13
193,抚州,0.0034292330804352386,260,2020-04-13
73,益阳,0.003425442275704644,258,2020-04-13
75,台州,0.0034101185534109197,257,2020-04-13
159,韶关,0.003409298188930255,255,2020-04-13
222,黄石,0.0034085316019499753,258,2020-04-13
210,铜仁,0.003407507052700002,257,2020-04-13
180,泸州,0.003406518228367056,254,2020-04-13
218,定西,0.0034032252371000585,245,2020-04-13
305,平凉,0.003381824091451006,245,2020-04-13
202,大理白族,0.003381713863949533,253,2020-04-13
182,大同,0.003365528901736933,245,2020-04-13
146,鹤壁,0.003355791986403539,254,2020-04-13
235,郴州,0.003347108518631051,251,2020-04-13
190,宣城,0.0033370350722023946,251,2020-04-13
59,株洲,0.003335842621729524,253,2020-04-13
132,忻州,0.003332880045165133,247,2020-04-13
22,镇江,0.003326546486039198,253,2020-04-13
18,中山,0.003324711634650284,246,2020-04-13
207,仙桃,0.0033222397138591916,248,2020-04-13
216,晋城,0.00331972473702786,249,2020-04-13
111,茂名,0.0033150424495457095,240,2020-04-13
237,池州,0.00331270549159192,250,2020-04-13
212,六盘水,0.0033117788032509385,249,2020-04-13
224,承德,0.003310430622805188,241,2020-04-13
204,邵阳,0.0033101431697344025,247,2020-04-13
98,马鞍山,0.003305431256964546,251,2020-04-13
231,昭通,0.003295620371957314,246,2020-04-13
119,宝鸡,0.003294921704367626,244,2020-04-13
102,日照,0.003289617161023102,249,2020-04-13
184,宜宾,0.003289414618225469,242,2020-04-13
217,广元,0.003287381074380047,242,2020-04-13
114,淮南,0.0032776821086706164,244,2020-04-13
137,衢州,0.003275527168224543,248,2020-04-13
203,锦州,0.0032734154701974704,244,2020-04-13
208,呼和浩特,0.0032637628707893407,238,2020-04-13
84,安顺,0.0032595550766483378,245,2020-04-13
256,巴中,0.0032562622438791385,240,2020-04-13
162,娄底,0.003251217522039185,244,2020-04-13
150,吴忠,0.003244619263411831,236,2020-04-13
259,赤峰,0.0032345339960964652,237,2020-04-13
300,武威,0.0032329765318610346,235,2020-04-13
138,枣庄,0.003230758765556033,243,2020-04-13
171,黔东南苗族侗族,0.00322631541998928,240,2020-04-13
293,天水,0.0032027126991876972,232,2020-04-13
188,西宁,0.0031970235024864407,229,2020-04-13
141,蚌埠,0.003194567774831047,241,2020-04-13
71,乌鲁木齐,0.003184934002868298,220,2020-04-13
20,眉山,0.003180521778625994,231,2020-04-13
83,长春,0.0031653204828165516,233,2020-04-13
311,张掖,0.00316089618804142,225,2020-04-13
45,厦门,0.003155679930221705,236,2020-04-13
57,漳州,0.0031528025350266815,237,2020-04-13
252,黔西南布依族苗族,0.003151851273669009,235,2020-04-13
304,固原,0.0031515434370211334,228,2020-04-13
28,江门,0.0031449981627313956,227,2020-04-13
169,百色,0.0031433660605809637,228,2020-04-13
246,南平,0.0031374778419569205,236,2020-04-13
113,河源,0.0031312864301458474,233,2020-04-13
281,贺州,0.003130723381024744,231,2020-04-13
295,天门,0.0031297634704213085,234,2020-04-13
154,楚雄彝族,0.00312144366370796,231,2020-04-13
106,哈尔滨,0.0031111877185174526,227,2020-04-13
260,三明,0.0031002203563977836,234,2020-04-13
262,中卫,0.0030934557092769507,223,2020-04-13
238,济源,0.003057754459612612,229,2020-04-13
278,吐鲁番,0.003051217114268959,210,2020-04-13
181,朔州,0.0030414660032895774,221,2020-04-13
205,景德镇,0.0030294399690660194,228,2020-04-13
294,陇南,0.0030129488307272566,212,2020-04-13
223,盘锦,0.0029914550430564513,220,2020-04-13
279,梧州,0.002989648721490442,216,2020-04-13
236,白银,0.0029874461487866847,212,2020-04-13
82,四平,0.0029853671525582395,218,2020-04-13
152,凉山彝族,0.00297901560437958,217,2020-04-13
95,资阳,0.0029725195691932835,217,2020-04-13
133,红河哈尼族彝族,0.002968285650057038,218,2020-04-13
291,海西蒙古族藏族,0.0029647873894299856,202,2020-04-13
275,萍乡,0.0029616220574287836,222,2020-04-13
209,乌兰察布,0.002951082047378457,209,2020-04-13
104,雅安,0.0029321876607116097,208,2020-04-13
142,内江,0.0029319706834217783,210,2020-04-13
139,宁德,0.0029282653791278005,220,2020-04-13
157,鞍山,0.00291703315021497,211,2020-04-13
