,Cityname,Pagerank,Lines,Datetime
76,重庆,0.004838929327670062,337,2021-01-03
24,郑州,0.0047296293529201444,330,2021-01-03
15,成都,0.0047264038388403935,326,2021-01-03
8,西安,0.004703769351927036,329,2021-01-03
10,北京,0.004659726258992469,325,2021-01-03
1,广州,0.004635189214056097,322,2021-01-03
25,保定,0.004624922412682737,322,2021-01-03
18,武汉,0.004478785351317536,316,2021-01-03
94,邯郸,0.004428103815848146,315,2021-01-03
4,苏州,0.0044235221779330945,313,2021-01-03
166,南阳,0.004421704881597629,315,2021-01-03
22,长沙,0.004412923219994256,312,2021-01-03
52,天津,0.004397789072798067,309,2021-01-03
144,临沂,0.0043950869451741485,313,2021-01-03
50,济南,0.004373963743437495,310,2021-01-03
5,上海,0.004371470113282718,309,2021-01-03
122,济宁,0.004349027444207582,310,2021-01-03
126,菏泽,0.004347247315277117,307,2021-01-03
53,沧州,0.004319175420802172,305,2021-01-03
47,石家庄,0.004316795592205201,307,2021-01-03
141,商丘,0.0042735810337962855,297,2021-01-03
13,杭州,0.004267749442494441,302,2021-01-03
164,驻马店,0.004238583631190133,300,2021-01-03
56,青岛,0.004226364326106484,299,2021-01-03
55,潍坊,0.004217176258985774,300,2021-01-03
65,唐山,0.004213550606783573,297,2021-01-03
9,廊坊,0.00420969881001276,297,2021-01-03
71,宁波,0.0042074704502622455,298,2021-01-03
2,东莞,0.004200542562311849,294,2021-01-03
57,邢台,0.0042000650222259,299,2021-01-03
62,合肥,0.004194072090417458,299,2021-01-03
23,开封,0.004149593299667186,299,2021-01-03
7,咸阳,0.004143777013043,292,2021-01-03
36,南京,0.0041437609251245055,293,2021-01-03
105,衡水,0.004140692110328782,295,2021-01-03
135,徐州,0.004118745419127426,296,2021-01-03
194,襄阳,0.0041024804382320005,295,2021-01-03
0,佛山,0.00409212941562562,286,2021-01-03
11,无锡,0.004084969202288412,291,2021-01-03
34,新乡,0.0040841428901921386,293,2021-01-03
3,深圳,0.004076140935336666,288,2021-01-03
104,荆州,0.00405416049293109,291,2021-01-03
86,洛阳,0.004027480276326092,289,2021-01-03
49,德州,0.004025228733725013,284,2021-01-03
222,桂林,0.004010554190311952,285,2021-01-03
87,周口,0.003999739364959242,287,2021-01-03
67,南昌,0.0039876775207548145,279,2021-01-03
113,聊城,0.003983182621137749,285,2021-01-03
112,平顶山,0.003979108084465352,285,2021-01-03
209,赣州,0.003974774464995235,280,2021-01-03
139,温州,0.003965552093452273,282,2021-01-03
33,许昌,0.0039594434940431085,286,2021-01-03
54,金华,0.003947072215979275,281,2021-01-03
59,岳阳,0.003926979424942147,280,2021-01-03
202,信阳,0.003926781322913285,282,2021-01-03
32,常州,0.003922767700308906,277,2021-01-03
19,嘉兴,0.003922113005689692,277,2021-01-03
78,昆明,0.0039138106138305335,278,2021-01-03
157,荆门,0.003908545624214842,281,2021-01-03
48,黄冈,0.003902433743646211,280,2021-01-03
173,安阳,0.003889585970395228,278,2021-01-03
138,台州,0.003880630633091903,278,2021-01-03
51,泰安,0.0038769006917963155,276,2021-01-03
133,衡阳,0.0038691365591708325,273,2021-01-03
204,濮阳,0.0038684798199695464,278,2021-01-03
