,Cityname,Pagerank,Lines,Datetime
75,重庆,0.005169993725694091,346,2021-11-03
31,郑州,0.004752466006622477,332,2021-11-03
10,西安,0.004618346573676131,324,2021-11-03
191,南阳,0.004616291101352628,326,2021-11-03
19,成都,0.004592315394826151,320,2021-11-03
41,长沙,0.004570298519666078,317,2021-11-03
7,北京,0.004550682073815799,312,2021-11-03
22,天津,0.0045007455428289,318,2021-11-03
39,济南,0.00448629781420418,318,2021-11-03
3,广州,0.004477857649491954,312,2021-11-03
82,邯郸,0.004451559179145839,315,2021-11-03
30,开封,0.004447056254455655,313,2021-11-03
51,合肥,0.0044285587404179405,310,2021-11-03
49,保定,0.004405438030879391,312,2021-11-03
116,临沂,0.004390954839069604,312,2021-11-03
4,苏州,0.004387236894930377,304,2021-11-03
77,菏泽,0.004382439969185559,305,2021-11-03
71,邢台,0.004379921392336427,311,2021-11-03
32,沧州,0.0043563305567720905,309,2021-11-03
13,杭州,0.004354498527032904,308,2021-11-03
29,南京,0.0042846767051173545,303,2021-11-03
35,唐山,0.004279171516503318,295,2021-11-03
5,上海,0.004277382929944984,300,2021-11-03
37,武汉,0.004270519623874871,299,2021-11-03
45,潍坊,0.004241743539470783,302,2021-11-03
2,佛山,0.0042014486618968125,292,2021-11-03
6,廊坊,0.0041984442677342505,297,2021-11-03
101,聊城,0.004185699252042749,296,2021-11-03
59,石家庄,0.004181596345422847,298,2021-11-03
46,青岛,0.0041716159009150214,296,2021-11-03
79,徐州,0.004161073870529015,294,2021-11-03
179,信阳,0.00415731922077147,296,2021-11-03
64,岳阳,0.00415671516574378,293,2021-11-03
47,许昌,0.004156475794103461,295,2021-11-03
76,济宁,0.004151834153081204,295,2021-11-03
178,驻马店,0.004148182845475858,296,2021-11-03
118,衡水,0.004129211106815017,295,2021-11-03
34,新乡,0.004121252989786364,295,2021-11-03
167,常德,0.004118836328690879,290,2021-11-03
11,咸阳,0.004113296233426474,289,2021-11-03
202,襄阳,0.004104723118385522,294,2021-11-03
102,周口,0.004104042238958382,295,2021-11-03
1,深圳,0.004097400858821701,287,2021-11-03
9,无锡,0.004082593605439505,291,2021-11-03
67,洛阳,0.004063539297968194,289,2021-11-03
38,德州,0.004050844013554781,288,2021-11-03
119,商丘,0.004049935450738024,289,2021-11-03
0,东莞,0.004011794866436232,283,2021-11-03
90,南昌,0.004001279934207461,283,2021-11-03
128,安阳,0.00399679464935269,284,2021-11-03
122,南宁,0.003992202818304542,279,2021-11-03
124,平顶山,0.003984300781225219,284,2021-11-03
220,荆门,0.003978330690949828,285,2021-11-03
168,荆州,0.00397493875791451,280,2021-11-03
36,孝感,0.0039729854478607685,283,2021-11-03
138,运城,0.003962536305146273,283,2021-11-03
197,榆林,0.003954349620376586,276,2021-11-03
210,桂林,0.003948448535234738,278,2021-11-03
81,昆明,0.003947569340958937,278,2021-11-03
130,葫芦岛,0.003926226740634326,276,2021-11-03
155,遵义,0.003907553189951218,269,2021-11-03
62,贵阳,0.003904261636142125,275,2021-11-03
21,清远,0.0039004055325236545,272,2021-11-03
58,渭南,0.0038985783112249458,278,2021-11-03
