,Cityname,Pagerank,Lines,Datetime
79,重庆,0.009372884272657202,224,2022-10-11
7,西安,0.007934823447962938,191,2022-10-11
190,南阳,0.007382600782242688,196,2022-10-11
27,保定,0.007208810168198033,170,2022-10-11
37,郑州,0.0069890401472061025,183,2022-10-11
32,天津,0.006936358533719981,168,2022-10-11
1,广州,0.006776905661435241,172,2022-10-11
60,沧州,0.006753135621137546,167,2022-10-11
42,武汉,0.006589371250943859,182,2022-10-11
44,长沙,0.006564773251329779,181,2022-10-11
21,成都,0.006521573787765468,149,2022-10-11
6,咸阳,0.006358941730458888,144,2022-10-11
191,襄阳,0.006288506284063077,172,2022-10-11
49,合肥,0.0060600954289099715,171,2022-10-11
158,驻马店,0.005949246216935621,165,2022-10-11
72,岳阳,0.005919634918475055,161,2022-10-11
88,临沂,0.005896001868370077,159,2022-10-11
47,唐山,0.005825423766674758,140,2022-10-11
83,菏泽,0.005812668669306883,162,2022-10-11
61,黄冈,0.0058032647318648906,165,2022-10-11
13,杭州,0.005790418651131793,161,2022-10-11
52,邢台,0.005748604981879738,150,2022-10-11
48,石家庄,0.0057228117947387466,147,2022-10-11
159,信阳,0.00563030581488186,160,2022-10-11
217,酒泉,0.0055812370930559485,54,2022-10-11
34,济南,0.00556860016399156,151,2022-10-11
166,常德,0.005550519811262106,150,2022-10-11
74,南昌,0.005536465855469351,155,2022-10-11
170,赣州,0.005509796427103363,150,2022-10-11
216,哈密,0.0055083683626883295,42,2022-10-11
2,东莞,0.00548604326724388,139,2022-10-11
162,衡阳,0.005450770943294058,144,2022-10-11
51,金华,0.0053791033106629855,150,2022-10-11
144,抚州,0.005366208929725239,147,2022-10-11
36,开封,0.005328625813165061,148,2022-10-11
4,苏州,0.00532693644696874,150,2022-10-11
41,孝感,0.005310173817579175,148,2022-10-11
84,九江,0.005304391471716616,151,2022-10-11
45,新乡,0.005291497481856131,145,2022-10-11
11,北京,0.005270982837780093,126,2022-10-11
10,廊坊,0.005246262848078308,131,2022-10-11
65,渭南,0.005234765477118859,127,2022-10-11
257,怀化,0.0052298698275694555,129,2022-10-11
95,聊城,0.005222011368994681,141,2022-10-11
5,上海,0.005206190864814598,141,2022-10-11
71,邯郸,0.005148411669314672,139,2022-10-11
250,荆门,0.005144975425652092,141,2022-10-11
0,佛山,0.005140354090985712,132,2022-10-11
145,安庆,0.005103352118062841,145,2022-10-11
163,商丘,0.005102676860047887,143,2022-10-11
73,宜春,0.005100233151142184,141,2022-10-11
219,宜昌,0.005077996681589396,139,2022-10-11
125,周口,0.00507746263945608,144,2022-10-11
320,海西蒙古族藏族,0.005048896452525996,45,2022-10-11
184,桂林,0.00499492642318748,130,2022-10-11
195,三门峡,0.004988983562916931,122,2022-10-11
50,六安,0.004971299345710873,142,2022-10-11
30,潍坊,0.0049649380289481515,133,2022-10-11
94,徐州,0.004952213820925847,138,2022-10-11
19,清远,0.004936980611499955,129,2022-10-11
183,荆州,0.004908153544318366,136,2022-10-11
82,济宁,0.004832565425674688,134,2022-10-11
109,衡水,0.004820878016607273,129,2022-10-11
130,宝鸡,0.004818099855299934,103,2022-10-11
135,上饶,0.004812455748874284,134,2022-10-11
33,德州,0.004790040858150838,129,2022-10-11
99,洛阳,0.004758103332522585,127,2022-10-11
199,榆林,0.004754854145760982,105,2022-10-11
112,咸宁,0.004709866021193664,132,2022-10-11
171,吉安,0.004674838684316089,128,2022-10-11
26,南京,0.004660002169585387,133,2022-10-11
118,南宁,0.004594816834254012,107,2022-10-11
54,滁州,0.00459154183536287,131,2022-10-11
338,巴音郭楞蒙古,0.004572495736364462,16,2022-10-11
46,宁波,0.0045507337857851925,128,2022-10-11
67,许昌,0.004540208812061642,124,2022-10-11
141,遵义,0.004519048353904013,110,2022-10-11
175,阜阳,0.004494175421285224,128,2022-10-11
70,湛江,0.004476475041769019,84,2022-10-11
8,无锡,0.0044728785556265105,127,2022-10-11
138,沈阳,0.004468672198974388,95,2022-10-11
197,平顶山,0.004468427351645558,125,2022-10-11
201,邵阳,0.004464523976911015,114,2022-10-11
62,株洲,0.004440276781081584,121,2022-10-11
12,嘉兴,0.0044309667685296,124,2022-10-11
76,温州,0.004427320884758849,125,2022-10-11
185,葫芦岛,0.0044144937494636875,99,2022-10-11
90,昆明,0.004398551149452678,94,2022-10-11
3,深圳,0.004376619720594757,110,2022-10-11
9,惠州,0.004347265751614977,114,2022-10-11
14,绍兴,0.004339085111209839,122,2022-10-11
43,湘潭,0.0043189505541728025,116,2022-10-11
18,湖州,0.004318195989679678,122,2022-10-11
131,衢州,0.004310081707102349,120,2022-10-11
64,滨州,0.0042934862718201836,110,2022-10-11
56,黔南布依族苗族,0.004286027958971338,98,2022-10-11
151,秦皇岛,0.004274346989380492,97,2022-10-11
93,宿州,0.004257603468971478,120,2022-10-11
15,常州,0.004253300774967521,120,2022-10-11
174,亳州,0.004225719310231481,119,2022-10-11
150,濮阳,0.004223198335654557,116,2022-10-11
227,永州,0.004188690340063478,109,2022-10-11
234,铜仁,0.004183007236800222,106,2022-10-11
55,贵阳,0.0041709914573990125,99,2022-10-11
29,漳州,0.00415564589363077,109,2022-10-11
267,兰州,0.004115357444176323,66,2022-10-11
89,曲靖,0.004112369031127078,86,2022-10-11
53,泰安,0.00406169297980372,110,2022-10-11
129,安阳,0.003999454399471809,108,2022-10-11
127,韶关,0.003997761310520094,107,2022-10-11
35,南通,0.003995198904556153,111,2022-10-11
31,青岛,0.003993050655196005,110,2022-10-11
207,郴州,0.0039869955687684465,105,2022-10-11
114,蚌埠,0.0039869232671158605,113,2022-10-11
63,淄博,0.0039737815708427975,107,2022-10-11
