,Cityname,Pagerank,Lines,Datetime
71,重庆,0.004672741697907553,330,2019-08-07
7,北京,0.004654963710524161,325,2019-08-07
19,成都,0.004580463989258544,323,2019-08-07
22,保定,0.004470273294583438,312,2019-08-07
15,天津,0.004424362577480041,314,2019-08-07
9,西安,0.004410837057728552,316,2019-08-07
31,郑州,0.004391212079067927,313,2019-08-07
205,南阳,0.004380490387216374,314,2019-08-07
3,广州,0.00436610155514677,308,2019-08-07
43,武汉,0.0043529009335057794,309,2019-08-07
52,石家庄,0.004275981442428836,305,2019-08-07
48,长沙,0.004239482493622605,304,2019-08-07
4,苏州,0.00420400096686908,301,2019-08-07
62,邢台,0.004187925836098062,299,2019-08-07
2,佛山,0.004181660771772497,289,2019-08-07
38,渭南,0.0041782157893927654,297,2019-08-07
54,济南,0.004173358150343957,300,2019-08-07
13,杭州,0.004145788819918922,296,2019-08-07
58,洛阳,0.00413615071208607,296,2019-08-07
30,开封,0.004115971597807914,295,2019-08-07
80,岳阳,0.004112783961056597,293,2019-08-07
57,沧州,0.00411105926559813,289,2019-08-07
5,上海,0.0040913690756736515,291,2019-08-07
120,菏泽,0.004065680083069192,290,2019-08-07
78,合肥,0.004064413045043841,292,2019-08-07
154,衡水,0.00405853547385893,289,2019-08-07
34,南京,0.004053117784645925,288,2019-08-07
63,邯郸,0.0040378711208500055,290,2019-08-07
137,徐州,0.0040265879850897805,286,2019-08-07
37,青岛,0.004017553501547073,285,2019-08-07
94,临沂,0.0040153831600878,286,2019-08-07
8,咸阳,0.004013455623714377,286,2019-08-07
245,襄阳,0.0039890796862145726,288,2019-08-07
204,兰州,0.003988987886830056,275,2019-08-07
246,驻马店,0.003982822861563559,283,2019-08-07
0,东莞,0.003966640791997882,278,2019-08-07
49,新乡,0.003959193458959131,284,2019-08-07
36,潍坊,0.003942090200516115,280,2019-08-07
211,荆州,0.003941194545550647,282,2019-08-07
6,廊坊,0.003928421581115771,280,2019-08-07
170,运城,0.003912594675668096,281,2019-08-07
142,周口,0.003905012409680091,278,2019-08-07
251,信阳,0.0039018096522171236,279,2019-08-07
61,许昌,0.003896808176229126,278,2019-08-07
134,聊城,0.003893619580913333,278,2019-08-07
272,荆门,0.003875308000277092,278,2019-08-07
90,昆明,0.0038706292301415785,274,2019-08-07
41,唐山,0.003861458951444206,275,2019-08-07
1,深圳,0.003853967891370296,274,2019-08-07
28,贵阳,0.0038424683031212906,270,2019-08-07
219,桂林,0.0038320045265598885,270,2019-08-07
197,商丘,0.00382117316218619,274,2019-08-07
53,德州,0.0038147120393114235,271,2019-08-07
119,济宁,0.003808488983697564,273,2019-08-07
45,秦皇岛,0.0038083709149934705,268,2019-08-07
156,平顶山,0.0037995556888418772,272,2019-08-07
235,赣州,0.0037874181869365833,266,2019-08-07
112,湛江,0.003779161698875276,256,2019-08-07
96,遵义,0.003773702937614759,265,2019-08-07
151,酒泉,0.003749573567849612,257,2019-08-07
11,无锡,0.0037491816720454717,266,2019-08-07
