,Cityname,Pagerank,Lines,Datetime
37,郑州,0.004899792293385241,335,2021-07-10
24,保定,0.00487871431507325,335,2021-07-10
3,广州,0.004786164774502936,327,2021-07-10
42,武汉,0.0047611127932139004,328,2021-07-10
77,重庆,0.004686814073945702,342,2021-07-10
21,成都,0.004639037813250973,341,2021-07-10
35,青岛,0.0045730346920430705,312,2021-07-10
10,西安,0.004567537385796735,336,2021-07-10
52,济南,0.00453139598833334,336,2021-07-10
172,商丘,0.0044804454344431815,309,2021-07-10
7,北京,0.004456332317455399,325,2021-07-10
156,荆州,0.004455806183119687,305,2021-07-10
69,宁波,0.004452650462049892,306,2021-07-10
40,长沙,0.004422400117064649,325,2021-07-10
60,石家庄,0.004420649484711869,327,2021-07-10
120,聊城,0.004410539481008624,303,2021-07-10
23,天津,0.004394333004958507,326,2021-07-10
189,南阳,0.004383801668693573,325,2021-07-10
13,杭州,0.00438292446070608,324,2021-07-10
5,上海,0.004366374063350194,324,2021-07-10
4,苏州,0.004319124114580942,321,2021-07-10
74,邢台,0.004313021136062496,320,2021-07-10
180,常德,0.004308214063725516,295,2021-07-10
200,驻马店,0.004284868859603392,319,2021-07-10
88,邯郸,0.004275421755959431,318,2021-07-10
96,菏泽,0.004264725726480713,318,2021-07-10
38,新乡,0.004240246900057175,317,2021-07-10
30,南京,0.004235159030010499,316,2021-07-10
71,临沂,0.004228839611122561,315,2021-07-10
114,徐州,0.004228508542854416,315,2021-07-10
50,洛阳,0.00419113812241983,311,2021-07-10
95,济宁,0.004190392612597015,311,2021-07-10
56,合肥,0.004180182760532056,310,2021-07-10
64,沧州,0.004178905225764706,310,2021-07-10
1,深圳,0.00416559217496788,306,2021-07-10
36,开封,0.004157814128613727,311,2021-07-10
232,桂林,0.004144239153946767,279,2021-07-10
11,无锡,0.004134854542936822,306,2021-07-10
238,榆林,0.004133823571308734,279,2021-07-10
15,清远,0.004133098976756335,276,2021-07-10
45,渭南,0.004128843601688353,307,2021-07-10
9,咸阳,0.0041218894206815,305,2021-07-10
32,唐山,0.004117508514895159,305,2021-07-10
2,佛山,0.004110846560213934,299,2021-07-10
134,周口,0.004110815582465249,307,2021-07-10
34,潍坊,0.0041076321205947095,307,2021-07-10
142,衡水,0.004103359415785817,304,2021-07-10
201,信阳,0.004101849484820632,306,2021-07-10
228,襄阳,0.004092782600889677,308,2021-07-10
41,孝感,0.0040834883881593845,306,2021-07-10
16,常州,0.004074745637470334,302,2021-07-10
78,沈阳,0.0040724332007257375,274,2021-07-10
58,许昌,0.004065713556986822,304,2021-07-10
48,贵阳,0.00406531185301858,300,2021-07-10
73,岳阳,0.0040523525726799195,300,2021-07-10
129,平顶山,0.0040514640018561,301,2021-07-10
179,运城,0.004043284201837394,302,2021-07-10
193,阜阳,0.004031337929239183,299,2021-07-10
80,昆明,0.004028161690439541,298,2021-07-10
87,淄博,0.004027237257448367,299,2021-07-10
63,金华,0.004020472749879539,296,2021-07-10
61,黄冈,0.004007011219547497,299,2021-07-10
6,廊坊,0.004004897788296273,296,2021-07-10
0,东莞,0.003995747675720418,294,2021-07-10
105,遵义,0.003991012620537084,294,2021-07-10
135,福州,0.003966353073239492,267,2021-07-10
65,滁州,0.003965624587563891,297,2021-07-10
51,德州,0.003960350151965277,294,2021-07-10
147,南宁,0.0039392157944460405,289,2021-07-10
151,衡阳,0.003938582827022071,289,2021-07-10
117,九江,0.00393504488246205,294,2021-07-10
8,惠州,0.0039306719280786636,289,2021-07-10
245,荆门,0.003928219300527429,294,2021-07-10
219,赣州,0.003909226480832684,289,2021-07-10
98,湛江,0.003907876305513387,281,2021-07-10
91,南昌,0.003895050635424436,289,2021-07-10
33,秦皇岛,0.0038888366169192194,286,2021-07-10
12,嘉兴,0.0038803394283075405,288,2021-07-10
14,绍兴,0.0038748679943257083,289,2021-07-10
26,晋中,0.003870621694886384,288,2021-07-10
169,芜湖,0.003865239870647603,262,2021-07-10
100,温州,0.003851036202435993,284,2021-07-10
153,安阳,0.003829540208491194,287,2021-07-10
46,南通,0.00382705683730931,284,2021-07-10
213,濮阳,0.003821199645897254,285,2021-07-10
57,六安,0.0038204280081476716,287,2021-07-10
206,三门峡,0.003809497166844488,284,2021-07-10
165,连云港,0.0037992283558293104,283,2021-07-10
19,湖州,0.003799068126300975,284,2021-07-10
212,兰州,0.0037959104111471697,277,2021-07-10
223,宜昌,0.003794610318937756,283,2021-07-10
47,张家口,0.0037943620004915824,278,2021-07-10
124,宝鸡,0.0037835628026703363,279,2021-07-10
62,烟台,0.003770745196908283,279,2021-07-10
263,十堰,0.0037706975127794248,281,2021-07-10
140,吴忠,0.003757582879755867,248,2021-07-10
90,滨州,0.003750202399433111,277,2021-07-10
220,吉安,0.003749605712044657,275,2021-07-10
99,台州,0.0037459766911799985,276,2021-07-10
146,商洛,0.0037398797770465614,277,2021-07-10
162,衢州,0.0037388165852160118,252,2021-07-10
92,宜春,0.0037371892652439615,278,2021-07-10
128,韶关,0.003723400988050675,273,2021-07-10
271,随州,0.003721821695574389,277,2021-07-10
241,邵阳,0.0037157050675496062,274,2021-07-10
109,淮安,0.0037110151759366765,275,2021-07-10
76,绵阳,0.003707820308324297,272,2021-07-10
178,临汾,0.00370553193173934,274,2021-07-10
159,南充,0.003703559617599877,276,2021-07-10
53,泰安,0.003694736729326572,275,2021-07-10
127,咸宁,0.003693406218353591,276,2021-07-10
43,厦门,0.003692517352368309,247,2021-07-10
155,安庆,0.003691378759125258,273,2021-07-10
230,鄂尔多斯,0.003679122457286686,270,2021-07-10
252,汉中,0.003674164824639538,272,2021-07-10
113,宿州,0.003663956750779569,274,2021-07-10
186,抚州,0.003661846962114851,271,2021-07-10
130,盐城,0.003638832708542398,269,2021-07-10
131,葫芦岛,0.0036375562641179724,268,2021-07-10
93,益阳,0.0036325509498185892,268,2021-07-10
185,上饶,0.003625475138322458,268,2021-07-10
39,湘潭,0.0036246944315388562,265,2021-07-10
25,太原,0.0036175943471672438,269,2021-07-10
111,曲靖,0.003607550060015479,265,2021-07-10
110,宿迁,0.003602388875887326,266,2021-07-10
59,泉州,0.003601700305374573,266,2021-07-10
85,焦作,0.0035942183933250433,267,2021-07-10
