,Cityname,Pagerank,Lines,Datetime
7,北京,0.005162981346068201,317,2018-09-12
63,重庆,0.005151191946577352,317,2018-09-12
9,西安,0.005140776914447205,316,2018-09-12
21,成都,0.005078278269196531,306,2018-09-12
152,南阳,0.004953178369139596,308,2018-09-12
30,郑州,0.004796697532043922,300,2018-09-12
17,保定,0.004777870286209287,294,2018-09-12
14,天津,0.0047497420509993735,295,2018-09-12
3,广州,0.004693236856299103,287,2018-09-12
5,上海,0.004692801720421723,290,2018-09-12
44,武汉,0.004634854679200906,289,2018-09-12
53,沧州,0.0046342578846086165,288,2018-09-12
4,苏州,0.0046075533006078,288,2018-09-12
66,合肥,0.004560085314383762,284,2018-09-12
36,新乡,0.004538499287526061,283,2018-09-12
40,石家庄,0.004527353224172504,282,2018-09-12
1,深圳,0.00447348538812834,273,2018-09-12
84,邯郸,0.004473225684941195,280,2018-09-12
29,开封,0.004472800792919563,280,2018-09-12
13,杭州,0.004467732635924378,275,2018-09-12
10,咸阳,0.0044540665156928335,272,2018-09-12
34,长沙,0.004434064578592766,277,2018-09-12
31,渭南,0.004430690835989323,274,2018-09-12
79,菏泽,0.0044301951229213645,279,2018-09-12
215,襄阳,0.004426331573457687,278,2018-09-12
103,衡水,0.0044015757824818974,273,2018-09-12
73,岳阳,0.004393398983945327,273,2018-09-12
60,洛阳,0.0043767688751708955,274,2018-09-12
125,平顶山,0.0043542889998543855,272,2018-09-12
54,邢台,0.004329115641628271,270,2018-09-12
28,南京,0.004322602246815487,269,2018-09-12
48,济南,0.004321231164273797,271,2018-09-12
42,唐山,0.004320571140784089,267,2018-09-12
224,荆门,0.004272980266134222,268,2018-09-12
147,衡阳,0.004261195276020509,262,2018-09-12
2,佛山,0.004249513351643326,258,2018-09-12
118,聊城,0.004249115440982968,264,2018-09-12
116,临沂,0.00424055879881447,267,2018-09-12
56,黄冈,0.004231132182516954,267,2018-09-12
0,东莞,0.004224587904363977,256,2018-09-12
78,济宁,0.004214006241688716,265,2018-09-12
245,兰州,0.004212273566884773,251,2018-09-12
38,潍坊,0.0041855035723881145,260,2018-09-12
138,商丘,0.004180856286699214,261,2018-09-12
141,南宁,0.004177559367706463,257,2018-09-12
6,廊坊,0.004175865806108848,256,2018-09-12
120,徐州,0.004170893394856269,264,2018-09-12
39,青岛,0.004169437210617382,258,2018-09-12
162,荆州,0.004148970992121989,262,2018-09-12
159,常德,0.004133764178667182,262,2018-09-12
231,三门峡,0.004125720761891762,254,2018-09-12
86,遵义,0.00412505778618087,252,2018-09-12
67,六安,0.00411338376069041,261,2018-09-12
188,驻马店,0.004094941016995835,256,2018-09-12
45,贵阳,0.004087292492915065,253,2018-09-12
107,湛江,0.004079799576492633,243,2018-09-12
80,周口,0.004074182450153869,257,2018-09-12
43,孝感,0.00405956231840985,257,2018-09-12
57,金华,0.004057088095007594,253,2018-09-12
198,信阳,0.004049736705254503,254,2018-09-12
47,德州,0.00404289372657681,252,2018-09-12
88,昆明,0.004036271119417476,250,2018-09-12
22,晋中,0.004031571388367985,249,2018-09-12
8,无锡,0.004029607968123581,255,2018-09-12
52,许昌,0.004024207648498676,253,2018-09-12
205,濮阳,0.004019700710824608,252,2018-09-12
61,滁州,0.004015695982618787,252,2018-09-12
202,榆林,0.00401066746936788,245,2018-09-12
251,随州,0.004000766440182908,254,2018-09-12
90,温州,0.0039883851664489715,248,2018-09-12
140,商洛,0.003949978046354906,241,2018-09-12
91,南昌,0.0039427107053330935,245,2018-09-12
146,安阳,0.003919936233268807,246,2018-09-12
121,九江,0.003919349641369271,246,2018-09-12
219,桂林,0.0039018105201547052,243,2018-09-12
221,赣州,0.003858624847038081,241,2018-09-12
16,常州,0.003852055811064163,241,2018-09-12
227,宜昌,0.0038371421154658842,239,2018-09-12
151,阜阳,0.003814966340930143,238,2018-09-12
