,Cityname,Pagerank,Lines,Datetime
90,重庆,0.008706047300837334,232,2022-08-15
7,西安,0.008016925848161549,214,2022-08-15
1,广州,0.007560545844149803,190,2022-08-15
205,南阳,0.007376553487590193,214,2022-08-15
15,成都,0.007341065806853481,175,2022-08-15
27,天津,0.006970074054884516,187,2022-08-15
37,武汉,0.0068032790827734025,189,2022-08-15
33,长沙,0.006664121689257236,186,2022-08-15
54,沧州,0.006552919803970204,178,2022-08-15
43,郑州,0.006482534764967775,184,2022-08-15
22,保定,0.0064674506282719505,176,2022-08-15
233,襄阳,0.006100041638132696,182,2022-08-15
6,咸阳,0.0060535080804858575,158,2022-08-15
288,海西蒙古族藏族,0.006028601672507242,66,2022-08-15
9,北京,0.0060197728772599535,160,2022-08-15
62,岳阳,0.005933287045018856,171,2022-08-15
13,杭州,0.005918162169665009,170,2022-08-15
51,黄冈,0.005892619561457395,179,2022-08-15
48,合肥,0.00588937228820243,173,2022-08-15
2,东莞,0.005855442049801155,151,2022-08-15
315,海口,0.0058273374860648855,19,2022-08-15
0,佛山,0.005798360226840582,148,2022-08-15
69,临沂,0.00578304444408988,165,2022-08-15
40,渭南,0.005759423481133952,161,2022-08-15
53,石家庄,0.005659340832040214,157,2022-08-15
50,唐山,0.0056093252897989766,148,2022-08-15
158,常德,0.005603946362322692,166,2022-08-15
35,济南,0.005581035981536683,158,2022-08-15
4,苏州,0.005476520840365199,160,2022-08-15
77,邯郸,0.005446252373808429,154,2022-08-15
8,廊坊,0.005410648561344499,147,2022-08-15
60,邢台,0.0053988034053336145,150,2022-08-15
110,南昌,0.005397673333137237,157,2022-08-15
81,昆明,0.0053928959304523506,128,2022-08-15
213,驻马店,0.005385774491766494,163,2022-08-15
106,菏泽,0.005383816635397142,155,2022-08-15
172,荆州,0.0053760185343029445,153,2022-08-15
38,潍坊,0.005349056260155331,149,2022-08-15
3,深圳,0.00534026525338314,135,2022-08-15
199,赣州,0.005299265285268778,151,2022-08-15
10,惠州,0.005214869722970462,131,2022-08-15
220,信阳,0.005188351519984508,158,2022-08-15
44,新乡,0.005153117930973744,148,2022-08-15
39,青岛,0.005099518760220266,140,2022-08-15
117,九江,0.005098974814184734,155,2022-08-15
108,徐州,0.005081426499574571,147,2022-08-15
76,洛阳,0.005079304778858173,150,2022-08-15
229,桂林,0.0050651477547331335,137,2022-08-15
228,荆门,0.00504123921982072,149,2022-08-15
42,开封,0.005012766717670058,151,2022-08-15
96,聊城,0.005011769294944854,142,2022-08-15
286,酒泉,0.005011547935449317,77,2022-08-15
109,宜春,0.004999567934402003,149,2022-08-15
17,清远,0.004993968442417057,130,2022-08-15
250,怀化,0.004993491308641974,140,2022-08-15
185,榆林,0.004971132790336707,121,2022-08-15
121,周口,0.004960709542089233,151,2022-08-15
104,温州,0.004950996022557602,139,2022-08-15
31,黔南布依族苗族,0.004944030797693609,128,2022-08-15
146,衡阳,0.004935027167586362,144,2022-08-15
5,上海,0.004930762686595584,150,2022-08-15
187,抚州,0.004929134783234757,147,2022-08-15
137,安庆,0.004911141315056486,149,2022-08-15
63,宁波,0.004906791445499922,142,2022-08-15
140,衡水,0.004902066096947514,144,2022-08-15
102,济宁,0.004869848328795836,146,2022-08-15
85,秦皇岛,0.004840782930199887,130,2022-08-15
295,哈密,0.004810430610846883,55,2022-08-15
46,南京,0.004808258702146365,147,2022-08-15
114,遵义,0.004804859727464348,125,2022-08-15
157,平顶山,0.004777726820897651,144,2022-08-15
36,孝感,0.004768440926135678,143,2022-08-15
171,葫芦岛,0.004734463600514469,126,2022-08-15
80,曲靖,0.004722673327574348,109,2022-08-15
49,六安,0.0046897043123930145,143,2022-08-15
34,德州,0.004641880635185589,137,2022-08-15
11,无锡,0.00464100225703531,141,2022-08-15
144,运城,0.004633464544067898,133,2022-08-15
197,上饶,0.004614858197219697,137,2022-08-15
30,贵阳,0.004595298768897912,126,2022-08-15
224,宜昌,0.004587236179141559,135,2022-08-15
71,宝鸡,0.004544263727372931,120,2022-08-15
210,邵阳,0.004493712144198122,120,2022-08-15
61,滁州,0.004488199977870483,137,2022-08-15
182,阜阳,0.004485612162778457,136,2022-08-15
200,吉安,0.004466629228208625,132,2022-08-15
99,金华,0.004460604511123332,134,2022-08-15
203,商丘,0.004439076080138568,134,2022-08-15
88,张家口,0.004412167684436588,115,2022-08-15
83,滨州,0.0044052966669873295,125,2022-08-15
12,嘉兴,0.004395090949123126,133,2022-08-15
116,咸宁,0.004392388084746787,132,2022-08-15
227,三门峡,0.00436169907986568,122,2022-08-15
55,许昌,0.004342058880624362,130,2022-08-15
73,淄博,0.004334093417684148,126,2022-08-15
86,沈阳,0.004308738117496059,110,2022-08-15
234,铜仁,0.004303501326053692,123,2022-08-15
23,湖州,0.00425998591084471,129,2022-08-15
21,常州,0.004254416016264893,129,2022-08-15
254,永州,0.004248255474759313,112,2022-08-15
177,恩施土家族苗族,0.004247514400816869,122,2022-08-15
14,绍兴,0.004245522898901398,128,2022-08-15
190,南宁,0.004229939785651471,106,2022-08-15
231,湘西土家族苗族,0.004220413090246777,122,2022-08-15
133,韶关,0.004209363545751171,115,2022-08-15
174,衢州,0.004166915576391657,124,2022-08-15
32,湘潭,0.00413809010749278,118,2022-08-15
107,宿州,0.004125933109983382,125,2022-08-15
100,商洛,0.0041247121736577436,113,2022-08-15
78,泉州,0.0040984736697271835,120,2022-08-15
52,株洲,0.004088200900718173,117,2022-08-15
47,泰安,0.004076953355746839,121,2022-08-15
161,安阳,0.0040242193850640135,118,2022-08-15
238,兰州,0.003984734694829838,87,2022-08-15
173,连云港,0.0039846425885178205,119,2022-08-15
216,濮阳,0.003983986178331034,118,2022-08-15
103,台州,0.003981357077188526,119,2022-08-15
207,安康,0.0039806254936946076,112,2022-08-15
122,黔东南苗族侗族,0.003954632598077429,108,2022-08-15
143,临汾,0.003946589688498613,110,2022-08-15
41,南通,0.003944328908060833,118,2022-08-15
113,承德,0.0039275521055026534,99,2022-08-15
186,鄂尔多斯,0.003918733157222228,97,2022-08-15
18,中山,0.0039022380130184905,97,2022-08-15
244,随州,0.0038984953200720627,114,2022-08-15
29,肇庆,0.003887194511047744,98,2022-08-15
246,中卫,0.00387322598311011,86,2022-08-15
152,南充,0.003872769278283972,102,2022-08-15
