,Cityname,Pagerank,Lines,Datetime
23,成都,0.004998622698023807,325,2019-09-08
9,西安,0.004901846387940413,327,2019-09-08
65,重庆,0.00489502882741902,321,2019-09-08
5,北京,0.004878363129441246,319,2019-09-08
1,广州,0.0047551769423147695,312,2019-09-08
26,郑州,0.00475208739782079,313,2019-09-08
164,南阳,0.004664255418245907,313,2019-09-08
16,天津,0.004589187938685851,306,2019-09-08
41,渭南,0.004566636415483126,307,2019-09-08
18,保定,0.004554079240984251,303,2019-09-08
72,邯郸,0.004471104787213239,299,2019-09-08
34,武汉,0.00443671310909529,299,2019-09-08
3,深圳,0.00441819822328711,289,2019-09-08
47,石家庄,0.004417957942225758,296,2019-09-08
8,咸阳,0.004410163916304997,291,2019-09-08
222,襄阳,0.004403324103125213,298,2019-09-08
6,苏州,0.004386337499555653,292,2019-09-08
7,上海,0.004365642511782516,293,2019-09-08
25,开封,0.004359724126989178,293,2019-09-08
40,长沙,0.004357424738257517,290,2019-09-08
67,合肥,0.004339943837341661,291,2019-09-08
99,临沂,0.004337685953050043,288,2019-09-08
4,廊坊,0.004335034739549764,286,2019-09-08
89,菏泽,0.004304614259570449,287,2019-09-08
0,佛山,0.004300393445028023,278,2019-09-08
58,洛阳,0.004296538685727065,288,2019-09-08
88,济宁,0.0042910700933970715,287,2019-09-08
51,沧州,0.0042785631310854125,285,2019-09-08
61,邢台,0.004272239633821007,288,2019-09-08
45,潍坊,0.004270163627033417,287,2019-09-08
2,东莞,0.004237305511069615,277,2019-09-08
27,新乡,0.004235095045225334,283,2019-09-08
46,青岛,0.004231882652092664,281,2019-09-08
38,济南,0.004229277287910093,285,2019-09-08
155,运城,0.004203616609859899,285,2019-09-08
218,兰州,0.004203433419820023,274,2019-09-08
123,南宁,0.004194886952974471,271,2019-09-08
13,杭州,0.004178857619862738,279,2019-09-08
97,徐州,0.004164887625505274,281,2019-09-08
133,衡水,0.004156695796731478,279,2019-09-08
196,驻马店,0.0041546139779418505,282,2019-09-08
118,聊城,0.004128708866596832,277,2019-09-08
36,唐山,0.004116007227917881,274,2019-09-08
202,信阳,0.004114083764923222,277,2019-09-08
215,三门峡,0.004113571805342719,273,2019-09-08
14,晋中,0.004111925838076142,275,2019-09-08
237,荆门,0.004108204632631765,276,2019-09-08
139,商丘,0.004100997298117196,277,2019-09-08
30,南京,0.004091786573439932,276,2019-09-08
144,荆州,0.004089911441727294,275,2019-09-08
106,昆明,0.004077142542313707,267,2019-09-08
219,榆林,0.004072663645662448,268,2019-09-08
63,黄冈,0.004072033320634365,275,2019-09-08
121,平顶山,0.00403033786077059,273,2019-09-08
70,岳阳,0.004026997788779126,270,2019-09-08
178,常德,0.004021427578311206,271,2019-09-08
35,张家口,0.004014448145792145,265,2019-09-08
93,周口,0.003995432511538524,269,2019-09-08
44,许昌,0.003992909810927816,269,2019-09-08
187,濮阳,0.0039850800928328016,268,2019-09-08
56,贵阳,0.003943218111763797,263,2019-09-08
111,温州,0.003920280264895065,255,2019-09-08
242,十堰,0.003919363492602088,265,2019-09-08
154,临汾,0.003915787029642454,262,2019-09-08
71,金华,0.0039035891486304437,260,2019-09-08
92,南昌,0.003892874158134626,261,2019-09-08
11,无锡,0.003892547623368825,262,2019-09-08
68,六安,0.003883344304208139,264,2019-09-08
43,德州,0.003882097050938593,258,2019-09-08
126,九江,0.003874880422443127,263,2019-09-08
15,太原,0.0038651262615810055,259,2019-09-08
206,赣州,0.0038592705368021133,254,2019-09-08
204,桂林,0.003852678272184598,260,2019-09-08
150,安阳,0.0038449695926313855,259,2019-09-08
31,清远,0.0038329666896454806,254,2019-09-08
141,葫芦岛,0.003820677829822686,253,2019-09-08
131,商洛,0.0038178098960159083,255,2019-09-08
10,惠州,0.0038142158417583164,246,2019-09-08
122,遵义,0.0037961487008028568,252,2019-09-08
33,孝感,0.0037951289991550283,257,2019-09-08
21,常州,0.0037886631388774645,251,2019-09-08
145,衡阳,0.003782544069056954,252,2019-09-08
153,韶关,0.0037633631140624717,248,2019-09-08
12,嘉兴,0.003757060311936889,252,2019-09-08
110,台州,0.003753058555387154,248,2019-09-08
55,滁州,0.0037478431325915114,254,2019-09-08
181,连云港,0.0037403727415374365,249,2019-09-08
161,阜阳,0.003732496920208344,251,2019-09-08
258,汉中,0.003725927912719989,249,2019-09-08
37,泰安,0.003723692675991503,249,2019-09-08
95,淮安,0.0037189380765319953,249,2019-09-08
267,永州,0.003694707923347735,246,2019-09-08
248,酒泉,0.0036922690739560706,235,2019-09-08
73,淄博,0.0036922330711241804,246,2019-09-08
197,延安,0.0036881181512302855,248,2019-09-08
152,南充,0.0036779533818712606,244,2019-09-08
230,宜昌,0.0036728429251957485,250,2019-09-08
103,宿州,0.003665235478723997,244,2019-09-08
246,随州,0.0036581130461554646,247,2019-09-08
117,宝鸡,0.0036557171985290744,242,2019-09-08
198,上饶,0.003649856577069476,246,2019-09-08
114,湛江,0.0036476022025920553,227,2019-09-08
79,沈阳,0.003646831762623941,240,2019-09-08
207,抚州,0.003644930120169232,243,2019-09-08
64,宁波,0.003643389045621661,241,2019-09-08
109,盐城,0.0036412674064605277,243,2019-09-08
17,绍兴,0.0036367886984342095,243,2019-09-08
62,株洲,0.0036332907332929016,244,2019-09-08
28,湖州,0.003629637383586502,243,2019-09-08
39,湘潭,0.0036172113052104138,243,2019-09-08
81,滨州,0.003612237607181563,238,2019-09-08
233,怀化,0.0036086453050166237,242,2019-09-08
74,绵阳,0.0036036542373809005,236,2019-09-08
151,安庆,0.003595118093915069,242,2019-09-08
66,焦作,0.0035944748091062224,241,2019-09-08
53,泉州,0.0035841680637021555,238,2019-09-08
91,宜春,0.003577390484880408,238,2019-09-08
234,湘西土家族苗族,0.00354003633103882,236,2019-09-08
52,烟台,0.0035350068773481076,235,2019-09-08
241,安康,0.003533761001360236,236,2019-09-08
240,郴州,0.0035322805913685896,234,2019-09-08
135,咸宁,0.003530972298752379,239,2019-09-08
172,福州,0.0035299373714698765,235,2019-09-08
