,Cityname,Pagerank,Lines,Datetime
72,重庆,0.006387127906902361,347,2020-03-12
16,成都,0.0058722851343223905,323,2020-03-12
10,西安,0.005814344815561125,327,2020-03-12
111,商丘,0.005655989567158663,322,2020-03-12
63,石家庄,0.005560505932152076,323,2020-03-12
34,保定,0.005453280339010679,324,2020-03-12
42,天津,0.00543172883629029,314,2020-03-12
25,郑州,0.005411939253593297,323,2020-03-12
62,邢台,0.005405411362936531,322,2020-03-12
139,驻马店,0.005371530378783102,315,2020-03-12
24,开封,0.005367503312594153,323,2020-03-12
9,咸阳,0.0053580006073947915,299,2020-03-12
175,南阳,0.005355882611700773,320,2020-03-12
41,渭南,0.00533526096836962,299,2020-03-12
80,菏泽,0.005269208451891581,319,2020-03-12
51,新乡,0.00524465798102437,318,2020-03-12
7,北京,0.005241712957256622,299,2020-03-12
52,沧州,0.005235998469106558,306,2020-03-12
102,南充,0.005230237878703216,301,2020-03-12
75,徐州,0.005228362577605253,313,2020-03-12
40,济南,0.005226405685542526,317,2020-03-12
87,邯郸,0.005193085958181067,318,2020-03-12
81,济宁,0.005192488876438125,317,2020-03-12
94,遵义,0.005173484181136234,300,2020-03-12
61,绵阳,0.0051516348832288715,281,2020-03-12
209,信阳,0.005136156295725729,299,2020-03-12
104,临沂,0.005134485254361902,302,2020-03-12
37,潍坊,0.005103041676937947,309,2020-03-12
56,昆明,0.005085114566309251,296,2020-03-12
58,合肥,0.005076883626587842,310,2020-03-12
38,青岛,0.005045463359975795,293,2020-03-12
57,周口,0.005040800598326618,305,2020-03-12
88,聊城,0.00502419238296067,306,2020-03-12
124,商洛,0.00499365050212488,290,2020-03-12
140,运城,0.004987315871466665,297,2020-03-12
110,达州,0.004979043564997977,301,2020-03-12
3,广州,0.00496224823056776,297,2020-03-12
83,湛江,0.004951992222134673,286,2020-03-12
46,许昌,0.004947165978338785,304,2020-03-12
136,衡水,0.00494578115028553,304,2020-03-12
95,洛阳,0.004943547947669893,303,2020-03-12
215,三门峡,0.004941845544609939,284,2020-03-12
50,唐山,0.0049370048231514975,288,2020-03-12
193,榆林,0.004935210622521715,294,2020-03-12
31,长沙,0.0049294787280335615,298,2020-03-12
