,Cityname,Pagerank,Lines,Datetime
90,重庆,0.005676907971844109,324,2019-11-24
7,北京,0.005388314171804625,324,2019-11-24
11,西安,0.005290563829986378,325,2019-11-24
16,成都,0.0052528943820917585,320,2019-11-24
5,上海,0.005156101346706255,294,2019-11-24
31,郑州,0.005101492041627603,313,2019-11-24
56,石家庄,0.005066216834465814,295,2019-11-24
4,苏州,0.005039709764941192,288,2019-11-24
181,南阳,0.004981374725361317,310,2019-11-24
21,保定,0.004975283788651717,305,2019-11-24
3,广州,0.004962686393036324,300,2019-11-24
33,长沙,0.00494705535451607,304,2019-11-24
22,天津,0.004943449410896137,303,2019-11-24
36,武汉,0.00490213550129561,303,2019-11-24
65,邢台,0.0048280446904241485,300,2019-11-24
43,潍坊,0.0048023323124545625,279,2019-11-24
74,岳阳,0.004781177134272955,293,2019-11-24
207,赣州,0.004762711141512581,271,2019-11-24
44,青岛,0.0047611749574405365,275,2019-11-24
89,邯郸,0.004737160004494624,294,2019-11-24
30,开封,0.004707605340642222,295,2019-11-24
48,沧州,0.004700648403080713,291,2019-11-24
116,临沂,0.00468760348223099,289,2019-11-24
13,杭州,0.004649304043012802,289,2019-11-24
40,新乡,0.004638184603963758,290,2019-11-24
10,咸阳,0.004631688127485356,287,2019-11-24
47,济南,0.0046090374186412665,288,2019-11-24
117,遵义,0.004589434171036951,262,2019-11-24
0,东莞,0.00456774361440613,277,2019-11-24
2,佛山,0.0045612796035247125,274,2019-11-24
211,驻马店,0.004546373164543592,281,2019-11-24
58,合肥,0.004522617742136584,282,2019-11-24
100,菏泽,0.004508695195906768,283,2019-11-24
127,衡水,0.004507980056559735,281,2019-11-24
182,襄阳,0.004503163295446316,284,2019-11-24
1,深圳,0.00446984306795016,273,2019-11-24
26,南京,0.00446372697235075,277,2019-11-24
94,洛阳,0.004460277125946617,279,2019-11-24
103,徐州,0.004452734275842285,277,2019-11-24
99,济宁,0.004452700322535141,278,2019-11-24
108,聊城,0.004434722829152336,274,2019-11-24
212,信阳,0.004425753404246506,273,2019-11-24
50,唐山,0.004414840936794768,272,2019-11-24
164,运城,0.004413374482040701,277,2019-11-24
9,无锡,0.004392277102122659,274,2019-11-24
223,榆林,0.004389240786129947,247,2019-11-24
42,许昌,0.004368757724643061,270,2019-11-24
126,平顶山,0.004366936825603296,272,2019-11-24
154,衡阳,0.004365731708118244,266,2019-11-24
240,荆门,0.004362166189192496,273,2019-11-24
173,荆州,0.0043405843864725395,275,2019-11-24
6,廊坊,0.004318307965788098,267,2019-11-24
70,昆明,0.004284433256028532,265,2019-11-24
51,渭南,0.00427538030750197,266,2019-11-24
224,宜昌,0.004269777994580452,268,2019-11-24
151,常德,0.004269564823608342,269,2019-11-24
167,商丘,0.004262147896026759,269,2019-11-24
124,南宁,0.00424518120690312,260,2019-11-24
60,贵阳,0.004236002301659996,261,2019-11-24
64,黄冈,0.0042353601928062454,266,2019-11-24
199,桂林,0.0042136736426084875,263,2019-11-24
23,晋中,0.0042130703289115,257,2019-11-24
35,孝感,0.004212127549008723,263,2019-11-24
63,金华,0.004208592476116172,262,2019-11-24
46,德州,0.004187886507735366,259,2019-11-24
61,黔南布依族苗族,0.004178973200116462,232,2019-11-24
226,随州,0.004171528458744033,262,2019-11-24
8,惠州,0.004161179813118063,250,2019-11-24
52,宁波,0.004142832328656416,258,2019-11-24
172,安阳,0.0041323121327814715,260,2019-11-24
187,濮阳,0.004130774974288966,257,2019-11-24
27,清远,0.004119758174597318,253,2019-11-24
254,十堰,0.004115466059472122,258,2019-11-24
14,嘉兴,0.004085249246685997,255,2019-11-24
32,湘潭,0.004084047161203828,250,2019-11-24
106,九江,0.004067906453447372,253,2019-11-24
104,周口,0.004057139198822743,255,2019-11-24
235,兰州,0.004056114763644056,245,2019-11-24
220,三门峡,0.004041320345183522,250,2019-11-24
105,咸宁,0.004024165741807178,250,2019-11-24
119,沈阳,0.004003759093341748,241,2019-11-24
54,泰安,0.003994927063701973,248,2019-11-24
93,滨州,0.003994550458729977,245,2019-11-24
45,滁州,0.00398119018477404,250,2019-11-24
237,湘西土家族苗族,0.0039802378322330145,226,2019-11-24
158,阜阳,0.003958428596824807,247,2019-11-24
86,淄博,0.0039533561647812085,243,2019-11-24
92,盐城,0.003952567769594644,243,2019-11-24
77,南昌,0.003934891234377974,246,2019-11-24
82,温州,0.0039062512360178245,244,2019-11-24
28,南通,0.003896406332865066,243,2019-11-24
219,漯河,0.0038955151947208267,243,2019-11-24
215,延安,0.003892099992299578,242,2019-11-24
19,常州,0.0038906410900551042,244,2019-11-24
57,六安,0.003890487150266339,243,2019-11-24
17,中山,0.003885783935098785,214,2019-11-24
38,漳州,0.0038793281797620026,242,2019-11-24
121,秦皇岛,0.003867030967781941,235,2019-11-24
79,湛江,0.0038588244806312616,227,2019-11-24
236,怀化,0.003858135341491888,238,2019-11-24
264,汉中,0.0038565020694585495,239,2019-11-24
110,韶关,0.0038289851065805482,237,2019-11-24
102,宿州,0.0038263717895181256,238,2019-11-24
76,宜春,0.003826337313775568,239,2019-11-24
24,太原,0.0038257862154199088,233,2019-11-24
186,抚州,0.003824399920562763,239,2019-11-24
12,绍兴,0.0038211722850463358,236,2019-11-24
255,永州,0.003818051108651391,236,2019-11-24
168,上饶,0.0038131093753488226,238,2019-11-24
81,台州,0.003807418673569901,235,2019-11-24
140,连云港,0.003795765695045682,234,2019-11-24
29,湖州,0.0037869107152346537,235,2019-11-24
198,葫芦岛,0.0037807392016883006,230,2019-11-24
85,焦作,0.0037777986489645147,237,2019-11-24
41,泉州,0.0037713069888908038,235,2019-11-24
53,株洲,0.003770477959055044,236,2019-11-24
171,柳州,0.0037626283033843034,231,2019-11-24
62,益阳,0.0037515552709464677,233,2019-11-24
150,福州,0.0037431854060617116,234,2019-11-24
206,吉安,0.0037426444192443726,231,2019-11-24
87,淮安,0.0037342248864506086,233,2019-11-24
141,商洛,0.0037295756853087903,233,2019-11-24
67,扬州,0.0037276743977648855,231,2019-11-24
146,安庆,0.0037124627655146505,231,2019-11-24
163,临汾,0.0036966397016269465,230,2019-11-24
231,郴州,0.0036852476996886534,226,2019-11-24
66,烟台,0.003682408911860023,227,2019-11-24
145,承德,0.003671260326850761,199,2019-11-24
256,铜仁,0.003649487357030662,226,2019-11-24
218,邵阳,0.0036162313359331105,226,2019-11-24
88,宿迁,0.0036136786218411475,225,2019-11-24
83,乌鲁木齐,0.003586938570459253,205,2019-11-24
165,衢州,0.0035756639053181093,221,2019-11-24
49,泰州,0.0035749152186602233,221,2019-11-24
55,张家口,0.0035550069949797846,217,2019-11-24
295,酒泉,0.0035340770844755065,212,2019-11-24
230,池州,0.0035296038046944414,219,2019-11-24
73,绵阳,0.00352121369881349,213,2019-11-24
130,东营,0.0035100444302308166,214,2019-11-24
245,长治,0.0035083675857287833,215,2019-11-24
247,安康,0.0035075721365805668,218,2019-11-24
157,亳州,0.003499946244165087,217,2019-11-24
133,蚌埠,0.003492933858249351,216,2019-11-24
221,恩施土家族苗族,0.0034899959223259856,216,2019-11-24
96,曲靖,0.003488814862940494,215,2019-11-24
202,锦州,0.0034863536108806215,210,2019-11-24
131,芜湖,0.003467048595793238,216,2019-11-24
338,哈密,0.0034634673605595592,205,2019-11-24
25,镇江,0.0034546829832927508,215,2019-11-24
144,南充,0.0034466141639144313,210,2019-11-24
174,达州,0.0034422250557027455,211,2019-11-24
98,毕节,0.003430496712544461,208,2019-11-24
37,肇庆,0.0034231123758714224,206,2019-11-24
