,Cityname,Pagerank,Lines,Datetime
75,重庆,0.0051153641601576795,336,2019-05-03
25,郑州,0.004951914094974574,332,2019-05-03
10,西安,0.00494987147977461,338,2019-05-03
16,成都,0.00487342038877382,322,2019-05-03
7,北京,0.004682754558339259,326,2019-05-03
12,保定,0.004651330984835928,320,2019-05-03
3,广州,0.004629566244837471,307,2019-05-03
120,临沂,0.004530332349484533,303,2019-05-03
61,石家庄,0.004521513192924683,303,2019-05-03
140,南阳,0.004519541902838097,315,2019-05-03
5,上海,0.004516054410015117,314,2019-05-03
118,济宁,0.00443071824105878,299,2019-05-03
13,天津,0.004420771987831436,305,2019-05-03
41,长沙,0.004407553132070552,307,2019-05-03
63,邢台,0.004370913259828846,300,2019-05-03
19,杭州,0.004370908083724286,293,2019-05-03
49,新乡,0.004360121368074405,295,2019-05-03
65,洛阳,0.004358151118479638,302,2019-05-03
24,开封,0.0043529953432119295,304,2019-05-03
85,邯郸,0.004348388110889587,303,2019-05-03
43,合肥,0.004318284844771624,299,2019-05-03
9,咸阳,0.004296944871746735,293,2019-05-03
1,深圳,0.0042919272351171975,286,2019-05-03
4,苏州,0.004286826428664454,300,2019-05-03
211,襄阳,0.0042701606386686825,299,2019-05-03
33,渭南,0.004263681712906457,296,2019-05-03
191,驻马店,0.0042544402469818395,297,2019-05-03
45,济南,0.004220207542593233,294,2019-05-03
107,平顶山,0.0042193436930207115,295,2019-05-03
23,武汉,0.004216524772569913,297,2019-05-03
35,潍坊,0.00419235089467328,292,2019-05-03
132,菏泽,0.004191187683598742,295,2019-05-03
60,贵阳,0.004178734493000887,290,2019-05-03
51,沧州,0.004178373893177983,291,2019-05-03
160,衡水,0.004165687971911298,291,2019-05-03
111,聊城,0.004159529101916113,291,2019-05-03
38,南京,0.00415828487547343,290,2019-05-03
155,商丘,0.00414701932244931,290,2019-05-03
34,许昌,0.004143842018408004,288,2019-05-03
67,昆明,0.004139062559808921,285,2019-05-03
92,南宁,0.004118480967760933,271,2019-05-03
36,青岛,0.004113279366359672,286,2019-05-03
123,常德,0.004112974226553569,290,2019-05-03
0,东莞,0.004110765619606749,282,2019-05-03
142,九江,0.004100365005223403,275,2019-05-03
6,廊坊,0.004098609457148235,284,2019-05-03
88,周口,0.004082524590617914,287,2019-05-03
220,榆林,0.004066199190473552,278,2019-05-03
184,衡阳,0.004062835716988594,272,2019-05-03
48,唐山,0.004053067055189277,280,2019-05-03
154,荆州,0.004052226321645467,285,2019-05-03
76,岳阳,0.0040189181896362796,283,2019-05-03
138,湛江,0.004018144167115234,274,2019-05-03
117,遵义,0.004014952168661242,278,2019-05-03
130,徐州,0.004007679974401884,281,2019-05-03
11,无锡,0.004003045114349895,280,2019-05-03
162,安阳,0.003980993176379447,278,2019-05-03
68,金华,0.003978803290338779,278,2019-05-03
42,六安,0.003962584241616799,278,2019-05-03
27,晋中,0.00395433782491227,273,2019-05-03
223,赣州,0.003941332983082975,272,2019-05-03
204,荆门,0.003934715869562549,277,2019-05-03
14,嘉兴,0.0039336038969421784,260,2019-05-03
69,宁波,0.003926071139659909,273,2019-05-03
2,佛山,0.003917019811742882,270,2019-05-03
227,信阳,0.0039007809769277257,275,2019-05-03
253,桂林,0.0038996542531975374,272,2019-05-03
215,随州,0.003898490058616511,274,2019-05-03
37,滁州,0.0038968902673890155,274,2019-05-03
206,兰州,0.0038956609180755015,262,2019-05-03
193,濮阳,0.003893473765478807,273,2019-05-03
192,汉中,0.0038912862704735896,268,2019-05-03
56,黄冈,0.003882345884911176,275,2019-05-03
22,孝感,0.00388077596045137,273,2019-05-03
44,德州,0.0038804518766146706,267,2019-05-03
116,安庆,0.0038601715124126487,269,2019-05-03
96,南昌,0.0038500788246472245,268,2019-05-03
114,温州,0.003840231844770673,265,2019-05-03
83,南充,0.0038328039314914153,266,2019-05-03
21,常州,0.003815116306206733,266,2019-05-03
212,十堰,0.0038087557427614153,264,2019-05-03
202,宜昌,0.003806364781879093,269,2019-05-03
280,永州,0.0037873746209459097,263,2019-05-03
8,惠州,0.0037863675407547835,263,2019-05-03
201,连云港,0.003786041600954351,263,2019-05-03
145,安康,0.0037834715814399397,253,2019-05-03
71,淮安,0.0037548980073777967,258,2019-05-03
129,宿州,0.0037472552747682877,251,2019-05-03
28,太原,0.003744318632898044,247,2019-05-03
70,秦皇岛,0.0037387010710098825,259,2019-05-03
152,运城,0.003735657932531596,262,2019-05-03
113,台州,0.003730767064840294,259,2019-05-03
18,绍兴,0.003708925182265537,258,2019-05-03
252,郴州,0.0037064733818423486,255,2019-05-03
32,湖州,0.003703430683051066,259,2019-05-03
89,商洛,0.0036946543438331585,257,2019-05-03
81,焦作,0.0036902743815887236,257,2019-05-03
226,邵阳,0.003684562079815843,256,2019-05-03
203,上饶,0.0036672325229609257,255,2019-05-03
153,临汾,0.0036631485734752696,253,2019-05-03
59,黔南布依族苗族,0.0036601241361234526,251,2019-05-03
20,南通,0.003659421035346308,253,2019-05-03
194,阜阳,0.0036582197322854934,256,2019-05-03
115,咸宁,0.0036553548207158846,257,2019-05-03
79,株洲,0.0036457174009660214,256,2019-05-03
110,宝鸡,0.003644420936622956,237,2019-05-03
58,绵阳,0.003624321004203371,247,2019-05-03
144,宿迁,0.0036146860872246786,253,2019-05-03
125,沈阳,0.00360999873033582,246,2019-05-03
