,Cityname,Pagerank,Lines,Datetime
7,北京,0.005629604082770519,318,2018-06-23
9,西安,0.005445072965770031,308,2018-06-23
69,重庆,0.005441054402450248,307,2018-06-23
18,成都,0.00522010019752783,298,2018-06-23
35,郑州,0.005189494861156252,299,2018-06-23
1,广州,0.005092141954242875,291,2018-06-23
13,保定,0.005086774641451599,291,2018-06-23
155,南阳,0.005018034987722658,294,2018-06-23
12,天津,0.004968904146833621,284,2018-06-23
5,上海,0.004942268804363439,286,2018-06-23
36,开封,0.004789401667351693,280,2018-06-23
42,长沙,0.004773573224556069,275,2018-06-23
231,襄阳,0.004752052392820935,280,2018-06-23
4,苏州,0.004747628345578606,274,2018-06-23
44,武汉,0.004723023113722348,277,2018-06-23
47,石家庄,0.004713391951791332,272,2018-06-23
72,岳阳,0.0047022978867011424,272,2018-06-23
56,沧州,0.004650707132936618,266,2018-06-23
82,临沂,0.0046097787516468985,266,2018-06-23
99,邯郸,0.004577248856432799,264,2018-06-23
28,渭南,0.004568533525067588,259,2018-06-23
33,潍坊,0.00454475528352031,261,2018-06-23
57,合肥,0.004542763073781808,268,2018-06-23
3,深圳,0.004530387398934178,258,2018-06-23
119,菏泽,0.004517188590645175,264,2018-06-23
135,衡水,0.004499108440306721,261,2018-06-23
159,荆州,0.004499042534068871,264,2018-06-23
15,杭州,0.004497687649213642,263,2018-06-23
170,常德,0.004497483732949639,263,2018-06-23
38,新乡,0.004468951148566965,261,2018-06-23
87,昆明,0.0044681722509260936,257,2018-06-23
10,咸阳,0.004459742009732901,254,2018-06-23
206,信阳,0.0044530811849847205,261,2018-06-23
70,邢台,0.004452270496905847,256,2018-06-23
125,徐州,0.004450685709820038,259,2018-06-23
2,东莞,0.004439151166929761,253,2018-06-23
220,荆门,0.004436580787588347,262,2018-06-23
51,济南,0.004420403088483621,257,2018-06-23
31,南京,0.0044123804582788684,261,2018-06-23
207,赣州,0.0043820724792104585,249,2018-06-23
0,佛山,0.004362667643404541,249,2018-06-23
117,平顶山,0.0043589742354707625,255,2018-06-23
67,许昌,0.004358248585879077,256,2018-06-23
39,唐山,0.004320462990199975,247,2018-06-23
118,济宁,0.004294964123168223,251,2018-06-23
6,廊坊,0.00428950765032794,246,2018-06-23
11,无锡,0.004287184178537204,251,2018-06-23
55,洛阳,0.004274602126010193,249,2018-06-23
205,驻马店,0.004270314677631406,250,2018-06-23
160,商丘,0.004269557536170218,250,2018-06-23
