,Cityname,Pagerank,Lines,Datetime
5,北京,0.004883845940123186,324,2019-09-21
73,重庆,0.004882161563641913,323,2019-09-21
22,成都,0.004824668919344722,321,2019-09-21
32,郑州,0.004817748235456444,321,2019-09-21
20,保定,0.004715791207204181,315,2019-09-21
3,广州,0.00463796871480813,310,2019-09-21
8,西安,0.004637124450365487,314,2019-09-21
45,武汉,0.004614255446719348,308,2019-09-21
178,南阳,0.0045523391653785085,310,2019-09-21
58,邢台,0.004516915185754711,305,2019-09-21
36,长沙,0.004513323876152301,302,2019-09-21
51,石家庄,0.004508613160863593,306,2019-09-21
61,邯郸,0.004471870576946097,302,2019-09-21
6,苏州,0.004457356992488199,299,2019-09-21
17,天津,0.004440697802548791,300,2019-09-21
88,菏泽,0.0044240319898586995,296,2019-09-21
31,开封,0.004407568436340526,301,2019-09-21
9,咸阳,0.004386792587920558,289,2019-09-21
2,佛山,0.004361641946833723,286,2019-09-21
7,上海,0.004300525634348966,291,2019-09-21
13,杭州,0.004294802408570316,292,2019-09-21
143,荆州,0.004287564006467299,289,2019-09-21
48,潍坊,0.00428539463210739,288,2019-09-21
28,南京,0.0042705055042758094,292,2019-09-21
1,深圳,0.004256016114920802,282,2019-09-21
42,济南,0.004253912732416496,288,2019-09-21
110,临沂,0.004253290935359654,288,2019-09-21
65,合肥,0.00424135239163809,285,2019-09-21
87,济宁,0.004228342867225817,286,2019-09-21
52,沧州,0.004227411377396164,286,2019-09-21
29,渭南,0.004223355240439964,286,2019-09-21
37,新乡,0.004221153811697853,288,2019-09-21
108,聊城,0.004209299740761989,283,2019-09-21
133,衡水,0.0041951331585873665,284,2019-09-21
59,岳阳,0.004188147097631494,281,2019-09-21
53,许昌,0.00417617198879775,280,2019-09-21
141,平顶山,0.004158122320868841,281,2019-09-21
218,襄阳,0.004152563916852479,284,2019-09-21
0,东莞,0.004146493828781548,275,2019-09-21
33,唐山,0.0041451407527867,279,2019-09-21
164,商丘,0.004134753458522535,281,2019-09-21
49,青岛,0.0041321227834780734,279,2019-09-21
4,廊坊,0.004130769052150184,278,2019-09-21
185,常德,0.004126158025393759,279,2019-09-21
216,信阳,0.004115843899910884,280,2019-09-21
148,衡阳,0.00411436143864879,274,2019-09-21
137,南宁,0.004098232749491499,268,2019-09-21
38,张家口,0.004080157881857625,270,2019-09-21
215,驻马店,0.0040796643291457265,277,2019-09-21
150,安阳,0.004076288022332646,277,2019-09-21
115,徐州,0.004066817176990605,278,2019-09-21
46,贵阳,0.004065420375285039,271,2019-09-21
68,洛阳,0.004064522413847667,274,2019-09-21
67,黄冈,0.004053425200256815,275,2019-09-21
11,无锡,0.004035610526436765,274,2019-09-21
41,德州,0.0040186038790155365,271,2019-09-21
44,孝感,0.003982991987494269,269,2019-09-21
240,荆门,0.003980767948831454,271,2019-09-21
234,兰州,0.003968965448079993,262,2019-09-21
63,滁州,0.0039620948545646,270,2019-09-21
153,运城,0.0039477000352334864,270,2019-09-21
119,周口,0.003947045150650092,270,2019-09-21
209,榆林,0.003942386083752613,264,2019-09-21
12,嘉兴,0.003933947357659286,263,2019-09-21
177,濮阳,0.00391645504962991,267,2019-09-21
19,清远,0.003906833616866211,260,2019-09-21
211,赣州,0.0038892188240483233,260,2019-09-21
66,六安,0.003889141613350035,266,2019-09-21
75,宁波,0.003874721624363155,261,2019-09-21
93,昆明,0.0038736823952432056,259,2019-09-21
118,遵义,0.003871483115208344,256,2019-09-21
10,惠州,0.003852855806349752,257,2019-09-21
206,桂林,0.003852242544452287,259,2019-09-21
23,晋中,0.0038422525304481533,256,2019-09-21
251,汉中,0.0038414374820785746,257,2019-09-21
82,淄博,0.003841062316300432,256,2019-09-21
222,湘西土家族苗族,0.003824424421021823,256,2019-09-21
117,九江,0.0038168552324628555,261,2019-09-21
18,常州,0.0037927867573865465,257,2019-09-21
130,咸宁,0.0037909482633550406,256,2019-09-21
171,连云港,0.003787318656956472,255,2019-09-21
35,湘潭,0.003786946444406481,253,2019-09-21
69,金华,0.0037844312464322127,256,2019-09-21
76,沈阳,0.003781460057547305,249,2019-09-21
227,三门峡,0.003774401448776726,255,2019-09-21
265,随州,0.003743092147619982,256,2019-09-21
100,温州,0.003740221215961696,254,2019-09-21
57,泉州,0.0037291562721234735,251,2019-09-21
92,宜春,0.0037180197606519172,250,2019-09-21
43,泰安,0.003702760288563279,250,2019-09-21
103,淮安,0.00370131767986362,250,2019-09-21
83,秦皇岛,0.0036842418573750247,245,2019-09-21
40,漳州,0.003679775246367753,249,2019-09-21
217,抚州,0.00367941434412246,248,2019-09-21
60,株洲,0.003669684738658357,249,2019-09-21
286,永州,0.0036688368604878255,243,2019-09-21
157,葫芦岛,0.0036565232217406107,245,2019-09-21
252,郴州,0.0036546445268511724,241,2019-09-21
91,南昌,0.0036473727912023244,247,2019-09-21
14,绍兴,0.003646806890118229,247,2019-09-21
236,宜昌,0.003645344970379239,248,2019-09-21
237,十堰,0.003637085176707279,246,2019-09-21
114,宿州,0.003635818545569416,247,2019-09-21
221,怀化,0.0036321067796584615,242,2019-09-21
144,南充,0.00362324804801545,242,2019-09-21
194,柳州,0.003620457817225554,241,2019-09-21
80,焦作,0.0036202018427096516,245,2019-09-21
191,上饶,0.003607578750142416,244,2019-09-21
84,滨州,0.003606404640303271,242,2019-09-21
135,韶关,0.0036061422317299947,240,2019-09-21
116,商洛,0.0036051891103725175,241,2019-09-21
154,临汾,0.00359948677767265,241,2019-09-21
212,吉安,0.003588999665837402,240,2019-09-21
90,扬州,0.0035884671463941014,241,2019-09-21
50,南通,0.0035883663333615527,240,2019-09-21
147,安庆,0.0035827777970577623,242,2019-09-21
56,烟台,0.00357046635234663,237,2019-09-21
74,绵阳,0.0035630953553275734,236,2019-09-21
174,阜阳,0.0035545867538784976,242,2019-09-21
26,湖州,0.003552299519112581,239,2019-09-21
47,黔南布依族苗族,0.0035465984007293063,233,2019-09-21
243,酒泉,0.0035386735097656984,226,2019-09-21
121,湛江,0.003524479512641138,220,2019-09-21
24,太原,0.003492963054264804,231,2019-09-21
201,恩施土家族苗族,0.003490487862187486,236,2019-09-21
123,盐城,0.003483147586728628,235,2019-09-21
15,中山,0.0034760883252734917,230,2019-09-21
239,漯河,0.003472619719297747,235,2019-09-21
71,承德,0.0034647100204672544,230,2019-09-21
245,铜仁,0.0034601764125763265,234,2019-09-21
109,毕节,0.003455030671129267,226,2019-09-21
125,忻州,0.0034415521442534465,226,2019-09-21
238,邵阳,0.003421538029539804,226,2019-09-21
99,台州,0.0034163637821355733,228,2019-09-21
124,曲靖,0.0034054173973992814,225,2019-09-21
246,安康,0.0034030133742439673,228,2019-09-21
190,达州,0.0034011725405466687,225,2019-09-21
104,宿迁,0.0033972558244070345,229,2019-09-21
101,宝鸡,0.003383315582692787,226,2019-09-21
198,衢州,0.003381050623029094,228,2019-09-21
54,乌鲁木齐,0.0033770878302636287,210,2019-09-21
180,遂宁,0.0033596417750176603,219,2019-09-21
193,延安,0.003356493061125312,225,2019-09-21
167,福州,0.0033496955607910097,224,2019-09-21
208,鄂尔多斯,0.00334813814666919,221,2019-09-21
323,天水,0.003334931202620025,218,2019-09-21
139,吴忠,0.003323418784859005,217,2019-09-21
250,池州,0.0033126897819244516,223,2019-09-21
140,银川,0.003312189945983754,218,2019-09-21
161,芜湖,0.003304228645675357,223,2019-09-21
21,德阳,0.0032975641688696125,217,2019-09-21
333,哈密,0.003295144134202562,207,2019-09-21
70,安顺,0.0032883536801357766,218,2019-09-21
27,镇江,0.003287936222104475,221,2019-09-21
261,中卫,0.003278761253887899,212,2019-09-21
149,黄石,0.003269042782410316,222,2019-09-21
196,呼和浩特,0.0032575047110899326,214,2019-09-21
30,江门,0.003254737686725098,209,2019-09-21
152,蚌埠,0.003251954861258453,220,2019-09-21
241,长治,0.0032399228751337503,217,2019-09-21
107,哈尔滨,0.003237785863151458,210,2019-09-21
158,黔东南苗族侗族,0.003223436734501489,213,2019-09-21
247,白银,0.003209208118358703,206,2019-09-21
204,赤峰,0.003207255635660071,211,2019-09-21
34,肇庆,0.003203171836994238,209,2019-09-21
202,宣城,0.0031964115317033846,215,2019-09-21
173,亳州,0.0031927139867726586,214,2019-09-21
283,龙岩,0.003189747721816734,211,2019-09-21
127,吕梁,0.003182806793089972,208,2019-09-21
95,泰州,0.00317660626271809,214,2019-09-21
105,益阳,0.003173005548075628,213,2019-09-21
96,马鞍山,0.0031720337618660398,214,2019-09-21
131,东营,0.0031637969073367946,207,2019-09-21
85,长春,0.0031607950398635275,204,2019-09-21
39,厦门,0.003157347017171124,209,2019-09-21
233,定西,0.003153915533584647,205,2019-09-21
207,景德镇,0.0031410151847517673,209,2019-09-21
228,仙桃,0.0031357796341572137,210,2019-09-21
134,广安,0.0031323297118978147,206,2019-09-21
319,武威,0.0031262546772958737,199,2019-09-21
321,平凉,0.0031225855330294697,204,2019-09-21
160,大同,0.003114709953701752,204,2019-09-21
111,日照,0.003109839676726401,208,2019-09-21
155,西宁,0.0031084795005427214,200,2019-09-21
184,锦州,0.003107848494891737,201,2019-09-21
