,Cityname,Pagerank,Lines,Datetime
90,重庆,0.014675201110442083,265,2022-03-04
18,成都,0.0107832912162927,167,2022-03-04
5,西安,0.010738956015319543,192,2022-03-04
182,南阳,0.010337508074356138,214,2022-03-04
26,郑州,0.009135695876863834,185,2022-03-04
31,保定,0.008576608149697783,174,2022-03-04
4,咸阳,0.008475142981263131,137,2022-03-04
33,长沙,0.008368559020634497,194,2022-03-04
207,襄阳,0.008265188097860962,186,2022-03-04
39,天津,0.008183182178010562,168,2022-03-04
1,广州,0.008175467603033889,179,2022-03-04
68,沧州,0.007874363702720166,164,2022-03-04
175,驻马店,0.007835566017328446,173,2022-03-04
88,周口,0.007808098775030105,167,2022-03-04
191,兰州,0.007741831631980028,81,2022-03-04
55,武汉,0.007692325325718372,177,2022-03-04
44,合肥,0.007673355404305664,176,2022-03-04
76,黄冈,0.007324978367581076,177,2022-03-04
52,洛阳,0.007320288974964636,143,2022-03-04
37,济南,0.007301581577264767,157,2022-03-04
34,渭南,0.007258623609647473,133,2022-03-04
62,岳阳,0.007241291725665016,175,2022-03-04
176,信阳,0.0071656186654258285,168,2022-03-04
204,榆林,0.007138674604739823,112,2022-03-04
217,桂林,0.007131118377519818,168,2022-03-04
109,宝鸡,0.007107358207468315,108,2022-03-04
105,临沂,0.007104897653539976,156,2022-03-04
12,杭州,0.007086117921703168,171,2022-03-04
113,遵义,0.00706481916928405,146,2022-03-04
222,荆州,0.006989534007474125,164,2022-03-04
161,南充,0.006969666712263328,109,2022-03-04
142,常德,0.006934234324556484,168,2022-03-04
53,石家庄,0.006915180779033081,149,2022-03-04
65,邢台,0.006898831999717213,150,2022-03-04
25,开封,0.006897828209608372,156,2022-03-04
82,菏泽,0.006857135265271375,159,2022-03-04
101,邯郸,0.006759264929806518,150,2022-03-04
73,昆明,0.006716816724449155,125,2022-03-04
138,商丘,0.006622350176174007,148,2022-03-04
251,荆门,0.006600535402625501,156,2022-03-04
8,廊坊,0.006593733615886659,139,2022-03-04
9,北京,0.0065801968140572435,133,2022-03-04
124,平顶山,0.006537005257764698,153,2022-03-04
87,湛江,0.006530435836438776,130,2022-03-04
266,怀化,0.006528178747405575,151,2022-03-04
59,潍坊,0.006524007346675169,142,2022-03-04
100,徐州,0.006511701909082056,146,2022-03-04
209,三门峡,0.0064713473619376115,120,2022-03-04
141,衡阳,0.006447526083951044,155,2022-03-04
223,宜昌,0.006432057551967849,149,2022-03-04
247,铜仁,0.006422031224424827,149,2022-03-04
172,运城,0.006386177460459788,119,2022-03-04
7,上海,0.006379321585077079,151,2022-03-04
163,达州,0.006354610073788719,118,2022-03-04
252,广元,0.006338498830736537,92,2022-03-04
6,苏州,0.006309486916423973,146,2022-03-04
120,安庆,0.006302888076984799,156,2022-03-04
190,定西,0.006294767133394872,60,2022-03-04
46,金华,0.006280592976480064,154,2022-03-04
56,孝感,0.0062719241411533086,148,2022-03-04
283,武威,0.00627163771780153,58,2022-03-04
324,陇南,0.006251272153295179,62,2022-03-04
50,黔南布依族苗族,0.006248559404069856,137,2022-03-04
70,南昌,0.0062246550412379375,153,2022-03-04
61,唐山,0.006223138884974404,131,2022-03-04
196,汉中,0.006208566322589624,110,2022-03-04
35,新乡,0.00620610924677352,142,2022-03-04
263,酒泉,0.006185833346198357,55,2022-03-04
168,抚州,0.006162588098789246,149,2022-03-04
81,济宁,0.006157556177553003,143,2022-03-04
192,赣州,0.006153852140019973,152,2022-03-04
136,南宁,0.006143046827224944,124,2022-03-04
49,贵阳,0.006142252024643993,134,2022-03-04
93,九江,0.006124261900429349,150,2022-03-04
131,衡水,0.0061087901980567206,136,2022-03-04
0,佛山,0.006106450207730642,135,2022-03-04
2,东莞,0.006017376237877651,131,2022-03-04
43,许昌,0.005998854931455638,139,2022-03-04
274,巴中,0.005988966927370829,108,2022-03-04
28,南京,0.005982334534467977,144,2022-03-04
234,十堰,0.005945908829592587,123,2022-03-04
38,德州,0.005914100141670881,132,2022-03-04
171,临汾,0.005888713293095986,105,2022-03-04
69,宜春,0.005862967508699143,144,2022-03-04
103,聊城,0.005801978341738814,131,2022-03-04
47,滁州,0.005789367220639475,142,2022-03-04
173,咸宁,0.005788237751563705,143,2022-03-04
232,恩施土家族苗族,0.005763185805028035,127,2022-03-04
48,宁波,0.0057626200579375285,141,2022-03-04
189,安康,0.005713296277714243,116,2022-03-04
290,哈密,0.005688347855893895,46,2022-03-04
307,平凉,0.005675126891742528,69,2022-03-04
45,六安,0.005647659865056178,138,2022-03-04
79,绵阳,0.005646775608583126,78,2022-03-04
149,阜阳,0.005622400731332262,134,2022-03-04
129,上饶,0.0055565112386990155,137,2022-03-04
21,清远,0.005551554147650848,130,2022-03-04
277,张掖,0.00550977554382488,45,2022-03-04
166,遂宁,0.005472332545680221,81,2022-03-04
193,吉安,0.005425041451780237,133,2022-03-04
108,毕节,0.005380911119400028,110,2022-03-04
32,湘潭,0.005369166075919741,129,2022-03-04
259,永州,0.005362985186666836,126,2022-03-04
63,乌鲁木齐,0.005357023478406673,33,2022-03-04
3,深圳,0.005285656352935641,113,2022-03-04
15,常州,0.005271405218025226,129,2022-03-04
74,曲靖,0.005253682267340582,100,2022-03-04
133,商洛,0.005238430748890296,85,2022-03-04
292,海西蒙古族藏族,0.0052366031397641215,29,2022-03-04
117,吴忠,0.005215743818066224,73,2022-03-04
210,邵阳,0.005187323620404403,120,2022-03-04
14,无锡,0.005178530798442354,127,2022-03-04
11,嘉兴,0.005177810463468411,127,2022-03-04
96,温州,0.00517694092606212,127,2022-03-04
10,惠州,0.005162268774263938,119,2022-03-04
115,衢州,0.005149286091477615,127,2022-03-04
99,宿州,0.005135297019078463,124,2022-03-04
212,延安,0.005112969489933588,81,2022-03-04
134,安阳,0.005109071460299847,117,2022-03-04
110,广安,0.005106622406544949,89,2022-03-04
267,湘西土家族苗族,0.005082029687910639,120,2022-03-04
40,泰安,0.0050661608709418535,116,2022-03-04
13,绍兴,0.0050332209784409564,123,2022-03-04
233,中卫,0.005022484790679794,62,2022-03-04
202,黔东南苗族侗族,0.004999120542572046,114,2022-03-04
51,株洲,0.004960254467569363,120,2022-03-04
271,随州,0.004957182393737026,117,2022-03-04
148,亳州,0.00493064343109754,119,2022-03-04
185,黄石,0.004909808617926459,120,2022-03-04
75,滨州,0.004902753188160085,107,2022-03-04
111,沈阳,0.0048866741130921135,90,2022-03-04
66,焦作,0.004864673830602574,106,2022-03-04
17,湖州,0.004807318099999643,118,2022-03-04
132,秦皇岛,0.0047624940944434955,97,2022-03-04
160,柳州,0.004761916704784132,109,2022-03-04
127,蚌埠,0.004751421365245436,116,2022-03-04
41,晋中,0.004747739667485611,93,2022-03-04
180,濮阳,0.004720506086211349,110,2022-03-04
95,台州,0.004708964598852543,114,2022-03-04
230,昭通,0.0047045708510067225,83,2022-03-04
91,淮安,0.004680474847724918,113,2022-03-04
54,南通,0.004670208789735546,112,2022-03-04
36,泉州,0.004657120057446545,112,2022-03-04
242,郴州,0.004654019917704087,109,2022-03-04
286,巴音郭楞蒙古,0.004652508531294614,28,2022-03-04
121,韶关,0.00464511253508586,112,2022-03-04
71,淄博,0.004618342137023507,106,2022-03-04
248,吐鲁番,0.0046146315791787,30,2022-03-04
60,青岛,0.004598447931403458,106,2022-03-04
282,葫芦岛,0.004593706379803279,92,2022-03-04
154,连云港,0.004511843858518192,105,2022-03-04
197,甘孜藏族,0.004477532723060842,30,2022-03-04
123,芜湖,0.004339745794512571,106,2022-03-04
153,长春,0.0043246465452606,75,2022-03-04
19,眉山,0.004315893503821827,69,2022-03-04
195,百色,0.004302527557547539,89,2022-03-04
183,泸州,0.0043000745072568755,81,2022-03-04
24,肇庆,0.004290949383353555,97,2022-03-04
92,宿迁,0.004281269345180972,102,2022-03-04
