,Cityname,Pagerank,Lines,Datetime
7,西安,0.004654479490511452,339,2020-07-23
73,重庆,0.004632489490310634,335,2020-07-23
21,成都,0.004562960901428614,330,2020-07-23
32,郑州,0.004535820057343922,330,2020-07-23
193,南阳,0.004505779512620638,329,2020-07-23
9,北京,0.00449311069842239,325,2020-07-23
26,保定,0.004461314414149751,325,2020-07-23
22,天津,0.004395451424125635,320,2020-07-23
90,临沂,0.004390322227464986,321,2020-07-23
3,广州,0.004373700818924089,319,2020-07-23
46,沧州,0.004372724574142218,315,2020-07-23
48,石家庄,0.004361267979687655,317,2020-07-23
13,杭州,0.004342155781600412,320,2020-07-23
2,佛山,0.004297060565546221,304,2020-07-23
67,邯郸,0.004286895157184943,316,2020-07-23
35,长沙,0.004281692123309766,311,2020-07-23
4,苏州,0.004277785817617215,312,2020-07-23
0,东莞,0.004272068616172947,308,2020-07-23
5,上海,0.0042718526357493946,312,2020-07-23
57,邢台,0.004264375851386071,313,2020-07-23
84,济宁,0.0042232892295089195,311,2020-07-23
38,济南,0.004209324282197516,311,2020-07-23
85,菏泽,0.004178021953723095,310,2020-07-23
50,武汉,0.004169554772185866,307,2020-07-23
31,开封,0.004167820757140639,308,2020-07-23
1,深圳,0.004163058191150186,304,2020-07-23
6,咸阳,0.004152208774781004,304,2020-07-23
39,新乡,0.004141090373536424,307,2020-07-23
41,潍坊,0.004139136766900838,303,2020-07-23
43,渭南,0.0041341792958111715,305,2020-07-23
120,衡水,0.004110888100227988,299,2020-07-23
63,洛阳,0.004103646580197224,303,2020-07-23
110,聊城,0.004095857464441635,301,2020-07-23
58,金华,0.004084727567493508,301,2020-07-23
145,运城,0.004065037747480512,298,2020-07-23
99,徐州,0.004061140049606658,302,2020-07-23
30,唐山,0.004052305896963091,296,2020-07-23
155,荆州,0.004051720688300373,297,2020-07-23
55,合肥,0.0040497612051416,300,2020-07-23
159,商丘,0.004045092891492758,299,2020-07-23
29,南京,0.004030303529047989,297,2020-07-23
42,青岛,0.004023093142239388,296,2020-07-23
235,襄阳,0.004016935497233702,298,2020-07-23
37,德州,0.004015569014296387,293,2020-07-23
11,无锡,0.003994449202666046,295,2020-07-23
8,廊坊,0.00399289050282253,294,2020-07-23
148,南宁,0.003990990368108543,285,2020-07-23
210,驻马店,0.003988936005059189,294,2020-07-23
186,濮阳,0.0039580990423781414,292,2020-07-23
68,岳阳,0.003951174420227002,291,2020-07-23
54,许昌,0.003945019576283279,290,2020-07-23
137,平顶山,0.003931694764988035,290,2020-07-23
221,信阳,0.0039212490096017846,290,2020-07-23
10,惠州,0.003914082317266539,283,2020-07-23
62,宁波,0.003912532397024545,287,2020-07-23
44,贵阳,0.003881074115682368,285,2020-07-23
160,安阳,0.0038753884837606518,286,2020-07-23
117,周口,0.0038693447738856112,287,2020-07-23
24,晋中,0.0038656888917496463,287,2020-07-23
56,六安,0.0038468325664383464,286,2020-07-23
79,温州,0.003845024243424317,283,2020-07-23
173,衡阳,0.0038408622753717987,282,2020-07-23
101,昆明,0.0038366504624993795,283,2020-07-23
77,淄博,0.0038237093808240457,278,2020-07-23
191,常德,0.003822257636759323,284,2020-07-23
206,榆林,0.003804177563110734,275,2020-07-23
212,兰州,0.003801347102555722,274,2020-07-23
61,滁州,0.0038005586259182277,281,2020-07-23
175,阜阳,0.0037934676175438104,280,2020-07-23
88,湛江,0.0037867214928608527,271,2020-07-23
15,常州,0.003768513864900557,278,2020-07-23
233,三门峡,0.0037624549608450252,274,2020-07-23
12,嘉兴,0.003758910589135146,277,2020-07-23
278,随州,0.003758392208104727,279,2020-07-23
