,Cityname,Pagerank,Lines,Datetime
7,北京,0.004883238075735112,325,2019-09-04
69,重庆,0.0048728560990756375,326,2019-09-04
19,成都,0.004718920501107271,313,2019-09-04
9,西安,0.00468552147824422,317,2019-09-04
26,郑州,0.004679376695887417,313,2019-09-04
32,石家庄,0.00466947106784383,312,2019-09-04
3,广州,0.0046201857414298365,304,2019-09-04
23,保定,0.0046187413376994795,309,2019-09-04
156,南阳,0.004576335518715392,312,2019-09-04
48,邢台,0.0045568512196254045,307,2019-09-04
5,上海,0.004538014855786569,302,2019-09-04
34,武汉,0.004518798997169178,304,2019-09-04
43,渭南,0.004512958785343523,304,2019-09-04
46,沧州,0.004493940239823905,301,2019-09-04
71,邯郸,0.0044234853704146655,300,2019-09-04
1,深圳,0.004410186118452054,293,2019-09-04
15,天津,0.004400425852408253,299,2019-09-04
4,苏州,0.004392782108997812,296,2019-09-04
45,长沙,0.0043924816913773,294,2019-09-04
13,杭州,0.004389068581765941,296,2019-09-04
105,临沂,0.004381367755812942,296,2019-09-04
25,开封,0.004358739110891155,297,2019-09-04
216,襄阳,0.004310521489944175,295,2019-09-04
61,洛阳,0.004308845784732907,291,2019-09-04
92,菏泽,0.004308744592797625,294,2019-09-04
0,东莞,0.004300836895510629,279,2019-09-04
39,潍坊,0.00426392568500226,285,2019-09-04
91,济宁,0.004252576754850077,285,2019-09-04
38,济南,0.004250721996541161,287,2019-09-04
30,南京,0.004210559967400842,283,2019-09-04
77,周口,0.004195073880207461,282,2019-09-04
8,咸阳,0.004188830687620917,282,2019-09-04
82,岳阳,0.004185680866682834,283,2019-09-04
31,新乡,0.004183939419535778,283,2019-09-04
146,荆州,0.004178901903050706,283,2019-09-04
6,廊坊,0.0041629379497747435,280,2019-09-04
110,衡水,0.004150837305721532,281,2019-09-04
62,合肥,0.004150208376572164,283,2019-09-04
190,信阳,0.004146586417960228,284,2019-09-04
40,青岛,0.004134531386841797,279,2019-09-04
139,商丘,0.004108933737060753,278,2019-09-04
200,榆林,0.0041007840624271655,270,2019-09-04
180,驻马店,0.004089678327648752,277,2019-09-04
109,徐州,0.004072301467029937,273,2019-09-04
112,聊城,0.004050528141239486,276,2019-09-04
41,唐山,0.004046829293354374,273,2019-09-04
42,许昌,0.0040422368302165095,275,2019-09-04
2,佛山,0.004036291991977173,264,2019-09-04
151,运城,0.004035166484987273,275,2019-09-04
220,桂林,0.004028382318615525,269,2019-09-04
49,贵阳,0.004026859043860164,270,2019-09-04
214,兰州,0.00401937173091924,263,2019-09-04
