,Cityname,Pagerank,Lines,Datetime
125,重庆,0.00889394241131563,230,2022-09-13
149,南阳,0.007505959259553684,209,2022-09-13
7,西安,0.006991710636805144,183,2022-09-13
26,郑州,0.00681115673159027,185,2022-09-13
27,保定,0.00669668477485921,175,2022-09-13
1,广州,0.006693511460246038,171,2022-09-13
23,长沙,0.006346662872840283,184,2022-09-13
39,武汉,0.006302756417084181,185,2022-09-13
42,天津,0.006213023337780489,168,2022-09-13
196,襄阳,0.006156976066831204,177,2022-09-13
61,沧州,0.006137004070809513,169,2022-09-13
6,咸阳,0.0057788232401587425,144,2022-09-13
48,合肥,0.005731581809385554,172,2022-09-13
43,唐山,0.005712506182109491,152,2022-09-13
94,临沂,0.005671894816492589,160,2022-09-13
167,信阳,0.005642156079732455,169,2022-09-13
10,北京,0.005530731472233073,145,2022-09-13
58,黄冈,0.005508858729133812,166,2022-09-13
55,邢台,0.005481190561036347,152,2022-09-13
59,岳阳,0.005476342999507839,159,2022-09-13
13,杭州,0.005468904395805011,159,2022-09-13
37,济南,0.005340907631526038,152,2022-09-13
152,荆州,0.005314237163593303,153,2022-09-13
147,驻马店,0.0052943886114970844,158,2022-09-13
46,石家庄,0.005248110291485262,146,2022-09-13
65,邯郸,0.005231062916792105,150,2022-09-13
78,九江,0.005204118637858818,157,2022-09-13
116,常德,0.0051770315710981,149,2022-09-13
77,南昌,0.0051652611655296395,153,2022-09-13
53,潍坊,0.005096182010381876,142,2022-09-13
0,佛山,0.005086132511324047,135,2022-09-13
82,徐州,0.005085333518322527,150,2022-09-13
30,新乡,0.005083009515264448,149,2022-09-13
133,菏泽,0.0050784585310946605,150,2022-09-13
253,酒泉,0.005067727528703903,73,2022-09-13
204,荆门,0.005039575476380196,145,2022-09-13
25,开封,0.0050355408029530814,148,2022-09-13
4,苏州,0.005029727738198564,146,2022-09-13
117,安庆,0.005027576038333463,151,2022-09-13
151,抚州,0.005014491680423782,146,2022-09-13
72,湛江,0.0049947779830320305,107,2022-09-13
35,渭南,0.00498483838335375,134,2022-09-13
209,赣州,0.004966324733212099,145,2022-09-13
102,衡阳,0.004957817359782938,141,2022-09-13
100,平顶山,0.004946793053506564,147,2022-09-13
105,衡水,0.004943315929276544,143,2022-09-13
172,榆林,0.004938314419353293,112,2022-09-13
80,宜春,0.004929751390849204,145,2022-09-13
9,廊坊,0.004915935232194456,134,2022-09-13
50,金华,0.004909446116689799,146,2022-09-13
68,周口,0.004836100622994392,145,2022-09-13
36,德州,0.004807540118224102,139,2022-09-13
62,洛阳,0.004805772478258449,136,2022-09-13
101,张家口,0.0048019346270873455,123,2022-09-13
5,上海,0.004777173663083633,143,2022-09-13
85,聊城,0.00471808960146216,135,2022-09-13
47,六安,0.004713082265754217,142,2022-09-13
29,南京,0.004699694706072686,142,2022-09-13
236,怀化,0.004697934649414642,127,2022-09-13
2,东莞,0.004686031891853607,130,2022-09-13
118,商丘,0.0046753591669217885,138,2022-09-13
38,孝感,0.004646336438875402,137,2022-09-13
44,滁州,0.004628091327846303,139,2022-09-13
217,兰州,0.0045896581539176615,84,2022-09-13
190,桂林,0.004585141098088776,124,2022-09-13
21,清远,0.004575392906301574,129,2022-09-13
