,Cityname,Pagerank,Lines,Datetime
34,成都,0.004504744002000479,343,2020-01-19
71,郑州,0.004488074897469375,341,2020-01-19
64,重庆,0.004460157319975363,341,2020-01-19
5,北京,0.00442183168278672,337,2020-01-19
1,广州,0.0044092948698295584,335,2020-01-19
7,上海,0.0043981792600219114,335,2020-01-19
10,西安,0.004378905904663468,337,2020-01-19
140,南阳,0.004373915870278336,336,2020-01-19
6,苏州,0.00435426229501778,337,2020-01-19
39,长沙,0.004347035224638311,329,2020-01-19
32,保定,0.00434563640332051,333,2020-01-19
38,杭州,0.004317583408865049,334,2020-01-19
26,武汉,0.004276144982611849,331,2020-01-19
60,天津,0.004257483973902527,329,2020-01-19
83,石家庄,0.004247160831783126,329,2020-01-19
53,赣州,0.004241123439073678,327,2020-01-19
95,沧州,0.004216866939438986,326,2020-01-19
62,岳阳,0.0042099937129487204,324,2020-01-19
29,南京,0.004208676681676675,328,2020-01-19
81,周口,0.004204767002016058,320,2020-01-19
3,深圳,0.004203633669175534,325,2020-01-19
16,合肥,0.004191736903043819,325,2020-01-19
74,济南,0.004176690093469523,322,2020-01-19
138,驻马店,0.004169726299241811,323,2020-01-19
22,郴州,0.0041622162461305194,320,2020-01-19
70,开封,0.00415510540699673,321,2020-01-19
101,菏泽,0.004154679471053617,318,2020-01-19
85,邯郸,0.00415375441313806,322,2020-01-19
4,廊坊,0.0041451537388070715,322,2020-01-19
47,徐州,0.004139443900048756,322,2020-01-19
76,信阳,0.0041297953384349054,315,2020-01-19
13,无锡,0.004118777967565575,319,2020-01-19
92,荆州,0.004106543915502078,315,2020-01-19
141,宁波,0.004094201607101556,318,2020-01-19
119,洛阳,0.004094146568435277,311,2020-01-19
90,新乡,0.004093728848581887,317,2020-01-19
84,邢台,0.004091467034812011,316,2020-01-19
41,常州,0.0040738401392338315,318,2020-01-19
118,桂林,0.004072684465606941,315,2020-01-19
106,商丘,0.004060380954205955,311,2020-01-19
44,嘉兴,0.0040591016726517605,314,2020-01-19
9,清远,0.004057313560063653,313,2020-01-19
28,永州,0.004048891387667846,313,2020-01-19
139,襄阳,0.004043455687824789,315,2020-01-19
110,唐山,0.004041065192565422,310,2020-01-19
107,许昌,0.0040368791186618045,313,2020-01-19
55,黄冈,0.004025589731697506,314,2020-01-19
27,孝感,0.004022754997652886,312,2020-01-19
25,韶关,0.004020029029135355,314,2020-01-19
0,佛山,0.004019089241672983,307,2020-01-19
23,衡阳,0.004014953522139545,313,2020-01-19
14,惠州,0.003992791224640302,309,2020-01-19
130,衡水,0.00399065954942591,307,2020-01-19
114,金华,0.00398521976884506,310,2020-01-19
2,东莞,0.003982212511825515,306,2020-01-19
104,南昌,0.003981631665905901,309,2020-01-19
131,九江,0.003978432573607451,305,2020-01-19
192,临沂,0.003973771976989663,309,2020-01-19
100,济宁,0.003941858172220181,307,2020-01-19
30,滁州,0.003934720323060043,311,2020-01-19
218,濮阳,0.0039301083242353355,300,2020-01-19
15,盐城,0.003927700844536931,299,2020-01-19
145,咸宁,0.003925927944154321,304,2020-01-19
54,吉安,0.003917373996523303,302,2020-01-19
86,德州,0.003917245515399777,303,2020-01-19
166,平顶山,0.003916593142659758,303,2020-01-19
158,荆门,0.003907055027048816,304,2020-01-19
58,湘潭,0.0038990810335329594,300,2020-01-19
135,聊城,0.0038990549154335106,302,2020-01-19
108,安庆,0.003887355997975828,302,2020-01-19
67,常德,0.003882653094162498,302,2020-01-19
188,安阳,0.003878641496567018,299,2020-01-19
8,肇庆,0.003877380273581237,292,2020-01-19
37,绍兴,0.003870219625596503,296,2020-01-19
122,青岛,0.0038680247806518408,301,2020-01-19
121,潍坊,0.003863436420815841,299,2020-01-19
171,抚州,0.003863015288078891,300,2020-01-19
79,太原,0.003851452187344597,300,2020-01-19
89,上饶,0.0038501681436594456,296,2020-01-19
103,贵阳,0.003848777276726142,297,2020-01-19
35,淮安,0.0038441910947279384,301,2020-01-19
20,南通,0.0038426997295715804,300,2020-01-19
66,南充,0.003828551631195805,300,2020-01-19
77,株洲,0.0038273331072269253,297,2020-01-19
115,遵义,0.003825021459400146,295,2020-01-19
124,昆明,0.0038185428237803047,294,2020-01-19
136,南宁,0.003818392340711424,294,2020-01-19
91,连云港,0.0038102535240392625,296,2020-01-19
93,宿州,0.003797068929442199,297,2020-01-19
105,宜春,0.003794920078658054,296,2020-01-19
98,湖州,0.0037943315372686746,298,2020-01-19
184,随州,0.003790014978049573,294,2020-01-19
63,渭南,0.003788542167822898,297,2020-01-19
11,咸阳,0.0037859111712252435,297,2020-01-19
78,晋中,0.0037776285326334355,289,2020-01-19
31,阜阳,0.0037747245616665003,295,2020-01-19
21,湛江,0.0037740801770919964,291,2020-01-19
128,扬州,0.003754122398200089,293,2020-01-19
48,邵阳,0.0037282584118585272,289,2020-01-19
36,宿迁,0.0037240339427916467,289,2020-01-19
262,兰州,0.003722500513397821,287,2020-01-19
75,泰安,0.003690638911502741,287,2020-01-19
68,达州,0.0036894535592727554,287,2020-01-19
102,黔南布依族苗族,0.003688596076636104,284,2020-01-19
45,中山,0.003684691263050705,283,2020-01-19
156,淄博,0.0036782055674955444,277,2020-01-19
161,柳州,0.0036774443171823296,287,2020-01-19
52,镇江,0.003676259486398727,287,2020-01-19
82,梧州,0.0036756083688707507,281,2020-01-19
99,宜昌,0.0036676918303160896,286,2020-01-19
164,湘西土家族苗族,0.003662453131725279,282,2020-01-19
94,绵阳,0.00365233328197235,282,2020-01-19
159,滨州,0.0036513042772991127,281,2020-01-19
132,芜湖,0.0036494733739694464,286,2020-01-19
186,运城,0.003644071966442161,285,2020-01-19
243,三门峡,0.003640266697771097,281,2020-01-19
149,温州,0.003638906887720367,282,2020-01-19
