,Cityname,Pagerank,Lines,Datetime
7,北京,0.005951886475732349,327,2018-10-27
73,重庆,0.005456343249903995,315,2018-10-27
20,成都,0.005419883480852434,315,2018-10-27
1,广州,0.0053651476245941574,308,2018-10-27
19,保定,0.005261718750615069,309,2018-10-27
25,郑州,0.005258934329765817,306,2018-10-27
14,天津,0.005225357457335012,286,2018-10-27
8,西安,0.005216260762183112,309,2018-10-27
161,南阳,0.005093046727532088,306,2018-10-27
57,沧州,0.005030359425180727,294,2018-10-27
36,长沙,0.004996893540788461,297,2018-10-27
63,邢台,0.004848173475078278,288,2018-10-27
4,苏州,0.004805216966757279,282,2018-10-27
91,邯郸,0.004795992458602994,285,2018-10-27
38,武汉,0.004789447737811268,288,2018-10-27
26,开封,0.004784889084350031,287,2018-10-27
126,临沂,0.004780233980266471,283,2018-10-27
102,菏泽,0.004729132636609415,283,2018-10-27
65,洛阳,0.004724388006325855,278,2018-10-27
40,新乡,0.00471357134960616,280,2018-10-27
60,合肥,0.004696032273015295,280,2018-10-27
13,杭州,0.004670700748638424,278,2018-10-27
5,上海,0.004669308600852268,278,2018-10-27
45,潍坊,0.004648115327251292,277,2018-10-27
9,咸阳,0.004626277017837061,272,2018-10-27
56,石家庄,0.004614105737696253,273,2018-10-27
219,襄阳,0.0046007470296181765,279,2018-10-27
164,荆州,0.004581856937426805,274,2018-10-27
130,衡水,0.004574713641440117,270,2018-10-27
0,佛山,0.004567540977318573,265,2018-10-27
44,济南,0.004559880352709447,271,2018-10-27
101,济宁,0.004537354916057556,273,2018-10-27
55,岳阳,0.004511411079600422,268,2018-10-27
6,廊坊,0.004502800205471589,267,2018-10-27
214,赣州,0.00450202099727812,265,2018-10-27
28,南京,0.004491960641486953,271,2018-10-27
3,深圳,0.004477580959404622,263,2018-10-27
46,青岛,0.004463688603821515,266,2018-10-27
226,荆门,0.004456026087144192,268,2018-10-27
150,常德,0.004455307155248917,268,2018-10-27
50,唐山,0.0044480177356325205,261,2018-10-27
53,黄冈,0.004443753630406348,266,2018-10-27
232,宜昌,0.00443611084212984,269,2018-10-27
108,昆明,0.0044141015354758045,259,2018-10-27
11,无锡,0.004408416057049077,264,2018-10-27
52,许昌,0.004375314720197182,261,2018-10-27
119,平顶山,0.004361485213964094,260,2018-10-27
197,驻马店,0.004353546323124237,259,2018-10-27
2,东莞,0.00432878974248648,254,2018-10-27
252,兰州,0.004311065945928593,246,2018-10-27
201,信阳,0.004296892135509939,258,2018-10-27
41,贵阳,0.004288684846444074,250,2018-10-27
33,渭南,0.004287281983776491,256,2018-10-27
70,宁波,0.0042870323841004455,256,2018-10-27
59,滁州,0.004285323801407447,255,2018-10-27
117,徐州,0.004284710065150935,255,2018-10-27
98,九江,0.004275303744018829,256,2018-10-27
147,安阳,0.004242962397032793,252,2018-10-27
106,遵义,0.004239401086471682,246,2018-10-27
140,南宁,0.00423737749719382,246,2018-10-27
206,随州,0.004227153422690321,251,2018-10-27
100,周口,0.004213399450249273,253,2018-10-27
87,南昌,0.004199203282982089,249,2018-10-27
193,濮阳,0.004197763980107684,251,2018-10-27
186,抚州,0.004188434524968943,247,2018-10-27
