,Cityname,Pagerank,Lines,Datetime
5,北京,0.005430732104018678,326,2019-08-31
104,重庆,0.005194930020095182,330,2019-08-31
21,成都,0.005115202227273821,325,2019-08-31
23,保定,0.005035299606116756,304,2019-08-31
29,郑州,0.004935379073895633,320,2019-08-31
1,广州,0.00493268544618067,312,2019-08-31
9,西安,0.004927712868735815,321,2019-08-31
42,长沙,0.004837090919806759,308,2019-08-31
19,天津,0.004757150054410242,307,2019-08-31
44,武汉,0.004754770652177248,306,2019-08-31
7,上海,0.004685113197290752,304,2019-08-31
33,石家庄,0.004666158276282287,302,2019-08-31
58,邢台,0.004662191598568003,302,2019-08-31
174,南阳,0.004655698484874651,305,2019-08-31
6,苏州,0.004615238044714059,300,2019-08-31
37,济南,0.004614561947529326,301,2019-08-31
2,东莞,0.004608702002161861,289,2019-08-31
32,新乡,0.004552313726084325,296,2019-08-31
28,开封,0.004545861284601732,297,2019-08-31
47,渭南,0.004538035225055473,296,2019-08-31
15,杭州,0.004513539632541212,292,2019-08-31
8,咸阳,0.0045067707152013576,292,2019-08-31
82,临沂,0.004499129711513819,293,2019-08-31
87,济宁,0.004488659369548965,293,2019-08-31
59,合肥,0.004462578997832976,292,2019-08-31
228,襄阳,0.00444752209516567,290,2019-08-31
27,南京,0.004421332205430144,285,2019-08-31
68,邯郸,0.004412192010128545,289,2019-08-31
39,德州,0.004407999278378791,263,2019-08-31
66,洛阳,0.004366731818877712,286,2019-08-31
119,徐州,0.004350060661823915,282,2019-08-31
88,菏泽,0.004323929670841698,282,2019-08-31
80,岳阳,0.004319939876809659,283,2019-08-31
3,深圳,0.0043197919701794246,279,2019-08-31
0,佛山,0.004319712246931262,273,2019-08-31
56,沧州,0.004311314250953984,281,2019-08-31
92,周口,0.0043053812610031215,282,2019-08-31
76,金华,0.004299920977356733,272,2019-08-31
215,兰州,0.0042960871837731665,271,2019-08-31
48,唐山,0.0042930272971105155,276,2019-08-31
164,运城,0.004289718502206261,282,2019-08-31
34,潍坊,0.004279552058159627,279,2019-08-31
105,聊城,0.004276782965964492,280,2019-08-31
4,廊坊,0.004241919934898405,275,2019-08-31
53,贵阳,0.004240720989033153,272,2019-08-31
236,荆门,0.004239238476129209,279,2019-08-31
35,青岛,0.004235126334104057,273,2019-08-31
70,宁波,0.004223449924548309,251,2019-08-31
166,荆州,0.004205867073757105,276,2019-08-31
181,驻马店,0.004203420625786261,276,2019-08-31
10,无锡,0.004198799994623301,274,2019-08-31
63,绵阳,0.004187326638551667,246,2019-08-31
111,衡水,0.004177677774983751,274,2019-08-31
219,桂林,0.004174708578380983,265,2019-08-31
112,平顶山,0.004170451486732267,272,2019-08-31
223,三门峡,0.0041695921852800905,269,2019-08-31
203,信阳,0.004166343100013696,276,2019-08-31
133,遵义,0.004147335344518136,267,2019-08-31
178,常德,0.004145794121242612,271,2019-08-31
25,清远,0.004130784863580725,267,2019-08-31
55,黄冈,0.004125024563747076,270,2019-08-31
131,南宁,0.004121791323707133,263,2019-08-31
79,南昌,0.004116581552774594,269,2019-08-31
135,安阳,0.004108715597882532,269,2019-08-31
157,衡阳,0.004101929877909595,263,2019-08-31
12,晋中,0.00409785228488244,262,2019-08-31
176,呼和浩特,0.004095201361961581,237,2019-08-31
46,许昌,0.0040932077751162565,268,2019-08-31
43,孝感,0.004089928540892288,265,2019-08-31
36,张家口,0.004086766266436967,265,2019-08-31
97,湛江,0.00408131689056916,249,2019-08-31
151,商丘,0.004074207566746724,268,2019-08-31
226,榆林,0.004072532548921286,263,2019-08-31
61,淄博,0.004071870063214694,242,2019-08-31
57,滁州,0.004038494385569267,265,2019-08-31
109,昆明,0.004026415520364901,259,2019-08-31
60,六安,0.004010716903101519,263,2019-08-31
211,赣州,0.003984825015556152,255,2019-08-31
11,惠州,0.0039829258947669845,255,2019-08-31
115,九江,0.0039771057007520726,261,2019-08-31
280,永州,0.003964330910159577,252,2019-08-31
169,阜阳,0.0039611234918186305,256,2019-08-31
245,宜昌,0.003951232107501704,259,2019-08-31
138,商洛,0.003934875610134946,257,2019-08-31
78,宜春,0.003922801847916739,256,2019-08-31
103,温州,0.003912082043621032,253,2019-08-31
186,上饶,0.003910739756753051,252,2019-08-31
22,常州,0.003908052820477752,255,2019-08-31
72,沈阳,0.003907477932824887,248,2019-08-31
13,太原,0.0039044080035959576,253,2019-08-31
38,泰安,0.0039000132057811737,253,2019-08-31
242,随州,0.0038933511242144345,252,2019-08-31
241,湘西土家族苗族,0.003884621161873346,251,2019-08-31
41,湘潭,0.003881952010931491,251,2019-08-31
192,濮阳,0.0038529920532738766,250,2019-08-31
163,临汾,0.0038367899302315586,248,2019-08-31
62,株洲,0.0038366034896385624,249,2019-08-31
77,滨州,0.00383479478205544,246,2019-08-31
67,秦皇岛,0.003828401079029319,245,2019-08-31
69,焦作,0.0038205416981876013,250,2019-08-31
54,黔南布依族苗族,0.003809266117290686,240,2019-08-31
16,绍兴,0.0037986201731806802,246,2019-08-31
220,邵阳,0.003796340068463425,246,2019-08-31
140,咸宁,0.003796028240247166,248,2019-08-31
160,葫芦岛,0.0037713797334196406,244,2019-08-31
243,郴州,0.0037698611628860703,241,2019-08-31
50,厦门,0.0037641921678430966,219,2019-08-31
194,恩施土家族苗族,0.003761464801431816,244,2019-08-31
185,连云港,0.0037571647521051363,242,2019-08-31
14,嘉兴,0.0037513985120758253,244,2019-08-31
235,十堰,0.0037503286749864828,244,2019-08-31
75,扬州,0.0037480066195283634,244,2019-08-31
31,湖州,0.003733818559495196,243,2019-08-31
102,台州,0.0037309903890067418,239,2019-08-31
225,鄂尔多斯,0.003728203364859479,238,2019-08-31
227,延安,0.003728083106002249,243,2019-08-31
107,盐城,0.0037223747540690113,242,2019-08-31
100,淮安,0.0037220658103490705,239,2019-08-31
146,韶关,0.0037203302592332867,241,2019-08-31
168,锦州,0.003705051525800617,212,2019-08-31
247,汉中,0.00370004222286654,238,2019-08-31
210,吉安,0.003695334891976752,240,2019-08-31
263,中卫,0.0036914992576754253,232,2019-08-31
45,南通,0.003690631021263842,240,2019-08-31
118,宿州,0.003683259176245508,241,2019-08-31
196,达州,0.003675093126543618,239,2019-08-31
238,赤峰,0.0036724179491663075,234,2019-08-31
240,怀化,0.0036677751772978286,237,2019-08-31
152,南充,0.0036629786455973463,233,2019-08-31
199,漯河,0.0036597178745599165,236,2019-08-31
264,酒泉,0.0036579879416610925,226,2019-08-31
17,中山,0.0036502165304875085,228,2019-08-31
209,柳州,0.0036323258877410686,230,2019-08-31
128,曲靖,0.003626413107081515,233,2019-08-31
52,泉州,0.003616084504574835,234,2019-08-31
49,烟台,0.003592850692513433,233,2019-08-31
259,铜仁,0.0035840707216999268,230,2019-08-31
182,福州,0.003583264663837515,230,2019-08-31
120,毕节,0.0035814859956718316,230,2019-08-31
101,宿迁,0.0035727307120780477,231,2019-08-31
136,芜湖,0.0035612050215959794,233,2019-08-31
222,长治,0.003554405453208989,232,2019-08-31
139,安庆,0.0035451651151506107,232,2019-08-31
51,漳州,0.0035406286097851027,226,2019-08-31
187,抚州,0.003512293393309716,225,2019-08-31
249,安康,0.0035069661668816164,229,2019-08-31
204,衢州,0.0035009185077732956,224,2019-08-31
86,长春,0.003488905087397818,220,2019-08-31
94,哈尔滨,0.0034844068116255183,217,2019-08-31
84,泰州,0.0034732962647960187,225,2019-08-31
309,张掖,0.0034697054449990324,217,2019-08-31
26,镇江,0.003468194135588543,225,2019-08-31
313,平凉,0.0034676951319324465,220,2019-08-31
320,天水,0.0034575972654297283,217,2019-08-31
64,乌鲁木齐,0.003456721670132958,208,2019-08-31
141,吴忠,0.003455381434000795,221,2019-08-31
20,德阳,0.0034502192673049304,220,2019-08-31
40,江门,0.003445507683214398,207,2019-08-31
96,茂名,0.0034401233872618842,206,2019-08-31
171,亳州,0.003423664337947931,222,2019-08-31
214,定西,0.0034227249427130767,213,2019-08-31
301,武威,0.003421888887179392,213,2019-08-31
148,西宁,0.0034084964418188497,212,2019-08-31
147,黄石,0.003405997588332369,222,2019-08-31
137,广安,0.003404306656784106,218,2019-08-31
117,宝鸡,0.003384930314916594,216,2019-08-31
127,东营,0.0033819708816144956,215,2019-08-31
124,忻州,0.003369001802394205,214,2019-08-31
173,大同,0.0033621131005965835,213,2019-08-31
251,六盘水,0.003336278860948776,210,2019-08-31
189,娄底,0.003334404904463785,214,2019-08-31
83,日照,0.003325751260839801,215,2019-08-31
99,益阳,0.0033256687452092766,211,2019-08-31
81,承德,0.0033254950740596524,212,2019-08-31
95,安顺,0.0033217721978118877,212,2019-08-31
333,哈密,0.003320679513357811,203,2019-08-31
205,池州,0.0033160033032529393,216,2019-08-31
145,蚌埠,0.0033129770679970394,214,2019-08-31
237,广元,0.003299360911454025,208,2019-08-31
142,银川,0.0032958350254735065,209,2019-08-31
170,遂宁,0.0032689747737494443,205,2019-08-31
197,泸州,0.003255635804322259,204,2019-08-31
191,黔东南苗族侗族,0.0032551861332907983,207,2019-08-31
312,固原,0.003247272487410732,203,2019-08-31
114,吕梁,0.0032469144502429155,205,2019-08-31
74,河源,0.0032464612736412056,206,2019-08-31
162,大连,0.0032413332423067267,203,2019-08-31
177,乌兰察布,0.0032325506263555285,201,2019-08-31
275,龙岩,0.003228218328729533,209,2019-08-31
30,肇庆,0.0032180759117507104,199,2019-08-31
246,白银,0.003213744637973654,198,2019-08-31
278,海西蒙古族藏族,0.0031957336305107067,189,2019-08-31
282,巴中,0.0031942773366549467,201,2019-08-31
213,景德镇,0.003192411567742982,206,2019-08-31
193,宣城,0.0031789833362562705,204,2019-08-31
291,通辽,0.0031678259093451335,198,2019-08-31
134,枣庄,0.0031441589882622114,201,2019-08-31
110,马鞍山,0.003143523695247492,204,2019-08-31
233,晋城,0.0031433569883562353,201,2019-08-31
217,宜宾,0.0031394721541266593,195,2019-08-31
262,梧州,0.0031328862434364083,187,2019-08-31
287,黔西南布依族苗族,0.0031279076390936236,195,2019-08-31
277,三明,0.0031140089739521604,201,2019-08-31
317,阿拉善盟,0.0031049689256921766,166,2019-08-31
153,鹤壁,0.0030959612956171366,199,2019-08-31
106,淮南,0.0030842285231302224,196,2019-08-31
190,红河哈尼族彝族,0.003063823066114801,192,2019-08-31
273,张家界,0.0030412871060535858,193,2019-08-31
202,仙桃,0.003038219114264166,196,2019-08-31
311,巴彦淖尔,0.0030309301769507893,187,2019-08-31
294,萍乡,0.0030267936537164246,192,2019-08-31
183,宁德,0.0030256153621175414,167,2019-08-31
172,朔州,0.003021040341131681,190,2019-08-31
255,新余,0.002999842936904924,191,2019-08-31
85,四平,0.002983960436906602,185,2019-08-31
224,包头,0.0029514893618995184,183,2019-08-31
268,昭通,0.002942520021179104,183,2019-08-31
271,南平,0.00293214771892947,188,2019-08-31
286,贺州,0.002913642000010077,177,2019-08-31
167,盘锦,0.0029133304031256036,182,2019-08-31
149,海东,0.002900666316945206,175,2019-08-31
200,凉山彝族,0.0028966557692927278,179,2019-08-31
206,铜陵,0.002887046748868176,184,2019-08-31
285,锡林郭勒盟,0.0028822908980002354,177,2019-08-31
156,淮北,0.0028738657819576555,184,2019-08-31
90,揭阳,0.0028731859367838995,178,2019-08-31
175,自贡,0.002872367876001068,154,2019-08-31
302,天门,0.002871001543315543,184,2019-08-31
208,来宾,0.0028709370647684762,179,2019-08-31
198,丽水,0.0028469140677783314,179,2019-08-31
144,鞍山,0.0028454643252526176,174,2019-08-31
212,贵港,0.002841236470388486,168,2019-08-31
113,资阳,0.00283306874846069,173,2019-08-31
155,阳江,0.0028295992273525777,165,2019-08-31
195,百色,0.0028077947876164774,172,2019-08-31
132,崇左,0.0028059519449310493,174,2019-08-31
24,眉山,0.0028010515003813533,173,2019-08-31
180,梅州,0.002791904241794939,176,2019-08-31
123,铁岭,0.002791830479315476,169,2019-08-31
257,吐鲁番,0.0027869903192162086,160,2019-08-31
244,阳泉,0.0027780283529333706,174,2019-08-31
18,珠海,0.0027757591416471025,173,2019-08-31
71,鄂州,0.0027603541553216167,176,2019-08-31
321,陇南,0.0027547738026647024,165,2019-08-31
234,济源,0.0027540807799790673,175,2019-08-31
65,昌吉回族,0.00274797216722048,158,2019-08-31
230,海口,0.0027394989741468924,150,2019-08-31
165,松原,0.00272656513426895,167,2019-08-31
108,玉溪,0.0027260097468466186,167,2019-08-31
221,大理白族,0.002725845496082288,166,2019-08-31
207,河池,0.0027182815971979607,164,2019-08-31
307,巴音郭楞蒙古,0.0027168841443116166,149,2019-08-31
98,威海,0.0026996392837402667,168,2019-08-31
184,钦州,0.0026923237243025033,160,2019-08-31
261,黄山,0.002688932513508058,171,2019-08-31
216,玉林,0.00268711116635838,158,2019-08-31
188,大庆,0.0026637131365413592,161,2019-08-31
298,文山壮族苗族,0.0026620247471022657,159,2019-08-31
276,潜江,0.0026533643229582145,166,2019-08-31
336,金昌,0.0026456463086622388,160,2019-08-31
154,内江,0.002602908977154879,159,2019-08-31
270,鹰潭,0.002598383620697399,163,2019-08-31
253,北海,0.0025937520509083456,154,2019-08-31
161,营口,0.002593366224931474,158,2019-08-31
121,雅安,0.00258752742428618,156,2019-08-31
91,汕头,0.0025302365489578336,155,2019-08-31
179,莆田,0.002524382384192754,157,2019-08-31
288,伊犁哈萨克,0.0025051490722032533,140,2019-08-31
126,吉林,0.002491243134157733,146,2019-08-31
150,云浮,0.002484746328817263,146,2019-08-31
252,阜新,0.0024724448467482118,148,2019-08-31
89,乐山,0.002451575870212265,149,2019-08-31
269,海南藏族,0.0024441446642300226,141,2019-08-31
232,铜川,0.0024409670586238697,151,2019-08-31
158,汕尾,0.0024362825418210846,123,2019-08-31
218,防城港,0.00241070277676841,118,2019-08-31
93,绥化,0.002403171666746545,141,2019-08-31
248,齐齐哈尔,0.0023768085454398606,138,2019-08-31
289,呼伦贝尔,0.0023739709195262173,138,2019-08-31
308,阿克苏,0.002361164252817888,126,2019-08-31
327,庆阳,0.0023303811110788543,141,2019-08-31
267,朝阳,0.0022961727143082098,137,2019-08-31
159,楚雄彝族,0.0022802260928800767,134,2019-08-31
304,三亚,0.0022756355926089235,92,2019-08-31
143,潮州,0.0022694544090742967,137,2019-08-31
201,石嘴山,0.002256269758157719,136,2019-08-31
254,丹东,0.002183317564363696,125,2019-08-31
322,兴安盟,0.0021659236066871373,124,2019-08-31
315,喀什,0.0021553685279694533,115,2019-08-31
283,拉萨,0.0021345586157590787,121,2019-08-31
73,抚顺,0.0021120161843599062,122,2019-08-31
122,辽阳,0.002087988590746927,120,2019-08-31
305,攀枝花,0.0020629794484942295,119,2019-08-31
116,甘孜藏族,0.002036417465624363,113,2019-08-31
297,塔城,0.002034376192500262,108,2019-08-31
266,通化,0.0020328475063803495,115,2019-08-31
258,丽江,0.0020210710994006584,112,2019-08-31
125,阿坝藏族羌族,0.0020098746003427556,112,2019-08-31
130,舟山,0.0019792713602449215,118,2019-08-31
250,临夏回族,0.001974164448159552,112,2019-08-31
334,乌海,0.0019253039558504495,110,2019-08-31
274,延边朝鲜族,0.0018818692658391183,105,2019-08-31
272,牡丹江,0.0018622113158342443,102,2019-08-31
279,佳木斯,0.0018577777307299639,102,2019-08-31
293,白城,0.0018569569508194862,103,2019-08-31
329,西双版纳傣族,0.0018446949904377507,103,2019-08-31
328,普洱,0.001806558355135178,101,2019-08-31
324,保山,0.0018060455969400107,101,2019-08-31
265,嘉峪关,0.0017214320891745802,92,2019-08-31
299,辽源,0.0017047189587125473,90,2019-08-31
325,琼海,0.0016554574651180354,47,2019-08-31
346,和田,0.0016502683698380548,78,2019-08-31
292,阿勒泰,0.0016035025790157899,82,2019-08-31
239,海北藏族,0.0016025892827748747,85,2019-08-31
129,本溪,0.0015975548690854641,84,2019-08-31
295,白山,0.0015568598579137102,81,2019-08-31
330,儋州,0.001537303539830661,61,2019-08-31
310,博尔塔拉蒙古,0.0015026620835326828,75,2019-08-31
316,甘南藏族,0.0014739751504483356,76,2019-08-31
338,林芝,0.0014294741633329492,70,2019-08-31
339,临沧,0.001409629795692921,70,2019-08-31
318,黑河,0.0014091390748926416,70,2019-08-31
229,澄迈县,0.0013973738256811146,53,2019-08-31
296,克拉玛依,0.0013965074528040963,64,2019-08-31
342,昌都,0.0013870542619427233,66,2019-08-31
341,鸡西,0.0013341527599076868,62,2019-08-31
290,石河子,0.0013315317734550643,55,2019-08-31
326,德宏傣族景颇族,0.0013103214691003622,64,2019-08-31
303,陵水黎族自治县,0.0012739013161627633,44,2019-08-31
323,伊春,0.0012727486696114778,60,2019-08-31
281,文昌,0.0012711235251066093,45,2019-08-31
300,双鸭山,0.0012570686483242793,59,2019-08-31
319,迪庆藏族,0.0012352833640879271,56,2019-08-31
348,万宁,0.0012131429662921103,41,2019-08-31
331,那曲,0.0011969903648070043,53,2019-08-31
345,七台河,0.001168630742858512,53,2019-08-31
356,玉树藏族,0.0011421525799193148,48,2019-08-31
306,定安县,0.0011417110175085225,34,2019-08-31
360,东方,0.0011392927101610973,34,2019-08-31
351,乐东黎族自治县,0.001123613555043505,33,2019-08-31
