,Cityname,Pagerank,Lines,Datetime
7,北京,0.005262049873649896,315,2018-09-23
78,重庆,0.005248088530851659,317,2018-09-23
23,成都,0.005180279160241273,314,2018-09-23
13,天津,0.005072268120594025,309,2018-09-23
28,郑州,0.005063306189597826,306,2018-09-23
9,西安,0.005053253695274765,309,2018-09-23
17,保定,0.0049493671184554985,299,2018-09-23
3,广州,0.004929679667548951,296,2018-09-23
181,南阳,0.004861189069220694,298,2018-09-23
36,武汉,0.004828488404455877,294,2018-09-23
5,上海,0.004808789867340588,294,2018-09-23
4,苏州,0.004796136639116366,294,2018-09-23
38,长沙,0.004764915112137514,291,2018-09-23
44,合肥,0.00466197450868199,287,2018-09-23
63,石家庄,0.004641833080994465,284,2018-09-23
217,襄阳,0.004591292353576135,286,2018-09-23
0,东莞,0.004564988198308558,276,2018-09-23
1,深圳,0.0045628001791279136,278,2018-09-23
54,沧州,0.004553337588203334,277,2018-09-23
42,济南,0.004538901886606693,274,2018-09-23
16,杭州,0.004529075403370085,280,2018-09-23
117,临沂,0.004499870974963401,278,2018-09-23
10,咸阳,0.004495514279442833,270,2018-09-23
76,邢台,0.004458422798373555,271,2018-09-23
103,邯郸,0.004450340063462262,272,2018-09-23
39,岳阳,0.004442520775151981,273,2018-09-23
60,唐山,0.0044328452042945036,271,2018-09-23
29,开封,0.00443115377266597,274,2018-09-23
33,南京,0.004428861373675841,269,2018-09-23
6,廊坊,0.004412332347250109,267,2018-09-23
70,洛阳,0.004380531216216232,268,2018-09-23
2,佛山,0.004362940800313079,264,2018-09-23
168,荆州,0.004342711004183041,267,2018-09-23
47,新乡,0.0043033420781713825,264,2018-09-23
128,菏泽,0.004296503140187168,266,2018-09-23
213,驻马店,0.004293225360359794,266,2018-09-23
224,荆门,0.004289611690729266,267,2018-09-23
135,常德,0.004280316468716815,265,2018-09-23
25,渭南,0.004278657929694977,264,2018-09-23
52,贵阳,0.004265733486050619,261,2018-09-23
48,潍坊,0.0042412854293498725,257,2018-09-23
88,昆明,0.004234598082895505,258,2018-09-23
127,济宁,0.004211436975767494,261,2018-09-23
143,平顶山,0.004207932167622986,261,2018-09-23
220,信阳,0.004187232423219876,258,2018-09-23
77,宁波,0.004175107945886436,255,2018-09-23
11,无锡,0.004137828339287544,259,2018-09-23
139,衡水,0.004131272605982237,253,2018-09-23
64,许昌,0.004129279145645971,255,2018-09-23
123,聊城,0.00412855070145163,255,2018-09-23
49,青岛,0.0041147720467726275,249,2018-09-23
148,衡阳,0.00411052524684142,251,2018-09-23
242,兰州,0.004085278539082241,241,2018-09-23
235,桂林,0.004075792954726758,251,2018-09-23
41,黄冈,0.00405476099758983,252,2018-09-23
236,榆林,0.004044106894662538,246,2018-09-23
230,随州,0.004041277270473232,248,2018-09-23
112,徐州,0.004038912210029541,250,2018-09-23
160,商丘,0.004003921947902968,247,2018-09-23
15,嘉兴,0.004001556232114251,243,2018-09-23
151,南宁,0.003995221074788067,242,2018-09-23
66,金华,0.003977618293573096,246,2018-09-23
197,濮阳,0.003977549845174327,246,2018-09-23
161,赣州,0.003952667506783856,242,2018-09-23
43,德州,0.003948034221641419,242,2018-09-23
232,宜昌,0.003942677456339745,246,2018-09-23
96,周口,0.003938976780926759,243,2018-09-23
31,张家口,0.00393775897066348,240,2018-09-23
34,湖州,0.003930490389721769,242,2018-09-23
84,宜春,0.00392897564529841,241,2018-09-23
18,绍兴,0.003927755407148048,240,2018-09-23
147,安阳,0.003927506056833274,241,2018-09-23
80,滁州,0.003921424743829412,245,2018-09-23
8,惠州,0.0038980549984306678,240,2018-09-23
19,常州,0.0038882515707820186,240,2018-09-23
40,湘潭,0.0038820681241429015,236,2018-09-23
85,沈阳,0.0038801859303330914,230,2018-09-23
69,株洲,0.003866725577182274,240,2018-09-23
134,九江,0.0038613002626912704,239,2018-09-23
83,南昌,0.0038519725546839727,236,2018-09-23
207,运城,0.0038481386969106716,240,2018-09-23
27,晋中,0.003847995648194464,234,2018-09-23
98,湛江,0.003837115853069285,221,2018-09-23
14,清远,0.0038363199912330656,236,2018-09-23
140,遵义,0.0038229559217125304,232,2018-09-23
26,太原,0.003816667763555783,232,2018-09-23
177,连云港,0.003805768167266052,233,2018-09-23
45,六安,0.0038018513562302243,235,2018-09-23
111,秦皇岛,0.00380165836054584,229,2018-09-23
233,三门峡,0.003788653468727794,231,2018-09-23
37,孝感,0.0037844851881644586,235,2018-09-23
87,焦作,0.003741628182636506,229,2018-09-23
61,泉州,0.0037272364904553544,228,2018-09-23
225,永州,0.003727095335788813,225,2018-09-23
121,温州,0.0037140408025483768,228,2018-09-23
223,郴州,0.0037043434990295257,228,2018-09-23
72,淮安,0.003702972900074635,229,2018-09-23
170,阜阳,0.003702213611855457,228,2018-09-23
56,漳州,0.003698060096555188,228,2018-09-23
176,邵阳,0.003695499098618672,221,2018-09-23
244,怀化,0.0036638689355199625,224,2018-09-23
30,江门,0.0036535321797350933,212,2018-09-23
277,酒泉,0.003646919999998436,213,2018-09-23
227,鄂尔多斯,0.003642671506544113,216,2018-09-23
35,南通,0.0036406791907970908,224,2018-09-23
53,黔南布依族苗族,0.003623501041145281,218,2018-09-23
172,上饶,0.003608638530156731,222,2018-09-23
120,台州,0.003605016637293501,221,2018-09-23
248,铜仁,0.0035860448338560554,221,2018-09-23
100,滨州,0.003576195737185103,215,2018-09-23
124,盐城,0.0035739437230346074,218,2018-09-23
245,湘西土家族苗族,0.0035707747047056954,217,2018-09-23
115,商洛,0.0035550609189154278,216,2018-09-23
187,抚州,0.0035485687968256855,218,2018-09-23
162,吉安,0.0035431942344833958,219,2018-09-23
94,韶关,0.003539828763948918,218,2018-09-23
240,十堰,0.00353777997375522,218,2018-09-23
212,葫芦岛,0.003522941468439016,210,2018-09-23
178,柳州,0.0035222573027516996,216,2018-09-23
62,泰安,0.0035036496871045904,214,2018-09-23
142,宿州,0.003503212573064975,217,2018-09-23
241,汉中,0.0034860625706187847,210,2018-09-23
58,绵阳,0.0034691119924373653,209,2018-09-23
99,淄博,0.003467422507876526,208,2018-09-23
195,衢州,0.0034666933744038377,211,2018-09-23
73,宿迁,0.003464953665370231,212,2018-09-23
110,安庆,0.003463537613160335,215,2018-09-23
105,扬州,0.0034518745631326375,213,2018-09-23
173,福州,0.0034399390077442804,211,2018-09-23
191,呼和浩特,0.0034399374066884196,205,2018-09-23
271,中卫,0.0034387901582761515,201,2018-09-23
153,东营,0.0034333815013149896,204,2018-09-23
154,芜湖,0.0034284027348432562,211,2018-09-23
138,娄底,0.0034217779792470966,204,2018-09-23
221,恩施土家族苗族,0.003420615147228305,212,2018-09-23
65,承德,0.003416327728526597,203,2018-09-23
208,临汾,0.0034001392805332684,207,2018-09-23
164,银川,0.0033867893189691188,200,2018-09-23
155,黄石,0.003377074997309054,207,2018-09-23
118,长春,0.003367212892010772,194,2018-09-23
20,中山,0.0033668377518730006,200,2018-09-23
89,曲靖,0.0033618146904105077,204,2018-09-23
186,宣城,0.0033257796741724827,203,2018-09-23
229,安康,0.003324930346986819,203,2018-09-23
51,烟台,0.00332465350540457,203,2018-09-23
310,平凉,0.003315803795458914,198,2018-09-23
