,Cityname,Pagerank,Lines,Datetime
135,重庆,0.007737942532081089,191,2022-11-23
35,天津,0.007634907690502055,189,2022-11-23
7,西安,0.007609439417735448,189,2022-11-23
78,南阳,0.00757519391075233,201,2022-11-23
159,酒泉,0.0075428920987794645,155,2022-11-23
23,成都,0.007540800841714862,162,2022-11-23
142,哈密,0.007472802851861377,151,2022-11-23
6,咸阳,0.007143672174957295,165,2022-11-23
63,保定,0.007079168862866606,180,2022-11-23
57,沧州,0.006913728531154456,177,2022-11-23
53,武汉,0.006582959350948455,179,2022-11-23
25,长沙,0.006524675948368919,177,2022-11-23
46,郑州,0.006385459023676043,174,2022-11-23
41,唐山,0.006148642753678422,152,2022-11-23
43,合肥,0.0061211016182403126,172,2022-11-23
2,广州,0.00611792122501299,161,2022-11-23
236,襄阳,0.006109996503667811,163,2022-11-23
83,黄冈,0.0060486120121327185,168,2022-11-23
11,杭州,0.006028013892126838,166,2022-11-23
18,廊坊,0.005956088946467549,152,2022-11-23
45,岳阳,0.005953584080430344,160,2022-11-23
4,苏州,0.005867568814920622,164,2022-11-23
86,驻马店,0.005829719074137817,159,2022-11-23
109,临沂,0.005761148687959919,159,2022-11-23
176,赣州,0.0057233676175459935,155,2022-11-23
93,菏泽,0.00571833564869248,158,2022-11-23
180,荆州,0.005699810674152221,152,2022-11-23
165,衡水,0.005635987120791709,152,2022-11-23
115,邯郸,0.0055868722675436735,150,2022-11-23
3,佛山,0.005565368368551477,138,2022-11-23
72,济南,0.005538270872976014,152,2022-11-23
107,信阳,0.005534802356235775,153,2022-11-23
5,上海,0.005522166335881485,151,2022-11-23
157,宝鸡,0.00552154198784948,127,2022-11-23
0,东莞,0.005511737955144272,133,2022-11-23
47,开封,0.005499137219719621,151,2022-11-23
127,衡阳,0.0054955317740699155,144,2022-11-23
17,北京,0.0054244660197570425,136,2022-11-23
34,金华,0.005413149807205329,150,2022-11-23
181,抚州,0.005381021249278602,144,2022-11-23
105,九江,0.005338421028661379,149,2022-11-23
246,荆门,0.0053310038653469035,145,2022-11-23
56,南昌,0.0053299530310147595,149,2022-11-23
118,安庆,0.005327828118647656,150,2022-11-23
29,潍坊,0.005297008996185572,141,2022-11-23
143,上饶,0.005285568924074936,145,2022-11-23
55,宜春,0.005254783520738219,143,2022-11-23
331,海西蒙古族藏族,0.005198039043729893,49,2022-11-23
114,邢台,0.005196320254252581,140,2022-11-23
256,兰州,0.005172317224761241,102,2022-11-23
20,南京,0.005156418649687181,141,2022-11-23
188,常德,0.005145862779456696,134,2022-11-23
85,湛江,0.0051220558290570005,101,2022-11-23
50,新乡,0.0051173094852569965,140,2022-11-23
82,石家庄,0.005116146907729152,135,2022-11-23
226,桂林,0.0050986434852866086,132,2022-11-23
28,清远,0.005092060763286993,135,2022-11-23
203,榆林,0.005037811493921227,116,2022-11-23
197,宜昌,0.005029870794113135,135,2022-11-23
77,徐州,0.005022334061204088,141,2022-11-23
58,渭南,0.005016823336158163,125,2022-11-23
141,乌鲁木齐,0.005002587380896914,87,2022-11-23
52,周口,0.004984374264734672,140,2022-11-23
91,昆明,0.004978588434354073,105,2022-11-23
54,孝感,0.004976571520017903,135,2022-11-23
207,葫芦岛,0.004941956448481774,114,2022-11-23
265,张掖,0.004938663978092309,108,2022-11-23
44,六安,0.004929315253714234,139,2022-11-23
36,黔南布依族苗族,0.004912836088651869,114,2022-11-23
220,吐鲁番,0.004900161511100183,70,2022-11-23
140,聊城,0.004848160995550896,135,2022-11-23
100,商丘,0.004834890233525438,136,2022-11-23
112,遵义,0.004759072006816148,111,2022-11-23
251,怀化,0.0047555317303840825,120,2022-11-23
37,贵阳,0.004751283352360822,112,2022-11-23
8,惠州,0.004744150299524415,122,2022-11-23
75,德州,0.004743599187007341,129,2022-11-23
40,滁州,0.004729205965854576,134,2022-11-23
9,无锡,0.004720993417752574,133,2022-11-23
1,深圳,0.004720177691205347,113,2022-11-23
177,吉安,0.004716215385362649,128,2022-11-23
62,许昌,0.004702689166953924,127,2022-11-23
103,沈阳,0.004697456147011932,99,2022-11-23
163,咸宁,0.004683416690947957,130,2022-11-23
10,嘉兴,0.004627084877539444,129,2022-11-23
110,南宁,0.004599800576279549,107,2022-11-23
61,滨州,0.004586341166994138,119,2022-11-23
148,阜阳,0.004582880271790667,130,2022-11-23
92,济宁,0.004558501578433493,127,2022-11-23
126,衢州,0.004524110751279896,124,2022-11-23
24,湘潭,0.004489755822196405,116,2022-11-23
121,平顶山,0.0044663862716524455,123,2022-11-23
