,Cityname,Pagerank,Lines,Datetime
20,成都,0.0053402225526912005,311,2019-11-20
72,重庆,0.005234189354056046,322,2019-11-20
7,北京,0.005159632735992125,320,2019-11-20
33,郑州,0.005141985120190434,319,2019-11-20
38,济南,0.005140608511793456,302,2019-11-20
9,西安,0.005022126323843365,318,2019-11-20
5,上海,0.004905611036660758,291,2019-11-20
13,杭州,0.004895138000352454,286,2019-11-20
26,保定,0.00486165968973849,306,2019-11-20
18,天津,0.004842012330187021,301,2019-11-20
3,广州,0.004834875311681068,300,2019-11-20
51,石家庄,0.004790821087131661,301,2019-11-20
145,南阳,0.004789496746879385,299,2019-11-20
28,南京,0.004777649444984732,281,2019-11-20
59,邢台,0.00477308350716134,303,2019-11-20
43,沧州,0.004741077540062741,301,2019-11-20
48,青岛,0.004696849982178409,275,2019-11-20
144,襄阳,0.004686294824125479,300,2019-11-20
31,长沙,0.0046739157735949475,294,2019-11-20
1,深圳,0.004653679151002552,268,2019-11-20
40,武汉,0.0046369975775547995,292,2019-11-20
4,苏州,0.004632960191724425,293,2019-11-20
123,衡水,0.004617026048850473,294,2019-11-20
32,开封,0.004525701683042928,289,2019-11-20
62,合肥,0.004508516230360657,286,2019-11-20
47,潍坊,0.004506367455999203,285,2019-11-20
42,许昌,0.0045047660681473275,284,2019-11-20
35,新乡,0.004502921153629056,287,2019-11-20
104,临沂,0.004498903373569452,286,2019-11-20
67,邯郸,0.004471749669659094,287,2019-11-20
204,驻马店,0.004447730326491443,281,2019-11-20
41,唐山,0.004431384743382925,278,2019-11-20
154,荆州,0.004430462401583712,281,2019-11-20
85,菏泽,0.00441072458194123,282,2019-11-20
75,洛阳,0.004399442928216572,280,2019-11-20
8,咸阳,0.004398865212267611,280,2019-11-20
96,聊城,0.004372803947299761,280,2019-11-20
225,荆门,0.004365191215900462,280,2019-11-20
6,廊坊,0.004360362603335529,276,2019-11-20
173,常德,0.004355523330292206,273,2019-11-20
44,渭南,0.0043552570698448,277,2019-11-20
2,佛山,0.004308204345362313,264,2019-11-20
69,岳阳,0.004301515206580252,273,2019-11-20
108,徐州,0.004292620231622303,275,2019-11-20
126,南宁,0.004283895941548772,267,2019-11-20
174,衡阳,0.004283756150862651,267,2019-11-20
84,济宁,0.004283684921008065,275,2019-11-20
37,德州,0.004266087400166666,270,2019-11-20
22,清远,0.004263030008842813,247,2019-11-20
203,赣州,0.004253408972264668,265,2019-11-20
158,商丘,0.004242538225512293,272,2019-11-20
0,东莞,0.004239240266555433,266,2019-11-20
53,贵阳,0.0041992257311218,262,2019-11-20
205,信阳,0.00418995726497815,268,2019-11-20
212,随州,0.004178561872286561,267,2019-11-20
124,平顶山,0.004177671385833706,265,2019-11-20
230,宜昌,0.004167666322464336,267,2019-11-20
10,无锡,0.004159171733394637,266,2019-11-20
89,昆明,0.004137361466306513,258,2019-11-20
60,宁波,0.004132425347320954,263,2019-11-20
162,安阳,0.004121504002010011,261,2019-11-20
39,孝感,0.004117140364091316,263,2019-11-20
58,黄冈,0.0041057013498548255,264,2019-11-20
175,濮阳,0.004095186074122086,259,2019-11-20
228,十堰,0.0040910815531888,259,2019-11-20
149,运城,0.0040829635697439606,262,2019-11-20
24,晋中,0.004076239967933902,259,2019-11-20
61,金华,0.004066865857830579,259,2019-11-20
52,泰安,0.0040505942785176935,258,2019-11-20
120,遵义,0.004032147085051263,250,2019-11-20
199,桂林,0.004025595073957806,256,2019-11-20
12,嘉兴,0.004019248910358503,255,2019-11-20
233,兰州,0.004016152300592965,251,2019-11-20
101,周口,0.004014053618082964,258,2019-11-20
56,滁州,0.004011648127394777,255,2019-11-20
112,咸宁,0.003982762517390137,249,2019-11-20
255,永州,0.00398249561089645,246,2019-11-20
113,九江,0.0039638288773152135,253,2019-11-20
118,沈阳,0.003951550183472433,245,2019-11-20
77,滨州,0.003943920753448566,247,2019-11-20
97,秦皇岛,0.0039227414795339035,244,2019-11-20
222,三门峡,0.003921760434375044,249,2019-11-20
74,淄博,0.003921622506574635,246,2019-11-20
63,六安,0.003921608540182181,253,2019-11-20
179,上饶,0.003912584484963104,250,2019-11-20
81,南昌,0.003906918335876461,249,2019-11-20
15,常州,0.0038976116153123684,248,2019-11-20
210,榆林,0.0038968103944992975,244,2019-11-20
95,湛江,0.0038864308149179237,232,2019-11-20
30,湘潭,0.0038855795814274167,246,2019-11-20
79,温州,0.0038608384069062337,243,2019-11-20
184,柳州,0.0038595570849983742,242,2019-11-20
82,宜春,0.0038527593305042176,242,2019-11-20
54,黔南布依族苗族,0.0038457153837462236,236,2019-11-20
110,韶关,0.0038451841760773894,239,2019-11-20
57,株洲,0.003843508052459141,246,2019-11-20
153,阜阳,0.0038412616681979556,245,2019-11-20
148,临汾,0.0038354653089699153,245,2019-11-20
14,绍兴,0.0038245787251990826,242,2019-11-20
192,抚州,0.0038243295059576885,243,2019-11-20
252,汉中,0.0038238261085144325,242,2019-11-20
23,湖州,0.003823579125197387,244,2019-11-20
11,惠州,0.003821054133360394,240,2019-11-20
201,延安,0.0037817884361881805,242,2019-11-20
49,泉州,0.003774798663117038,238,2019-11-20
