,Cityname,Pagerank,Lines,Datetime
74,重庆,0.009621045947096174,230,2022-05-23
5,西安,0.008283114494165196,193,2022-05-23
204,南阳,0.00755492545315737,196,2022-05-23
13,成都,0.007275540851178705,156,2022-05-23
60,保定,0.0070069654044485384,165,2022-05-23
68,天津,0.006968111190023898,164,2022-05-23
30,武汉,0.006677480626555046,178,2022-05-23
58,郑州,0.006660803315263346,171,2022-05-23
98,沧州,0.0066153106056478,162,2022-05-23
193,襄阳,0.006529925908115805,173,2022-05-23
3,广州,0.006528659581813497,167,2022-05-23
28,长沙,0.00652245691798188,172,2022-05-23
4,咸阳,0.006265807638500154,141,2022-05-23
10,杭州,0.006260490480884632,168,2022-05-23
45,黄冈,0.0061947204155152775,172,2022-05-23
46,合肥,0.0061882311691449565,169,2022-05-23
78,唐山,0.0061196411148157935,137,2022-05-23
79,临沂,0.006005575886230719,157,2022-05-23
61,石家庄,0.005955475819253474,149,2022-05-23
37,济南,0.0059501421021414015,153,2022-05-23
31,潍坊,0.005948114149930403,150,2022-05-23
0,东莞,0.005900845379090962,141,2022-05-23
88,湛江,0.005795560864369945,128,2022-05-23
140,荆州,0.005778920029188444,156,2022-05-23
62,岳阳,0.005776454152077984,157,2022-05-23
8,苏州,0.005682650268257263,157,2022-05-23
186,驻马店,0.005663292752144178,154,2022-05-23
187,信阳,0.0056245184938217944,154,2022-05-23
94,聊城,0.005584576302935533,148,2022-05-23
44,金华,0.005563211029229094,151,2022-05-23
2,佛山,0.005550435989504889,138,2022-05-23
67,邢台,0.005548500407642796,143,2022-05-23
213,荆门,0.005546778252055333,150,2022-05-23
40,廊坊,0.00554444014639007,134,2022-05-23
24,渭南,0.0055409370202712405,131,2022-05-23
48,上海,0.005531162962399965,152,2022-05-23
1,深圳,0.005508962441478365,130,2022-05-23
115,邯郸,0.005456096846113682,142,2022-05-23
72,菏泽,0.005456024296727309,149,2022-05-23
160,榆林,0.0054446479326061715,116,2022-05-23
39,北京,0.005424197646341057,130,2022-05-23
212,赣州,0.005336759165888254,144,2022-05-23
92,宝鸡,0.005311375647467072,112,2022-05-23
34,南京,0.005303329290814857,144,2022-05-23
194,商丘,0.005302650274180684,143,2022-05-23
114,九江,0.005274922064970068,147,2022-05-23
6,惠州,0.005250483470653807,124,2022-05-23
71,济宁,0.005223363000977966,140,2022-05-23
143,衡阳,0.005181105027757475,138,2022-05-23
209,秦皇岛,0.005134743859887183,115,2022-05-23
111,徐州,0.0051152105007681815,139,2022-05-23
188,抚州,0.005107592363669411,139,2022-05-23
137,衡水,0.005030979103926388,132,2022-05-23
122,沈阳,0.00500830752260466,102,2022-05-23
104,南昌,0.005001131180697816,138,2022-05-23
38,德州,0.004989142790250223,130,2022-05-23
218,葫芦岛,0.004981831725907712,105,2022-05-23
125,安庆,0.004976493823094107,138,2022-05-23
29,孝感,0.004956433905737104,137,2022-05-23
150,常德,0.004955972770766363,132,2022-05-23
99,洛阳,0.004952774341717692,127,2022-05-23
21,清远,0.004924833856048621,129,2022-05-23
59,新乡,0.004910403946321892,131,2022-05-23
105,宜春,0.004893432932455826,135,2022-05-23
153,周口,0.004859165213224754,135,2022-05-23
63,开封,0.004832422099473118,130,2022-05-23
32,青岛,0.004792960615528611,125,2022-05-23
