,Cityname,Pagerank,Lines,Datetime
78,重庆,0.00457886758069389,333,2021-08-10
9,西安,0.004416539722893783,324,2021-08-10
66,邯郸,0.004300118528569658,318,2021-08-10
28,保定,0.004299360164390801,316,2021-08-10
16,成都,0.004259405299616997,313,2021-08-10
217,南阳,0.004226198318248544,314,2021-08-10
34,济南,0.004207750520890727,312,2021-08-10
7,北京,0.004194917241397142,308,2021-08-10
53,邢台,0.004189465418025259,310,2021-08-10
79,临沂,0.004178924795796062,310,2021-08-10
3,广州,0.004165404824755592,303,2021-08-10
27,天津,0.00416380746082554,308,2021-08-10
55,菏泽,0.00415918282682629,309,2021-08-10
54,济宁,0.00415742004453554,309,2021-08-10
52,石家庄,0.004145994805555111,305,2021-08-10
4,苏州,0.004133051327334667,308,2021-08-10
12,杭州,0.004091285255235356,305,2021-08-10
58,武汉,0.004068052150177605,302,2021-08-10
31,潍坊,0.00406271720446945,301,2021-08-10
128,郑州,0.004061803453985054,302,2021-08-10
57,长沙,0.0040531397178182205,300,2021-08-10
5,上海,0.0040470835342517365,301,2021-08-10
1,深圳,0.003989454668332886,291,2021-08-10
2,佛山,0.003978138663037089,286,2021-08-10
83,岳阳,0.003971913428521561,292,2021-08-10
40,合肥,0.003970612599987849,296,2021-08-10
0,东莞,0.003953676034064044,291,2021-08-10
44,沧州,0.0039498101736710626,295,2021-08-10
216,襄阳,0.003937949450903836,293,2021-08-10
129,新乡,0.003933989369693235,293,2021-08-10
133,衡水,0.003932553347790268,292,2021-08-10
35,唐山,0.003927728868144856,290,2021-08-10
132,运城,0.0039143525899224,292,2021-08-10
99,徐州,0.003908177485514449,291,2021-08-10
8,咸阳,0.003904103691977227,289,2021-08-10
29,贵阳,0.0038893465214829793,284,2021-08-10
95,遵义,0.003888077026467123,284,2021-08-10
178,兰州,0.0038877882962216935,286,2021-08-10
193,洛阳,0.003884428858387006,289,2021-08-10
32,青岛,0.0038747019466491422,287,2021-08-10
36,渭南,0.003870549708418201,289,2021-08-10
188,驻马店,0.003860666904579065,288,2021-08-10
225,周口,0.003856325029077931,286,2021-08-10
91,聊城,0.003846835572312127,287,2021-08-10
37,金华,0.0038455868389446965,284,2021-08-10
229,荆州,0.003843877130865151,285,2021-08-10
185,赣州,0.003833110854461326,278,2021-08-10
13,无锡,0.0038233795891219353,284,2021-08-10
63,湛江,0.0038156379156305343,273,2021-08-10
6,廊坊,0.0038057659338545675,281,2021-08-10
183,榆林,0.0038046123799020184,280,2021-08-10
67,昆明,0.0038022021317158563,279,2021-08-10
39,宁波,0.0037999939821643,280,2021-08-10
21,清远,0.0037800248068108784,275,2021-08-10
250,商丘,0.0037713794459841837,282,2021-08-10
61,南昌,0.0037651977887631517,279,2021-08-10
106,南宁,0.0037330152403421777,270,2021-08-10
171,许昌,0.0037286784645891736,277,2021-08-10
221,常德,0.0037153095576927956,277,2021-08-10
187,信阳,0.0037129996368929132,278,2021-08-10
64,淄博,0.0037035379931933425,273,2021-08-10
33,德州,0.003696123319419032,274,2021-08-10
70,台州,0.003693393748270349,271,2021-08-10
98,宿州,0.0036932939751581325,276,2021-08-10
92,九江,0.0036860369776388763,273,2021-08-10
23,晋中,0.003683695922005745,274,2021-08-10
19,常州,0.0036657007401263908,271,2021-08-10
96,黄冈,0.0036649700561787093,274,2021-08-10
205,衡阳,0.003661440084831607,268,2021-08-10
65,滨州,0.0036601408280337424,269,2021-08-10
222,中卫,0.003652019238688275,265,2021-08-10
59,孝感,0.0036466836353241123,272,2021-08-10
38,泰安,0.003644671692290883,270,2021-08-10
11,嘉兴,0.003638946657605331,269,2021-08-10
151,开封,0.0036316547685079845,272,2021-08-10
126,安庆,0.0036204120180696846,269,2021-08-10
18,湖州,0.003619674991647212,269,2021-08-10
285,荆门,0.0036144267092848657,270,2021-08-10
14,绍兴,0.0036123450445391227,269,2021-08-10
236,邵阳,0.0036072283794771265,262,2021-08-10
10,惠州,0.003600671137576625,264,2021-08-10
60,宜春,0.0035905198152098696,266,2021-08-10
142,阜阳,0.0035904270815271594,268,2021-08-10
71,温州,0.0035870372323608323,267,2021-08-10
266,平顶山,0.003585222262492256,267,2021-08-10
117,商洛,0.0035849566287967814,268,2021-08-10
168,达州,0.0035828336702656578,266,2021-08-10
131,临汾,0.003577260273752483,265,2021-08-10
116,滁州,0.003577108762944167,266,2021-08-10
111,西宁,0.003576792905856772,258,2021-08-10
41,六安,0.003568082154770123,268,2021-08-10
279,随州,0.0035673455972524753,266,2021-08-10
144,南充,0.003553214495226874,261,2021-08-10
47,南通,0.0035469218223811378,264,2021-08-10
93,宝鸡,0.00354328885104807,263,2021-08-10
24,太原,0.003541141656736548,259,2021-08-10
220,桂林,0.0035388378998465163,260,2021-08-10
74,毕节,0.003533716487008877,257,2021-08-10
156,连云港,0.00353220569360965,262,2021-08-10
84,沈阳,0.0035315342548785378,254,2021-08-10
100,张家口,0.0035313312054205135,259,2021-08-10
181,濮阳,0.0035297595836055445,264,2021-08-10
162,上饶,0.0035245012453816683,260,2021-08-10
56,湘潭,0.0035234072426878283,260,2021-08-10
49,泉州,0.0035131578073865685,260,2021-08-10
30,黔南布依族苗族,0.0034977492127856334,256,2021-08-10
227,长治,0.0034952901843676807,258,2021-08-10
160,葫芦岛,0.00349240439835606,256,2021-08-10
214,酒泉,0.0034818199279534594,247,2021-08-10
97,秦皇岛,0.0034752763196759066,254,2021-08-10
172,抚州,0.0034734558576176855,254,2021-08-10
239,郴州,0.003466693391449922,253,2021-08-10
180,安阳,0.003466131835774066,258,2021-08-10
90,烟台,0.0034609555986492395,255,2021-08-10
130,韶关,0.003452170987187547,252,2021-08-10
288,十堰,0.0034441621232685644,256,2021-08-10
254,三门峡,0.003443773174841221,254,2021-08-10
260,永州,0.0034314318639995615,250,2021-08-10
119,福州,0.0034197701905415547,251,2021-08-10
212,焦作,0.003408993258999046,254,2021-08-10
105,广安,0.0034072401366258137,251,2021-08-10
186,吉安,0.0034025483078421277,249,2021-08-10
141,亳州,0.0033994380404481763,252,2021-08-10
134,盐城,0.0033967044163178044,250,2021-08-10
114,长春,0.0033957235623448033,243,2021-08-10
17,中山,0.003395138851416406,243,2021-08-10
50,乌鲁木齐,0.0033899077999525627,233,2021-08-10
234,汉中,0.003382994487646708,250,2021-08-10
204,安康,0.0033810403519140752,249,2021-08-10
307,怀化,0.0033803449542225738,250,2021-08-10
278,宜昌,0.0033541276360554905,250,2021-08-10
138,蚌埠,0.0033422858131522074,247,2021-08-10
68,曲靖,0.0033416152179057386,245,2021-08-10
177,定西,0.003330636872035317,238,2021-08-10
153,柳州,0.003325733061575021,245,2021-08-10
89,南京,0.0033208969152600572,246,2021-08-10
75,衢州,0.00331967998262565,244,2021-08-10
26,肇庆,0.0033189322915115303,238,2021-08-10
208,咸宁,0.003300323659947836,246,2021-08-10
249,铜仁,0.0032901922767745546,242,2021-08-10
206,恩施土家族苗族,0.003284164364783854,243,2021-08-10
69,绵阳,0.003279311844074745,240,2021-08-10
192,淮安,0.003279203802304291,242,2021-08-10
184,鄂尔多斯,0.003268713751774826,235,2021-08-10
324,湘西土家族苗族,0.0032653753676326067,241,2021-08-10
270,张掖,0.003254959272167621,230,2021-08-10
154,株洲,0.0032455418865835056,241,2021-08-10
290,平凉,0.0032439564987448927,239,2021-08-10
43,漳州,0.003240856683480664,237,2021-08-10
163,承德,0.0032374072795498905,232,2021-08-10
25,江门,0.0032372287039982434,225,2021-08-10
102,东营,0.0032351655312989848,235,2021-08-10
72,安顺,0.0032330553124121563,237,2021-08-10
173,宿迁,0.0032297061550947553,239,2021-08-10
261,海西蒙古族藏族,0.003229681407533015,228,2021-08-10
198,延安,0.003229194015022809,236,2021-08-10
199,白银,0.003215386435221077,235,2021-08-10
219,昭通,0.003213406527134292,232,2021-08-10
110,枣庄,0.003212599848335924,236,2021-08-10
155,芜湖,0.003199855655524538,237,2021-08-10
267,武威,0.0031943993912737067,231,2021-08-10
196,宣城,0.0031876984664581474,236,2021-08-10
243,赤峰,0.003173936207421629,228,2021-08-10
42,厦门,0.0031696656437216727,230,2021-08-10
15,德阳,0.00316895042070993,231,2021-08-10
62,茂名,0.003161155730098052,221,2021-08-10
108,吴忠,0.0031582645394416606,229,2021-08-10
289,固原,0.0031573657792593746,230,2021-08-10
165,呼和浩特,0.003154200049554457,228,2021-08-10
109,银川,0.003153306883569497,230,2021-08-10
87,吕梁,0.0031433303752350763,230,2021-08-10
223,黄石,0.0031339154497004567,232,2021-08-10
73,镇江,0.003116786724495426,230,2021-08-10
197,泸州,0.0031143354153491407,225,2021-08-10
118,忻州,0.0031109032882630358,224,2021-08-10
112,海东,0.003102670423120635,222,2021-08-10
