,Cityname,Pagerank,Lines,Datetime
7,北京,0.0055758828783565,320,2018-06-16
19,成都,0.00528829014464257,306,2018-06-16
72,重庆,0.005268976023098888,310,2018-06-16
10,西安,0.00520643664688651,307,2018-06-16
3,广州,0.005088253144375161,297,2018-06-16
49,郑州,0.005035438616152914,297,2018-06-16
13,天津,0.004951173583810495,294,2018-06-16
9,保定,0.0048771606332003396,286,2018-06-16
153,南阳,0.0048648609371363975,292,2018-06-16
62,石家庄,0.004843339859848096,284,2018-06-16
33,武汉,0.0048017388116869736,289,2018-06-16
5,苏州,0.0047891381466500385,290,2018-06-16
1,深圳,0.00472826854089762,278,2018-06-16
101,临沂,0.004684357874497217,278,2018-06-16
138,菏泽,0.004673306444016666,281,2018-06-16
6,上海,0.004670127116763468,278,2018-06-16
16,杭州,0.004659715897599474,279,2018-06-16
38,长沙,0.004654263504412292,278,2018-06-16
53,开封,0.004634550102240634,278,2018-06-16
70,沧州,0.0046345276124022255,274,2018-06-16
66,济南,0.004614851856279626,276,2018-06-16
212,襄阳,0.004574470585706861,277,2018-06-16
106,邯郸,0.004571940795337094,273,2018-06-16
11,咸阳,0.004539431573166242,265,2018-06-16
2,佛山,0.004528015171952097,263,2018-06-16
27,渭南,0.004516974435669998,265,2018-06-16
54,洛阳,0.004508390668075281,268,2018-06-16
136,济宁,0.004481377419903027,266,2018-06-16
47,合肥,0.004478406144813913,271,2018-06-16
95,邢台,0.004477336605879402,268,2018-06-16
194,兰州,0.004474958767242419,254,2018-06-16
0,东莞,0.004458609329605509,261,2018-06-16
50,新乡,0.004446562984377153,267,2018-06-16
201,驻马店,0.004421457638375698,264,2018-06-16
141,徐州,0.004405931568452054,264,2018-06-16
46,岳阳,0.004372172922360515,263,2018-06-16
173,商丘,0.004366108873479193,259,2018-06-16
8,廊坊,0.004364612287508085,256,2018-06-16
45,青岛,0.00435003731743195,260,2018-06-16
44,潍坊,0.0043493393962178726,260,2018-06-16
109,昆明,0.004300053807078467,251,2018-06-16
125,平顶山,0.004277753416527323,256,2018-06-16
149,衡水,0.004259605743485967,257,2018-06-16
171,荆门,0.0042516816366057475,256,2018-06-16
126,荆州,0.00424749624094313,258,2018-06-16
59,南京,0.004246195993872761,257,2018-06-16
97,许昌,0.004221994660065179,249,2018-06-16
12,无锡,0.004221296886187999,253,2018-06-16
134,聊城,0.004220695543923483,248,2018-06-16
83,常德,0.004213318155791819,255,2018-06-16
226,信阳,0.004200865358420159,253,2018-06-16
208,随州,0.004177380154028374,251,2018-06-16
56,贵阳,0.004156975732005283,248,2018-06-16
210,运城,0.004114976784136378,244,2018-06-16
236,濮阳,0.004111972647028845,246,2018-06-16
158,安阳,0.004095565206438049,244,2018-06-16
107,周口,0.0040934050951696,245,2018-06-16
247,榆林,0.004046366751792682,235,2018-06-16
150,南宁,0.004043553021737454,239,2018-06-16
37,金华,0.004041281594373146,242,2018-06-16
42,晋中,0.004036478879232523,238,2018-06-16
69,德州,0.004034537032036882,242,2018-06-16
85,商洛,0.00401026862926303,238,2018-06-16
43,孝感,0.004009198677787877,243,2018-06-16
15,嘉兴,0.004008236416384704,238,2018-06-16
4,惠州,0.003972977911832805,233,2018-06-16
34,黄冈,0.003957865451285238,240,2018-06-16
