,Cityname,Pagerank,Lines,Datetime
68,重庆,0.005196355048086283,330,2019-12-04
7,北京,0.005159180663446346,323,2019-12-04
33,郑州,0.005044119244489704,322,2019-12-04
19,成都,0.0050145855849513974,317,2019-12-04
9,西安,0.004865652468024089,314,2019-12-04
26,保定,0.004805825599281308,312,2019-12-04
167,南阳,0.004761768786299733,308,2019-12-04
72,邯郸,0.00471701165678704,305,2019-12-04
3,广州,0.004695264468710456,301,2019-12-04
53,石家庄,0.004674737246155323,303,2019-12-04
63,合肥,0.004664630572275567,299,2019-12-04
39,武汉,0.004623421264618905,300,2019-12-04
59,邢台,0.004593602415127546,298,2019-12-04
41,济南,0.004593068904489116,300,2019-12-04
5,上海,0.004589778939031901,297,2019-12-04
20,天津,0.004585374781181759,296,2019-12-04
32,开封,0.004564787780343563,298,2019-12-04
4,苏州,0.00455908689870329,297,2019-12-04
35,长沙,0.00455205187182991,296,2019-12-04
125,衡水,0.004535277838265521,295,2019-12-04
42,沧州,0.004530471933556401,295,2019-12-04
198,信阳,0.004496865630790464,287,2019-12-04
44,潍坊,0.004446164479524445,289,2019-12-04
178,襄阳,0.004423222673008696,291,2019-12-04
8,咸阳,0.004419162210571301,289,2019-12-04
109,临沂,0.004416445283548249,287,2019-12-04
78,济宁,0.004407177627200224,288,2019-12-04
79,菏泽,0.0043745909589841675,286,2019-12-04
48,许昌,0.004364701895390874,282,2019-12-04
69,岳阳,0.004345333465142438,280,2019-12-04
152,荆州,0.0043389104609585704,282,2019-12-04
94,昆明,0.004333099527152527,278,2019-12-04
71,洛阳,0.004328255684923601,282,2019-12-04
103,徐州,0.004286290641016933,282,2019-12-04
197,驻马店,0.004282281860064169,279,2019-12-04
25,南京,0.00427880289240433,279,2019-12-04
179,衡阳,0.004276983281955125,273,2019-12-04
1,深圳,0.00425143400535009,271,2019-12-04
123,南宁,0.004240187749833173,270,2019-12-04
0,东莞,0.004238876518123621,274,2019-12-04
228,荆门,0.004237077830821454,277,2019-12-04
13,杭州,0.004230451801882704,277,2019-12-04
36,新乡,0.004227398328805334,279,2019-12-04
6,廊坊,0.004224797002293549,273,2019-12-04
104,聊城,0.004215876380303934,276,2019-12-04
45,青岛,0.004176965222136972,271,2019-12-04
170,常德,0.0041759794692266166,271,2019-12-04
129,平顶山,0.004167933207586528,272,2019-12-04
2,佛山,0.0041630605150080775,265,2019-12-04
57,黄冈,0.004156647373390861,272,2019-12-04
92,周口,0.004126414787674013,270,2019-12-04
37,唐山,0.004124950057077731,268,2019-12-04
235,十堰,0.0041212998567386255,266,2019-12-04
54,贵阳,0.004120515360505077,265,2019-12-04
77,滨州,0.004116308204763129,265,2019-12-04
240,随州,0.004109312397273754,268,2019-12-04
225,宜昌,0.0041090492658904625,269,2019-12-04
150,运城,0.004089230508973268,268,2019-12-04
201,桂林,0.00406947254030341,264,2019-12-04
43,渭南,0.0040689828647799365,263,2019-12-04
249,兰州,0.0040658654968331685,256,2019-12-04
215,赣州,0.0040412018342057,260,2019-12-04
40,德州,0.004037664455888249,263,2019-12-04
38,孝感,0.004033902753727613,262,2019-12-04
10,无锡,0.004015461027090117,263,2019-12-04
153,商丘,0.0040005723468587535,263,2019-12-04
15,常州,0.0039942900164852925,259,2019-12-04
114,九江,0.003992898818652419,260,2019-12-04
51,滁州,0.003987930890545938,261,2019-12-04
62,宁波,0.003976897149244454,257,2019-12-04
64,六安,0.003952223142759603,261,2019-12-04
60,金华,0.0039393232826251115,258,2019-12-04
260,永州,0.003933973692298066,251,2019-12-04
157,安阳,0.003918252453571947,256,2019-12-04
11,惠州,0.0039172450769761665,250,2019-12-04
