,Cityname,Pagerank,Lines,Datetime
82,重庆,0.009759821333087318,237,2022-06-11
5,西安,0.00853452626311853,201,2022-06-11
206,南阳,0.00845942283526284,216,2022-06-11
3,广州,0.007480020457001425,182,2022-06-11
62,天津,0.007327429609595854,174,2022-06-11
39,郑州,0.007275170242088242,186,2022-06-11
32,武汉,0.007232226237274211,193,2022-06-11
14,成都,0.007128646195423594,155,2022-06-11
213,襄阳,0.006902237075331169,182,2022-06-11
64,保定,0.006845264817580544,166,2022-06-11
30,长沙,0.0067041081097306806,180,2022-06-11
98,沧州,0.006661548373801278,164,2022-06-11
40,合肥,0.0065693506491414505,175,2022-06-11
4,咸阳,0.006520710701621047,144,2022-06-11
56,黄冈,0.006463078996666199,179,2022-06-11
10,杭州,0.006452871039755119,174,2022-06-11
23,渭南,0.006288731877231363,148,2022-06-11
0,东莞,0.006284427325015841,153,2022-06-11
36,济南,0.006247243463998189,160,2022-06-11
38,开封,0.006231136909781876,166,2022-06-11
65,石家庄,0.00615000552005723,151,2022-06-11
70,临沂,0.006141908300790533,159,2022-06-11
81,菏泽,0.006121550490123073,162,2022-06-11
60,岳阳,0.006105232180933868,164,2022-06-11
8,苏州,0.006028235668370237,162,2022-06-11
197,信阳,0.006023706244088477,164,2022-06-11
63,唐山,0.005949004100907041,137,2022-06-11
196,驻马店,0.005935065084354989,162,2022-06-11
2,佛山,0.005911311084146463,148,2022-06-11
163,荆州,0.0058258287191608575,156,2022-06-11
80,济宁,0.005824108179342121,150,2022-06-11
83,九江,0.005820928726255596,162,2022-06-11
47,金华,0.005807490750056606,158,2022-06-11
33,潍坊,0.00580289257651085,147,2022-06-11
26,南京,0.00573261770044726,153,2022-06-11
101,徐州,0.0056823463600273,150,2022-06-11
1,深圳,0.0056675094085275384,135,2022-06-11
114,邯郸,0.0056340903205497565,145,2022-06-11
69,邢台,0.00562453581736678,143,2022-06-11
164,商丘,0.005621819456063488,152,2022-06-11
21,北京,0.005608384262400148,132,2022-06-11
