,Cityname,Pagerank,Lines,Datetime
104,重庆,0.0076886966456791266,190,2022-12-01
45,天津,0.007598628469931949,177,2022-12-01
199,南阳,0.007597963953505549,202,2022-12-01
7,西安,0.007250151329447281,183,2022-12-01
20,成都,0.0069853542234843006,156,2022-12-01
18,北京,0.0069573898572374455,171,2022-12-01
64,沧州,0.006825321255987979,165,2022-12-01
47,武汉,0.00670444689821442,179,2022-12-01
157,酒泉,0.006651546274875133,142,2022-12-01
66,保定,0.006606395460720631,164,2022-12-01
35,长沙,0.006471871601960454,171,2022-12-01
1,广州,0.006453511803943399,167,2022-12-01
158,哈密,0.006443625977746275,133,2022-12-01
55,合肥,0.006344816430912029,174,2022-12-01
10,杭州,0.006284615005854501,171,2022-12-01
4,苏州,0.006271040834400856,171,2022-12-01
52,黄冈,0.0062150432299513305,170,2022-12-01
54,郑州,0.006089493657980762,164,2022-12-01
51,岳阳,0.006078447764548732,161,2022-12-01
193,赣州,0.005960174892746984,156,2022-12-01
227,襄阳,0.005955706905811579,160,2022-12-01
2,东莞,0.005874265770006085,151,2022-12-01
99,南昌,0.005825448595256971,159,2022-12-01
59,唐山,0.00580014501277947,131,2022-12-01
19,廊坊,0.0057514746072675465,139,2022-12-01
128,衡阳,0.005668385731612043,148,2022-12-01
91,临沂,0.0056139427291690535,150,2022-12-01
44,湛江,0.005593239779578337,118,2022-12-01
5,上海,0.005526378780967296,151,2022-12-01
6,咸阳,0.0055245563469329476,141,2022-12-01
58,济南,0.005522936215743352,146,2022-12-01
168,驻马店,0.0055228948815064524,148,2022-12-01
185,抚州,0.0054956809716247045,148,2022-12-01
101,九江,0.005456528416844421,151,2022-12-01
133,安庆,0.005436555749815731,149,2022-12-01
107,石家庄,0.005412097506241751,135,2022-12-01
40,金华,0.005411338780518915,148,2022-12-01
0,佛山,0.005338295474184376,135,2022-12-01
177,上饶,0.005335072786734307,144,2022-12-01
17,清远,0.005329003386560933,137,2022-12-01
26,南京,0.005312379723111494,147,2022-12-01
161,荆州,0.005305834878378608,141,2022-12-01
87,菏泽,0.005275682829577095,142,2022-12-01
287,阿拉善盟,0.005255916589945802,124,2022-12-01
169,信阳,0.005243006114835779,141,2022-12-01
100,宜春,0.005216642603075082,141,2022-12-01
239,荆门,0.005186151702216299,138,2022-12-01
38,潍坊,0.0051604588030616065,129,2022-12-01
228,桂林,0.005158254513814823,129,2022-12-01
3,深圳,0.005131434540155936,122,2022-12-01
42,黔南布依族苗族,0.005120320624618391,120,2022-12-01
234,兰州,0.0050783511764881314,112,2022-12-01
60,新乡,0.005052123022212941,134,2022-12-01
112,邯郸,0.005037550784239084,133,2022-12-01
41,贵阳,0.005004853845288936,119,2022-12-01
165,常德,0.004954057407013953,128,2022-12-01
48,孝感,0.004950407384190382,131,2022-12-01
194,吉安,0.004948222756802869,132,2022-12-01
15,常州,0.004934727706899582,136,2022-12-01
53,开封,0.004896716056902218,131,2022-12-01
11,无锡,0.00489292769608577,135,2022-12-01
56,六安,0.004844161376028435,134,2022-12-01
120,南宁,0.004833745426949896,111,2022-12-01
137,衢州,0.004816766918805269,129,2022-12-01
131,沈阳,0.004813640263718389,89,2022-12-01
155,咸宁,0.004793225407375373,129,2022-12-01
111,邢台,0.004789646548130954,126,2022-12-01
8,惠州,0.0047821184738345845,123,2022-12-01
9,嘉兴,0.004778454169816572,130,2022-12-01
180,衡水,0.004774393008472454,122,2022-12-01
296,海西蒙古族藏族,0.004770363612038317,81,2022-12-01
200,宜昌,0.004733388275874552,117,2022-12-01
78,徐州,0.004727308077509509,130,2022-12-01
37,宁波,0.004690832576778383,128,2022-12-01
50,渭南,0.004688136921147037,119,2022-12-01
102,周口,0.004674168722248096,130,2022-12-01
150,宝鸡,0.004671362623365972,114,2022-12-01
68,温州,0.004593568676204359,125,2022-12-01
49,滁州,0.004586446577208326,127,2022-12-01
16,湖州,0.004578086710882331,126,2022-12-01
273,怀化,0.004529769071630028,114,2022-12-01
39,青岛,0.00452362035706156,116,2022-12-01
97,韶关,0.004505559894497046,116,2022-12-01
206,榆林,0.00449883911256923,110,2022-12-01
12,绍兴,0.004475724258030958,122,2022-12-01
72,滨州,0.004455946635294826,105,2022-12-01
151,商洛,0.0044556707896124354,114,2022-12-01
201,铜仁,0.004454395045356713,112,2022-12-01
229,永州,0.004448721763111333,111,2022-12-01
164,秦皇岛,0.004397842751719606,92,2022-12-01
124,洛阳,0.004383363059238718,117,2022-12-01
79,昆明,0.004375526749893706,95,2022-12-01
34,湘潭,0.004360233652670881,111,2022-12-01
33,南通,0.0043561595989215435,118,2022-12-01
295,巴音郭楞蒙古,0.0043537972658071866,74,2022-12-01
173,商丘,0.0043104647005108064,119,2022-12-01
71,株洲,0.004308316778574946,112,2022-12-01
103,遵义,0.004306495774665886,100,2022-12-01
260,三门峡,0.0043059128004932865,110,2022-12-01
204,郴州,0.004286312791955422,108,2022-12-01
86,济宁,0.004279601672590055,117,2022-12-01
162,长春,0.004241502899318778,69,2022-12-01
269,葫芦岛,0.0042230434413592305,84,2022-12-01
62,德州,0.004208886893463536,110,2022-12-01
198,平顶山,0.004177262193051856,113,2022-12-01
27,晋中,0.004152376248345919,106,2022-12-01
191,邵阳,0.004125213676198612,99,2022-12-01
77,宿州,0.004097447979579182,113,2022-12-01
67,台州,0.004064236581810024,109,2022-12-01
81,许昌,0.004058437733502148,107,2022-12-01
92,聊城,0.004004764916501133,107,2022-12-01
36,泉州,0.003989575982943933,106,2022-12-01
13,中山,0.003969630722225273,90,2022-12-01
139,阜阳,0.003965654387271194,110,2022-12-01
24,肇庆,0.003929187498340064,95,2022-12-01
106,盐城,0.0039043110949770815,104,2022-12-01
245,吐鲁番,0.0038911305541570913,73,2022-12-01
70,淄博,0.003852654067262362,98,2022-12-01
144,连云港,0.0038164011382554415,100,2022-12-01
114,蚌埠,0.0037931904397944813,105,2022-12-01
146,哈尔滨,0.0037745592353222064,54,2022-12-01
141,张家口,0.0037659154291990946,83,2022-12-01
118,淮安,0.0037584977809370776,102,2022-12-01
57,泰安,0.00373974057273842,100,2022-12-01
80,曲靖,0.003728779999440153,81,2022-12-01
190,运城,0.003720126758745914,96,2022-12-01
32,漳州,0.0036781495231650837,94,2022-12-01
207,鄂尔多斯,0.0036396963192674558,87,2022-12-01
145,百色,0.003631070853788226,78,2022-12-01
142,黔东南苗族侗族,0.0036164180842460716,87,2022-12-01
182,濮阳,0.0036090711697667624,94,2022-12-01
184,黄石,0.0035844275754072065,96,2022-12-01
238,池州,0.0035841438396247037,97,2022-12-01
255,武威,0.003576585562799813,78,2022-12-01
63,河源,0.0035383882381546713,92,2022-12-01
196,柳州,0.003519118985603405,85,2022-12-01
25,镇江,0.003513657812325645,96,2022-12-01
235,定西,0.0035094207103379587,68,2022-12-01
135,芜湖,0.003501657394466955,95,2022-12-01
243,张掖,0.003493788030930073,70,2022-12-01
46,烟台,0.003472662046836648,89,2022-12-01
189,临汾,0.0034623343323921026,86,2022-12-01
246,景德镇,0.003432721592659096,93,2022-12-01
98,扬州,0.0034034054482323254,93,2022-12-01
179,宣城,0.0033968298741848067,92,2022-12-01
138,亳州,0.00339673677568018,93,2022-12-01
28,太原,0.003371043423719056,83,2022-12-01
240,锦州,0.0033697343854578125,61,2022-12-01
172,四平,0.0033521839109737243,50,2022-12-01
274,十堰,0.0033492095867976674,85,2022-12-01
94,宿迁,0.003338410231104009,90,2022-12-01
181,安阳,0.003333631748982222,87,2022-12-01
205,安康,0.003307134412286545,82,2022-12-01
