,Cityname,Pagerank,Lines,Datetime
32,重庆,0.0053917012580552365,320,2018-07-23
7,北京,0.0052438633669196506,312,2018-07-23
3,广州,0.005240736389628175,292,2018-07-23
23,成都,0.005234173036862368,311,2018-07-23
15,保定,0.0050499553778069715,301,2018-07-23
9,西安,0.005029801947771083,305,2018-07-23
12,天津,0.004997416610834333,290,2018-07-23
43,郑州,0.0049861033902046025,299,2018-07-23
161,南阳,0.004865634987326965,294,2018-07-23
56,长沙,0.004854479058565494,290,2018-07-23
52,武汉,0.004834062753378837,284,2018-07-23
5,上海,0.004807809200245975,286,2018-07-23
48,石家庄,0.004741541537787668,284,2018-07-23
1,深圳,0.004694944292704238,266,2018-07-23
4,苏州,0.004625788040435721,281,2018-07-23
77,合肥,0.004623219130189874,279,2018-07-23
51,济南,0.004614984488029909,277,2018-07-23
47,沧州,0.0045811218677759245,277,2018-07-23
254,襄阳,0.004531327356060043,274,2018-07-23
41,南京,0.004525409136058919,273,2018-07-23
123,邯郸,0.004524768947331718,261,2018-07-23
105,济宁,0.00451740064990586,270,2018-07-23
14,杭州,0.004515406623804794,273,2018-07-23
106,菏泽,0.0044995680418070646,273,2018-07-23
46,唐山,0.004489499600849904,265,2018-07-23
42,开封,0.004488378867939731,275,2018-07-23
71,昆明,0.004455005880381467,257,2018-07-23
79,邢台,0.004450890982127465,269,2018-07-23
10,咸阳,0.004430120623284729,263,2018-07-23
0,东莞,0.004421187503908678,255,2018-07-23
80,岳阳,0.004393537601363898,265,2018-07-23
49,新乡,0.004385737483876735,264,2018-07-23
113,临沂,0.004368483786141988,265,2018-07-23
182,荆州,0.004365880933909258,262,2018-07-23
110,周口,0.004354329648170191,264,2018-07-23
29,贵阳,0.004351019897032487,256,2018-07-23
35,渭南,0.004340886627475949,260,2018-07-23
33,遵义,0.0043357096042418225,256,2018-07-23
2,佛山,0.004319616119664193,252,2018-07-23
221,榆林,0.004317851749818183,253,2018-07-23
197,赣州,0.004299995515219813,243,2018-07-23
156,衡水,0.004298404388885885,260,2018-07-23
150,兰州,0.0042915765063123315,246,2018-07-23
37,青岛,0.004288568888291076,259,2018-07-23
228,驻马店,0.004252704891169048,254,2018-07-23
59,洛阳,0.00424075484485397,258,2018-07-23
255,信阳,0.0042213901330126835,255,2018-07-23
166,商丘,0.0042109098549641955,254,2018-07-23
126,平顶山,0.004209209217121285,256,2018-07-23
140,徐州,0.004183628268430893,254,2018-07-23
70,许昌,0.004178485123265736,253,2018-07-23
181,常德,0.004128792613134556,250,2018-07-23
54,黄冈,0.004114647528211768,251,2018-07-23
31,秦皇岛,0.004114433182336633,231,2018-07-23
94,南昌,0.004094022536121758,242,2018-07-23
116,温州,0.0040586899724760475,242,2018-07-23
13,嘉兴,0.004056871582986959,241,2018-07-23
6,廊坊,0.004054212667821428,243,2018-07-23
63,金华,0.004040721682511238,242,2018-07-23
183,衡阳,0.004035241641659751,240,2018-07-23
36,潍坊,0.00403504242215581,240,2018-07-23
53,孝感,0.004034915062449822,245,2018-07-23
50,德州,0.004030393261215084,242,2018-07-23
28,晋中,0.004026691494852651,242,2018-07-23
133,聊城,0.004020932267895667,242,2018-07-23
236,荆门,0.004019621147769396,245,2018-07-23
27,太原,0.004008155760192206,240,2018-07-23
66,宁波,0.003964857396154055,237,2018-07-23
11,无锡,0.003936766567318986,239,2018-07-23
45,烟台,0.003923173636671052,230,2018-07-23
198,吉安,0.003918087483864067,230,2018-07-23
8,惠州,0.003909361890354525,228,2018-07-23
142,九江,0.003887103001665555,236,2018-07-23
