,Cityname,Pagerank,Lines,Datetime
73,重庆,0.00539707397099133,318,2018-11-25
17,成都,0.005358630367378456,309,2018-11-25
7,北京,0.005296301503948624,313,2018-11-25
11,西安,0.005156010191847227,305,2018-11-25
3,广州,0.005026105433568641,297,2018-11-25
31,郑州,0.005023485481321465,300,2018-11-25
20,天津,0.004985879270557258,297,2018-11-25
19,保定,0.004933043061464142,292,2018-11-25
56,石家庄,0.004890989328427741,287,2018-11-25
188,南阳,0.00488126078498232,294,2018-11-25
55,沧州,0.004857242144247725,291,2018-11-25
4,苏州,0.004844768222892673,286,2018-11-25
62,邢台,0.004801781803728786,287,2018-11-25
33,武汉,0.004776811557706454,288,2018-11-25
30,开封,0.004743962886918092,289,2018-11-25
5,上海,0.004720969149229802,281,2018-11-25
13,杭州,0.004693811886738422,280,2018-11-25
35,长沙,0.004688209969428017,281,2018-11-25
125,临沂,0.004642360775303802,280,2018-11-25
39,新乡,0.004634343371354975,279,2018-11-25
212,襄阳,0.004624252056773313,283,2018-11-25
95,邯郸,0.004575473030264016,278,2018-11-25
63,合肥,0.004561482976501112,278,2018-11-25
145,常德,0.004550744689798399,276,2018-11-25
27,南京,0.004539846109740352,274,2018-11-25
45,济南,0.00452358438543171,272,2018-11-25
43,唐山,0.004510825072685213,269,2018-11-25
1,深圳,0.004507647327282613,264,2018-11-25
6,廊坊,0.004502520043626956,268,2018-11-25
112,菏泽,0.004498817690412866,273,2018-11-25
47,潍坊,0.004465003302979693,265,2018-11-25
69,岳阳,0.00445667096707415,271,2018-11-25
10,咸阳,0.004445096511481925,268,2018-11-25
118,衡水,0.004432318407693893,265,2018-11-25
0,东莞,0.00443175935847604,263,2018-11-25
111,济宁,0.004408875798006276,268,2018-11-25
57,黄冈,0.004395318942432327,269,2018-11-25
9,无锡,0.004347963814221349,262,2018-11-25
166,安阳,0.004329888476857804,260,2018-11-25
92,洛阳,0.004329244935774355,262,2018-11-25
184,荆州,0.004329121727620117,264,2018-11-25
66,金华,0.004325076606228908,259,2018-11-25
232,荆门,0.004309214568562347,264,2018-11-25
120,聊城,0.0043076792004373005,263,2018-11-25
2,佛山,0.004292182858278033,256,2018-11-25
110,徐州,0.004272620343210676,257,2018-11-25
179,抚州,0.004270721646907194,261,2018-11-25
48,青岛,0.00426565369660011,255,2018-11-25
78,昆明,0.004242976195601674,252,2018-11-25
49,许昌,0.0042425565887746226,257,2018-11-25
210,赣州,0.004236911140239394,255,2018-11-25
150,商丘,0.004224602211843192,256,2018-11-25
