,Cityname,Pagerank,Lines,Datetime
77,重庆,0.005049576516861137,319,2019-06-16
7,北京,0.004981618350912811,315,2019-06-16
21,成都,0.004926791799947153,311,2019-06-16
3,广州,0.004840132030555186,308,2019-06-16
10,西安,0.0048342122669790795,308,2019-06-16
30,郑州,0.004810624735416703,304,2019-06-16
183,南阳,0.00477457497830879,308,2019-06-16
16,保定,0.004747113353651896,302,2019-06-16
4,苏州,0.004649837860021189,296,2019-06-16
38,武汉,0.004626963502034432,299,2019-06-16
44,济南,0.004567277964613575,294,2019-06-16
0,东莞,0.0045542302660602,283,2019-06-16
15,天津,0.004532638501802531,288,2019-06-16
52,石家庄,0.004498759865728373,288,2019-06-16
34,长沙,0.004498196952495168,290,2019-06-16
107,临沂,0.004491643690326292,288,2019-06-16
221,襄阳,0.0044891973967854095,292,2019-06-16
46,沧州,0.004475533327211685,287,2019-06-16
13,杭州,0.004472136413970994,287,2019-06-16
39,潍坊,0.004465375865348212,287,2019-06-16
116,徐州,0.004465021451618437,287,2019-06-16
78,邯郸,0.004441207220211954,286,2019-06-16
63,邢台,0.004425558728938364,283,2019-06-16
94,济宁,0.004423216382034084,286,2019-06-16
95,菏泽,0.004378932821163986,286,2019-06-16
29,开封,0.0043654036236361795,284,2019-06-16
165,商丘,0.004360303588214432,282,2019-06-16
5,上海,0.004332460571390872,281,2019-06-16
35,渭南,0.004300524578987533,274,2019-06-16
178,衡阳,0.004295112322712066,273,2019-06-16
66,合肥,0.0042939594512902,277,2019-06-16
135,衡水,0.004291395483238899,274,2019-06-16
73,洛阳,0.004287296628963715,275,2019-06-16
1,深圳,0.004266192050022145,269,2019-06-16
72,岳阳,0.004258542657131003,278,2019-06-16
218,信阳,0.004248205016701524,274,2019-06-16
40,青岛,0.004225121233158438,271,2019-06-16
32,新乡,0.004205611553983961,273,2019-06-16
9,咸阳,0.004200393436539275,263,2019-06-16
43,德州,0.004180224746043648,267,2019-06-16
209,驻马店,0.00416873424406472,270,2019-06-16
6,廊坊,0.004162014357880946,266,2019-06-16
185,荆州,0.004160506745374459,269,2019-06-16
212,兰州,0.004160432910304781,255,2019-06-16
141,南宁,0.0041592457288457665,261,2019-06-16
2,佛山,0.004156395708723923,264,2019-06-16
11,无锡,0.004126090190038157,266,2019-06-16
50,贵阳,0.004125964591172586,264,2019-06-16
56,宁波,0.004122678157278904,265,2019-06-16
119,周口,0.004100909701606822,266,2019-06-16
128,平顶山,0.004092245395119996,266,2019-06-16
48,许昌,0.004083413431150376,265,2019-06-16
129,聊城,0.0040629826300696255,263,2019-06-16
28,南京,0.004044693571399159,261,2019-06-16
47,唐山,0.004026863292621609,258,2019-06-16
224,三门峡,0.004026628525456574,258,2019-06-16
163,运城,0.004022316915149753,259,2019-06-16
192,濮阳,0.004018093883150344,260,2019-06-16
37,孝感,0.004011935518143397,260,2019-06-16
245,荆门,0.003989949881738615,260,2019-06-16
256,随州,0.003975165423822931,259,2019-06-16
17,常州,0.003974863494169739,257,2019-06-16
156,常德,0.0039504635847731505,257,2019-06-16
65,黄冈,0.003947757846809013,257,2019-06-16
89,昆明,0.003937044642739638,251,2019-06-16
103,湛江,0.003935078364248458,240,2019-06-16
174,连云港,0.0039229459485076,250,2019-06-16
67,六安,0.003909594372066438,252,2019-06-16
88,温州,0.003881527822724589,251,2019-06-16
57,滁州,0.0038753383637858186,253,2019-06-16
23,晋中,0.0038750921545491384,246,2019-06-16
55,泰安,0.0038624768966391745,247,2019-06-16
215,赣州,0.0038581705616053327,245,2019-06-16
111,遵义,0.0038425257594866423,245,2019-06-16
59,金华,0.0038406157255814204,248,2019-06-16
149,安阳,0.003839649971133331,248,2019-06-16
204,榆林,0.0038389671813381914,240,2019-06-16
14,嘉兴,0.0038362936374087405,247,2019-06-16
12,绍兴,0.003820437079112324,244,2019-06-16
134,咸宁,0.0038097097028948813,245,2019-06-16
115,宿州,0.003805850581684562,247,2019-06-16
79,沈阳,0.0037985131691589983,241,2019-06-16
161,阜阳,0.003794199562274165,245,2019-06-16
87,台州,0.0037867686954578565,242,2019-06-16
86,南昌,0.003784435345294921,242,2019-06-16
26,清远,0.0037609936601170216,241,2019-06-16
230,怀化,0.0037479685492882798,240,2019-06-16
24,太原,0.003738223997385262,236,2019-06-16
239,桂林,0.003736322833539906,240,2019-06-16
160,亳州,0.003734847643063252,238,2019-06-16
124,九江,0.0037334323912304656,241,2019-06-16
240,宜昌,0.0037166458264217667,241,2019-06-16
162,临汾,0.003707417755567251,236,2019-06-16
118,盐城,0.003701584775157056,239,2019-06-16
252,郴州,0.0036998528076192935,235,2019-06-16
82,秦皇岛,0.0036900304690812573,232,2019-06-16
83,焦作,0.0036872484583290134,237,2019-06-16
8,惠州,0.0036764390986145164,234,2019-06-16
100,淮安,0.0036758602941694496,237,2019-06-16
280,永州,0.0036737745030243876,234,2019-06-16
81,滨州,0.0036678121905346518,234,2019-06-16
246,十堰,0.003660850676072262,236,2019-06-16
198,上饶,0.003657043234578432,235,2019-06-16
216,吉安,0.0036374852428324904,234,2019-06-16
51,黔南布依族苗族,0.0036315746740864983,227,2019-06-16
58,烟台,0.00362655507837969,231,2019-06-16
140,韶关,0.003611987613832745,230,2019-06-16
85,宜春,0.003603991236900517,231,2019-06-16
258,汉中,0.003599524387479475,227,2019-06-16
45,南通,0.0035934430927258435,229,2019-06-16
99,扬州,0.003591789532533185,229,2019-06-16
173,福州,0.0035907728531871822,229,2019-06-16
231,湘西土家族苗族,0.0035863300480418526,227,2019-06-16
159,安庆,0.0035786442258634575,231,2019-06-16
74,淄博,0.0035609447534247947,226,2019-06-16
53,泉州,0.0035446558466155193,227,2019-06-16
144,南充,0.003540233907196778,224,2019-06-16
62,株洲,0.0035367316822237415,229,2019-06-16
208,抚州,0.0035357659481124906,227,2019-06-16
113,曲靖,0.003499785784878445,222,2019-06-16
210,恩施土家族苗族,0.003488455079778958,226,2019-06-16
130,西宁,0.0034850159280300176,208,2019-06-16
93,泰州,0.003471741062709356,218,2019-06-16
33,湘潭,0.0034688984839667237,222,2019-06-16
60,乌鲁木齐,0.003468491417695325,197,2019-06-16
191,柳州,0.003464619983538942,220,2019-06-16
223,漯河,0.003463037558347799,223,2019-06-16
120,商洛,0.00345362732919263,221,2019-06-16
237,铜仁,0.0034429998352239997,220,2019-06-16
49,张家口,0.0034369158334214755,214,2019-06-16
147,芜湖,0.003435385008017964,222,2019-06-16
25,湖州,0.0034350307148160626,222,2019-06-16
229,邵阳,0.003423172530345101,218,2019-06-16
181,衢州,0.003417976419487116,220,2019-06-16
145,枣庄,0.0033968312478176014,217,2019-06-16
217,延安,0.003392607586433359,215,2019-06-16
179,达州,0.0033925659180339307,216,2019-06-16
101,宿迁,0.0033876993713948663,216,2019-06-16
261,酒泉,0.0033839576797774166,195,2019-06-16
133,东营,0.003379965937036801,212,2019-06-16
236,长治,0.003378007172111193,214,2019-06-16
249,池州,0.0033779171374631193,218,2019-06-16
27,镇江,0.003374635254180094,218,2019-06-16
146,蚌埠,0.003361401882473388,215,2019-06-16
98,毕节,0.003356757958242613,208,2019-06-16
114,忻州,0.0033295726053655067,208,2019-06-16
18,中山,0.0033272893355934096,208,2019-06-16
177,葫芦岛,0.003326184184245531,208,2019-06-16
102,茂名,0.003325619266193726,200,2019-06-16
71,绵阳,0.0033194279488799323,208,2019-06-16
186,黔东南苗族侗族,0.0033065765722614963,207,2019-06-16
104,宝鸡,0.0033040833432976366,206,2019-06-16
187,呼和浩特,0.003291885317727422,202,2019-06-16
31,江门,0.0032907275863596304,199,2019-06-16
106,日照,0.0032407291651972148,206,2019-06-16
41,漳州,0.003211605640311567,202,2019-06-16
132,广安,0.0032066924244675272,199,2019-06-16
319,平凉,0.003197435530944031,196,2019-06-16
117,吕梁,0.0031932928594847142,196,2019-06-16
203,鄂尔多斯,0.0031917679875833067,197,2019-06-16
110,哈尔滨,0.003187750974084306,195,2019-06-16
75,益阳,0.0031851788926801935,203,2019-06-16
96,马鞍山,0.0031817111987008703,204,2019-06-16
36,肇庆,0.003169702365062211,199,2019-06-16
226,安康,0.0031687475723183004,200,2019-06-16
148,鹤壁,0.003161307028452248,200,2019-06-16
167,黄石,0.003160466568954047,203,2019-06-16
182,仙桃,0.003158864479830785,203,2019-06-16
76,安顺,0.0031516106943509235,198,2019-06-16
137,银川,0.0031471571128713783,195,2019-06-16
322,天水,0.0031384337457299105,193,2019-06-16
42,厦门,0.003124114974861604,194,2019-06-16
169,锦州,0.0031138081357809017,193,2019-06-16
211,定西,0.0031114704491675893,183,2019-06-16
92,长春,0.0031057697845155727,190,2019-06-16
207,景德镇,0.003099099743809285,197,2019-06-16
136,吴忠,0.003096946391523288,189,2019-06-16
241,六盘水,0.00307599692434481,191,2019-06-16
202,宣城,0.003069372096632971,196,2019-06-16
22,德阳,0.0030499055064964913,186,2019-06-16
268,海西蒙古族藏族,0.0030482090922496993,175,2019-06-16
200,大连,0.0030423488038841353,184,2019-06-16
259,中卫,0.0030383442847961087,184,2019-06-16
274,南平,0.0030134436177041415,192,2019-06-16
121,淮南,0.003010354247405108,190,2019-06-16
152,遂宁,0.0030059513446360603,186,2019-06-16
154,淮北,0.0030048405663867087,191,2019-06-16
314,天门,0.0030008430805016193,190,2019-06-16
158,大同,0.0029874800101845813,184,2019-06-16
275,黄山,0.002980650123655329,190,2019-06-16
269,黔西南布依族苗族,0.00297804369862014,185,2019-06-16
122,河源,0.0029746878664596867,188,2019-06-16
214,海口,0.0029624445912139695,169,2019-06-16
270,梧州,0.0029618912430838568,178,2019-06-16
189,娄底,0.002951603793819091,186,2019-06-16
139,鞍山,0.0029342904877839356,179,2019-06-16
68,揭阳,0.0029275329040511695,182,2019-06-16
193,泸州,0.0029197105451736764,181,2019-06-16
235,白银,0.002917712194939934,174,2019-06-16
299,三明,0.0029174417163706817,185,2019-06-16
326,武威,0.00287406444128708,168,2019-06-16
271,巴中,0.0028699959858850934,178,2019-06-16
290,萍乡,0.0028649765357513114,181,2019-06-16
175,阳江,0.0028450526466791345,168,2019-06-16
131,海东,0.0028310785584346448,168,2019-06-16
166,宜宾,0.0028278372105090834,174,2019-06-16
194,百色,0.0028271092095446633,170,2019-06-16
238,晋城,0.0028226081275481802,177,2019-06-16
205,大理白族,0.0028181644385097495,169,2019-06-16
84,承德,0.002804601681293283,170,2019-06-16
304,通辽,0.002801686823449342,166,2019-06-16
197,盘锦,0.0027961068508953043,169,2019-06-16
233,梅州,0.0027944672173319408,172,2019-06-16
253,张家界,0.002773599287696101,174,2019-06-16
302,贺州,0.002772314559149943,169,2019-06-16
310,张掖,0.0027652849694643723,161,2019-06-16
168,丽水,0.0027613308238934498,174,2019-06-16
126,威海,0.0027600751572783877,169,2019-06-16
250,赤峰,0.002753415785240125,167,2019-06-16
20,眉山,0.0027500009511658716,165,2019-06-16
64,鄂州,0.0027495908911147164,173,2019-06-16
222,包头,0.0027378349858811486,162,2019-06-16
157,朔州,0.0027356082807643996,167,2019-06-16
171,红河哈尼族彝族,0.002728632035977707,166,2019-06-16
260,新余,0.0027212880592851585,171,2019-06-16
244,昭通,0.0027198434411308983,165,2019-06-16
