,Cityname,Pagerank,Lines,Datetime
7,北京,0.005419762430924085,322,2018-12-25
20,天津,0.00535277311042432,301,2018-12-25
19,成都,0.005283699142505127,313,2018-12-25
64,重庆,0.00520496252850567,310,2018-12-25
1,广州,0.005042108262850387,302,2018-12-25
13,杭州,0.0050276648092105036,285,2018-12-25
9,西安,0.004956046942505977,304,2018-12-25
30,郑州,0.004924465274444382,299,2018-12-25
160,南阳,0.004885176943976936,300,2018-12-25
37,武汉,0.004880998437303398,278,2018-12-25
170,常德,0.0048619696040278415,273,2018-12-25
34,长沙,0.004826251277600478,290,2018-12-25
22,保定,0.0047715105409632105,291,2018-12-25
60,合肥,0.004743247877045094,270,2018-12-25
0,佛山,0.004732752060583297,262,2018-12-25
29,开封,0.004689534490935342,286,2018-12-25
4,苏州,0.004680894607405431,280,2018-12-25
59,邢台,0.004673823954455321,283,2018-12-25
5,上海,0.0046709115110984654,284,2018-12-25
53,沧州,0.004648262905861343,279,2018-12-25
52,石家庄,0.004594819010844724,280,2018-12-25
94,菏泽,0.004573731664056764,279,2018-12-25
95,邯郸,0.004565550133576693,276,2018-12-25
121,临沂,0.004542385087305683,276,2018-12-25
93,济宁,0.004524435250354546,277,2018-12-25
6,廊坊,0.0045229049105389415,270,2018-12-25
202,襄阳,0.004505839888035141,278,2018-12-25
71,岳阳,0.004498245934289038,274,2018-12-25
3,深圳,0.004493031064009611,270,2018-12-25
41,潍坊,0.004477837718098636,273,2018-12-25
40,济南,0.00445745088304958,272,2018-12-25
25,南京,0.004423781176486743,271,2018-12-25
49,许昌,0.004412791155681394,267,2018-12-25
113,徐州,0.0044093070198272175,270,2018-12-25
38,新乡,0.004403934240749413,269,2018-12-25
10,咸阳,0.0044033437193486055,266,2018-12-25
2,东莞,0.004359792837127695,263,2018-12-25
123,南宁,0.004359356297121277,261,2018-12-25
130,衡水,0.004343277781853459,265,2018-12-25
74,洛阳,0.004336383504803583,263,2018-12-25
87,遵义,0.004333896946347126,238,2018-12-25
108,聊城,0.004316531771341226,264,2018-12-25
125,平顶山,0.004312979430521793,265,2018-12-25
88,周口,0.00430291909797692,262,2018-12-25
8,无锡,0.004281392407198031,263,2018-12-25
42,青岛,0.004266349522074401,257,2018-12-25
201,赣州,0.0042613788289006665,258,2018-12-25
47,贵阳,0.004258772327788962,256,2018-12-25
51,黄冈,0.004254016246281,261,2018-12-25
156,荆州,0.004248675277481905,260,2018-12-25
159,阜阳,0.004248355940780988,239,2018-12-25
55,金华,0.004245906073454602,261,2018-12-25
21,清远,0.004240113400420187,236,2018-12-25
77,南昌,0.0042309154796553805,258,2018-12-25
80,昆明,0.004216754024793069,256,2018-12-25
193,抚州,0.0041753090809993005,254,2018-12-25
191,驻马店,0.004170940809630118,252,2018-12-25
178,衡阳,0.004165763029418869,252,2018-12-25
205,桂林,0.004161663311720877,255,2018-12-25
266,永州,0.0041300069348008,250,2018-12-25
50,唐山,0.004128960616526096,249,2018-12-25
198,信阳,0.004124140619284968,253,2018-12-25
39,德州,0.004123726370233853,251,2018-12-25
142,商丘,0.0040865107347652025,248,2018-12-25
197,濮阳,0.0040830875100382425,250,2018-12-25
