,Cityname,Pagerank,Lines,Datetime
17,成都,0.0049905360904119265,337,2021-10-07
7,北京,0.004974269780564316,333,2021-10-07
75,重庆,0.0049041186802315125,342,2021-10-07
31,郑州,0.004813524305623365,336,2021-10-07
74,石家庄,0.004713553435549664,324,2021-10-07
35,长沙,0.0046888636742409215,319,2021-10-07
10,西安,0.0046711959906215695,331,2021-10-07
11,保定,0.004603208446804089,327,2021-10-07
24,天津,0.004595121793275901,325,2021-10-07
1,深圳,0.004557376670705147,306,2021-10-07
5,上海,0.004550836078307946,313,2021-10-07
106,洛阳,0.004549186596313111,313,2021-10-07
78,衡水,0.004539251286237931,312,2021-10-07
45,新乡,0.0045139556392856965,323,2021-10-07
33,济南,0.0045092034299104985,322,2021-10-07
3,广州,0.004504004070251109,314,2021-10-07
162,南阳,0.004465734583896218,320,2021-10-07
115,菏泽,0.004465433544021508,321,2021-10-07
14,杭州,0.004446178552377565,316,2021-10-07
76,邢台,0.004444487213427722,319,2021-10-07
108,邯郸,0.004439614706646198,317,2021-10-07
27,武汉,0.00443238444376395,317,2021-10-07
143,临沂,0.0044114565317887626,316,2021-10-07
28,渭南,0.004407042220257679,314,2021-10-07
30,开封,0.004403373153229616,316,2021-10-07
80,遵义,0.004350859477103714,295,2021-10-07
4,苏州,0.004340183586597194,310,2021-10-07
83,周口,0.004334129360564065,312,2021-10-07
50,合肥,0.004330715394602903,308,2021-10-07
172,驻马店,0.004316626247140543,310,2021-10-07
120,徐州,0.004308519588987723,309,2021-10-07
9,咸阳,0.004308214015144871,307,2021-10-07
54,贵阳,0.004296087744576089,305,2021-10-07
47,青岛,0.004286771750827344,304,2021-10-07
181,安阳,0.004286340212789396,296,2021-10-07
133,商丘,0.004286224393506005,312,2021-10-07
40,沧州,0.004282741362420706,307,2021-10-07
98,聊城,0.0042594727652570255,305,2021-10-07
65,岳阳,0.004256220356507379,300,2021-10-07
64,唐山,0.004242882946498486,299,2021-10-07
195,荆门,0.004240386083431987,293,2021-10-07
209,襄阳,0.004232646084498859,306,2021-10-07
129,荆州,0.004214850408737334,303,2021-10-07
0,东莞,0.004202182551681758,294,2021-10-07
48,许昌,0.00420151409955963,301,2021-10-07
234,桂林,0.004179016639113757,280,2021-10-07
100,宝鸡,0.0041763650716158,296,2021-10-07
192,榆林,0.004174708639899981,293,2021-10-07
46,潍坊,0.004164528458413895,297,2021-10-07
2,佛山,0.0041612020391568125,291,2021-10-07
127,南宁,0.004159946915192893,292,2021-10-07
6,廊坊,0.004158389869739274,296,2021-10-07
229,信阳,0.00415567029500704,300,2021-10-07
94,济宁,0.004126732476158202,299,2021-10-07
37,南京,0.004119265988591953,293,2021-10-07
93,赣州,0.004105424264943534,287,2021-10-07
126,平顶山,0.004102144465329638,296,2021-10-07
73,南昌,0.004097544578637951,279,2021-10-07
91,常德,0.004095651577116609,292,2021-10-07
174,运城,0.004085510120125723,296,2021-10-07
134,衡阳,0.004078208777835482,286,2021-10-07
124,阜阳,0.004076348102227164,293,2021-10-07
36,滁州,0.0040712852173069615,292,2021-10-07
15,清远,0.004056642556602308,283,2021-10-07
159,兰州,0.004052419021405061,285,2021-10-07
26,孝感,0.004051792840675954,290,2021-10-07
12,无锡,0.004046158682181193,288,2021-10-07
119,宿州,0.004044309444880373,290,2021-10-07
41,德州,0.004041639754255692,288,2021-10-07
69,宁波,0.004026522594856629,282,2021-10-07
104,九江,0.004023770362319747,289,2021-10-07
