,Cityname,Pagerank,Lines,Datetime
73,重庆,0.008820103956453568,225,2021-12-14
190,南阳,0.0072440006175309105,201,2021-12-14
3,广州,0.007188312685638169,183,2021-12-14
10,西安,0.007151589586577863,180,2021-12-14
13,成都,0.006954950057470605,164,2021-12-14
25,天津,0.006895104979873245,169,2021-12-14
37,郑州,0.00687497508739289,186,2021-12-14
38,保定,0.006774090107278331,172,2021-12-14
7,北京,0.0067287116665402675,157,2021-12-14
32,长沙,0.006664642811974409,185,2021-12-14
28,武汉,0.006543863752583788,184,2021-12-14
51,沧州,0.006254861833175927,162,2021-12-14
16,杭州,0.0062132181315882,178,2021-12-14
207,襄阳,0.0061472165981554866,167,2021-12-14
4,苏州,0.0060584153360991825,171,2021-12-14
55,合肥,0.006000983339951232,171,2021-12-14
50,黄冈,0.005944553098199556,171,2021-12-14
67,邯郸,0.005881554795818541,162,2021-12-14
6,廊坊,0.005799760138961925,146,2021-12-14
1,东莞,0.005778363859043597,146,2021-12-14
46,唐山,0.005747757702699733,138,2021-12-14
52,石家庄,0.005696606222094521,152,2021-12-14
159,荆州,0.00568670331996487,159,2021-12-14
183,驻马店,0.00567348742358916,162,2021-12-14
131,安庆,0.00566465609992066,162,2021-12-14
96,金华,0.005660484135348421,161,2021-12-14
93,临沂,0.00565222831087503,154,2021-12-14
184,信阳,0.0056425681652615516,161,2021-12-14
201,赣州,0.005631926315637818,160,2021-12-14
66,岳阳,0.005562826343561421,155,2021-12-14
34,济南,0.005509731403048422,153,2021-12-14
62,邢台,0.005450103486149961,150,2021-12-14
180,抚州,0.005424104687468358,153,2021-12-14
217,桂林,0.0053883792494029276,145,2021-12-14
5,上海,0.0053797363107451635,154,2021-12-14
0,深圳,0.005352105772831114,133,2021-12-14
9,咸阳,0.005341159310195185,131,2021-12-14
95,九江,0.005311301564949908,154,2021-12-14
214,荆门,0.00527900454179885,146,2021-12-14
78,菏泽,0.0052787667900941245,151,2021-12-14
74,南昌,0.005272972746538275,151,2021-12-14
8,惠州,0.005265877235693953,133,2021-12-14
27,孝感,0.005240311681122614,148,2021-12-14
2,佛山,0.005196945348898196,136,2021-12-14
43,新乡,0.005175091999792109,142,2021-12-14
163,衡阳,0.005154436761488236,141,2021-12-14
15,嘉兴,0.005122007383735603,146,2021-12-14
36,开封,0.005108791285823662,144,2021-12-14
30,南京,0.005091903907974498,147,2021-12-14
75,宜春,0.00508581487069999,143,2021-12-14
41,潍坊,0.005071789545034302,137,2021-12-14
165,常德,0.005035316509391836,139,2021-12-14
58,滁州,0.004983591297762686,144,2021-12-14
11,无锡,0.004959992547239608,142,2021-12-14
168,上饶,0.004956659323683809,139,2021-12-14
147,南宁,0.004950542795193143,120,2021-12-14
226,宜昌,0.004943568463259708,138,2021-12-14
94,聊城,0.0049357237967796565,138,2021-12-14
85,湛江,0.004913753792727403,109,2021-12-14
119,宁波,0.004899294597931137,139,2021-12-14
125,衡水,0.004877608750248357,135,2021-12-14
120,韶关,0.0048686586579756415,137,2021-12-14
100,徐州,0.004866413117861784,139,2021-12-14
200,吉安,0.004826935416089048,136,2021-12-14
35,德州,0.00482305868198091,133,2021-12-14
77,济宁,0.00482055137616622,137,2021-12-14
56,六安,0.004773184833941804,138,2021-12-14
44,湖州,0.004724963020883056,136,2021-12-14
111,周口,0.004724837114030677,137,2021-12-14
193,榆林,0.004716440288484172,110,2021-12-14
20,清远,0.004713888657157152,128,2021-12-14
65,洛阳,0.0047048723057790355,128,2021-12-14
49,许昌,0.004702151628410509,132,2021-12-14
149,商丘,0.004690042811638541,133,2021-12-14
222,兰州,0.004644075133770428,92,2021-12-14
26,绍兴,0.0046317764622299425,132,2021-12-14
118,温州,0.004613761499712887,131,2021-12-14
103,沈阳,0.004563651741778581,93,2021-12-14
166,衢州,0.004542270794975369,128,2021-12-14
17,常州,0.004542205197475361,131,2021-12-14
219,三门峡,0.00454183456181004,116,2021-12-14
57,株洲,0.004510447318507521,124,2021-12-14
143,平顶山,0.004461073849598353,125,2021-12-14
102,咸宁,0.004425855392856813,127,2021-12-14
31,湘潭,0.004400731153766016,119,2021-12-14
69,滨州,0.004397090078638754,114,2021-12-14
162,阜阳,0.004396576484760634,127,2021-12-14
82,昆明,0.004388529654845881,97,2021-12-14
274,怀化,0.004361041171314718,117,2021-12-14
47,渭南,0.004359805550130811,112,2021-12-14
117,台州,0.0043277717807072725,122,2021-12-14
42,青岛,0.004315577773488539,119,2021-12-14
182,葫芦岛,0.004269648312146999,95,2021-12-14
209,邵阳,0.00424367432884282,111,2021-12-14
99,宿州,0.004235789629628213,122,2021-12-14
261,永州,0.004219395934650364,111,2021-12-14
33,南通,0.004217618768883175,117,2021-12-14
112,秦皇岛,0.004211858168480068,96,2021-12-14
59,贵阳,0.004184428406615204,102,2021-12-14
22,肇庆,0.004176277262779591,107,2021-12-14
48,泰安,0.004161653031905115,117,2021-12-14
60,黔南布依族苗族,0.004157277664836748,102,2021-12-14
23,晋中,0.004052939249965793,103,2021-12-14
156,安阳,0.004024724961614397,112,2021-12-14
122,遵义,0.004021859009949626,98,2021-12-14
138,蚌埠,0.00400075817886399,115,2021-12-14
227,郴州,0.0039727086025207,105,2021-12-14
247,随州,0.003972012898756365,111,2021-12-14
68,淄博,0.003943489944128945,107,2021-12-14
192,濮阳,0.003937679761690951,110,2021-12-14
136,长春,0.003931973517282359,73,2021-12-14
141,宝鸡,0.003931131837391207,93,2021-12-14
145,连云港,0.003900850806262869,108,2021-12-14
45,泉州,0.0038632163030440075,107,2021-12-14
