,Cityname,Pagerank,Lines,Datetime
76,重庆,0.007615947335715831,299,2020-02-12
17,成都,0.006841261453392496,273,2020-02-12
15,天津,0.006555479143565314,262,2020-02-12
13,西安,0.006530050997371068,270,2020-02-12
116,南阳,0.006480581158450447,271,2020-02-12
41,济南,0.006417215697287183,253,2020-02-12
7,北京,0.006414602495832477,257,2020-02-12
10,保定,0.006343596837429584,254,2020-02-12
97,菏泽,0.006314838416596989,267,2020-02-12
75,石家庄,0.006263071539909567,261,2020-02-12
38,沧州,0.006193909874850192,255,2020-02-12
79,邯郸,0.006191839080897082,262,2020-02-12
39,周口,0.006174125030623707,250,2020-02-12
31,开封,0.006115270851757464,253,2020-02-12
95,临沂,0.006094176062909884,244,2020-02-12
32,郑州,0.006049556461964436,255,2020-02-12
65,新乡,0.005857186065922577,242,2020-02-12
4,苏州,0.005844697523752852,240,2020-02-12
23,潍坊,0.005842275223882294,235,2020-02-12
5,上海,0.00582641363647639,249,2020-02-12
159,桂林,0.0058237771818082495,252,2020-02-12
72,合肥,0.005807026065981769,237,2020-02-12
99,衡水,0.005805802423928005,243,2020-02-12
118,驻马店,0.005804705140329983,246,2020-02-12
74,邢台,0.005802302495998231,247,2020-02-12
3,广州,0.005799602948745106,243,2020-02-12
60,湛江,0.005764825772467141,245,2020-02-12
45,唐山,0.005729008066119233,238,2020-02-12
30,杭州,0.005704870500649603,225,2020-02-12
67,徐州,0.005695952128300112,242,2020-02-12
106,商丘,0.005680502987876173,238,2020-02-12
20,长沙,0.005677161564679143,242,2020-02-12
55,南京,0.005640264451132836,242,2020-02-12
87,衡阳,0.005639507792796355,238,2020-02-12
64,南充,0.00563085642547154,229,2020-02-12
105,平顶山,0.005561362950411561,237,2020-02-12
108,聊城,0.005521494743099271,224,2020-02-12
0,东莞,0.0054972519292009175,230,2020-02-12
89,渭南,0.005488150320105957,225,2020-02-12
68,常德,0.005461115768840122,239,2020-02-12
48,永州,0.005457277614143249,233,2020-02-12
100,达州,0.005450690183415004,221,2020-02-12
6,廊坊,0.005415122065642078,215,2020-02-12
107,济宁,0.00541394553820561,228,2020-02-12
57,岳阳,0.005408626762037232,231,2020-02-12
96,安庆,0.005359883400430803,235,2020-02-12
58,赣州,0.005353680906174,227,2020-02-12
12,咸阳,0.00530615038337403,214,2020-02-12
47,昆明,0.00526134299783577,215,2020-02-12
69,阜阳,0.005248108317922126,228,2020-02-12
115,亳州,0.005208360351703988,225,2020-02-12
54,滁州,0.005195898913860436,220,2020-02-12
162,九江,0.005186333810461379,226,2020-02-12
235,安康,0.005183591648149069,225,2020-02-12
78,荆州,0.005149846798057648,219,2020-02-12
40,德州,0.005132890609491767,216,2020-02-12
154,洛阳,0.005118019669992528,218,2020-02-12
119,信阳,0.005081746824555157,216,2020-02-12
249,汉中,0.005068043138320713,210,2020-02-12
117,上饶,0.005067030741871988,218,2020-02-12
130,南昌,0.005059512590516744,220,2020-02-12
26,盐城,0.005057641176606791,211,2020-02-12
24,青岛,0.005031294195676866,207,2020-02-12
71,六安,0.004989571432422389,218,2020-02-12
149,遵义,0.004987747695287393,208,2020-02-12
70,许昌,0.004978493072682899,215,2020-02-12
46,曲靖,0.004968604988521369,203,2020-02-12
209,濮阳,0.004960673462990887,210,2020-02-12
56,绵阳,0.004955062749745796,202,2020-02-12
134,贵阳,0.004944574101246908,207,2020-02-12
178,巴中,0.004940713138227322,203,2020-02-12
172,安阳,0.004937097001851506,211,2020-02-12
156,葫芦岛,0.004930542845751914,209,2020-02-12
232,运城,0.004926727363620376,207,2020-02-12
164,南宁,0.004925144510916553,209,2020-02-12
283,三门峡,0.0049120421314181135,206,2020-02-12
221,抚州,0.004894419781967541,213,2020-02-12
82,邵阳,0.004891382157916349,209,2020-02-12
1,深圳,0.004884284622775505,205,2020-02-12
139,秦皇岛,0.004884105111017354,203,2020-02-12
219,怀化,0.00488158926033414,209,2020-02-12
129,宜春,0.0048643923039025354,210,2020-02-12
92,沈阳,0.004851225337735834,192,2020-02-12
34,黄冈,0.00484315122321769,207,2020-02-12
146,襄阳,0.0048052615231798995,203,2020-02-12
2,佛山,0.004744007353199367,195,2020-02-12
120,吉安,0.004733193084160402,198,2020-02-12
8,惠州,0.004732697978012146,194,2020-02-12
51,泉州,0.004721294960615367,202,2020-02-12
9,南通,0.004717530289413469,200,2020-02-12
123,连云港,0.004713320834468777,199,2020-02-12
112,承德,0.004688786355607602,190,2020-02-12
98,广安,0.004678147353176569,192,2020-02-12
152,温州,0.004673988449722951,195,2020-02-12
110,遂宁,0.004673612047857072,184,2020-02-12
18,嘉兴,0.004664987486770372,195,2020-02-12
35,武汉,0.004639776935018065,196,2020-02-12
62,淮安,0.004559899467886152,194,2020-02-12
36,晋中,0.0045516238793463296,188,2020-02-12
101,宿州,0.004551574855127716,197,2020-02-12
241,湘西土家族苗族,0.0045443584256211365,197,2020-02-12
59,泰安,0.0045415593615264855,188,2020-02-12
11,无锡,0.004522324795398313,196,2020-02-12
166,荆门,0.0045119912799445805,188,2020-02-12
14,清远,0.004499737743290551,189,2020-02-12
157,毕节,0.00449088462333151,187,2020-02-12
181,宜宾,0.004488662896583608,186,2020-02-12
255,池州,0.004475476643003259,195,2020-02-12
133,黔南布依族苗族,0.004464880526911895,188,2020-02-12
238,铜仁,0.004462577165489086,190,2020-02-12
19,湘潭,0.00445347275444222,194,2020-02-12
211,商洛,0.004412064567996743,184,2020-02-12
63,张家口,0.004409754466474478,175,2020-02-12
113,淄博,0.004406537008401349,184,2020-02-12
83,金华,0.004386214654775842,187,2020-02-12
180,柳州,0.004370413580042921,189,2020-02-12
158,锦州,0.004362423985177968,183,2020-02-12
94,常州,0.004361499625280575,187,2020-02-12
147,焦作,0.004334844707084135,185,2020-02-12
233,临汾,0.004325759177224187,177,2020-02-12
27,益阳,0.004323339708797413,186,2020-02-12
125,宁波,0.004319126133558158,176,2020-02-12
174,广元,0.004308381339431853,173,2020-02-12
171,台州,0.004306186935765837,182,2020-02-12
121,滨州,0.004286012848669446,178,2020-02-12
90,郴州,0.004278010320514126,183,2020-02-12
293,天水,0.004270370129664465,155,2020-02-12
161,福州,0.004269237293858792,183,2020-02-12
150,芜湖,0.004246626711518475,180,2020-02-12
42,茂名,0.004246560247105573,177,2020-02-12
37,太原,0.004242804516001132,168,2020-02-12
66,株洲,0.00423990448139702,182,2020-02-12
124,娄底,0.0042345362058725826,179,2020-02-12
109,扬州,0.004218064784581978,180,2020-02-12
16,德阳,0.00420652343007535,166,2020-02-12
260,景德镇,0.004200795254571661,181,2020-02-12
88,宿迁,0.004199253782577792,177,2020-02-12
168,昭通,0.00419588555394292,168,2020-02-12
140,蚌埠,0.004167804349327324,177,2020-02-12
127,长春,0.004160177255083765,164,2020-02-12
85,韶关,0.0041235267463942266,179,2020-02-12
212,泸州,0.0041235146128399,170,2020-02-12
29,绍兴,0.004105513295434676,170,2020-02-12
226,漯河,0.004105431059274777,172,2020-02-12
170,梧州,0.004050311690422939,168,2020-02-12
205,南平,0.004022060601141026,174,2020-02-12
191,随州,0.004015944762809754,171,2020-02-12
234,恩施土家族苗族,0.004002491925679198,163,2020-02-12
198,黔东南苗族侗族,0.003994955840184419,167,2020-02-12
73,烟台,0.003986531529502672,168,2020-02-12
137,内江,0.003986526376918233,160,2020-02-12
114,衢州,0.003982737934539588,171,2020-02-12
230,兰州,0.003981912535436065,138,2020-02-12
25,肇庆,0.003970620376682624,166,2020-02-12
201,枣庄,0.003962301735140248,168,2020-02-12
188,贺州,0.003961091614418292,166,2020-02-12
224,长治,0.003939516160001881,165,2020-02-12
223,盘锦,0.003933738474776714,152,2020-02-12
93,资阳,0.003921810597990797,151,2020-02-12
43,漳州,0.003920415802878367,168,2020-02-12
77,镇江,0.0038823864361864345,165,2020-02-12
104,哈尔滨,0.0038806165565690104,147,2020-02-12
102,淮南,0.0038768047704179384,165,2020-02-12
228,百色,0.0038649301672115124,160,2020-02-12
21,中山,0.0038622654189830025,155,2020-02-12
242,榆林,0.0038561290992086194,152,2020-02-12
28,眉山,0.003855198647924444,153,2020-02-12
208,宝鸡,0.0038413366397094468,150,2020-02-12
52,孝感,0.0038185908985794584,157,2020-02-12
122,日照,0.003797910112963339,158,2020-02-12
229,定西,0.003797151669970796,141,2020-02-12
206,宜昌,0.0037888896719475147,151,2020-02-12
210,三明,0.003787084390610585,164,2020-02-12
44,厦门,0.0037769070929935017,162,2020-02-12
80,泰州,0.0037767297147157557,162,2020-02-12
148,马鞍山,0.003766475310070488,162,2020-02-12
165,自贡,0.0037662959743609494,151,2020-02-12
179,来宾,0.0037654433278595605,161,2020-02-12
195,银川,0.0037322537506885097,139,2020-02-12
81,湖州,0.003731222313201371,159,2020-02-12
141,鞍山,0.0036570335165748533,150,2020-02-12
189,莆田,0.0036349523076790835,152,2020-02-12
185,安顺,0.0036188535001845973,146,2020-02-12
173,红河哈尼族彝族,0.0036102696063494864,148,2020-02-12
184,咸宁,0.003608194080744228,154,2020-02-12
213,仙桃,0.0035932315667343345,154,2020-02-12
274,六盘水,0.003585065077385068,146,2020-02-12
169,东营,0.0035377887167308783,146,2020-02-12
303,平凉,0.0035130055771779673,131,2020-02-12
126,四平,0.0035093638711990952,141,2020-02-12
244,十堰,0.0034917402603529997,139,2020-02-12
61,江门,0.0034909690919346075,141,2020-02-12
239,鹤壁,0.003485662633273619,146,2020-02-12
301,陇南,0.0034805260441350527,119,2020-02-12
53,河源,0.0034750455446432016,147,2020-02-12
160,宁德,0.00347068435875145,148,2020-02-12
84,玉林,0.003469390013434127,142,2020-02-12
187,大同,0.003462619939293442,138,2020-02-12
218,赤峰,0.0034598792367036657,137,2020-02-12
183,呼和浩特,0.0034597142981861984,127,2020-02-12
231,铜陵,0.0034534930855820182,148,2020-02-12
135,吕梁,0.0034505742746729347,138,2020-02-12
264,鹰潭,0.003439696076531602,147,2020-02-12
49,揭阳,0.0034202504505004253,141,2020-02-12
291,黔西南布依族苗族,0.00341854272183297,137,2020-02-12
167,宣城,0.0034156596783169206,143,2020-02-12
190,龙岩,0.003411828369349469,144,2020-02-12
142,阳江,0.0034090760034589367,138,2020-02-12
227,朝阳,0.003379044787711095,137,2020-02-12
193,黄石,0.0033617394147751473,141,2020-02-12
177,海口,0.0033111260360372953,128,2020-02-12
128,云浮,0.003298066469140402,135,2020-02-12
197,大连,0.0032869530754937315,127,2020-02-12
265,延安,0.0032859283568164943,131,2020-02-12
290,萍乡,0.003282965991130115,138,2020-02-12
311,新余,0.003259684344660177,139,2020-02-12
91,铁岭,0.0032160131761940353,129,2020-02-12
33,梅州,0.0032143067763616643,134,2020-02-12
243,鄂尔多斯,0.003187079506763788,124,2020-02-12
175,松原,0.003164440209331733,125,2020-02-12
