,Cityname,Pagerank,Lines,Datetime
77,重庆,0.009264118947063133,237,2022-06-26
5,西安,0.008138861974218146,202,2022-06-26
196,南阳,0.007808197596949458,210,2022-06-26
50,天津,0.007256997946664823,178,2022-06-26
33,郑州,0.0069929532375523195,188,2022-06-26
24,武汉,0.006970022898687143,193,2022-06-26
64,保定,0.006813825763205873,170,2022-06-26
13,成都,0.006810731209821465,159,2022-06-26
1,广州,0.006756682554514534,180,2022-06-26
213,襄阳,0.00665757106780754,182,2022-06-26
31,长沙,0.006614548539817322,182,2022-06-26
10,杭州,0.006306751132263861,176,2022-06-26
2,东莞,0.006200907922751274,154,2022-06-26
32,开封,0.0061419960286458455,170,2022-06-26
44,合肥,0.006137671905647406,173,2022-06-26
74,沧州,0.006105080892996801,157,2022-06-26
4,咸阳,0.006104891294856489,146,2022-06-26
192,驻马店,0.006091410311654752,171,2022-06-26
102,临沂,0.006050312081437627,162,2022-06-26
61,黄冈,0.006004941675814731,171,2022-06-26
71,唐山,0.006003388293445168,147,2022-06-26
67,岳阳,0.005920783070248279,165,2022-06-26
65,石家庄,0.005876379520404189,151,2022-06-26
8,苏州,0.005855731308891343,163,2022-06-26
37,渭南,0.005816257740314128,148,2022-06-26
43,济南,0.005791287297277018,156,2022-06-26
34,潍坊,0.0057754928583191424,153,2022-06-26
200,信阳,0.005633225059722243,160,2022-06-26
18,北京,0.005627133294754947,137,2022-06-26
26,南京,0.005577636344338805,154,2022-06-26
17,廊坊,0.005569345981724716,139,2022-06-26
205,赣州,0.005563198837388079,153,2022-06-26
90,菏泽,0.005541112090448613,156,2022-06-26
224,荆门,0.0055410284854743586,153,2022-06-26
170,荆州,0.0055109972647404415,152,2022-06-26
0,佛山,0.00550267730418666,142,2022-06-26
51,金华,0.00550208774979826,155,2022-06-26
139,安庆,0.005492684943451564,155,2022-06-26
109,周口,0.005474284483326121,156,2022-06-26
73,南昌,0.005415148453381032,152,2022-06-26
75,邢台,0.005376981001714222,144,2022-06-26
112,邯郸,0.005336855094855424,144,2022-06-26
106,徐州,0.005322408874852786,148,2022-06-26
6,惠州,0.005307112081078672,131,2022-06-26
133,衡阳,0.005296892376509265,144,2022-06-26
161,衡水,0.005269276586579927,142,2022-06-26
60,宁波,0.005239778480739036,146,2022-06-26
3,深圳,0.00520553104817079,128,2022-06-26
35,青岛,0.005188722217384874,137,2022-06-26
98,九江,0.005187092683484895,150,2022-06-26
210,宜昌,0.005180775793852197,141,2022-06-26
39,新乡,0.005175426339629172,142,2022-06-26
113,宝鸡,0.005174737767937812,120,2022-06-26
45,六安,0.005170968493709491,148,2022-06-26
72,宜春,0.005157964985687371,145,2022-06-26
89,济宁,0.005146047215454703,141,2022-06-26
135,商丘,0.005143604044856911,146,2022-06-26
27,清远,0.005139766284640693,140,2022-06-26
175,抚州,0.005136120835727407,142,2022-06-26
92,湛江,0.005119390494376379,113,2022-06-26
203,榆林,0.00508647756388698,113,2022-06-26
253,桂林,0.005052639741896449,132,2022-06-26
68,洛阳,0.005019875176567077,134,2022-06-26
47,滁州,0.0050068801135434585,142,2022-06-26
141,秦皇岛,0.005002629559641508,118,2022-06-26
42,德州,0.004996675463181707,135,2022-06-26
88,昆明,0.004955539063204712,110,2022-06-26
137,平顶山,0.004935989576341593,139,2022-06-26
23,孝感,0.0049187239247424725,140,2022-06-26
204,吉安,0.004887845352106279,137,2022-06-26
120,咸宁,0.004874990702602772,139,2022-06-26
160,上饶,0.004848059090889254,137,2022-06-26
114,聊城,0.004846366263749691,134,2022-06-26
156,常德,0.004817230017242386,133,2022-06-26
169,阜阳,0.0048054733127647405,136,2022-06-26
288,怀化,0.004794075385873343,124,2022-06-26
11,嘉兴,0.004784462406326347,133,2022-06-26
53,贵阳,0.004758425068632772,114,2022-06-26
7,无锡,0.004745971334608335,134,2022-06-26
121,遵义,0.004728173747291981,116,2022-06-26
82,滨州,0.004723929319440914,121,2022-06-26
14,上海,0.004696938933813236,131,2022-06-26
93,沈阳,0.004621974306417619,100,2022-06-26
15,常州,0.004609847978848376,130,2022-06-26
122,盐城,0.004593770022038665,129,2022-06-26
52,黔南布依族苗族,0.004580338806433636,112,2022-06-26
207,葫芦岛,0.004560308066221337,103,2022-06-26
20,晋中,0.004549364348885433,114,2022-06-26
9,绍兴,0.004539590697836012,126,2022-06-26
58,许昌,0.004526838777366346,125,2022-06-26
159,运城,0.004520660072964014,118,2022-06-26
226,三门峡,0.004509848565239067,115,2022-06-26
243,酒泉,0.004493219270581412,75,2022-06-26
162,衢州,0.004491074847511486,127,2022-06-26
80,温州,0.0044686635423314145,125,2022-06-26
105,宿州,0.004463936787117181,127,2022-06-26
188,兰州,0.004425418150144013,90,2022-06-26
79,台州,0.004410811025252655,123,2022-06-26
154,韶关,0.0043911376733861435,122,2022-06-26
270,铜仁,0.004386940348042781,116,2022-06-26
211,邵阳,0.004332420155737974,113,2022-06-26
143,南宁,0.004304118709319011,103,2022-06-26
54,泰安,0.004291953551672782,118,2022-06-26
30,湘潭,0.0042749165488083635,117,2022-06-26
57,株洲,0.0042741869037257,117,2022-06-26
16,湖州,0.0042461027494372664,119,2022-06-26
239,随州,0.004190211594049402,116,2022-06-26
96,曲靖,0.004131104545969681,92,2022-06-26
140,蚌埠,0.004124349446239132,118,2022-06-26
173,连云港,0.0041183825941333504,114,2022-06-26
78,淄博,0.004117826359155311,111,2022-06-26
59,南通,0.004115925398944221,114,2022-06-26
280,永州,0.004099175372072497,109,2022-06-26
232,郴州,0.004086240676926355,110,2022-06-26
168,亳州,0.004077843158632412,114,2022-06-26
215,濮阳,0.004076483343328793,113,2022-06-26
281,哈密,0.0040740066310363246,59,2022-06-26
183,安阳,0.004031714975077143,111,2022-06-26
193,黔东南苗族侗族,0.003956975841326879,99,2022-06-26
107,淮安,0.003933590514153014,111,2022-06-26
230,汉中,0.003933351928696225,95,2022-06-26
157,黄石,0.0039239212692956885,111,2022-06-26
186,锦州,0.003906003726815501,84,2022-06-26
209,恩施土家族苗族,0.0038927052001877776,103,2022-06-26
46,泉州,0.0038093356320312586,103,2022-06-26
158,临汾,0.0037812963579571257,96,2022-06-26
118,吴忠,0.0037659744381148613,80,2022-06-26
132,长春,0.003719552325011072,74,2022-06-26
108,宿迁,0.0037142439403242003,105,2022-06-26
125,商洛,0.0037121331040386642,91,2022-06-26
36,肇庆,0.0036933495002618166,93,2022-06-26
21,太原,0.003685436204892513,92,2022-06-26
99,焦作,0.0036846675363354274,100,2022-06-26
