,Cityname,Pagerank,Lines,Datetime
16,成都,0.005257450025420444,334,2020-07-20
7,西安,0.005071789527953263,324,2020-07-20
5,上海,0.005064298973058205,319,2020-07-20
29,郑州,0.005049728907989816,323,2020-07-20
13,杭州,0.005026828516884932,317,2020-07-20
68,重庆,0.005002852994479663,338,2020-07-20
22,天津,0.004974782065853911,314,2020-07-20
9,北京,0.0049649222228603735,314,2020-07-20
42,长沙,0.00493659449156908,312,2020-07-20
3,广州,0.004906273842114169,327,2020-07-20
55,合肥,0.004893955252788161,310,2020-07-20
50,石家庄,0.004819413573788554,305,2020-07-20
2,佛山,0.0048130305977275335,296,2020-07-20
99,徐州,0.004783996164344744,308,2020-07-20
24,保定,0.004641997247960539,319,2020-07-20
59,金华,0.004628256921365231,294,2020-07-20
74,岳阳,0.004625923661841568,291,2020-07-20
64,邯郸,0.0045977860030652,313,2020-07-20
186,南阳,0.004595338698424019,317,2020-07-20
47,武汉,0.004557413925734522,311,2020-07-20
0,东莞,0.0045475041555881855,304,2020-07-20
4,苏州,0.004530313548748132,308,2020-07-20
71,菏泽,0.00452356911294557,313,2020-07-20
43,沧州,0.004520296812980309,311,2020-07-20
33,济南,0.004484692706469793,311,2020-07-20
56,六安,0.004472526665277039,285,2020-07-20
83,临沂,0.004471079832384398,308,2020-07-20
39,潍坊,0.004465767325913096,306,2020-07-20
40,青岛,0.0044648321859752866,305,2020-07-20
6,咸阳,0.004437475895487516,302,2020-07-20
35,新乡,0.004434087347856815,305,2020-07-20
1,深圳,0.004427634866299467,301,2020-07-20
28,开封,0.004417890544026822,302,2020-07-20
108,聊城,0.0044135535104940105,305,2020-07-20
31,南京,0.0044033583011537,303,2020-07-20
157,商丘,0.0043644835266326435,300,2020-07-20
107,昆明,0.0043527081245324445,293,2020-07-20
36,渭南,0.004325063755163718,299,2020-07-20
125,衡水,0.004324286734715158,295,2020-07-20
133,平顶山,0.004315435551099039,294,2020-07-20
8,廊坊,0.004308002358350918,295,2020-07-20
70,济宁,0.004303364014812947,297,2020-07-20
113,周口,0.004300148197430517,295,2020-07-20
58,邢台,0.0042832183396225056,294,2020-07-20
232,襄阳,0.0042536662915549014,294,2020-07-20
150,南宁,0.004234743460632851,282,2020-07-20
155,运城,0.004225083968906721,289,2020-07-20
44,贵阳,0.004221296613141131,288,2020-07-20
11,无锡,0.0042131310360160185,290,2020-07-20
202,驻马店,0.0042092817762495955,292,2020-07-20
86,温州,0.004207582566555542,289,2020-07-20
142,福州,0.004197408822498045,259,2020-07-20
210,信阳,0.0041870157500472046,288,2020-07-20
149,南充,0.004186524598314357,262,2020-07-20
66,洛阳,0.004185989401474155,289,2020-07-20
273,永州,0.004165285500651305,257,2020-07-20
215,兰州,0.0041579492823749864,282,2020-07-20
32,德州,0.0041420111146498444,287,2020-07-20
62,宁波,0.004139668133329246,283,2020-07-20
34,唐山,0.004109729131142241,280,2020-07-20
171,荆州,0.004093325384669387,284,2020-07-20
10,惠州,0.004087534248573919,271,2020-07-20
48,许昌,0.004084262097045553,282,2020-07-20
88,沈阳,0.0040737916336847325,251,2020-07-20
182,濮阳,0.004070932300565822,282,2020-07-20
79,淄博,0.004057828084521418,280,2020-07-20
177,连云港,0.00405133535804405,273,2020-07-20
12,嘉兴,0.004048166954537018,277,2020-07-20
85,台州,0.004046147068148298,276,2020-07-20
101,湛江,0.004041186615262829,265,2020-07-20
175,衡阳,0.004031787143954586,276,2020-07-20
25,晋中,0.0040226313914091035,278,2020-07-20
17,常州,0.004008667333034162,275,2020-07-20
211,赣州,0.004004465323389352,272,2020-07-20
103,毕节,0.004002296308553915,246,2020-07-20
60,泉州,0.003993808717515097,273,2020-07-20
256,荆门,0.003973240718056356,275,2020-07-20
69,黄冈,0.003966194523955317,275,2020-07-20
159,安阳,0.003962011694225034,273,2020-07-20
82,南昌,0.0039599922085209556,272,2020-07-20
205,榆林,0.003953237223163123,268,2020-07-20
179,常德,0.003950018709473079,272,2020-07-20
78,滨州,0.0039411128226943615,270,2020-07-20
