,Cityname,Pagerank,Lines,Datetime
73,重庆,0.008981407924036887,232,2022-06-17
5,西安,0.007863626882859851,197,2022-06-17
200,南阳,0.0075934335232737595,204,2022-06-17
37,郑州,0.007440068030007673,192,2022-06-17
44,天津,0.007227984863809463,178,2022-06-17
13,成都,0.006902883670797148,162,2022-06-17
61,保定,0.006836776307063213,170,2022-06-17
33,武汉,0.006755615333368803,189,2022-06-17
3,广州,0.0066960811444820275,177,2022-06-17
31,长沙,0.006631768513355381,183,2022-06-17
74,沧州,0.006591311542097623,168,2022-06-17
212,襄阳,0.0065257509630987625,178,2022-06-17
4,咸阳,0.006383742171614168,147,2022-06-17
45,合肥,0.00633073462618279,179,2022-06-17
68,岳阳,0.0062327391507428056,172,2022-06-17
10,杭州,0.006167357807826437,174,2022-06-17
84,临沂,0.006110677230112738,164,2022-06-17
62,石家庄,0.006099374170958199,155,2022-06-17
50,黄冈,0.006046823791953024,173,2022-06-17
36,开封,0.006035642232596485,167,2022-06-17
0,东莞,0.005979063788954233,149,2022-06-17
39,济南,0.005978044199412997,160,2022-06-17
204,驻马店,0.005849418042283485,164,2022-06-17
27,渭南,0.005794407639574169,146,2022-06-17
67,唐山,0.0057855851761225525,138,2022-06-17
82,菏泽,0.005692206553476055,159,2022-06-17
147,荆州,0.005658704419146448,156,2022-06-17
211,赣州,0.0055942550526780176,154,2022-06-17
47,金华,0.005590826574831885,158,2022-06-17
8,苏州,0.005579456387632413,157,2022-06-17
34,潍坊,0.005564956115599524,146,2022-06-17
205,信阳,0.005557950839160431,157,2022-06-17
71,邢台,0.00553044931958571,146,2022-06-17
81,济宁,0.005491497390044111,151,2022-06-17
15,廊坊,0.005480500797472074,136,2022-06-17
2,佛山,0.005459340734381146,142,2022-06-17
139,衡阳,0.0054190939076701125,147,2022-06-17
91,湛江,0.005378239444119533,119,2022-06-17
83,宝鸡,0.005329065564198249,114,2022-06-17
76,宜春,0.005299772151876093,152,2022-06-17
148,衡水,0.005283303831250742,143,2022-06-17
1,深圳,0.005281866229443772,133,2022-06-17
14,北京,0.005254630543758082,130,2022-06-17
103,聊城,0.005249597146695722,145,2022-06-17
157,商丘,0.0052478921845011154,149,2022-06-17
38,德州,0.005245378474756252,143,2022-06-17
23,清远,0.005241830749204468,141,2022-06-17
197,榆林,0.005229315463410564,111,2022-06-17
118,徐州,0.00522037210083599,145,2022-06-17
105,邯郸,0.0052179571609469845,142,2022-06-17
77,南昌,0.00521086437242662,149,2022-06-17
129,安庆,0.00520265361224156,150,2022-06-17
29,南京,0.00519793325961703,147,2022-06-17
41,新乡,0.005188613935938108,142,2022-06-17
6,惠州,0.005182721320396856,127,2022-06-17
215,荆门,0.005136463529809293,142,2022-06-17
98,九江,0.005092861072436852,147,2022-06-17
70,洛阳,0.005047490994634516,132,2022-06-17
128,平顶山,0.005040625475888932,142,2022-06-17
125,周口,0.005031626086272929,144,2022-06-17
7,无锡,0.005026164130378215,142,2022-06-17
109,昆明,0.005024152630857049,114,2022-06-17
