,Cityname,Pagerank,Lines,Datetime
7,北京,0.0051996850073748255,306,2019-10-08
12,保定,0.005106000821069469,302,2019-10-08
66,重庆,0.005037143930785829,314,2019-10-08
30,沧州,0.005015453090806839,296,2019-10-08
19,成都,0.004997378846161695,313,2019-10-08
13,天津,0.004976789944673652,293,2019-10-08
9,西安,0.00492045616071995,312,2019-10-08
91,菏泽,0.004906565113751609,293,2019-10-08
29,郑州,0.004901469689971346,310,2019-10-08
3,广州,0.0048956563834958635,302,2019-10-08
176,南阳,0.004829436814558902,307,2019-10-08
131,南宁,0.004822594036115371,278,2019-10-08
43,济南,0.00479167877828785,303,2019-10-08
35,武汉,0.00477460671257073,301,2019-10-08
100,徐州,0.004743198492953708,281,2019-10-08
50,石家庄,0.0046745275651989245,297,2019-10-08
37,长沙,0.004670035367648257,297,2019-10-08
55,邢台,0.0046269137118357525,296,2019-10-08
81,周口,0.00458102534461126,273,2019-10-08
78,邯郸,0.004565828404039217,290,2019-10-08
28,开封,0.004564930903409926,295,2019-10-08
198,驻马店,0.004546887017264588,290,2019-10-08
5,上海,0.004544445949914217,290,2019-10-08
216,襄阳,0.004509338468478859,291,2019-10-08
48,渭南,0.004505227225517437,288,2019-10-08
42,德州,0.0044884188188281104,265,2019-10-08
59,黄冈,0.004477908497777145,263,2019-10-08
15,杭州,0.004466360417549793,284,2019-10-08
33,新乡,0.0044566036893562725,287,2019-10-08
45,潍坊,0.004445431988043639,283,2019-10-08
1,深圳,0.004438274582864453,273,2019-10-08
134,荆州,0.0044376129506983955,285,2019-10-08
120,临沂,0.004435521593033733,283,2019-10-08
4,苏州,0.004432444193618577,283,2019-10-08
140,商丘,0.004419496234068162,285,2019-10-08
2,佛山,0.004401079116781579,271,2019-10-08
25,清远,0.004387189066223645,253,2019-10-08
90,济宁,0.004384572414660952,282,2019-10-08
64,合肥,0.004376818780513992,278,2019-10-08
101,聊城,0.004366102367480421,280,2019-10-08
32,南京,0.004361140398871162,277,2019-10-08
46,青岛,0.004346985477895931,276,2019-10-08
68,岳阳,0.004326576798318598,276,2019-10-08
10,咸阳,0.0042963196443287196,275,2019-10-08
199,濮阳,0.004272452049627962,272,2019-10-08
124,衡水,0.004264422055399084,273,2019-10-08
210,信阳,0.0042505112124358035,271,2019-10-08
72,洛阳,0.004242065396878187,271,2019-10-08
150,常德,0.004230473765796136,271,2019-10-08
6,廊坊,0.004225983278394054,269,2019-10-08
41,唐山,0.004220328866439607,267,2019-10-08
242,宜昌,0.004211249037044587,272,2019-10-08
0,东莞,0.004189853542081012,262,2019-10-08
143,运城,0.004153168933246502,267,2019-10-08
238,荆门,0.004146854098630842,267,2019-10-08
8,无锡,0.004137814813817159,264,2019-10-08
126,平顶山,0.00411813130810725,265,2019-10-08
51,贵阳,0.004106166012550771,257,2019-10-08
200,赣州,0.004100889906185621,257,2019-10-08
60,株洲,0.004091517456048819,239,2019-10-08
167,阜阳,0.004088387967714191,259,2019-10-08
40,滁州,0.004077630775471157,261,2019-10-08
34,孝感,0.0040771608236655175,260,2019-10-08
79,淄博,0.004073795966073476,259,2019-10-08
267,永州,0.004071346257745998,233,2019-10-08
22,晋中,0.0040506758874887085,256,2019-10-08
65,六安,0.00404674156481116,259,2019-10-08
84,滨州,0.0040407604894071,256,2019-10-08
67,宁波,0.004029104460684381,253,2019-10-08
17,常州,0.004024256420975605,257,2019-10-08
170,安阳,0.004009403113274773,256,2019-10-08
63,金华,0.0040022803573543635,256,2019-10-08
26,南通,0.00399842196243282,231,2019-10-08
214,榆林,0.003971478927871951,251,2019-10-08
83,南昌,0.003969336244274385,250,2019-10-08
173,衡阳,0.003967213037903605,249,2019-10-08
108,昆明,0.003964658384897545,251,2019-10-08
228,三门峡,0.003963395255943399,250,2019-10-08
231,兰州,0.003958645062513112,244,2019-10-08
82,宜春,0.003955670100659796,253,2019-10-08
49,泰安,0.0039552884207129865,251,2019-10-08
36,湘潭,0.003951365900078519,249,2019-10-08
205,桂林,0.003949940244004661,251,2019-10-08
99,宿州,0.003938326470931741,253,2019-10-08
119,九江,0.003937619014907603,251,2019-10-08
115,遵义,0.00392788032790554,245,2019-10-08
47,许昌,0.003924946970181525,249,2019-10-08
239,随州,0.003900827572486872,250,2019-10-08
98,温州,0.0038847288348343324,248,2019-10-08
54,漳州,0.00385606436785241,245,2019-10-08
23,太原,0.003843953390922002,239,2019-10-08
96,盐城,0.0038388846015154823,242,2019-10-08
97,台州,0.0038355880481084573,246,2019-10-08
180,上饶,0.0038354897494495867,243,2019-10-08
88,沈阳,0.0038324293188891547,238,2019-10-08
14,嘉兴,0.003800498712337028,243,2019-10-08
128,咸宁,0.0037876745780494672,239,2019-10-08
56,张家口,0.0037835243176437194,237,2019-10-08
184,连云港,0.003776328663946218,239,2019-10-08
144,临汾,0.003771433400027545,238,2019-10-08
156,商洛,0.003767072222436825,240,2019-10-08
87,长春,0.003764679031800596,209,2019-10-08
138,南充,0.0037635628618247286,236,2019-10-08
204,抚州,0.0037598946345796178,237,2019-10-08
16,绍兴,0.0037571109825000146,239,2019-10-08
146,安庆,0.0037419926210725306,236,2019-10-08
11,惠州,0.003740988955813921,231,2019-10-08
102,淮安,0.003732387453561843,237,2019-10-08
52,黔南布依族苗族,0.0037283407687769884,226,2019-10-08
114,秦皇岛,0.003702331381655503,231,2019-10-08
243,汉中,0.003700143571458577,234,2019-10-08
252,十堰,0.0036975594448408495,236,2019-10-08
147,枣庄,0.0036875539178126936,211,2019-10-08
235,怀化,0.003679923948569124,232,2019-10-08
236,湘西土家族苗族,0.003676038973962799,232,2019-10-08
186,柳州,0.0036675674455267397,229,2019-10-08
191,葫芦岛,0.0036612170917528445,229,2019-10-08
220,恩施土家族苗族,0.003645915308085594,233,2019-10-08
27,湖州,0.0036419449050650024,233,2019-10-08
153,芜湖,0.003641290755348141,232,2019-10-08
207,吉安,0.0036313223413445258,227,2019-10-08
