,Cityname,Pagerank,Lines,Datetime
7,北京,0.005457812315111306,324,2018-10-24
21,成都,0.005335567118313163,315,2018-10-24
31,郑州,0.005215389982711797,311,2018-10-24
67,重庆,0.00518839110306089,309,2018-10-24
9,西安,0.00507270167701352,305,2018-10-24
148,南阳,0.005066758683117625,307,2018-10-24
49,沧州,0.004940418217396921,294,2018-10-24
15,天津,0.004906057259045737,295,2018-10-24
1,广州,0.004870989974106914,292,2018-10-24
37,长沙,0.004837986513066578,293,2018-10-24
80,邯郸,0.004785974848157141,291,2018-10-24
19,保定,0.004781644901317446,288,2018-10-24
45,武汉,0.004771974575121333,290,2018-10-24
13,杭州,0.004756842650547754,287,2018-10-24
48,石家庄,0.004753149426162552,286,2018-10-24
5,上海,0.004750300899002942,287,2018-10-24
30,开封,0.004744361526077523,290,2018-10-24
117,临沂,0.004700595491033092,286,2018-10-24
60,邢台,0.004674857380298845,279,2018-10-24
151,常德,0.004660138185717434,281,2018-10-24
209,襄阳,0.00463924444749857,284,2018-10-24
121,衡水,0.004638539229788422,280,2018-10-24
0,佛山,0.004598426794732083,268,2018-10-24
4,苏州,0.004591009387219239,282,2018-10-24
26,南京,0.004589340938507094,279,2018-10-24
83,菏泽,0.004575918313724776,280,2018-10-24
69,岳阳,0.004569207682289775,275,2018-10-24
6,廊坊,0.0045548673971850095,272,2018-10-24
63,合肥,0.004550978376512124,279,2018-10-24
235,宜昌,0.004535764197939889,277,2018-10-24
32,渭南,0.00451751551478329,270,2018-10-24
38,新乡,0.004512841602179941,275,2018-10-24
159,荆州,0.00450932444896452,276,2018-10-24
3,深圳,0.004490358633894291,265,2018-10-24
10,咸阳,0.004486764446742376,267,2018-10-24
43,济南,0.00448480982198436,272,2018-10-24
122,平顶山,0.004470033374999517,269,2018-10-24
39,潍坊,0.004443249121250671,269,2018-10-24
2,东莞,0.0044404661939008855,266,2018-10-24
50,许昌,0.0044293844445798345,269,2018-10-24
82,济宁,0.004413992251241955,269,2018-10-24
218,荆门,0.0043993253739683085,270,2018-10-24
68,洛阳,0.004380312487378682,266,2018-10-24
107,聊城,0.004375120641693328,267,2018-10-24
41,唐山,0.0043596833670896335,264,2018-10-24
105,徐州,0.004339045554979575,266,2018-10-24
46,贵阳,0.004332839120808391,257,2018-10-24
42,德州,0.004315212880405352,260,2018-10-24
40,青岛,0.004269334013700121,258,2018-10-24
8,无锡,0.004266862267650208,261,2018-10-24
194,濮阳,0.004241302424726552,255,2018-10-24
171,衡阳,0.0042350812745837,252,2018-10-24
93,周口,0.004220303408209201,258,2018-10-24
57,金华,0.004209989446515965,252,2018-10-24
66,宁波,0.004208865716431851,250,2018-10-24
188,信阳,0.004202561492611834,258,2018-10-24
187,驻马店,0.004192030351023451,255,2018-10-24
250,兰州,0.004155798670353371,241,2018-10-24
199,榆林,0.0041369536572895,248,2018-10-24
140,商丘,0.004126835342812972,252,2018-10-24
97,遵义,0.004125163128503698,244,2018-10-24
44,孝感,0.004103305315186386,252,2018-10-24
59,黄冈,0.004099301087552567,252,2018-10-24
14,绍兴,0.004082240922901378,245,2018-10-24
12,嘉兴,0.004069341885922677,249,2018-10-24
223,随州,0.004064508042711946,245,2018-10-24
27,晋中,0.004058792463359077,244,2018-10-24
64,六安,0.004054602761436892,247,2018-10-24
77,温州,0.004046882754188582,244,2018-10-24
123,九江,0.004046296878827905,246,2018-10-24
149,安阳,0.00404247990540639,246,2018-10-24
18,常州,0.00403499577967373,244,2018-10-24
141,南宁,0.0040200667852212085,237,2018-10-24
225,桂林,0.0040035945534050345,242,2018-10-24
