,Cityname,Pagerank,Lines,Datetime
69,重庆,0.005157194587255036,324,2019-12-02
19,成都,0.005026609523835997,313,2019-12-02
8,西安,0.004995328949833089,315,2019-12-02
7,北京,0.004777570925827974,302,2019-12-02
33,郑州,0.004761970832806832,304,2019-12-02
21,保定,0.004734398052443866,301,2019-12-02
62,邢台,0.004733263899595836,302,2019-12-02
20,天津,0.0047072200651271864,301,2019-12-02
5,上海,0.004690696707616718,297,2019-12-02
36,长沙,0.004687148575053159,299,2019-12-02
53,石家庄,0.004676053630774814,299,2019-12-02
143,南阳,0.004649279078630787,303,2019-12-02
30,武汉,0.004641349860129952,297,2019-12-02
40,济南,0.004636100588092536,298,2019-12-02
3,广州,0.004632906465497911,294,2019-12-02
32,开封,0.004579105038511656,295,2019-12-02
4,苏州,0.004566374076630437,296,2019-12-02
45,沧州,0.0044883210984663765,291,2019-12-02
114,临沂,0.004474549912933872,287,2019-12-02
76,邯郸,0.0044403025164164904,286,2019-12-02
13,杭州,0.004438387057499034,286,2019-12-02
174,襄阳,0.004431936944720964,287,2019-12-02
129,衡水,0.004430157617363071,286,2019-12-02
85,济宁,0.00442365077941921,286,2019-12-02
46,潍坊,0.004405131126881216,281,2019-12-02
98,聊城,0.004387842986454334,285,2019-12-02
23,南京,0.004387681393927855,283,2019-12-02
139,荆州,0.004380387314553268,284,2019-12-02
72,洛阳,0.004349630624227971,280,2019-12-02
38,新乡,0.004331855855120806,280,2019-12-02
59,合肥,0.0043307449320826264,281,2019-12-02
86,菏泽,0.004327104395111448,280,2019-12-02
66,岳阳,0.004325263956795558,279,2019-12-02
0,东莞,0.004290877582501053,270,2019-12-02
2,佛山,0.004280652303361622,270,2019-12-02
1,深圳,0.004267167772492112,271,2019-12-02
52,黄冈,0.004267046674801935,279,2019-12-02
154,常德,0.004263152791879794,276,2019-12-02
6,廊坊,0.004243177164499249,269,2019-12-02
204,驻马店,0.004223667583122729,272,2019-12-02
49,许昌,0.004213548602440912,272,2019-12-02
105,徐州,0.00420214351251823,275,2019-12-02
218,荆门,0.0041937781453108116,273,2019-12-02
42,唐山,0.004186446221845038,266,2019-12-02
209,桂林,0.004182548382691287,268,2019-12-02
48,渭南,0.00417190210102618,267,2019-12-02
207,信阳,0.004161221137054243,269,2019-12-02
9,咸阳,0.004156663592123374,269,2019-12-02
125,南宁,0.004137310919031896,261,2019-12-02
47,青岛,0.00413013013090785,266,2019-12-02
159,运城,0.004122183820795408,268,2019-12-02
29,孝感,0.004116485277200709,266,2019-12-02
63,金华,0.004094133971521651,263,2019-12-02
11,无锡,0.004092689041290532,263,2019-12-02
250,兰州,0.004084579839251146,255,2019-12-02
214,赣州,0.004079867359270394,259,2019-12-02
185,衡阳,0.004078130186720873,259,2019-12-02
151,商丘,0.004070289771829004,264,2019-12-02
97,咸宁,0.0040644551033280525,259,2019-12-02
92,昆明,0.004062643836311611,259,2019-12-02
237,十堰,0.004062064722638638,261,2019-12-02
230,随州,0.004053297153566472,262,2019-12-02
122,平顶山,0.004043442666238764,262,2019-12-02
194,抚州,0.0040378550192306595,257,2019-12-02
171,濮阳,0.00403765508428853,260,2019-12-02
167,安阳,0.004024815096806462,262,2019-12-02
64,宁波,0.004023225878977258,260,2019-12-02
221,三门峡,0.004006088807536092,258,2019-12-02
226,宜昌,0.004003034439931909,258,2019-12-02
54,贵阳,0.003973343378844153,253,2019-12-02
10,惠州,0.003971883367909877,252,2019-12-02
116,九江,0.003942566925028405,256,2019-12-02
12,嘉兴,0.003934176504445051,256,2019-12-02
39,德州,0.003931350284003039,254,2019-12-02
96,温州,0.003918520929777743,251,2019-12-02
80,南昌,0.003907256079625484,253,2019-12-02
60,六安,0.0038954624486941076,255,2019-12-02
77,周口,0.0038938802741743956,252,2019-12-02
15,常州,0.0038839089227604524,252,2019-12-02
57,株洲,0.0038767559531573048,247,2019-12-02
79,宜春,0.0038639166555730882,252,2019-12-02
41,滁州,0.003822549659860873,250,2019-12-02
27,晋中,0.0037981970079567938,245,2019-12-02
211,榆林,0.003792612426899822,242,2019-12-02
83,滨州,0.0037866678026874873,239,2019-12-02
133,安庆,0.003785196975392457,244,2019-12-02
14,绍兴,0.003782017796194289,244,2019-12-02
24,清远,0.003771944922854,240,2019-12-02
65,张家口,0.0037717048400377866,241,2019-12-02
35,湘潭,0.003770593223919827,239,2019-12-02
111,遵义,0.003766775153542478,239,2019-12-02
175,上饶,0.003765535866790239,244,2019-12-02
55,黔南布依族苗族,0.003759939911280679,235,2019-12-02
100,湛江,0.0037582223818651865,233,2019-12-02
95,台州,0.0037315231735660596,241,2019-12-02
213,吉安,0.003701791923895288,238,2019-12-02
117,沈阳,0.0036949920167900973,229,2019-12-02
87,淮安,0.0036872167737462685,234,2019-12-02
233,怀化,0.0036814516004976495,238,2019-12-02
252,汉中,0.0036714784211929093,233,2019-12-02
37,南通,0.0036694645394811654,236,2019-12-02
104,宿州,0.0036545338664330197,238,2019-12-02
156,福州,0.003644594346378487,236,2019-12-02
158,临汾,0.003640219543648518,233,2019-12-02
56,泰安,0.003635363848687561,235,2019-12-02
262,永州,0.003634169717117235,233,2019-12-02
210,鄂尔多斯,0.003626602739073401,227,2019-12-02
235,郴州,0.003617817329203815,229,2019-12-02
28,太原,0.003610668706066307,231,2019-12-02
130,南充,0.003609595746392656,230,2019-12-02
234,湘西土家族苗族,0.0035770556991570708,231,2019-12-02
191,柳州,0.003573363439854287,228,2019-12-02
78,淄博,0.0035723833972288116,228,2019-12-02
170,连云港,0.003568698172659734,228,2019-12-02
217,漯河,0.0035659111001210015,231,2019-12-02
61,烟台,0.003565289574144364,227,2019-12-02
22,镇江,0.0035646895912025663,231,2019-12-02
70,绵阳,0.0035622199662144827,225,2019-12-02
88,宿迁,0.003556393923233223,226,2019-12-02
177,葫芦岛,0.00355464413320768,223,2019-12-02
51,泉州,0.003553570244946393,230,2019-12-02
137,阜阳,0.00355336226763942,232,2019-12-02
113,韶关,0.0035422703170187248,228,2019-12-02
44,漳州,0.003538474816971785,226,2019-12-02
26,湖州,0.003536487118804418,230,2019-12-02
71,益阳,0.003534903859156435,228,2019-12-02
212,邵阳,0.0035237578070603957,224,2019-12-02
184,衢州,0.003518245292965276,227,2019-12-02
136,亳州,0.003498987390773015,227,2019-12-02
112,秦皇岛,0.003495806686893416,218,2019-12-02
106,曲靖,0.0034953102240288456,224,2019-12-02
128,芜湖,0.0034859069812497884,226,2019-12-02
82,焦作,0.0034841152677415462,225,2019-12-02
84,扬州,0.003483795813916127,224,2019-12-02
74,乌鲁木齐,0.0034776312596310494,205,2019-12-02
300,平凉,0.003456668427365291,217,2019-12-02
166,商洛,0.003454697678190001,221,2019-12-02
205,延安,0.0034525968794282052,223,2019-12-02
121,东营,0.003447374628288949,219,2019-12-02
200,呼和浩特,0.003427217535582761,213,2019-12-02
16,中山,0.003418256305228266,215,2019-12-02
102,长春,0.00341431814753638,207,2019-12-02
110,盐城,0.003413002979171737,218,2019-12-02
115,日照,0.00338966630983659,217,2019-12-02
293,酒泉,0.003384961443832349,206,2019-12-02
132,蚌埠,0.0033748245404005214,218,2019-12-02
239,安康,0.0033614271881527782,217,2019-12-02
270,赤峰,0.0033410555670166184,206,2019-12-02
238,铜仁,0.0033247443025598315,214,2019-12-02
90,毕节,0.003312529361079782,209,2019-12-02
89,泰州,0.0032969552013618246,212,2019-12-02
244,长治,0.003292638458001213,209,2019-12-02
309,天水,0.0032914387858102257,204,2019-12-02
219,恩施土家族苗族,0.0032795533757861775,211,2019-12-02
254,池州,0.0032658999315698127,212,2019-12-02
146,黄石,0.0032644054333091184,211,2019-12-02
93,淮南,0.003257553876708049,207,2019-12-02
150,宝鸡,0.003253223563682567,205,2019-12-02
81,马鞍山,0.0032407128684486834,210,2019-12-02
173,仙桃,0.003227178886854961,205,2019-12-02
119,吕梁,0.003224712278116001,202,2019-12-02
135,承德,0.0032134720986197116,199,2019-12-02
195,锦州,0.0032125143585441116,197,2019-12-02
172,达州,0.0032047516292214315,205,2019-12-02
43,厦门,0.0032034679900577526,204,2019-12-02
141,枣庄,0.0031989658363820537,205,2019-12-02
134,忻州,0.0031972574531470913,201,2019-12-02
168,百色,0.0031903155355019874,200,2019-12-02
216,西宁,0.003183683723024037,193,2019-12-02
180,宣城,0.0031830811317103717,205,2019-12-02
103,河源,0.0031696891569588208,200,2019-12-02
99,茂名,0.0031589577838432364,193,2019-12-02
336,哈密,0.0031522696489331,189,2019-12-02
94,安顺,0.0031454740243774537,198,2019-12-02
206,景德镇,0.0031231146148336534,200,2019-12-02
34,江门,0.003116050760631495,191,2019-12-02
259,中卫,0.0031115557832167434,191,2019-12-02
316,武威,0.0031093741929665375,189,2019-12-02
138,红河哈尼族彝族,0.0031080298646072634,195,2019-12-02
241,六盘水,0.0030897142970100324,195,2019-12-02
255,定西,0.003074826470320936,186,2019-12-02
208,黔东南苗族侗族,0.003073315395192543,193,2019-12-02
18,德阳,0.003063443264562096,193,2019-12-02
324,张掖,0.0030570319231132933,187,2019-12-02
243,南平,0.003038834493914542,195,2019-12-02
169,鹤壁,0.0030381109358025337,193,2019-12-02
31,肇庆,0.003025419976788555,190,2019-12-02
249,大连,0.0030180062474228853,181,2019-12-02
144,吴忠,0.0030179984258381573,183,2019-12-02
304,固原,0.003003604527383106,187,2019-12-02
277,贺州,0.002990609626882793,183,2019-12-02
108,哈尔滨,0.002986882570761868,180,2019-12-02
145,银川,0.00298538334450896,187,2019-12-02
190,大同,0.002982540697120367,186,2019-12-02
201,乌兰察布,0.0029810984981796977,183,2019-12-02
282,天门,0.002977880321359579,188,2019-12-02
152,遂宁,0.002972852814942456,185,2019-12-02
242,巴中,0.002960027872707747,187,2019-12-02
245,晋城,0.0029564842230248396,188,2019-12-02
276,龙岩,0.002949915985584299,188,2019-12-02
67,揭阳,0.002939076863625126,185,2019-12-02
178,娄底,0.002938116743184189,186,2019-12-02
179,泸州,0.002931032883254946,180,2019-12-02
182,河池,0.002927443636964804,176,2019-12-02
273,三明,0.002922067883709586,187,2019-12-02
287,萍乡,0.002916788383769486,186,2019-12-02
220,昭通,0.002914976017174673,181,2019-12-02
193,广元,0.0029090427704331553,180,2019-12-02
58,鄂州,0.002907913688370652,186,2019-12-02
240,新余,0.0028983330697498607,185,2019-12-02
253,铜陵,0.0028929855973797575,183,2019-12-02
227,盘锦,0.002891007955893087,175,2019-12-02
265,梧州,0.002886124502745598,176,2019-12-02
