,Cityname,Pagerank,Lines,Datetime
29,重庆,0.006445717032186158,340,2020-01-29
13,成都,0.0060187416040902745,315,2020-01-29
11,西安,0.005794557931558313,312,2020-01-29
18,南充,0.005610992982956693,302,2020-01-29
73,周口,0.005590687947062912,307,2020-01-29
142,南阳,0.0055630161827748955,306,2020-01-29
119,商丘,0.005552198280893086,291,2020-01-29
62,郑州,0.005520591527240309,295,2020-01-29
61,开封,0.005451053667410906,293,2020-01-29
20,渭南,0.005398397086693321,288,2020-01-29
102,菏泽,0.005327423364632904,300,2020-01-29
52,达州,0.005315287895492069,291,2020-01-29
159,驻马店,0.005295650307608684,294,2020-01-29
9,北京,0.005230701677367722,282,2020-01-29
55,湛江,0.005183489850393475,296,2020-01-29
17,保定,0.005169922898533975,286,2020-01-29
39,遂宁,0.005168119880225511,282,2020-01-29
42,阜阳,0.0051384211893228246,286,2020-01-29
22,绵阳,0.005128757163354304,275,2020-01-29
95,邢台,0.005104872558443033,278,2020-01-29
109,信阳,0.005063559008664584,283,2020-01-29
51,沧州,0.005056476260014907,272,2020-01-29
96,石家庄,0.005052465558044636,277,2020-01-29
218,汉中,0.00505103233965042,273,2020-01-29
103,巴中,0.005048987104410977,283,2020-01-29
10,咸阳,0.0050362908523683605,264,2020-01-29
24,天津,0.0050264895408174545,276,2020-01-29
44,合肥,0.00501869210260639,283,2020-01-29
104,许昌,0.004994709226830976,271,2020-01-29
40,徐州,0.004993290675674161,275,2020-01-29
114,邯郸,0.004993154293839871,282,2020-01-29
28,广安,0.0049731414125851765,273,2020-01-29
131,济宁,0.004950054948924255,267,2020-01-29
150,临沂,0.004928763143847038,277,2020-01-29
124,新乡,0.0049127182531938434,273,2020-01-29
133,广元,0.004907184494859476,264,2020-01-29
69,遵义,0.004898475145335751,273,2020-01-29
165,平顶山,0.004868335592913589,268,2020-01-29
89,常德,0.004849024550730808,272,2020-01-29
64,济南,0.004808371518717732,265,2020-01-29
0,苏州,0.004794124966406258,269,2020-01-29
190,安康,0.00475877166267108,270,2020-01-29
105,衡阳,0.0047564567683858,272,2020-01-29
34,长沙,0.004753667561118163,271,2020-01-29
152,九江,0.004730033239801344,272,2020-01-29
98,衡水,0.004722127416651541,260,2020-01-29
130,聊城,0.004714526028657117,262,2020-01-29
195,洛阳,0.004700952630303531,262,2020-01-29
