,Cityname,Pagerank,Lines,Datetime
32,重庆,0.005122909713296918,319,2018-07-26
7,北京,0.005103392513349565,319,2018-07-26
23,成都,0.005003312926711295,314,2018-07-26
3,广州,0.00493942457056694,304,2018-07-26
9,西安,0.004812364748981821,304,2018-07-26
167,南阳,0.004719142257266775,300,2018-07-26
12,天津,0.004708586005806377,298,2018-07-26
44,郑州,0.004666800874403915,296,2018-07-26
53,武汉,0.004486560462924783,285,2018-07-26
5,上海,0.0044468187240553495,285,2018-07-26
15,保定,0.0044384927638996974,282,2018-07-26
1,深圳,0.004437821336614063,277,2018-07-26
56,长沙,0.004422502388505731,279,2018-07-26
52,开封,0.004414236446318851,281,2018-07-26
251,襄阳,0.004409810736607832,283,2018-07-26
47,南京,0.004397273878955004,279,2018-07-26
4,苏州,0.004382094948358164,281,2018-07-26
87,临沂,0.004344759821085597,275,2018-07-26
49,沧州,0.0043365419570122075,274,2018-07-26
73,合肥,0.004308332466808103,275,2018-07-26
14,杭州,0.004302690053829785,270,2018-07-26
184,荆州,0.004285986615424916,272,2018-07-26
10,咸阳,0.004279287840661706,265,2018-07-26
116,邯郸,0.004256551521669162,271,2018-07-26
113,菏泽,0.0042511818384733365,270,2018-07-26
42,石家庄,0.004242883135169404,270,2018-07-26
11,无锡,0.004240042377050769,271,2018-07-26
176,常德,0.004220078348487079,270,2018-07-26
35,青岛,0.004218941964494935,266,2018-07-26
72,邢台,0.00421828645587356,268,2018-07-26
77,岳阳,0.0042140107172002565,268,2018-07-26
34,潍坊,0.004202575985114033,265,2018-07-26
145,徐州,0.004198506628804768,266,2018-07-26
149,衡水,0.0041953793153037275,267,2018-07-26
0,东莞,0.004182926026097722,257,2018-07-26
185,兰州,0.0041677579526402464,257,2018-07-26
2,佛山,0.004159195041455506,258,2018-07-26
54,黄冈,0.004142750013338207,263,2018-07-26
58,洛阳,0.00413891697446917,259,2018-07-26
41,唐山,0.004130496893285879,261,2018-07-26
135,平顶山,0.004124452108718734,262,2018-07-26
111,周口,0.0041222550774137065,264,2018-07-26
225,驻马店,0.004119081410103062,260,2018-07-26
235,荆门,0.004115591958038892,260,2018-07-26
43,新乡,0.00411500642768157,262,2018-07-26
257,信阳,0.004111307403021428,263,2018-07-26
51,济南,0.004110716557137878,260,2018-07-26
30,贵阳,0.004108936299997262,256,2018-07-26
82,昆明,0.004094242589847961,256,2018-07-26
214,榆林,0.004054911060024669,252,2018-07-26
33,遵义,0.00404858653067777,250,2018-07-26
36,渭南,0.004040007893400946,254,2018-07-26
59,金华,0.004027818105014961,257,2018-07-26
112,济宁,0.004011208881665988,255,2018-07-26
128,聊城,0.004007715267803818,253,2018-07-26
179,衡阳,0.004000282183835298,250,2018-07-26
69,宁波,0.00399007108607754,253,2018-07-26
50,德州,0.003981786587575116,252,2018-07-26
218,赣州,0.00397943628432723,248,2018-07-26
29,晋中,0.003944208995778666,245,2018-07-26
6,廊坊,0.0039208772180699125,247,2018-07-26
269,十堰,0.003919011039859075,248,2018-07-26
74,六安,0.003903130833791491,247,2018-07-26
243,三门峡,0.00389262348324184,243,2018-07-26
78,许昌,0.0038801650697382964,246,2018-07-26
134,九江,0.003855709900117902,245,2018-07-26
221,湘西土家族苗族,0.003852172982630463,243,2018-07-26
101,温州,0.0038465548818958943,243,2018-07-26
157,南宁,0.0038451293751331755,236,2018-07-26
13,嘉兴,0.0038334279937607607,246,2018-07-26
183,宜昌,0.0038286280337231065,245,2018-07-26
79,滁州,0.0038258721404105384,245,2018-07-26
18,常州,0.003801364128477711,243,2018-07-26
247,濮阳,0.003799641801792108,240,2018-07-26
303,永州,0.003784692493310513,234,2018-07-26
25,秦皇岛,0.003784676762037067,235,2018-07-26
237,桂林,0.0037755192635267575,237,2018-07-26
109,商洛,0.0037453276528004453,235,2018-07-26
210,铜仁,0.0037254768187372665,236,2018-07-26
174,商丘,0.003719996563188448,236,2018-07-26
55,湘潭,0.0037066275784139345,235,2018-07-26
144,宿州,0.0037059110394887674,232,2018-07-26
57,孝感,0.003705884312694055,236,2018-07-26
130,韶关,0.0036968632490362524,227,2018-07-26
31,黔南布依族苗族,0.0036921732101012914,227,2018-07-26
95,宜春,0.003690036052699828,234,2018-07-26
27,湖州,0.0036897478716098643,236,2018-07-26
66,葫芦岛,0.0036886764986125854,228,2018-07-26
198,阜阳,0.00368705696470653,231,2018-07-26
121,湛江,0.003670611952976119,216,2018-07-26
38,烟台,0.0036643334060980316,228,2018-07-26
170,达州,0.003662116557844676,231,2018-07-26
8,惠州,0.0036556453734835972,229,2018-07-26
70,西宁,0.003652854447271061,222,2018-07-26
268,随州,0.0036468586605790717,232,2018-07-26
67,绵阳,0.0036461205455617573,227,2018-07-26
256,中卫,0.0036449046487294417,223,2018-07-26
189,安阳,0.003642945449898601,229,2018-07-26
118,扬州,0.0036409573660235407,230,2018-07-26
190,酒泉,0.003631982060047263,213,2018-07-26
22,清远,0.0036204603328078133,224,2018-07-26
28,太原,0.003619798139695842,226,2018-07-26
76,泰安,0.003609081256097741,226,2018-07-26
16,张家口,0.003603924540034312,220,2018-07-26
75,株洲,0.003596177121785905,228,2018-07-26
117,恩施土家族苗族,0.0035896971571748827,228,2018-07-26
94,南昌,0.003583872256778445,225,2018-07-26
188,连云港,0.0035831186769902084,226,2018-07-26
17,绍兴,0.0035791717748159466,226,2018-07-26
154,安庆,0.0035746945314155494,228,2018-07-26
100,台州,0.003571629988169043,227,2018-07-26
105,滨州,0.0035493590663231538,220,2018-07-26
114,咸宁,0.0035306824603433323,225,2018-07-26
202,亳州,0.003521203241147213,220,2018-07-26
138,淮安,0.0035191219771331713,221,2018-07-26
102,淄博,0.0035000458811532817,218,2018-07-26
215,上饶,0.0034976507317541336,222,2018-07-26
200,鄂尔多斯,0.0034958490270262585,216,2018-07-26
84,沈阳,0.0034887912154617845,216,2018-07-26
250,汉中,0.0034837687932774367,218,2018-07-26
316,平凉,0.0034740862398920016,213,2018-07-26
39,南通,0.0034607968394177588,219,2018-07-26
88,日照,0.0034606825636918455,217,2018-07-26
219,吉安,0.0034605151982890275,216,2018-07-26
233,柳州,0.0034534645585427145,214,2018-07-26
196,运城,0.0034496139175844466,218,2018-07-26
238,怀化,0.003442467340936982,216,2018-07-26
62,泉州,0.003439309615971286,214,2018-07-26
142,吴忠,0.0034334797089732695,206,2018-07-26
193,抚州,0.0034288962753584026,217,2018-07-26
155,盐城,0.0034282995877631395,216,2018-07-26
208,邵阳,0.0034216830887399026,214,2018-07-26
194,蚌埠,0.003416305258470486,216,2018-07-26
173,芜湖,0.0033988400581810513,216,2018-07-26
228,安康,0.003376162645771969,212,2018-07-26
20,中山,0.003366167056176839,204,2018-07-26
48,安顺,0.0033655550951157444,211,2018-07-26
294,池州,0.0033590512000614796,212,2018-07-26
147,南充,0.003358176803943131,209,2018-07-26
92,焦作,0.0033526826395937504,212,2018-07-26
288,郴州,0.003348129185523477,209,2018-07-26
195,临汾,0.003344494944215802,210,2018-07-26
242,广元,0.0033370895836271315,203,2018-07-26
209,衢州,0.0033367188125287862,210,2018-07-26
143,银川,0.003334808294646864,205,2018-07-26
89,黔东南苗族侗族,0.003334343170343059,207,2018-07-26
99,曲靖,0.0033211734596894646,206,2018-07-26
37,江门,0.0033192029664403455,196,2018-07-26
199,黄石,0.003304512000381299,210,2018-07-26
156,延安,0.003298201922708878,207,2018-07-26
140,泰州,0.0032829245534786305,208,2018-07-26
123,益阳,0.0032715770195651866,204,2018-07-26
169,东营,0.003240793331779732,199,2018-07-26
165,呼和浩特,0.0032395979463134793,197,2018-07-26
139,宿迁,0.0032368984774010685,202,2018-07-26
253,定西,0.0032194678991000593,195,2018-07-26
24,德阳,0.003213791555842252,197,2018-07-26
271,漯河,0.003200164057623511,201,2018-07-26
163,福州,0.003194896385970295,200,2018-07-26
46,镇江,0.0031815077001857315,201,2018-07-26
120,茂名,0.0031811299866963526,181,2018-07-26
137,海西蒙古族藏族,0.0031608782998786868,185,2018-07-26
141,马鞍山,0.0031599076072685436,200,2018-07-26
106,赤峰,0.0031588894639478773,191,2018-07-26
178,泸州,0.003156590516850779,191,2018-07-26
161,遂宁,0.0031553999965313892,192,2018-07-26
81,毕节,0.003140123468468204,192,2018-07-26
224,张掖,0.00313699952029225,185,2018-07-26
80,宝鸡,0.003099605531898123,192,2018-07-26
321,武威,0.00309563823555669,183,2018-07-26
60,厦门,0.003095470037379002,191,2018-07-26
280,南平,0.003091216098547552,195,2018-07-26
223,宣城,0.0030718115686389526,191,2018-07-26
264,白银,0.0030680900060589536,185,2018-07-26
122,广安,0.0030590187991756555,187,2018-07-26
45,肇庆,0.0030368946081298304,185,2018-07-26
132,河源,0.0030305274561938664,187,2018-07-26
110,忻州,0.003025330569333699,186,2018-07-26
177,枣庄,0.0030252023048740005,186,2018-07-26
318,天水,0.0030227935215999943,184,2018-07-26
108,长春,0.0030139235144748056,181,2018-07-26
61,漳州,0.0030044078055183375,185,2018-07-26
324,固原,0.0029961560491088383,178,2018-07-26
64,乌鲁木齐,0.0029906406581215505,168,2018-07-26
245,仙桃,0.0029888341373194892,187,2018-07-26
331,哈密,0.0029811880730496463,167,2018-07-26
239,六盘水,0.0029693988807019,181,2018-07-26
203,锦州,0.0029655548822343364,179,2018-07-26
192,娄底,0.0029638380702089366,182,2018-07-26
119,大连,0.002945160657221808,176,2018-07-26
19,承德,0.002936785222111417,178,2018-07-26
152,淮南,0.0029136738914583406,180,2018-07-26
249,长治,0.002905144258394188,180,2018-07-26
296,三明,0.002887521776203032,180,2018-07-26
181,呼伦贝尔,0.0028862065583646354,172,2018-07-26
160,宜宾,0.002883999980928134,174,2018-07-26
220,张家界,0.002876294075479985,179,2018-07-26
97,哈尔滨,0.0028726948529843336,169,2018-07-26
301,新余,0.002861356536211399,178,2018-07-26
166,乌兰察布,0.0028580162455597493,169,2018-07-26
246,黔西南布依族苗族,0.0028539353568904965,175,2018-07-26
115,大理白族,0.0028498441500330743,170,2018-07-26
312,铜陵,0.002805987625779451,175,2018-07-26
124,海东,0.0028053753691190293,167,2018-07-26
291,通辽,0.0028022260836218773,167,2018-07-26
125,吕梁,0.002800880802503101,170,2018-07-26
26,眉山,0.002800489465142504,167,2018-07-26
211,淮北,0.002798435844095568,173,2018-07-26
327,天门,0.002798298723495048,172,2018-07-26
319,梧州,0.002764877291019381,163,2018-07-26
86,威海,0.002760601594604094,166,2018-07-26
293,贺州,0.0027579576121866635,165,2018-07-26
197,丽水,0.002748369915128338,170,2018-07-26
107,四平,0.00274199376601722,162,2018-07-26
283,景德镇,0.0027175922470793748,169,2018-07-26
207,大同,0.002714919320292878,164,2018-07-26
136,海南藏族,0.0027112839790164244,157,2018-07-26
279,晋城,0.0027041402233802412,168,2018-07-26
148,红河哈尼族彝族,0.0027015118708621803,161,2018-07-26
310,鹰潭,0.002700396787132512,164,2018-07-26
129,鄂州,0.0026692473473206614,165,2018-07-26
206,朔州,0.0026688728827944782,162,2018-07-26
90,揭阳,0.0026634642377834482,160,2018-07-26
227,鹤壁,0.002646160405998915,162,2018-07-26
232,来宾,0.002642955001945232,159,2018-07-26
282,北海,0.0026247144143942986,151,2018-07-26
21,珠海,0.002621120322744277,155,2018-07-26
205,百色,0.0026110382266833626,155,2018-07-26
104,阳江,0.002595979894128419,145,2018-07-26
258,盘锦,0.0025919376178644288,153,2018-07-26
93,雅安,0.002591595646314451,150,2018-07-26
151,楚雄彝族,0.0025864381874741585,154,2018-07-26
171,松原,0.00257256129906571,150,2018-07-26
260,海口,0.0025657751250972166,138,2018-07-26
325,萍乡,0.002563421439332171,156,2018-07-26
326,巴彦淖尔,0.0025369700792098717,145,2018-07-26
187,梅州,0.0025365918849489947,154,2018-07-26
230,文山壮族苗族,0.0025360837831576166,143,2018-07-26
278,阜新,0.002510142981167661,148,2018-07-26
290,龙岩,0.0025072150970164566,151,2018-07-26
263,黄山,0.0024935443839056003,153,2018-07-26
201,包头,0.0024913953985799603,147,2018-07-26
65,昌吉回族,0.0024903390479447873,135,2018-07-26
254,昭通,0.0024843788173481585,145,2018-07-26
328,陇南,0.0024530975548279514,138,2018-07-26
103,资阳,0.0024493056549182947,144,2018-07-26
83,玉溪,0.0024470175498697722,144,2018-07-26
289,阳泉,0.002445942225395588,145,2018-07-26
305,济源,0.002429436897893756,147,2018-07-26
323,潜江,0.002411354334346221,146,2018-07-26
265,玉林,0.002407827088301659,140,2018-07-26
261,贵港,0.0024056538106475706,142,2018-07-26
63,乐山,0.002394847620269552,141,2018-07-26
127,锡林郭勒盟,0.002377664750766041,135,2018-07-26
213,大庆,0.00237619506324133,133,2018-07-26
162,鞍山,0.0023758493774612447,137,2018-07-26
164,宁德,0.0023678205260411643,141,2018-07-26
226,河池,0.002361899561692353,136,2018-07-26
168,内江,0.0023613201083481387,138,2018-07-26
91,汕头,0.002352337961498371,139,2018-07-26
204,莆田,0.0023508255635881015,142,2018-07-26
275,吐鲁番,0.0023431911672844442,125,2018-07-26
180,兴安盟,0.00234150816670958,133,2018-07-26
285,巴中,0.002299560915639335,136,2018-07-26
153,营口,0.0022954955691756535,132,2018-07-26
146,铁岭,0.0022903286653312323,130,2018-07-26
96,绥化,0.0022860137233278585,128,2018-07-26
217,自贡,0.002285579570949889,133,2018-07-26
231,齐齐哈尔,0.002273820441171478,127,2018-07-26
240,巴音郭楞蒙古,0.002266199310763681,110,2018-07-26
222,钦州,0.0022266493481900174,125,2018-07-26
234,伊犁哈萨克,0.002224604416297945,111,2018-07-26
332,庆阳,0.002213786104744437,128,2018-07-26
126,吉林,0.0022088069332287497,124,2018-07-26
252,莱芜,0.002207432862808353,130,2018-07-26
40,阿坝藏族羌族,0.002206186433881075,122,2018-07-26
133,凉山彝族,0.002204323900213012,126,2018-07-26
150,丽江,0.0021998426466573644,125,2018-07-26
284,朝阳,0.002186375498061479,123,2018-07-26
347,金昌,0.002177373306364864,122,2018-07-26
266,拉萨,0.002176504592744175,119,2018-07-26
338,阿拉善盟,0.00216167360014284,120,2018-07-26
212,石嘴山,0.002142321436488275,124,2018-07-26
182,云浮,0.0021173026073943923,120,2018-07-26
158,崇左,0.0021087737954142574,120,2018-07-26
241,防城港,0.0020293451026025013,115,2018-07-26
131,潮州,0.0020272209630481097,115,2018-07-26
85,抚顺,0.0020035832575674975,111,2018-07-26
68,甘孜藏族,0.001990634816614289,105,2018-07-26
300,阿克苏,0.0019889753404943996,90,2018-07-26
302,三亚,0.001968070005617121,96,2018-07-26
172,辽阳,0.001910456797066507,105,2018-07-26
298,保山,0.0019049152946300396,104,2018-07-26
255,铜川,0.001904546793397615,107,2018-07-26
313,西双版纳傣族,0.001899228026320074,105,2018-07-26
216,延边朝鲜族,0.001891368460668164,102,2018-07-26
307,白城,0.0018897679639024378,102,2018-07-26
262,临夏回族,0.0018792748813208143,104,2018-07-26
186,汕尾,0.0018633673128107837,100,2018-07-26
236,牡丹江,0.0018566357031263234,100,2018-07-26
248,丹东,0.0018514857173755719,101,2018-07-26
322,普洱,0.001848263846303142,102,2018-07-26
317,攀枝花,0.001848216831011575,100,2018-07-26
98,舟山,0.0018366432516857512,104,2018-07-26
71,海北藏族,0.001800016449976761,97,2018-07-26
191,嘉峪关,0.0017894267810593125,93,2018-07-26
277,通化,0.0017517203597965784,93,2018-07-26
343,乌海,0.0017413937362826418,94,2018-07-26
270,甘南藏族,0.001657499416778285,86,2018-07-26
274,白山,0.0016541688409103417,86,2018-07-26
344,喀什,0.0015818399797574237,69,2018-07-26
272,佳木斯,0.001550591833424642,78,2018-07-26
276,黑河,0.0015002869797647142,74,2018-07-26
330,辽源,0.0014944195560411956,75,2018-07-26
229,迪庆藏族,0.0014860818523767764,72,2018-07-26
292,塔城,0.0014601596438050548,65,2018-07-26
308,林芝,0.0014542784320063275,67,2018-07-26
329,琼海,0.0014424281942269075,57,2018-07-26
314,鸡西,0.0014241295681424741,69,2018-07-26
175,本溪,0.0014208486104009316,69,2018-07-26
259,澄迈县,0.001392120886509178,54,2018-07-26
309,德宏傣族景颇族,0.0013912871724558185,69,2018-07-26
350,和田,0.0013818322800962775,51,2018-07-26
244,博尔塔拉蒙古,0.0013458955154036336,55,2018-07-26
315,昌都,0.0013220078819884133,61,2018-07-26
281,神农架林区,0.0013049259204676986,66,2018-07-26
304,双鸭山,0.001293014309886051,60,2018-07-26
348,万宁,0.0012868363355969755,46,2018-07-26
342,玉树藏族,0.0012723266689134544,56,2018-07-26
306,陵水黎族自治县,0.001253196412785706,44,2018-07-26
336,儋州,0.0012266323780707811,42,2018-07-26
356,果洛藏族,0.0012238961122949827,53,2018-07-26
273,克拉玛依,0.001208884496244064,49,2018-07-26
287,阿勒泰,0.0012041564046555004,50,2018-07-26
359,东方,0.0011957711855701764,41,2018-07-26
337,临沧,0.0011869115021170124,54,2018-07-26
299,那曲,0.0011811351627686179,50,2018-07-26
333,石河子,0.001168499205152937,43,2018-07-26
311,文昌,0.0011472304716277984,36,2018-07-26
334,鹤岗,0.0011467071859060523,49,2018-07-26
286,大兴安岭,0.0011264726559812668,49,2018-07-26
295,伊春,0.0011252927315853793,48,2018-07-26
351,临高县,0.0010835180717645924,32,2018-07-26
354,乐东黎族自治县,0.001082903814222767,33,2018-07-26
339,定安县,0.001067871488142788,31,2018-07-26
159,香港特别行政区,0.0010420282288579421,44,2018-07-26
357,屯昌县,0.0010165943305906746,27,2018-07-26
340,保亭黎族苗族自治县,0.001012414853033137,28,2018-07-26
320,日喀则,0.0010070392239190497,37,2018-07-26
353,阿拉尔,0.0009888966600753134,25,2018-07-26
361,琼中黎族苗族自治县,0.0009874707088917763,25,2018-07-26
346,七台河,0.0009550207155652422,36,2018-07-26
349,黄南藏族,0.0009401071339033764,36,2018-07-26
362,昌江黎族自治县,0.0009381758509616188,23,2018-07-26
365,白沙黎族自治县,0.0008704249716852803,19,2018-07-26
297,五家渠,0.0008629807583911751,30,2018-07-26
363,五指山,0.0008617211403848615,18,2018-07-26
267,山南,0.0007798239217955405,23,2018-07-26
352,怒江傈僳族,0.0007780881556804276,25,2018-07-26
345,克孜勒苏柯尔克孜,0.0007198240874142807,15,2018-07-26
366,图木舒克,0.0007042214123610079,10,2018-07-26
355,阿里,0.000695828918842536,16,2018-07-26
341,北屯,0.0006800041790305853,15,2018-07-26
358,双河,0.0006375837760400113,13,2018-07-26
360,可克达拉,0.0006350341972480732,12,2018-07-26
335,澳门特别行政区,0.0006097610978820599,14,2018-07-26
364,铁门关,0.0005918351480669238,11,2018-07-26
367,昆玉,0.000476402357477735,4,2018-07-26
369,,0.0004188807260727992,1,2018-07-26
368,三沙,0.0004054054054054054,0,2018-07-26
