,Cityname,Pagerank,Lines,Datetime
40,重庆,0.005206201042461658,325,2018-08-02
7,北京,0.005148758147565136,320,2018-08-02
9,西安,0.005081999425203113,319,2018-08-02
24,成都,0.004959147645032919,312,2018-08-02
43,郑州,0.00489795387124653,310,2018-08-02
169,南阳,0.004799390344933479,309,2018-08-02
3,广州,0.004774181995130945,299,2018-08-02
12,天津,0.004707112598011212,301,2018-08-02
16,保定,0.004537700415833921,290,2018-08-02
79,临沂,0.004534887794135044,292,2018-08-02
4,苏州,0.004529605282877066,287,2018-08-02
56,长沙,0.0045050999287761136,287,2018-08-02
5,上海,0.004498437221045522,289,2018-08-02
46,石家庄,0.004491688624305347,285,2018-08-02
44,开封,0.004482950420770583,286,2018-08-02
74,合肥,0.004435762331008647,284,2018-08-02
51,武汉,0.004423825671469301,284,2018-08-02
54,沧州,0.004409060536938301,282,2018-08-02
48,南京,0.004393002878754142,283,2018-08-02
15,杭州,0.004362673932956948,278,2018-08-02
50,洛阳,0.0043359779140623505,277,2018-08-02
126,菏泽,0.004320175854095674,276,2018-08-02
76,邢台,0.004314984453573925,276,2018-08-02
10,咸阳,0.004313804302046486,277,2018-08-02
188,荆州,0.004291518673766494,273,2018-08-02
120,邯郸,0.0042646734937288825,273,2018-08-02
59,济南,0.004243115084843241,270,2018-08-02
0,东莞,0.004238834073669792,264,2018-08-02
125,济宁,0.004222558724574934,273,2018-08-02
35,渭南,0.004220920490872296,268,2018-08-02
1,深圳,0.004209470479906684,262,2018-08-02
155,衡水,0.004203615214253408,266,2018-08-02
30,潍坊,0.0041889470812979815,267,2018-08-02
246,襄阳,0.004188794719432689,271,2018-08-02
269,信阳,0.004188494933025528,266,2018-08-02
31,青岛,0.00418419949170816,267,2018-08-02
27,贵阳,0.004162812716216,263,2018-08-02
156,兰州,0.004158895326043887,256,2018-08-02
2,佛山,0.004157107886478652,260,2018-08-02
187,衡阳,0.004152506119347783,262,2018-08-02
131,平顶山,0.004135243726521898,266,2018-08-02
186,常德,0.004117696566319428,265,2018-08-02
45,新乡,0.004107819474734474,266,2018-08-02
81,岳阳,0.004082122401413368,264,2018-08-02
112,周口,0.0040737979347107356,264,2018-08-02
39,唐山,0.0040657404744792415,259,2018-08-02
71,许昌,0.00406507117659563,261,2018-08-02
240,驻马店,0.0040374829873298336,259,2018-08-02
11,无锡,0.004028405383063438,256,2018-08-02
200,三门峡,0.00402682208302828,253,2018-08-02
6,廊坊,0.004003035069900547,251,2018-08-02
63,金华,0.004001097022954633,257,2018-08-02
177,商丘,0.003959272052075547,255,2018-08-02
206,榆林,0.003955353284463831,250,2018-08-02
52,黄冈,0.003952746120231365,255,2018-08-02
84,滁州,0.003940411523226209,255,2018-08-02
238,荆门,0.003937633897503644,256,2018-08-02
85,昆明,0.003929737907950216,245,2018-08-02
124,湛江,0.0039238361285107454,236,2018-08-02
110,温州,0.003917086772907524,249,2018-08-02
151,徐州,0.003913389192022109,252,2018-08-02
245,桂林,0.003907258520473836,247,2018-08-02
139,聊城,0.0038981740590428963,250,2018-08-02
28,黔南布依族苗族,0.003885027110235708,240,2018-08-02
41,遵义,0.003879028387097693,241,2018-08-02
58,德州,0.0038776664618549433,246,2018-08-02
19,常州,0.0038756058435731704,249,2018-08-02
8,惠州,0.003871034143301165,238,2018-08-02
182,宜昌,0.0038625787953711225,250,2018-08-02
33,晋中,0.0038533195862645586,246,2018-08-02
190,安阳,0.003842367211737265,246,2018-08-02
141,九江,0.003839403094999942,249,2018-08-02
262,濮阳,0.003837854603329906,245,2018-08-02
53,孝感,0.0038308756524523023,247,2018-08-02
13,张家口,0.003827463539245046,239,2018-08-02
25,秦皇岛,0.003807371643382529,241,2018-08-02
300,永州,0.0037984463710748666,237,2018-08-02
97,焦作,0.0037752095203048243,241,2018-08-02
115,扬州,0.003763366677121186,241,2018-08-02
107,南昌,0.003757189607636346,242,2018-08-02
205,阜阳,0.0037332061475826867,239,2018-08-02
20,清远,0.003732320861420991,229,2018-08-02
247,十堰,0.003728534857655394,239,2018-08-02
14,嘉兴,0.003721021058854198,240,2018-08-02
83,株洲,0.0037134667267483094,237,2018-08-02
235,怀化,0.00370985098939454,235,2018-08-02
75,六安,0.0037091227596488807,239,2018-08-02
222,赣州,0.003704684491905713,237,2018-08-02
49,南通,0.0037039600881414126,235,2018-08-02
199,运城,0.003692948798958367,236,2018-08-02
32,太原,0.0036868246130572525,232,2018-08-02
211,湘西土家族苗族,0.003684774082547279,233,2018-08-02
183,酒泉,0.0036841571210545895,223,2018-08-02
193,连云港,0.0036777776156944027,233,2018-08-02
55,湘潭,0.003676375775310497,232,2018-08-02
215,抚州,0.0036747877127599185,235,2018-08-02
157,南宁,0.003672970662049877,227,2018-08-02
223,吉安,0.0036608550618319894,232,2018-08-02
18,绍兴,0.0036491546017864826,232,2018-08-02
87,泰安,0.003639736475734643,230,2018-08-02
231,上饶,0.0036378721157216886,232,2018-08-02
137,韶关,0.0036189100274905224,230,2018-08-02
154,安庆,0.003610995081453095,232,2018-08-02
70,宁波,0.0035997771123301714,232,2018-08-02
271,随州,0.003590689431051987,232,2018-08-02
102,商洛,0.0035880638297610488,226,2018-08-02
285,郴州,0.0035711876307749817,226,2018-08-02
150,宿州,0.0035673490170667595,230,2018-08-02
204,亳州,0.003564648089156794,227,2018-08-02
29,湖州,0.0035579141171946296,229,2018-08-02
202,鄂尔多斯,0.0035549470771000626,222,2018-08-02
121,恩施土家族苗族,0.0035471169483900786,226,2018-08-02
108,宜春,0.0035451191614972784,226,2018-08-02
103,淄博,0.003537916152778587,226,2018-08-02
236,汉中,0.0035350467798148663,223,2018-08-02
128,咸宁,0.003533806223121429,227,2018-08-02
194,铜仁,0.0035299870211502717,225,2018-08-02
77,沈阳,0.0035298789022685188,220,2018-08-02
69,绵阳,0.0035246806283253645,220,2018-08-02
109,台州,0.0035207253718172815,223,2018-08-02
164,盐城,0.0035180471679667766,222,2018-08-02
138,淮安,0.0035117379850808433,225,2018-08-02
302,平凉,0.003501530839343091,220,2018-08-02
254,中卫,0.003492472146904238,216,2018-08-02
17,承德,0.003487686894500191,219,2018-08-02
136,延安,0.003476571972228287,220,2018-08-02
140,宿迁,0.003467132887810109,219,2018-08-02
88,西宁,0.0034583726264338244,210,2018-08-02
118,益阳,0.003436659124054945,217,2018-08-02
214,邵阳,0.003433491266558502,217,2018-08-02
66,泉州,0.003414922851081177,218,2018-08-02
21,中山,0.003414740329638507,211,2018-08-02
61,乌鲁木齐,0.003412172340305767,194,2018-08-02
47,镇江,0.0034080827884780795,217,2018-08-02
197,黄石,0.0034066506785508256,218,2018-08-02
34,烟台,0.0034063304233962676,214,2018-08-02
264,白银,0.003405067931472188,210,2018-08-02
72,毕节,0.0033965390214813857,211,2018-08-02
64,葫芦岛,0.003389633562002622,213,2018-08-02
165,达州,0.003389239566054576,213,2018-08-02
241,广元,0.0033850475453592772,209,2018-08-02
174,福州,0.003373910135678309,212,2018-08-02
117,海西蒙古族藏族,0.003348938962297908,197,2018-08-02
198,临汾,0.0033401648217975394,212,2018-08-02
73,黔东南苗族侗族,0.0033377257448497857,208,2018-08-02
244,柳州,0.003332980329471413,208,2018-08-02
212,衢州,0.0033224989203323252,212,2018-08-02
189,芜湖,0.0033219244934769125,212,2018-08-02
36,江门,0.0033092156835979273,197,2018-08-02
230,安康,0.0033013658207958693,210,2018-08-02
272,漯河,0.0032929980579426664,209,2018-08-02
105,赤峰,0.0032909877041832547,203,2018-08-02
80,日照,0.0032838629193096686,207,2018-08-02
23,德阳,0.003282811909094824,206,2018-08-02
111,滨州,0.0032773463353421286,202,2018-08-02
91,曲靖,0.0032658606528462265,203,2018-08-02
119,广安,0.0032511051368502132,204,2018-08-02
149,马鞍山,0.003248361766908372,208,2018-08-02
239,定西,0.003233097089431523,198,2018-08-02
217,蚌埠,0.0032260066074323015,206,2018-08-02
37,安顺,0.0032169622444142183,204,2018-08-02
134,南充,0.0032132879921313116,201,2018-08-02
161,呼和浩特,0.0032120553019866424,197,2018-08-02
180,东营,0.0032073795544135773,198,2018-08-02
99,哈尔滨,0.0031888519746599035,194,2018-08-02
226,六盘水,0.003188150661192165,199,2018-08-02
113,忻州,0.003173594160294494,199,2018-08-02
255,仙桃,0.003171635521038883,202,2018-08-02
146,泰州,0.0031681401177730377,200,2018-08-02
185,枣庄,0.003156759709244757,200,2018-08-02
192,娄底,0.0031516024231386134,198,2018-08-02
142,吴忠,0.0031480255318547075,192,2018-08-02
143,银川,0.0031387456142007684,194,2018-08-02
181,泸州,0.0031355765498993,189,2018-08-02
65,厦门,0.003126030219318005,196,2018-08-02
68,宝鸡,0.0031249654420192133,195,2018-08-02
317,哈密,0.0031206563550363843,182,2018-08-02
123,茂名,0.0031164910749215246,184,2018-08-02
298,池州,0.0031092492232094246,198,2018-08-02
216,张掖,0.003077298546848132,186,2018-08-02
101,长春,0.0030759344177245396,187,2018-08-02
325,固原,0.0030723132531018053,187,2018-08-02
127,吕梁,0.0030703763591357815,189,2018-08-02
166,遂宁,0.0030548066987051183,189,2018-08-02
96,大连,0.003054091270456298,184,2018-08-02
132,河源,0.0030524209635378807,192,2018-08-02
67,漳州,0.003052022826896192,188,2018-08-02
251,黔西南布依族苗族,0.0030482540982132503,188,2018-08-02
291,贺州,0.003034755634833788,179,2018-08-02
309,梧州,0.003032222677173433,180,2018-08-02
162,乌兰察布,0.003022645781559529,182,2018-08-02
159,淮南,0.0030209962953275608,189,2018-08-02
172,锦州,0.0029860614031036606,184,2018-08-02
219,宣城,0.0029799270537177796,189,2018-08-02
305,三明,0.002971832524101479,188,2018-08-02
311,武威,0.002963032955807401,178,2018-08-02
229,鹤壁,0.0029509162154468813,184,2018-08-02
133,海东,0.0029494606402557773,176,2018-08-02
280,景德镇,0.002949046559835929,186,2018-08-02
210,张家界,0.002944922259717618,184,2018-08-02
160,宜宾,0.002935109076916756,178,2018-08-02
276,南平,0.002929486824428248,184,2018-08-02
282,晋城,0.0029291757575971916,185,2018-08-02
310,天水,0.002927943378142176,179,2018-08-02
38,肇庆,0.002914850511479542,179,2018-08-02
100,四平,0.002892006136976737,175,2018-08-02
270,黄山,0.002891203456676165,183,2018-08-02
293,通辽,0.0028748455461272355,171,2018-08-02
203,包头,0.002871208951203072,173,2018-08-02
242,北海,0.002866569825127025,168,2018-08-02
135,鄂州,0.002866144372242056,180,2018-08-02
313,新余,0.0028293140941571043,177,2018-08-02
26,眉山,0.0027996728575719445,169,2018-08-02
249,长治,0.0027967522428888674,175,2018-08-02
114,锡林郭勒盟,0.002795698055633871,169,2018-08-02
330,天门,0.0027332315220906693,170,2018-08-02
324,铜陵,0.0027232819165097615,170,2018-08-02
168,呼伦贝尔,0.0027168118352593655,160,2018-08-02
22,珠海,0.0026940378737289397,162,2018-08-02
201,百色,0.00269327972958154,160,2018-08-02
104,大理白族,0.002691880493343398,162,2018-08-02
337,阿拉善盟,0.0026818071859503467,157,2018-08-02
93,揭阳,0.0026783581454621775,164,2018-08-02
147,红河哈尼族彝族,0.0026731927112211614,160,2018-08-02
208,丽水,0.0026540084349891604,165,2018-08-02
195,朔州,0.0026482726443163556,160,2018-08-02
225,淮北,0.002631897903658151,164,2018-08-02
196,大同,0.002624793285595421,159,2018-08-02
92,阳江,0.002624604325431966,147,2018-08-02
273,盘锦,0.0026233689122703695,158,2018-08-02
274,吐鲁番,0.002621660089493656,138,2018-08-02
318,鹰潭,0.002617010984234708,160,2018-08-02
323,萍乡,0.0026092912741592393,161,2018-08-02
296,龙岩,0.0026067365275275964,159,2018-08-02
171,鞍山,0.0026049868186478987,153,2018-08-02
116,海南藏族,0.002601392721311337,152,2018-08-02
260,玉林,0.002592244977958739,151,2018-08-02
95,雅安,0.002586924560543701,150,2018-08-02
327,巴彦淖尔,0.0025861205167748876,146,2018-08-02
259,海口,0.0025836166969618463,137,2018-08-02
306,济源,0.0025804469312258084,158,2018-08-02
207,梅州,0.0025769906235362326,156,2018-08-02
173,松原,0.0025614293978864474,153,2018-08-02
301,阳泉,0.0025579871714465916,154,2018-08-02
252,来宾,0.0025505985012815044,153,2018-08-02
82,威海,0.0025349179477227096,154,2018-08-02
329,潜江,0.0025261831997383955,156,2018-08-02
227,河池,0.002517188955693711,142,2018-08-02
175,宁德,0.002515207876684099,155,2018-08-02
62,昌吉回族,0.002513013248999803,135,2018-08-02
106,资阳,0.0025033491974822963,147,2018-08-02
60,乐山,0.002490685019362013,148,2018-08-02
328,陇南,0.002483277420449333,143,2018-08-02
130,营口,0.002483249296993677,143,2018-08-02
163,内江,0.002481233268398885,146,2018-08-02
233,文山壮族苗族,0.00248057424282889,148,2018-08-02
292,巴中,0.0024492400659008673,147,2018-08-02
287,阜新,0.002443528417425055,145,2018-08-02
90,凉山彝族,0.0024405028536044135,141,2018-08-02
261,昭通,0.002435828254345882,145,2018-08-02
218,莆田,0.002433812418081021,147,2018-08-02
248,巴音郭楞蒙古,0.0024323642988767534,126,2018-08-02
94,汕头,0.002408705643511844,145,2018-08-02
213,自贡,0.002408534112827038,141,2018-08-02
256,莱芜,0.002404567002588247,145,2018-08-02
167,兴安盟,0.0023954468361815457,138,2018-08-02
148,丽江,0.0023915271301426268,140,2018-08-02
98,绥化,0.002382671953353616,139,2018-08-02
145,楚雄彝族,0.002363273532958326,136,2018-08-02
263,贵港,0.002354125630220392,138,2018-08-02
86,玉溪,0.0023485996629914723,137,2018-08-02
209,大庆,0.002341578616335314,136,2018-08-02
144,铁岭,0.002339637504161939,136,2018-08-02
42,阿坝藏族羌族,0.002324209053491671,129,2018-08-02
228,钦州,0.0022781770611054572,128,2018-08-02
158,崇左,0.002260283547725542,132,2018-08-02
243,伊犁哈萨克,0.002246740889101007,112,2018-08-02
275,朝阳,0.0022457024776511313,130,2018-08-02
221,石嘴山,0.002235312570285677,132,2018-08-02
349,金昌,0.002234668284927245,127,2018-08-02
278,拉萨,0.0022292213560417317,122,2018-08-02
179,云浮,0.0022276243170573085,129,2018-08-02
334,庆阳,0.0022201887211435664,131,2018-08-02
122,吉林,0.0021910804886042263,126,2018-08-02
152,潮州,0.0021774473067600023,129,2018-08-02
57,甘孜藏族,0.0021268353574470152,117,2018-08-02
265,铜川,0.0021235607224811583,125,2018-08-02
232,齐齐哈尔,0.0021233462958058476,120,2018-08-02
295,三亚,0.0021009084440637,104,2018-08-02
78,抚顺,0.0020738510322771894,117,2018-08-02
191,延边朝鲜族,0.00202926779500768,113,2018-08-02
129,舟山,0.0020121349370322283,118,2018-08-02
170,汕尾,0.001984134069801237,111,2018-08-02
224,防城港,0.0019766469137852453,110,2018-08-02
178,辽阳,0.0019665644865919534,110,2018-08-02
316,西双版纳傣族,0.0019213229085731337,108,2018-08-02
257,丹东,0.0019017659600592729,105,2018-08-02
307,攀枝花,0.0018925722971532902,105,2018-08-02
220,牡丹江,0.0018652474669693894,102,2018-08-02
268,临夏回族,0.0018617373190881691,103,2018-08-02
286,阿克苏,0.0018017706229916798,81,2018-08-02
320,白城,0.0018014125691746734,98,2018-08-02
266,通化,0.0018001083903371594,97,2018-08-02
