,Cityname,Pagerank,Lines,Datetime
7,北京,0.0047337672482496915,334,2021-07-28
3,广州,0.004658931820972316,325,2021-07-28
24,保定,0.004636025405156788,328,2021-07-28
63,重庆,0.004463679643408394,338,2021-07-28
9,西安,0.004426771211015303,336,2021-07-28
231,襄阳,0.004418963587341951,314,2021-07-28
66,邢台,0.004410454124646758,310,2021-07-28
16,成都,0.004410438151156019,335,2021-07-28
2,佛山,0.004370630858839306,298,2021-07-28
1,深圳,0.004336746906088254,301,2021-07-28
45,青岛,0.004333811633607109,305,2021-07-28
31,长沙,0.004299215776548951,324,2021-07-28
40,郑州,0.004294263791627757,326,2021-07-28
232,南阳,0.0042540731846032135,327,2021-07-28
13,杭州,0.004223025230401289,322,2021-07-28
54,石家庄,0.004192022293301697,320,2021-07-28
81,邯郸,0.004164203779253064,317,2021-07-28
60,岳阳,0.004152367482182538,291,2021-07-28
96,湛江,0.004129970232376862,279,2021-07-28
18,天津,0.0041226929767549155,317,2021-07-28
53,济南,0.004093955547752468,313,2021-07-28
10,惠州,0.004087036623070511,277,2021-07-28
48,沧州,0.004080653211082011,313,2021-07-28
33,武汉,0.004073118518414897,311,2021-07-28
113,菏泽,0.004062792172046045,313,2021-07-28
29,渭南,0.004056942655281377,312,2021-07-28
42,新乡,0.004047965344358819,311,2021-07-28
4,苏州,0.004045327548201152,311,2021-07-28
6,廊坊,0.004032626565361994,305,2021-07-28
138,临沂,0.004032115046244197,308,2021-07-28
70,合肥,0.004025162230785336,306,2021-07-28
94,温州,0.00400336818126988,279,2021-07-28
236,驻马店,0.003999170497288221,308,2021-07-28
44,潍坊,0.003996618033515702,303,2021-07-28
8,咸阳,0.0039584201691457346,300,2021-07-28
5,上海,0.003941040157830428,301,2021-07-28
36,唐山,0.0039381534258420645,301,2021-07-28
80,洛阳,0.003935538038543647,302,2021-07-28
145,衡水,0.003925047749447241,300,2021-07-28
39,开封,0.003920907561296304,303,2021-07-28
237,信阳,0.0039138987875401475,301,2021-07-28
69,遵义,0.003913106006441971,297,2021-07-28
208,兰州,0.003909418102295761,296,2021-07-28
112,济宁,0.003906960367999671,300,2021-07-28
149,荆州,0.0038851429500013964,296,2021-07-28
147,徐州,0.0038792807086995094,297,2021-07-28
135,南宁,0.0038783140128566306,288,2021-07-28
158,衡阳,0.003875513378559914,294,2021-07-28
146,宿州,0.0038676274905623167,271,2021-07-28
161,运城,0.0038571226870087313,297,2021-07-28
168,平顶山,0.003857100428619523,296,2021-07-28
34,贵阳,0.003848222344120437,291,2021-07-28
62,许昌,0.0038479787420475434,295,2021-07-28
133,周口,0.003843158047829449,297,2021-07-28
59,金华,0.003827840514149871,293,2021-07-28
183,榆林,0.003824399725120069,289,2021-07-28
129,聊城,0.003823068200198167,292,2021-07-28
181,商丘,0.0038107100440032933,293,2021-07-28
223,赣州,0.003792770940076881,286,2021-07-28
32,孝感,0.003792127919600051,291,2021-07-28
0,东莞,0.003779367461600916,285,2021-07-28
252,荆门,0.003778398053456526,291,2021-07-28
64,宁波,0.0037778028695016645,288,2021-07-28
155,常德,0.0037756919437648487,289,2021-07-28
52,德州,0.003774870246542254,290,2021-07-28
17,清远,0.0037704069450551535,284,2021-07-28
