,Cityname,Pagerank,Lines,Datetime
85,重庆,0.004926896315760986,332,2019-07-06
8,西安,0.004849704025059711,325,2019-07-06
22,成都,0.004791344074747735,321,2019-07-06
7,北京,0.004714127296422571,315,2019-07-06
3,广州,0.004700599983474906,313,2019-07-06
33,郑州,0.004699864231077821,320,2019-07-06
20,保定,0.004683592349777612,317,2019-07-06
38,武汉,0.004568373440552895,310,2019-07-06
168,南阳,0.00454973422968969,310,2019-07-06
5,上海,0.00450455524858191,304,2019-07-06
18,天津,0.004488318326296767,302,2019-07-06
72,邢台,0.004447621918889417,302,2019-07-06
40,长沙,0.004446589140377648,303,2019-07-06
34,开封,0.004436566881459602,303,2019-07-06
54,石家庄,0.004423289889902252,299,2019-07-06
4,苏州,0.004418601696139214,302,2019-07-06
229,襄阳,0.004415716208872222,301,2019-07-06
103,菏泽,0.004389254317409295,300,2019-07-06
1,深圳,0.004354399831553912,294,2019-07-06
65,沧州,0.004354342968293488,296,2019-07-06
29,南京,0.004326034150796286,294,2019-07-06
102,济宁,0.004302595427125707,292,2019-07-06
91,临沂,0.004300327855494991,293,2019-07-06
13,杭州,0.004287720001767407,293,2019-07-06
48,济南,0.004286257650675979,292,2019-07-06
77,邯郸,0.004284728501611832,292,2019-07-06
31,渭南,0.004276476665225923,290,2019-07-06
219,驻马店,0.004269895036306697,293,2019-07-06
183,常德,0.004264944389695004,290,2019-07-06
57,合肥,0.004256515362182859,291,2019-07-06
59,洛阳,0.004249687335431894,287,2019-07-06
51,许昌,0.004244640840654213,291,2019-07-06
36,青岛,0.004237499355251396,287,2019-07-06
6,廊坊,0.004237083940238809,285,2019-07-06
116,徐州,0.004231229289443848,289,2019-07-06
42,新乡,0.004225574267754845,289,2019-07-06
167,运城,0.004220304798203543,289,2019-07-06
175,荆州,0.004196399622848385,288,2019-07-06
142,衡水,0.004191643319657462,285,2019-07-06
181,商丘,0.0041892028836799855,284,2019-07-06
2,佛山,0.004183076700938718,280,2019-07-06
105,平顶山,0.004179213218361893,287,2019-07-06
