,Cityname,Pagerank,Lines,Datetime
7,北京,0.004733822068877102,334,2020-11-21
35,郑州,0.004732893261389902,336,2020-11-21
89,重庆,0.00471261284602164,334,2020-11-21
15,成都,0.0046666995395209365,328,2020-11-21
8,西安,0.00464503489765106,330,2020-11-21
26,保定,0.004531772049079018,322,2020-11-21
75,邯郸,0.00451929936832279,324,2020-11-21
197,南阳,0.004458972917968316,321,2020-11-21
37,长沙,0.004456368108755044,314,2020-11-21
5,上海,0.004456186861566395,318,2020-11-21
63,邢台,0.004432514070653585,318,2020-11-21
1,广州,0.0044317532615660874,314,2020-11-21
52,石家庄,0.004424141955541724,316,2020-11-21
13,杭州,0.004371703049165022,313,2020-11-21
44,天津,0.004368751878696806,311,2020-11-21
40,武汉,0.004361169686805197,312,2020-11-21
122,临沂,0.004330145014539547,311,2020-11-21
67,沧州,0.004324443307707655,308,2020-11-21
4,苏州,0.004309805320870747,308,2020-11-21
43,新乡,0.0043069064445585515,307,2020-11-21
59,合肥,0.004306814685806924,309,2020-11-21
95,济宁,0.004305677825574458,309,2020-11-21
96,菏泽,0.004287811828228909,311,2020-11-21
2,东莞,0.004277531962191909,301,2020-11-21
148,商丘,0.0042717581286058496,308,2020-11-21
73,洛阳,0.004242498305343336,302,2020-11-21
9,咸阳,0.00423497127770358,298,2020-11-21
128,衡水,0.004208884088235407,303,2020-11-21
30,南京,0.004208849258871652,300,2020-11-21
76,昆明,0.004205216795940745,297,2020-11-21
50,潍坊,0.004204465894133056,299,2020-11-21
104,聊城,0.004198873449468497,300,2020-11-21
34,开封,0.004182980818778017,302,2020-11-21
110,周口,0.0041756756287695375,299,2020-11-21
0,佛山,0.004172632861004561,295,2020-11-21
6,廊坊,0.0041594160846771585,297,2020-11-21
47,济南,0.004153873184079896,300,2020-11-21
3,深圳,0.004140696267031007,293,2020-11-21
51,青岛,0.00413474119050367,294,2020-11-21
202,驻马店,0.004129285448418724,297,2020-11-21
84,南宁,0.004118990395804646,288,2020-11-21
106,徐州,0.004118182505482649,297,2020-11-21
216,襄阳,0.004093411293563535,297,2020-11-21
68,岳阳,0.004079669103502369,292,2020-11-21
174,荆州,0.004074034094901632,291,2020-11-21
11,无锡,0.0040719682877427095,290,2020-11-21
177,常德,0.004039514181669636,291,2020-11-21
147,安阳,0.0040347119573255165,289,2020-11-21
203,信阳,0.00402133286439402,287,2020-11-21
55,许昌,0.004007301565935528,287,2020-11-21
58,唐山,0.004002901206501397,288,2020-11-21
167,衡阳,0.003991645434175312,285,2020-11-21
189,桂林,0.003989498344258304,286,2020-11-21
48,德州,0.003964195613535304,285,2020-11-21
240,荆门,0.003957687320393831,287,2020-11-21
38,渭南,0.003946552998360238,283,2020-11-21
22,贵阳,0.003930252968078339,283,2020-11-21
12,嘉兴,0.003929757598452899,283,2020-11-21
10,惠州,0.0039199472638681105,276,2020-11-21
157,运城,0.003919645737447265,285,2020-11-21
238,随州,0.0039008593698459243,283,2020-11-21
64,宁波,0.003892512960235091,279,2020-11-21
215,三门峡,0.003883649558403878,278,2020-11-21
193,濮阳,0.0038775017934117384,277,2020-11-21
119,遵义,0.003867981526657167,275,2020-11-21
56,滁州,0.0038656987485159566,280,2020-11-21
61,黄冈,0.003862053452552831,279,2020-11-21
91,温州,0.0038581708443707107,279,2020-11-21
82,南昌,0.003854530159759362,277,2020-11-21
41,孝感,0.00384872344162957,274,2020-11-21
21,清远,0.0038484242651127395,274,2020-11-21
136,平顶山,0.003836678547045492,277,2020-11-21
19,常州,0.003825206509668417,274,2020-11-21
93,滨州,0.0038185169479379626,272,2020-11-21
57,金华,0.0038091242912957554,276,2020-11-21
259,永州,0.003806109901051986,269,2020-11-21
60,六安,0.0038027596316529792,276,2020-11-21
88,淄博,0.00379438192291377,270,2020-11-21
117,九江,0.0037936675348125854,273,2020-11-21
210,赣州,0.0037934692159555874,270,2020-11-21
39,南通,0.0037932177257559065,271,2020-11-21
187,榆林,0.003775395206750321,268,2020-11-21
127,秦皇岛,0.003765757331438844,264,2020-11-21
111,盐城,0.0037645660451388905,270,2020-11-21
178,抚州,0.003731042653375858,269,2020-11-21
81,湛江,0.0037279355276862687,259,2020-11-21
250,宜昌,0.003726683072065041,269,2020-11-21
199,葫芦岛,0.0037243118264886554,265,2020-11-21
49,泰安,0.003722447349354594,267,2020-11-21
135,商洛,0.0037151064474068227,262,2020-11-21
27,晋中,0.0037063786942855186,267,2020-11-21
100,韶关,0.003699856100907114,264,2020-11-21
28,太原,0.003694387597935534,261,2020-11-21
90,台州,0.003673225459630838,264,2020-11-21
69,张家口,0.0036705527803495407,258,2020-11-21
224,郴州,0.003670389168201421,260,2020-11-21
114,沈阳,0.0036682264865776455,259,2020-11-21
150,连云港,0.0036681586468034367,260,2020-11-21
79,宿迁,0.003664002844803677,261,2020-11-21
165,兰州,0.0036618544481789358,254,2020-11-21
46,黔南布依族苗族,0.0036552389129960172,259,2020-11-21
183,阜阳,0.003654445530830163,262,2020-11-21
14,绍兴,0.0036535499394186113,264,2020-11-21
72,焦作,0.003651307409862954,262,2020-11-21
156,临汾,0.0036352354398719285,260,2020-11-21
105,宿州,0.0036271242697679265,261,2020-11-21
24,湖州,0.003625687571641759,261,2020-11-21
182,亳州,0.003612952525443849,261,2020-11-21
146,安庆,0.003607988965376633,258,2020-11-21
33,漳州,0.0036025340370226784,257,2020-11-21
98,扬州,0.0035922445385705177,255,2020-11-21
65,烟台,0.0035820727779121197,255,2020-11-21
36,湘潭,0.003578058487289754,257,2020-11-21
153,福州,0.003577290385124312,255,2020-11-21
251,十堰,0.003570540142658449,257,2020-11-21
243,汉中,0.0035626372734636046,254,2020-11-21
62,株洲,0.0035625962892514634,257,2020-11-21
172,柳州,0.003546853062095765,252,2020-11-21
66,绵阳,0.0035444399520644636,249,2020-11-21
158,芜湖,0.0035361313258041897,252,2020-11-21
175,上饶,0.0035338965112223456,253,2020-11-21
86,曲靖,0.003527635319266036,251,2020-11-21
247,怀化,0.0035041368985757274,252,2020-11-21
108,咸宁,0.0034999843042860445,254,2020-11-21
83,宜春,0.0034902128920506056,250,2020-11-21
45,泉州,0.003490206104179094,248,2020-11-21
109,毕节,0.003472561839465261,246,2020-11-21
101,乌鲁木齐,0.0034674376399339195,231,2020-11-21
253,铜仁,0.0034521413853699015,247,2020-11-21
184,达州,0.003443515418020071,246,2020-11-21
78,淮安,0.003438286742493829,247,2020-11-21
143,南充,0.0034363969565488033,244,2020-11-21
129,宝鸡,0.00342834088139021,242,2020-11-21
279,酒泉,0.0034281007338427356,235,2020-11-21
17,中山,0.003423591913811414,240,2020-11-21
230,安康,0.0034206298114108037,245,2020-11-21
211,吉安,0.0034150512483764233,243,2020-11-21
233,鄂尔多斯,0.003392954635435816,238,2020-11-21
248,湘西土家族苗族,0.0033872650675117718,242,2020-11-21
29,镇江,0.0033760062285614267,241,2020-11-21
225,呼和浩特,0.003374971851282712,237,2020-11-21
166,衢州,0.0033661621184102146,242,2020-11-21
173,鹤壁,0.0033656276496694688,241,2020-11-21
131,长春,0.0033633895991518536,232,2020-11-21
245,池州,0.0033561461057500562,242,2020-11-21
222,漯河,0.0033543040369961126,240,2020-11-21
132,东营,0.0033473641235366803,237,2020-11-21
142,枣庄,0.003344890021062916,237,2020-11-21
139,蚌埠,0.0033354236404848385,239,2020-11-21
231,恩施土家族苗族,0.003330574241360188,239,2020-11-21
186,延安,0.003315551140120104,236,2020-11-21
31,肇庆,0.0032966725340991326,232,2020-11-21
25,江门,0.0032935891546749052,226,2020-11-21
121,日照,0.003292786534909376,234,2020-11-21
87,益阳,0.0032857292452719974,235,2020-11-21
268,平凉,0.0032774056482148027,228,2020-11-21
170,黄石,0.0032656984839569405,233,2020-11-21
