,Cityname,Pagerank,Lines,Datetime
57,重庆,0.00767341016032681,231,2022-01-14
42,保定,0.007551921146860071,214,2022-01-14
1,广州,0.007206253782022954,217,2022-01-14
7,北京,0.007176935423616071,194,2022-01-14
4,苏州,0.0068472813655442,211,2022-01-14
14,成都,0.0068086302272805255,197,2022-01-14
5,上海,0.006772437397774247,209,2022-01-14
27,长沙,0.006667224637342835,211,2022-01-14
6,廊坊,0.006637757143449502,184,2022-01-14
11,杭州,0.006605270621186405,208,2022-01-14
32,武汉,0.006595454886340839,209,2022-01-14
81,天津,0.006503401982838733,178,2022-01-14
109,沧州,0.006448606155358994,178,2022-01-14
2,东莞,0.006426769579201602,194,2022-01-14
40,合肥,0.006400613403342538,204,2022-01-14
100,临沂,0.006370587133391189,187,2022-01-14
0,佛山,0.006245978639342461,189,2022-01-14
36,济南,0.006232064436511108,185,2022-01-14
104,唐山,0.006161819644496572,160,2022-01-14
230,南阳,0.006149749236575393,195,2022-01-14
55,石家庄,0.006104348802308435,181,2022-01-14
86,邯郸,0.006054689031716084,180,2022-01-14
3,深圳,0.005977449378138571,181,2022-01-14
39,黄冈,0.0059746054619784685,193,2022-01-14
24,南京,0.005958741344852104,189,2022-01-14
189,赣州,0.0059347226979054955,189,2022-01-14
108,安庆,0.005834390056134399,185,2022-01-14
70,金华,0.005809210534980687,185,2022-01-14
95,九江,0.0057229949040588195,185,2022-01-14
10,嘉兴,0.005691535610629571,181,2022-01-14
131,荆州,0.005673841713396812,177,2022-01-14
136,衡阳,0.0056646710509443395,178,2022-01-14
217,襄阳,0.005664449400142143,178,2022-01-14
8,无锡,0.005647215325179426,180,2022-01-14
17,清远,0.005577859982494438,176,2022-01-14
92,温州,0.005548741799484508,179,2022-01-14
221,桂林,0.005545036622023263,173,2022-01-14
175,抚州,0.00554349583349177,178,2022-01-14
148,上饶,0.005540461315190981,176,2022-01-14
50,岳阳,0.005532423788270686,176,2022-01-14
9,惠州,0.005495746061228026,169,2022-01-14
226,驻马店,0.00549235735386982,173,2022-01-14
159,郑州,0.005462964670287119,170,2022-01-14
71,宁波,0.005462361003997837,174,2022-01-14
64,南昌,0.005456412786134019,175,2022-01-14
76,菏泽,0.005453781382264413,173,2022-01-14
79,邢台,0.005450641062074166,166,2022-01-14
69,湛江,0.005439992224043953,147,2022-01-14
21,湖州,0.005426943207489472,175,2022-01-14
51,滁州,0.005405598410945615,174,2022-01-14
31,孝感,0.005381928792029276,170,2022-01-14
38,青岛,0.005376156189088136,151,2022-01-14
37,潍坊,0.005373375617572875,154,2022-01-14
190,吉安,0.005325043704262793,170,2022-01-14
15,常州,0.00524219028486082,168,2022-01-14
62,昆明,0.005229071153050189,149,2022-01-14
65,宜春,0.005188218370688652,167,2022-01-14
169,衡水,0.005181784498319875,152,2022-01-14
173,衢州,0.0051631172642025375,164,2022-01-14
41,六安,0.005154338822344564,166,2022-01-14
12,绍兴,0.005130154033324761,166,2022-01-14
120,常德,0.005107823461840211,161,2022-01-14
155,南宁,0.005092047610920123,147,2022-01-14
214,荆门,0.004985686831184597,156,2022-01-14
91,台州,0.004985264382037858,160,2022-01-14
110,沈阳,0.004966394169639477,118,2022-01-14
228,怀化,0.0049589447927210146,152,2022-01-14
101,咸宁,0.004941125450412018,158,2022-01-14
35,德州,0.004880168929650632,146,2022-01-14
34,泉州,0.004839177201023912,155,2022-01-14
146,永州,0.004769418409958043,147,2022-01-14
103,徐州,0.004768149436557544,152,2022-01-14
147,秦皇岛,0.004736231625341797,113,2022-01-14
80,滨州,0.004720949619121732,128,2022-01-14
193,葫芦岛,0.004715025956565761,110,2022-01-14
225,信阳,0.004690075678680413,150,2022-01-14
60,西安,0.00468822483226763,141,2022-01-14
115,韶关,0.004653956644330403,149,2022-01-14
176,开封,0.004628701982719269,144,2022-01-14
75,济宁,0.00460161012284557,145,2022-01-14
26,湘潭,0.004595884797884596,143,2022-01-14
45,贵阳,0.00458234456841421,136,2022-01-14
33,南通,0.004532543123575892,144,2022-01-14
93,聊城,0.004527210688410085,142,2022-01-14
179,宜昌,0.004515448229394187,141,2022-01-14
18,中山,0.004459995180992663,138,2022-01-14
22,肇庆,0.00442618147627886,132,2022-01-14
89,遵义,0.004425070530425149,131,2022-01-14
48,株洲,0.0044193721715396,140,2022-01-14
135,阜阳,0.004375924864692186,140,2022-01-14
223,池州,0.004374005139528047,140,2022-01-14
185,铜仁,0.0043467550299908925,132,2022-01-14
209,兰州,0.004338022265695217,116,2022-01-14
74,淄博,0.0043374095217957615,122,2022-01-14
138,邵阳,0.00432032331527931,131,2022-01-14
198,郴州,0.004283472889790207,131,2022-01-14
143,黄石,0.004208533187637436,134,2022-01-14
102,宿州,0.0042019527258264555,134,2022-01-14
98,河源,0.0041961671809050225,134,2022-01-14
28,珠海,0.0041587799737407135,121,2022-01-14
19,晋中,0.004155988451458324,121,2022-01-14
132,芜湖,0.004126028626547072,132,2022-01-14
160,新乡,0.00408987897928904,128,2022-01-14
241,商丘,0.004081453621632012,130,2022-01-14
215,榆林,0.004043111154364383,111,2022-01-14
23,镇江,0.00401766672770963,127,2022-01-14
44,黔南布依族苗族,0.004006227678281262,116,2022-01-14
238,南平,0.0039976707370335445,128,2022-01-14
191,周口,0.003996551928867375,127,2022-01-14
128,长春,0.003991584132851391,84,2022-01-14
122,福州,0.0039566492924618755,126,2022-01-14
61,咸阳,0.003944076292334854,116,2022-01-14
119,蚌埠,0.003924607758305826,125,2022-01-14
43,泰安,0.003919552087847411,120,2022-01-14
107,盐城,0.003910070950494649,118,2022-01-14
164,柳州,0.003854850956151509,117,2022-01-14
196,宣城,0.0038541579550713523,121,2022-01-14
63,曲靖,0.003851483967950552,105,2022-01-14
232,随州,0.0038475933279945723,121,2022-01-14
25,江门,0.0038467810387552356,115,2022-01-14
158,连云港,0.003846191727570754,116,2022-01-14
188,景德镇,0.0038300473917982246,122,2022-01-14
66,淮安,0.0038247484497856057,121,2022-01-14
30,漳州,0.003807097730518965,118,2022-01-14
211,丽水,0.003741623255833373,118,2022-01-14
186,临汾,0.003718614916931809,108,2022-01-14
124,哈尔滨,0.003704159862189881,70,2022-01-14
231,十堰,0.00369821549103809,111,2022-01-14
266,平顶山,0.0036861789036806867,114,2022-01-14
260,三明,0.0036683347322195,116,2022-01-14
318,哈密,0.0036591461060818562,76,2022-01-14
187,运城,0.0036559114000353373,110,2022-01-14
20,太原,0.003648317229309063,107,2022-01-14
174,渭南,0.003624806849750291,105,2022-01-14
180,黔东南苗族侗族,0.003595826899037669,106,2022-01-14
94,扬州,0.0035756347923990768,112,2022-01-14
222,洛阳,0.003535232017777446,109,2022-01-14
90,泰州,0.0035244290771517858,111,2022-01-14
192,锦州,0.003506111498925135,79,2022-01-14
46,揭阳,0.003504504818764173,109,2022-01-14
216,鄂尔多斯,0.0034812278233447578,92,2022-01-14
244,湘西土家族苗族,0.0034705690699488255,105,2022-01-14
134,亳州,0.0034472619361633245,109,2022-01-14
277,酒泉,0.003442813306786876,74,2022-01-14
265,贺州,0.003408804755623666,99,2022-01-14
194,承德,0.0033878488462454766,79,2022-01-14
54,烟台,0.0033870423107109993,100,2022-01-14
197,梅州,0.00338262806584768,106,2022-01-14
77,乌鲁木齐,0.0033641202166507017,55,2022-01-14
67,宿迁,0.0033419708687426135,104,2022-01-14
287,安康,0.0033412888992232475,98,2022-01-14
152,张家口,0.0033258467025136453,83,2022-01-14
29,厦门,0.0032909139742395405,102,2022-01-14
314,三门峡,0.00328308613682122,96,2022-01-14
105,马鞍山,0.003279886215490836,103,2022-01-14
245,梧州,0.003276250262743743,93,2022-01-14
246,濮阳,0.0032579146973379346,99,2022-01-14
262,宝鸡,0.0032474690399305144,91,2022-01-14
300,汉中,0.0032379783795039216,89,2022-01-14
68,茂名,0.0032202048000987415,88,2022-01-14
229,许昌,0.0032190370701127066,96,2022-01-14
200,鹰潭,0.0032100830526982584,100,2022-01-14
142,恩施土家族苗族,0.0032077611154921236,95,2022-01-14
170,百色,0.0031687629770607065,84,2022-01-14
137,枣庄,0.0031338108358823476,95,2022-01-14
114,铁岭,0.0031321084403721305,57,2022-01-14
285,吐鲁番,0.003106434071945234,52,2022-01-14
254,赤峰,0.0030850791664202926,66,2022-01-14
219,盘锦,0.003074309421936214,67,2022-01-14
121,宁德,0.0030692378270943963,95,2022-01-14
73,毕节,0.0030560059121503033,83,2022-01-14
218,焦作,0.0030389801112250267,92,2022-01-14
239,铜陵,0.0030194305519291222,94,2022-01-14
96,达州,0.003018524367112393,87,2022-01-14
284,黄山,0.003004393772282647,94,2022-01-14
177,仙桃,0.003003334181155377,91,2022-01-14
130,四平,0.003003257935876326,54,2022-01-14
99,日照,0.002999695118124814,90,2022-01-14
153,松原,0.0029744326969770745,51,2022-01-14
123,东营,0.0029698555243958865,80,2022-01-14
144,娄底,0.002968359729746563,88,2022-01-14
154,云浮,0.0029556519170894644,83,2022-01-14
