,Cityname,Pagerank,Lines,Datetime
50,潍坊,0.004709448272484207,316,2021-04-22
62,重庆,0.00467968295189557,337,2021-04-22
3,广州,0.0046544840688443456,314,2021-04-22
16,成都,0.004576702339067392,332,2021-04-22
33,郑州,0.004567236509080183,331,2021-04-22
8,西安,0.00454392991614439,330,2021-04-22
7,北京,0.0045313117241530965,326,2021-04-22
29,南京,0.004496629379339072,305,2021-04-22
63,宁波,0.004470765339768345,298,2021-04-22
25,保定,0.004452960021570048,325,2021-04-22
22,天津,0.004445880714825802,323,2021-04-22
47,石家庄,0.00441926271592621,324,2021-04-22
1,深圳,0.004410528091681593,295,2021-04-22
98,湛江,0.0043824571511198035,291,2021-04-22
4,苏州,0.004374634577520565,321,2021-04-22
192,南阳,0.004361076898014778,322,2021-04-22
5,上海,0.004342312707000921,317,2021-04-22
80,菏泽,0.004307436536022071,317,2021-04-22
42,长沙,0.004302807635098235,313,2021-04-22
70,邯郸,0.004274480726552698,314,2021-04-22
45,武汉,0.004273106642007867,313,2021-04-22
38,济南,0.004264325156374196,312,2021-04-22
9,咸阳,0.004245377037110699,308,2021-04-22
34,新乡,0.004236566757420878,311,2021-04-22
105,徐州,0.004227501426637613,309,2021-04-22
79,济宁,0.0042216481821819,311,2021-04-22
119,遵义,0.0042168454526747895,284,2021-04-22
54,洛阳,0.004213294846829738,309,2021-04-22
13,杭州,0.004210407084368442,309,2021-04-22
117,临沂,0.004205013497823861,308,2021-04-22
56,邢台,0.0042003624884541825,311,2021-04-22
51,青岛,0.004164654721229403,304,2021-04-22
60,沧州,0.004150206944890057,304,2021-04-22
6,廊坊,0.004133172829418074,301,2021-04-22
154,商丘,0.004129429886498315,303,2021-04-22
215,襄阳,0.004127270522334469,306,2021-04-22
58,合肥,0.004107887318383026,302,2021-04-22
74,淄博,0.004101997158264776,277,2021-04-22
26,清远,0.004101174984106456,274,2021-04-22
2,佛山,0.004089472061277272,297,2021-04-22
187,驻马店,0.0040819202942359864,304,2021-04-22
27,渭南,0.004069119319427817,300,2021-04-22
0,东莞,0.004052131404149202,294,2021-04-22
11,无锡,0.004044049026735061,299,2021-04-22
152,荆州,0.004043830974965482,299,2021-04-22
126,衡水,0.004029832609482227,297,2021-04-22
121,南宁,0.004017358417245217,291,2021-04-22
32,开封,0.0040080826531754725,297,2021-04-22
53,许昌,0.0039882576068071334,295,2021-04-22
95,昆明,0.0039771193810160515,293,2021-04-22
37,德州,0.0039763192306901535,291,2021-04-22
102,聊城,0.003975863421111667,293,2021-04-22
188,信阳,0.003965444032752197,294,2021-04-22
72,岳阳,0.003963206460908193,294,2021-04-22
269,随州,0.003949818340310265,293,2021-04-22
150,运城,0.003946777399051113,291,2021-04-22
40,唐山,0.003942355501645119,286,2021-04-22
57,金华,0.003940828223810641,290,2021-04-22
44,孝感,0.003928620884961654,290,2021-04-22
85,温州,0.00392544859859527,264,2021-04-22
131,平顶山,0.003918440143950738,290,2021-04-22
23,晋中,0.003904271896300238,285,2021-04-22
124,周口,0.003897925895547781,289,2021-04-22
48,贵阳,0.003893510129104753,286,2021-04-22
55,黄冈,0.003866649142756331,286,2021-04-22
59,六安,0.0038482630266675677,284,2021-04-22
208,榆林,0.003834778871624124,276,2021-04-22
240,荆门,0.0038280406341762137,284,2021-04-22
223,桂林,0.003817242324141901,279,2021-04-22
205,三门峡,0.0038118975111510797,279,2021-04-22
184,常德,0.003809233447337089,281,2021-04-22
175,衡阳,0.0038053473338130325,280,2021-04-22
82,南昌,0.0037767195420188443,277,2021-04-22
17,常州,0.003758820581566632,278,2021-04-22
186,濮阳,0.0037587139254179804,276,2021-04-22
14,绍兴,0.003758204148485894,277,2021-04-22
213,赣州,0.003757119153993734,273,2021-04-22
24,太原,0.0037543873328761395,273,2021-04-22
218,兰州,0.003737935654089121,265,2021-04-22
71,绵阳,0.0037372982662108416,268,2021-04-22
163,阜阳,0.0037369579647780265,274,2021-04-22
92,沈阳,0.0037317571954408922,270,2021-04-22
135,南充,0.003725798065998964,269,2021-04-22
12,嘉兴,0.003711827742258967,273,2021-04-22
151,安阳,0.003693645730505025,272,2021-04-22
46,泉州,0.003693391733275234,270,2021-04-22
73,焦作,0.0036907680122344484,272,2021-04-22
19,湖州,0.0036880045640134878,272,2021-04-22
88,滨州,0.0036844754513115207,269,2021-04-22
101,商洛,0.003683575785214925,265,2021-04-22
249,十堰,0.003682057898139483,272,2021-04-22
149,临汾,0.003677214759384485,269,2021-04-22
84,台州,0.0036725950904252696,269,2021-04-22
52,泰安,0.003668371498143635,271,2021-04-22
130,盐城,0.0036679981562135434,270,2021-04-22
49,黔南布依族苗族,0.0036652482235651805,267,2021-04-22
115,九江,0.0036612969946897495,270,2021-04-22
104,宿州,0.0036592418103271636,269,2021-04-22
100,宿迁,0.0036493971144986584,267,2021-04-22
10,惠州,0.003648588987617071,265,2021-04-22
61,滁州,0.003610436620018073,267,2021-04-22
43,南通,0.0036099895763394892,264,2021-04-22
275,永州,0.003604315533199838,262,2021-04-22
99,淮安,0.0036000416078168186,264,2021-04-22
233,宜昌,0.0035951077932899617,265,2021-04-22
247,郴州,0.003592158813400188,258,2021-04-22
181,汉中,0.003590931088644317,261,2021-04-22
112,毕节,0.0035756991070947184,262,2021-04-22
